id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
5090,-379.60547,119.387054,0.68799835,13.04582,6.4008975,-3.3166642,-2.9376965,5.774458,-3.8871458,-4.0897856,-6.936002,0.6052796,-4.4323206,78,65,24.4,10_11_22:26:52,2.6,0
5091,-379.7923,118.71324,-0.747416,15.337242,9.661968,0.9844726,1.4866734,2.371008,-6.703121,-0.90976477,-9.755281,3.7800746,-3.9245954,81,68,73.8,10_11_22:26:52,2.7,0
5092,-380.9052,116.05018,-2.1976857,12.418098,4.180273,0.9578061,4.2311,2.377263,-4.750887,2.765909,-0.8979789,7.2831726,-3.3210363,84,70,89.2,10_11_22:26:52,2.8,0
5093,-380.74222,119.87636,4.0830703,11.662313,5.8497887,1.9605713,5.4045825,10.03385,-2.3883643,-3.6144505,-11.592167,-0.6376423,-3.9319403,87,73,39.2,10_11_22:26:52,2.9,0
5094,-380.0401,122.122055,0.9954817,11.4197235,8.345367,9.085078,7.657794,5.5863695,-3.5963254,-2.3158612,-5.962966,1.231302,-1.1038225,90,75,89.1,10_11_22:26:52,3,0
5095,-374.60535,122.09981,-1.8512317,11.82028,6.488077,2.452529,1.9534247,4.223691,-4.5134544,2.764432,-1.7431444,4.470968,-3.309474,93,78,76.1,10_11_22:26:52,3.1,0
5096,-381.54785,120.619644,2.917561,12.738251,5.0551586,0.5138103,2.4674792,2.4626946,-6.0630736,0.3757896,-7.393209,1.2341995,-0.32969707,96,80,79.5,10_11_22:26:52,3.2,0
5097,-377.78326,117.46797,-0.52038026,17.981411,5.4450655,-3.4120436,3.1023245,9.945713,-1.8420919,-2.2596705,-10.561623,2.5074916,-4.617716,99,83,69,10_11_22:26:52,3.3,0
5098,-376.93744,118.19322,-2.308985,10.998468,2.691305,-3.052703,2.1309972,11.806784,4.9857106,6.475425,-1.595144,0.018730223,-5.8644953,102,85,72.8,10_11_22:26:52,3.4,0
5099,-375.20886,123.22275,4.6173124,16.324131,6.9855924,-1.4913409,-0.117441855,7.9058495,-0.87924457,0.67306864,-2.2500484,2.6776226,-3.8308663,105,88,41,10_11_22:26:52,3.5,0
5100,-379.44876,122.28377,3.5709648,16.108242,9.773217,3.5254123,3.1163304,2.8473935,-6.4906187,-1.1827209,-2.05233,6.1962857,-3.498601,108,90,63.3,10_11_22:26:52,3.6,0
5101,-377.80753,122.999084,4.126565,12.387686,5.9212246,4.2948594,0.6600472,4.692234,-2.345793,3.2672622,-4.709777,5.2579923,-3.7548933,111,93,62.7,10_11_22:26:52,3.7,0
5102,-372.13947,121.9724,0.07145828,11.668936,4.3437586,2.2033687,3.3553178,6.2538576,-3.5675745,1.5848746,-4.799484,2.352578,-2.3594153,114,95,65.4,10_11_22:26:52,3.8,0
5103,-386.98965,113.7736,1.0702188,13.917647,6.3983917,0.32630733,1.9146979,7.2167206,2.0573215,5.914892,-4.293159,5.2827,0.93573594,117,98,71.8,10_11_22:26:52,3.9,0
5104,-379.68793,121.26179,2.5064363,13.231234,7.9338903,9.994612,8.801711,8.213431,-3.5866485,0.5125426,-2.9645784,0.6807923,-4.7002463,120,100,76.3,10_11_22:26:52,4,0
5105,-379.2173,119.90822,1.7762724,11.757837,7.282231,5.791336,3.6892383,11.699738,-1.3698313,0.3300163,-3.9705563,2.1572542,-4.508544,123,103,52.4,10_11_22:26:52,4.1,0
5106,-383.61697,116.23838,1.1807678,12.004265,4.906863,2.9314725,6.5571823,8.260533,-3.2869792,-3.0819635,0.8580202,8.573438,0.95940125,126,105,83.7,10_11_22:26:52,4.2,0
5107,-379.81656,116.25946,2.795027,12.995701,7.791994,4.1894975,1.9561244,8.851205,1.2904903,3.2643466,-6.748301,4.8598623,3.143128,129,108,75.4,10_11_22:26:52,4.3,0
5108,-377.90186,123.68858,4.100537,16.53038,2.07842,-1.197541,1.5902958,10.8302965,2.7638078,2.6526632,-1.6391187,0.7132059,-6.507944,132,110,75.3,10_11_22:26:52,4.4,0
5109,-378.2285,119.93129,2.0385065,9.653975,1.3025483,-3.2822733,-0.725998,5.574477,-2.9019659,0.45323488,-0.28384995,1.8880532,-6.8535805,135,113,59.2,10_11_22:26:52,4.5,0
5110,-378.22012,119.66156,1.6777186,14.6291485,4.882764,-2.0979419,0.5924259,8.200136,-4.444394,1.3930539,2.0577066,8.72035,0.0024915934,138,115,91.3,10_11_22:26:52,4.6,0
5111,-380.67932,116.479095,4.8313923,18.612518,8.935401,4.640594,-1.0590768,6.918974,3.332417,4.968529,2.7921066,6.6222124,-3.6374617,141,118,67.6,10_11_22:26:52,4.7,0
5112,-377.621,123.91721,8.477058,18.13286,1.8529202,-2.3890495,1.1406099,4.2939177,-3.2996006,6.416524,1.8717465,6.9851127,-1.8329003,144,120,67.7,10_11_22:26:52,4.8,0
5113,-379.4749,122.735565,3.2367892,12.062817,7.247469,2.437604,6.4580812,10.744366,-0.87951666,-1.1715777,-4.296619,5.248041,-4.5767474,147,123,87.3,10_11_22:26:52,4.9,0
5114,-380.04456,118.09146,4.201333,18.100449,7.0440063,0.7960179,0.049886048,7.657009,-1.2525266,-1.2183206,-6.5276337,2.5617785,-5.225872,150,125,51.3,10_11_22:26:52,5,0
5115,-381.56665,119.94806,4.57378,15.579597,7.0757513,0.6552566,0.07008499,5.6125546,-6.4807935,-0.54251444,-4.40202,2.1724339,-3.6159592,153,128,36.5,10_11_22:26:52,5.1,0
5116,-386.50394,119.525955,3.0739675,8.090551,3.2155445,1.5191448,2.268169,7.2277985,2.054077,6.658078,-3.3859808,0.85144556,-9.690391,156,130,43.5,10_11_22:26:52,5.2,0
5117,-378.5622,118.32788,0.27103782,9.36809,4.5546484,1.4855106,2.148938,5.5545316,-3.5925732,2.948892,-4.034965,4.417256,-3.7116866,159,133,52.9,10_11_22:26:52,5.3,0
5118,-377.95892,119.61235,0.96619534,13.2924595,5.722395,1.8601072,1.982174,6.8481245,-3.5163984,1.6139917,-2.6775107,2.6643097,-2.3157816,162,135,85.6,10_11_22:26:52,5.4,0
5119,-292.6149,62.521915,-4.733392,27.554142,-19.055853,13.897453,15.769322,0.9234531,-5.833288,2.1475322,-4.283819,10.77307,-11.068901,165,138,213.1,10_11_22:26:52,5.5,1
5120,-340.93872,83.296646,3.419499,22.344547,-9.899057,-2.298279,10.949862,2.2020957,-4.6430244,-0.09977371,-3.79584,5.8030105,-14.487462,168,140,221.4,10_11_22:26:52,5.6,1
5121,-361.8583,111.35454,-5.4271317,10.811784,-5.9046726,3.2161674,6.8159857,5.4417176,-6.0114126,-2.0386922,-5.1492352,5.7325163,-10.172077,171,143,218,10_11_22:26:52,5.7,1
5122,-353.20615,101.35381,-5.0420694,22.291443,-6.4773645,11.237747,9.281783,9.539133,-4.481489,-1.8736814,-1.0243907,2.9540205,-8.480545,174,145,226.5,10_11_22:26:52,5.8,1
5123,-163.43529,74.47014,-22.047207,-5.100676,2.9800935,6.217758,2.055979,13.985821,-0.37961993,-0.5985389,-1.3327873,10.680531,1.4588298,177,148,208.6,10_11_22:26:52,5.9,1
5124,-439.29242,121.510925,12.595396,12.974859,11.932114,4.4154315,13.961148,11.96825,7.4548774,-2.076044,-2.0037649,3.5494266,-6.145034,4,3,38.9,10_11_22:27:22,0.1,0
5125,-430.36804,121.747635,-1.2257782,14.919901,7.719182,5.5571795,4.995212,10.325041,-0.44280833,3.299141,2.4213543,10.118384,-2.2853625,7,6,23.3,10_11_22:27:22,0.2,0
5126,-439.63846,112.012634,-1.5070813,14.502745,8.040527,2.937199,4.629117,13.088264,1.0857035,3.6460729,-0.76102394,3.3475342,-3.222664,9,8,54.7,10_11_22:27:22,0.3,0
5127,-432.956,120.08983,3.0684824,12.644253,8.5505905,3.5609999,2.3257298,6.0698285,0.35224906,2.7885818,-6.534914,-2.1962967,-4.98907,12,11,37.3,10_11_22:27:22,0.4,0
5128,-434.2754,119.90091,1.5676436,10.213087,7.3638706,-4.922265,-4.24804,6.358918,1.9232241,2.5438943,-2.5986426,0.0028868318,-7.274985,15,13,42,10_11_22:27:22,0.5,0
5129,-433.488,119.58958,-4.5894966,10.158791,8.156223,0.59156036,2.7585218,8.651316,-4.842722,0.24642214,-3.5597677,3.047987,-3.7225082,18,16,68.2,10_11_22:27:22,0.6,0
5130,-439.91904,117.80206,2.412173,11.203127,0.67486167,1.0646669,7.409995,13.811609,-0.09439549,5.6376734,-5.286018,1.6363845,-3.5920486,21,18,47.5,10_11_22:27:22,0.7,0
5131,-431.89447,119.579285,-1.0154305,11.611885,9.872477,0.95645046,-1.8744793,7.828072,-3.6067986,3.7931318,-2.230425,2.7660394,-8.278526,24,21,49.5,10_11_22:27:22,0.8,0
5132,-438.62653,114.389275,-0.35837826,4.627509,-1.9122477,0.33693698,3.3149912,8.464558,-3.890534,1.0697553,-1.837487,3.7847185,-0.51011103,27,23,60.1,10_11_22:27:22,0.9,0
5133,-425.54514,118.15262,7.389165,12.458303,5.884968,-1.2404577,-0.18269563,2.0412273,-10.590862,-0.50428295,0.07895893,-0.23212752,-5.144263,30,26,70.3,10_11_22:27:22,1,0
5134,-428.79526,110.66018,3.4168243,5.616479,5.858324,1.9229633,1.371307,4.389807,-5.7229958,3.2137575,0.18589485,-0.57855093,-7.0474677,33,28,39.4,10_11_22:27:22,1.1,0
5135,-430.16364,109.29239,0.46660388,15.628257,5.321168,-0.7468116,0.1890744,9.166778,-0.20092157,4.334916,-0.665722,2.59582,-2.3924575,36,31,41.2,10_11_22:27:22,1.2,0
5136,-434.42868,123.54166,4.8789763,15.072491,9.044607,3.5473127,3.4416316,8.643217,0.5851232,1.9347186,-6.8648896,-2.6710875,-4.0406294,39,33,95.6,10_11_22:27:22,1.3,0
5137,-433.01053,119.997086,3.0802507,12.542418,7.3585515,-0.98125917,5.2609835,5.06573,-10.240976,3.0602562,-2.3001268,0.8495933,-3.8354216,42,36,115.4,10_11_22:27:22,1.4,0
5138,-437.41223,117.58351,-2.1705418,11.184466,4.336475,0.61225134,2.0263565,7.517087,-1.8078668,2.2337587,-7.3493776,2.1397464,-1.83459,45,38,64,10_11_22:27:22,1.5,0
5139,-440.14978,116.98413,2.8595908,13.316689,5.345645,-1.3426758,0.33060396,6.9618564,-3.5013812,2.970663,0.21397813,5.3246307,-9.054289,48,41,74.2,10_11_22:27:22,1.6,0
5140,-437.11816,120.34498,4.5924764,11.372452,8.191332,1.9853779,2.3945036,5.1383867,-8.044446,1.1402858,-5.0041466,5.08721,-4.0643783,51,43,70.3,10_11_22:27:22,1.7,0
5141,-433.10013,117.1424,2.184174,10.673244,5.9801545,3.9889822,3.9829135,5.619644,-0.16360897,6.3318343,-7.730231,-2.604137,-0.7037349,54,46,100.8,10_11_22:27:22,1.8,0
5142,-431.4547,115.76404,1.4199437,11.990358,5.136554,2.2239451,2.6622417,2.7839823,-5.8412642,-2.230458,-6.303976,-0.6072591,-2.9119003,57,48,67.7,10_11_22:27:22,1.9,0
5143,-436.61356,121.63982,6.2526693,20.846697,7.268482,1.4717305,0.35108986,5.133538,-1.2434632,-1.5358772,-5.0825586,2.4391077,-7.3247633,60,51,79.8,10_11_22:27:22,2,0
5144,-429.60162,122.0614,-0.7255529,12.54364,9.32857,4.0079756,4.1692863,7.6496787,-0.42264622,2.0740895,-5.867575,1.0104198,-6.4406147,63,53,68.6,10_11_22:27:22,2.1,0
5145,-421.8095,106.83098,10.495197,11.320296,4.7550163,1.198964,-2.6472464,8.397398,-4.955909,1.1140063,-5.341275,3.858678,-2.992495,66,56,56.8,10_11_22:27:22,2.2,0
5146,-431.10086,121.33381,-3.8332014,9.872913,3.5812452,4.1055684,3.6120243,7.0753374,-2.2572665,1.100918,-2.036119,1.3150275,-9.838596,69,58,88.8,10_11_22:27:22,2.3,0
5147,-434.09216,116.21878,-1.2695378,10.780771,5.7486343,1.6438881,1.4346358,6.608651,-1.5878181,-3.0974016,-4.5244064,1.9101696,-5.8182416,72,61,77,10_11_22:27:22,2.4,0
5148,-433.91034,121.50931,-1.1335434,17.763094,9.98675,3.3982556,1.0771183,7.5127563,-2.0467715,2.542403,-3.7905965,2.426641,-3.6843238,75,63,47.5,10_11_22:27:22,2.5,0
5149,-434.42026,117.06132,-1.6449199,11.701242,6.0116673,0.36722407,2.6907215,10.738594,3.0632622,3.9476585,-1.9052265,3.0982265,-2.3946853,78,66,53.2,10_11_22:27:22,2.6,0
5150,-431.71396,122.44968,4.4097314,13.236319,4.291544,3.5887609,5.8318357,8.279766,-4.9074187,-0.28505677,-6.4081717,1.0683392,-5.7153516,81,68,83,10_11_22:27:22,2.7,0
5151,-435.96973,120.61073,0.8041283,12.60289,5.172681,1.3003743,-3.0136454,5.8336964,-5.3314075,-0.67962545,-2.6068792,2.0109587,-4.7295704,84,71,99.9,10_11_22:27:22,2.8,0
5152,-431.29187,117.14625,10.589178,13.970709,11.471298,-0.06930533,-2.4779787,7.7080326,-7.862047,-0.5388688,-10.270649,-1.9963431,-9.9560375,87,73,73.1,10_11_22:27:22,2.9,0
5153,-439.47772,114.296646,-2.4722903,14.145942,11.42799,5.647301,3.7597203,5.773503,-5.4695415,-1.0590196,-4.9558287,1.0002911,-6.509757,90,76,85.2,10_11_22:27:22,3,0
5154,-432.8562,117.146194,-1.4415245,15.506955,7.6351504,0.12774122,0.4808464,1.8602668,-3.9388,1.7185442,-4.291869,2.511544,-4.599947,93,78,70.6,10_11_22:27:22,3.1,0
5155,-432.11484,122.459015,3.28639,14.524961,5.5109015,0.82837963,1.5189251,7.843895,-3.5251193,-1.5018876,-4.9967833,1.6283791,-6.4042835,96,81,99.2,10_11_22:27:22,3.2,0
5156,-437.75363,116.9856,1.3437865,15.450754,8.106979,3.5869598,-1.8615416,6.158498,-4.0436115,-0.04230112,-6.7218685,-0.5678139,-3.1529403,99,83,95.8,10_11_22:27:22,3.3,0
5157,-435.23544,118.38027,2.3719265,15.126736,12.717724,5.4138393,0.14115232,6.987534,-4.178039,-3.046657,-8.698961,-1.868428,-5.0473766,102,86,60.2,10_11_22:27:22,3.4,0
5158,-433.31882,119.64377,3.6126428,12.523579,0.23596787,-6.913927,0.7687621,7.9026446,1.2211545,1.0098069,-7.8123803,-3.8274727,-4.04189,105,88,63.1,10_11_22:27:22,3.5,0
5159,-428.5155,114.05359,5.9610596,10.562973,8.715187,2.613812,-2.0631037,5.4727473,-6.781372,3.3390474,-7.252204,-1.0005299,-5.1972284,108,91,65.2,10_11_22:27:22,3.6,0
5160,-436.9062,116.273254,2.592361,16.982384,8.611261,3.5973997,0.86379194,3.3829203,-6.0381517,1.879277,-2.0426476,3.0200534,0.22482264,111,93,45.7,10_11_22:27:22,3.7,0
5161,-434.5016,121.19711,3.767592,13.5183,9.050962,-0.5748326,2.3146691,5.26735,-1.5665576,4.576506,-3.0495126,5.010276,0.03674887,114,96,45.9,10_11_22:27:22,3.8,0
5162,-434.58975,116.681625,-0.12392023,15.408651,10.162188,-2.624477,2.829435,7.9368944,-2.5999365,2.7372143,-6.612547,0.2641561,-3.776287,117,98,47.7,10_11_22:27:22,3.9,0
5163,-437.3068,118.377975,-2.393056,13.247538,7.956634,-3.923912,0.10726937,8.119515,0.45416343,-0.49209878,-4.7101293,1.16834,-7.415117,120,101,59.3,10_11_22:27:22,4,0
5164,-430.6383,117.8647,-0.98748267,9.724311,10.7268505,3.9658566,4.519368,9.326389,-5.178634,1.6412491,-4.591615,-1.0919071,-6.6646147,123,103,27.2,10_11_22:27:22,4.1,0
5165,-434.42142,124.37573,3.694815,14.54805,7.600524,0.5009902,4.594036,9.678692,-4.2439775,1.7385114,-2.9801803,9.422468,-0.30170947,126,106,54.7,10_11_22:27:22,4.2,0
5166,-434.3095,124.139465,4.866241,14.995331,7.579833,-2.0936716,0.92565143,7.3374357,-1.9240239,-0.1544778,-2.861929,4.9525604,0.67573917,129,108,63.3,10_11_22:27:22,4.3,0
5167,-436.05078,120.048935,3.4872603,17.616566,8.9128895,2.1089804,4.038761,6.016651,-1.9691403,-0.8086524,-6.9580216,0.47299677,-2.8917866,132,111,55.9,10_11_22:27:22,4.4,0
5168,-436.40866,114.54747,-4.5037327,14.717125,10.920919,2.540277,5.1133904,8.364565,-4.3878803,2.8830156,-5.2046537,5.3780365,-1.4825392,135,113,49.2,10_11_22:27:22,4.5,0
5169,-436.68967,119.897156,-0.89787817,9.553811,5.0631056,1.1124421,0.89058816,-0.05250925,-3.6689868,0.5797184,-3.7100081,-0.022401437,-0.89064467,138,116,30,10_11_22:27:22,4.6,0
5170,-441.52835,118.4643,5.2092776,18.423908,9.357739,-2.1802611,-0.8880954,3.772293,-8.5489235,-1.8952887,-5.7356925,1.2316601,-4.3559713,141,118,60.4,10_11_22:27:22,4.7,0
5171,-434.61697,119.93521,3.5603142,9.26203,2.7728467,1.1890013,1.73721,2.27816,-5.8546467,-0.1892978,-4.6252775,2.5353403,-5.847141,144,121,66.3,10_11_22:27:22,4.8,0
5172,-436.86267,118.288055,0.9540881,14.203306,5.2438345,-0.4396394,-1.7323327,2.2639372,-0.9279259,2.2076538,-7.3028903,0.4524656,-2.935227,147,123,92.8,10_11_22:27:22,4.9,0
5173,-436.89566,118.63788,2.6836543,11.631113,5.333619,1.8306428,2.158802,7.2594156,-2.6455483,4.7468815,-2.5666974,3.237025,-3.4195604,150,126,49.5,10_11_22:27:22,5,0
5174,-433.45062,119.61801,-0.58954537,12.81146,8.994038,1.8088589,0.21022603,8.878115,0.8245177,2.187545,-4.2359185,2.6132407,-7.9427257,153,128,69.7,10_11_22:27:22,5.1,0
5175,-435.07355,116.09059,0.03256631,17.296452,7.0929084,-3.742692,-2.0684714,11.815192,-2.4203844,-0.9444729,-8.39592,-4.317924,-6.9167128,156,131,42.9,10_11_22:27:22,5.2,0
5176,-436.39014,118.573044,-1.2948998,10.989398,0.22381973,2.73223,2.7911491,5.209292,-2.4389305,-2.1725903,-9.932323,-3.5899928,-7.7209682,159,133,35.3,10_11_22:27:22,5.3,0
5177,-416.6414,92.38004,14.257325,12.547612,5.8922024,8.581592,0.10924062,6.909462,-1.8541775,0.2419222,-6.09746,-0.4209683,-10.631232,162,136,55.1,10_11_22:27:22,5.4,0
5178,-348.67294,65.9432,-3.630605,26.543837,-14.06444,18.661983,13.215227,-6.435485,-7.829265,3.146706,-4.4827642,10.758438,-10.970475,165,138,168.5,10_11_22:27:22,5.5,1
5179,-394.2002,86.509796,10.534615,28.886827,-3.5029492,0.9216853,6.5179133,3.3070004,-5.39286,6.1474624,-1.8836933,6.2665787,-11.546614,168,141,184.8,10_11_22:27:22,5.6,1
5180,-417.97305,117.36938,-2.3042912,18.217949,-0.16309564,1.6556938,7.675844,7.7504168,-5.694063,-3.0852585,-8.155792,-0.7494993,-5.706252,171,143,186.4,10_11_22:27:22,5.7,1
5181,-407.22385,106.39633,-4.9841886,18.777458,-7.1325216,10.451208,9.08403,5.092622,-3.8070805,5.861543,1.4349219,7.7075644,-6.1281414,174,146,159.3,10_11_22:27:22,5.8,1
5182,-189.25166,56.06637,8.822576,-5.9156065,3.2106533,9.204785,3.4946146,18.414043,2.3725286,-3.9038935,-8.323047,0.42100048,-0.5833175,177,148,165.9,10_11_22:27:22,5.9,1
5183,-380.88715,114.89586,2.63994,17.783852,6.340232,-1.9134419,2.3524957,12.632073,1.4144099,7.646202,5.1045876,3.8527236,-3.120214,4,2,36.5,10_11_22:27:52,0.1,0
5184,-376.945,120.94081,1.898845,10.581777,6.203144,1.7317493,-0.695599,6.558629,0.39653873,-1.1196749,-9.264187,-1.9382292,-6.043564,7,5,24.4,10_11_22:27:52,0.2,0
5185,-378.3085,117.364876,0.048501015,12.340006,5.1910067,3.7865152,2.3534374,7.949625,-4.4383755,-3.080604,-10.3369255,1.4169031,-5.919084,10,7,48.2,10_11_22:27:52,0.3,0
5186,-378.16968,117.23381,-2.1524372,9.827084,8.114477,0.75545317,-0.6920579,6.668709,-5.182703,4.010144,1.1568098,-0.5778054,-1.7931684,13,10,25.8,10_11_22:27:52,0.4,0
5187,-378.56763,118.19414,-0.111203074,18.644562,8.951875,1.407655,1.7975967,10.349814,-3.677312,-4.7055674,-4.0943036,-0.9784665,-5.6509895,15,13,25.8,10_11_22:27:52,0.5,0
5188,-373.4276,114.32002,1.3480544,14.33091,11.875608,3.12261,3.1936636,9.520044,-5.394259,-0.9879377,-1.4707248,-0.01979649,-5.958733,19,15,35,10_11_22:27:52,0.6,0
5189,-382.08386,116.77365,1.7781688,14.830074,7.8879986,0.96978605,-0.21971011,8.38921,-5.4254875,0.65658045,-3.8658528,5.1541615,2.689323,22,18,41.2,10_11_22:27:52,0.7,0
5190,-371.89743,117.18902,4.5727973,9.875387,6.501361,0.5423156,3.0705657,4.7399707,-1.1467403,4.4208183,-5.3937488,6.6243963,1.4644778,25,20,42,10_11_22:27:52,0.8,0
5191,-376.18814,121.78694,2.1638782,10.043701,6.229448,2.3527179,1.7478681,7.040828,-0.32518983,2.016421,-3.4360766,3.7768917,-4.310049,27,23,19.5,10_11_22:27:52,0.9,0
5192,-370.528,123.78024,-0.97003114,8.635533,5.4237423,-1.6033115,-4.106019,0.7378566,-5.0237117,-0.40060472,-5.7284074,2.2824728,-6.407833,31,25,70.3,10_11_22:27:52,1,0
5193,-376.12488,114.17039,-2.4071498,10.736244,4.6659384,-2.4837744,3.6601834,9.468733,-4.063013,4.060568,-1.6580503,0.66488826,-7.0123444,34,28,45.9,10_11_22:27:52,1.1,0
5194,-380.5047,115.66966,2.8887086,16.398579,9.203943,-2.081313,2.0602283,10.821876,0.22588629,-4.0585794,-7.726659,4.3491335,-5.724885,37,30,58.4,10_11_22:27:52,1.2,0
5195,-378.05905,119.18946,-0.18823093,10.618338,7.3229356,6.896035,2.6134677,6.9835677,-4.0652094,4.9933987,-0.875563,2.2682965,-0.94979006,40,33,49,10_11_22:27:52,1.3,0
5196,-374.6308,128.47974,5.8565607,14.675384,0.99566615,-0.7023969,-1.5114747,4.620757,-3.0658374,-2.616869,-1.7530123,7.540562,-0.17856503,43,35,64.4,10_11_22:27:52,1.4,0
5197,-375.64615,119.366936,1.21017,16.091637,8.108544,2.4505582,0.89979815,7.262353,0.78425264,1.3647602,-5.1604257,1.1200933,-6.406537,45,38,61,10_11_22:27:52,1.5,0
5198,-373.60114,122.722916,3.4315028,19.279799,12.681316,2.1317627,0.45326722,2.7960339,-4.5754395,-2.887374,-7.037013,0.70143676,-1.3636211,48,40,72.3,10_11_22:27:52,1.6,0
5199,-372.13217,116.21312,5.393036,17.160439,11.373903,2.4488084,3.0761285,9.5482435,0.09043641,8.814864,-2.6265006,-0.9071287,-6.19921,52,43,47.7,10_11_22:27:52,1.7,0
5200,-377.1756,121.03273,2.1225274,13.423229,3.892775,-1.1649035,-1.3185649,8.919441,-2.273172,-0.61449254,-3.1403685,2.0432446,-1.8391932,54,45,37,10_11_22:27:52,1.8,0
5201,-377.04047,120.11075,1.5754713,9.111685,7.5043654,8.348199,5.521681,8.0399,0.5268265,-1.634838,-4.471689,7.2094626,-1.3517416,57,48,64.8,10_11_22:27:52,1.9,0
5202,-375.26804,122.403656,5.670453,19.81457,8.567116,2.4186344,0.37556833,4.8267775,-2.378393,1.7973901,-5.013749,-1.0353183,-6.8231783,60,50,65.5,10_11_22:27:52,2,0
5203,-374.44064,121.619835,6.1797714,10.645054,3.5090816,0.47993112,0.6903466,3.1337438,-4.22867,0.8474736,-1.8423371,1.8365995,-3.8416386,63,52,41,10_11_22:27:52,2.1,0
5204,-375.7475,120.73039,4.733327,14.938242,7.0659895,-3.1409261,-1.2490959,8.90733,-2.3898742,1.3945296,-4.4499125,5.448569,0.11700037,66,55,52.5,10_11_22:27:52,2.2,0
5205,-378.81583,121.313965,4.1782875,16.429163,9.473233,1.1411309,3.9138126,6.7565475,-4.339499,-0.5315572,-9.999306,1.5819873,-6.914572,70,57,56,10_11_22:27:52,2.3,0
5206,-376.49606,117.93268,3.6623728,16.44549,8.60004,2.5810187,0.24640244,5.5978327,-4.384605,-2.3681817,-2.742842,-0.17008503,0.088943064,73,60,40.1,10_11_22:27:52,2.4,0
5207,-376.78873,121.17868,0.23689067,8.387371,3.5276442,1.8024335,4.4584255,8.323872,-1.6612442,0.14699252,1.1669772,7.238163,-4.5167,75,62,72.2,10_11_22:27:52,2.5,0
5208,-383.29605,117.38391,3.5723677,14.755764,8.619011,-1.1211966,-0.57519907,13.828182,1.4297714,0.8189257,-5.061197,-0.8812373,-6.013421,79,65,68.2,10_11_22:27:52,2.6,0
5209,-370.91492,122.69121,2.7638059,15.32991,10.20542,2.794557,-0.7036639,5.7235394,-5.8335056,-1.6579171,-5.059456,4.516618,-0.88520837,82,67,77.5,10_11_22:27:52,2.7,0
5210,-379.28287,116.36745,4.182385,18.8974,7.1910896,0.53839004,-1.2008469,6.8412905,-2.045415,4.072646,-3.5168586,2.70238,-10.406652,84,70,92,10_11_22:27:52,2.8,0
5211,-377.36154,118.76062,2.6067348,15.911923,9.142757,-0.015370995,-1.5280588,0.89827347,-7.173522,-0.8232102,-4.5352335,-3.665343,-9.967976,88,73,44.5,10_11_22:27:52,2.9,0
5212,-374.2858,119.96353,0.9083114,11.104127,7.0633483,3.8069322,3.0891511,7.540944,-4.56295,3.069899,-5.2046385,5.058384,-6.7866197,91,75,68.6,10_11_22:27:52,3,0
5213,-376.41385,119.627716,5.2197256,16.504593,12.283281,5.1531,-0.51970506,4.503514,-4.6983547,0.08924031,-7.124821,0.5243404,-3.608447,94,78,65.9,10_11_22:27:52,3.1,0
5214,-374.62558,122.53352,1.8299816,11.703249,6.3249507,2.0571294,2.3895066,9.570989,0.4319341,-0.34787905,-12.626404,-1.8873944,-4.134164,97,80,89.4,10_11_22:27:52,3.2,0
5215,-378.68768,120.927826,2.534589,16.402796,8.992622,1.4493883,-0.81203926,4.1441927,-5.209861,-1.0200707,-1.368566,8.470056,-0.040474147,100,83,94,10_11_22:27:52,3.3,0
5216,-371.27817,121.50304,2.1954558,15.9627285,9.255289,2.7547946,-2.7336984,0.42183423,-7.5735183,3.05166,-5.931348,3.209968,-3.8251262,103,85,59.6,10_11_22:27:52,3.4,0
5217,-375.04132,118.81493,1.6714398,13.886134,6.8938847,2.1091664,-1.5062803,2.612537,-5.884328,-2.151918,-9.73138,-4.8428555,-1.1598008,105,87,71.7,10_11_22:27:52,3.5,0
5218,-377.7604,118.60791,3.9869182,14.936779,4.0998926,-1.6410097,0.9280691,4.092097,-3.796184,1.3712727,-5.1481543,1.0730269,-3.674822,108,90,93.2,10_11_22:27:52,3.6,0
5219,-388.2227,113.08498,4.4817104,17.157198,9.211805,2.875876,0.56857216,7.092962,-1.8207741,2.1135721,-7.2613683,1.484543,-2.482699,112,92,82.9,10_11_22:27:52,3.7,0
5220,-370.5989,121.4108,2.2257018,8.037617,5.1400723,1.5677928,1.6219335,8.445223,-5.840946,0.706933,-5.2769365,2.4975595,0.5349145,115,95,75.3,10_11_22:27:52,3.8,0
5221,-378.56772,121.41789,6.137468,18.086084,9.985282,1.7105058,-0.019306242,4.522789,-4.0291348,3.3001385,-4.1021953,2.8433466,-0.4557802,118,97,89.4,10_11_22:27:52,3.9,0
5222,-375.34387,124.56604,3.501319,17.134495,9.333305,2.001206,-4.1406507,2.3737974,-3.7298684,2.6911845,-5.893255,1.2875335,-3.5234199,121,100,64,10_11_22:27:52,4,0
5223,-377.56378,122.3543,-0.07373315,9.036687,6.219663,6.389468,5.3792624,9.559108,-2.3166738,-0.1984144,-5.7242675,2.2101514,-4.675984,124,102,90.7,10_11_22:27:52,4.1,0
