id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
975,-361.5421,71.04212,-7.543824,40.82972,12.703904,19.509129,-2.3953934,1.8138678,14.391899,11.84771,-10.274139,15.981669,8.691536,97,81,66.3,05_22_15:02:59,3.2,0
976,-388.66452,94.87674,-19.566555,36.953354,24.224152,8.239517,-2.4921906,10.068421,17.26362,10.935423,-9.440689,7.2759485,14.443182,100,83,105.2,05_22_15:02:59,3.3,0
977,-392.47946,88.119644,-27.801819,37.113804,23.883106,10.530901,-0.5972638,4.923418,9.420702,10.136614,-16.65438,-2.7953744,3.8254168,103,85,58.4,05_22_15:02:59,3.4,0
978,-391.0919,90.32404,-34.456337,34.30449,17.016623,18.634409,5.7595367,7.127859,7.9791036,12.158361,-8.128396,-3.4333627,3.121546,106,88,36.5,05_22_15:02:59,3.5,0
979,-379.94257,89.098465,-22.901054,28.749403,22.147797,1.5210961,7.0104494,8.5732155,0.9660399,6.4975557,-2.5147178,-3.2339303,1.9195625,109,91,33.4,05_22_15:02:59,3.6,0
980,-395.72278,94.6705,-20.247593,33.5127,20.564587,15.778725,9.670813,6.348045,-2.5582314,12.497538,-3.6501784,-2.9018168,-6.8833494,112,93,36.8,05_22_15:02:59,3.7,0
981,-398.03406,91.07782,-30.444174,37.542946,21.062874,9.037674,7.359742,9.755633,-2.6382163,14.705454,2.709674,-3.3925211,-8.679214,115,96,41.2,05_22_15:02:59,3.8,0
982,-418.08145,106.18547,-2.678936,28.304234,22.584377,10.566221,5.6786466,8.274509,-2.9335256,2.5721936,-0.06163633,-4.4062223,-14.637945,118,98,30,05_22_15:02:59,3.9,0
983,-380.6063,82.08528,-4.7312813,19.029118,34.567272,5.8846397,11.046268,-1.6140175,-9.008656,8.232033,4.9012284,-5.1249156,-16.164803,121,100,49.7,05_22_15:02:59,4,0
984,-390.6638,81.03731,11.90964,22.70126,34.67865,-0.28950357,5.599139,2.2510638,-7.3775797,5.9029083,-1.6128857,0.99076664,-11.285925,124,103,39.2,05_22_15:02:59,4.1,0
985,-377.0412,78.00888,-14.7626705,13.47994,37.49321,-0.20933998,4.0512505,1.834816,-2.4307494,8.343258,-7.3935328,6.254908,-12.977891,127,106,100.8,05_22_15:02:59,4.2,0
986,-383.19913,71.64158,-6.747573,21.847912,16.93855,11.443571,-1.3216386,0.6369659,-5.222927,2.3099174,4.869158,-1.300159,-21.769207,130,108,68.7,05_22_15:02:59,4.3,0
987,-410.56015,95.41292,-4.135395,21.28334,10.957922,3.646866,6.1056457,4.5927167,-10.044252,2.0842342,-0.1057442,7.819324,-7.5293655,133,111,74.2,05_22_15:02:59,4.4,0
988,-389.34088,84.872894,-33.33837,30.559296,22.366642,-4.5168447,10.927198,19.215569,-10.709057,-6.1821303,-10.2439995,14.091843,-8.882267,136,113,88.3,05_22_15:02:59,4.5,0
989,-395.90137,76.05739,-14.444328,22.623795,32.32207,-9.946199,9.656205,22.119232,0.6915141,-11.254627,-5.584948,9.628569,-7.7381115,139,116,102.2,05_22_15:02:59,4.6,0
990,-379.344,87.684006,-23.451115,18.66898,31.34507,-5.7922997,6.158643,6.762641,-3.3561625,-15.822962,2.38413,10.095592,-5.320141,142,118,174.2,05_22_15:02:59,4.7,0
991,-387.39404,95.86157,-30.925613,19.487352,22.098999,-0.86740327,0.7477342,15.64973,-6.883834,-10.107183,-1.229846,11.896253,-6.2721024,145,120,120.7,05_22_15:02:59,4.8,0
992,-407.37695,100.398094,-24.804226,21.395123,18.840881,4.893228,11.62432,16.184875,-6.2156563,-15.55847,-1.1736891,8.83489,-2.1498861,148,123,117.2,05_22_15:02:59,4.9,0
993,-411.2003,94.94029,-28.04596,37.978233,19.71434,-1.296209,2.2262065,27.038918,-1.6576612,-12.485205,-5.442032,9.961816,-6.5713477,151,126,90.4,05_22_15:02:59,5,0
994,-422.0482,97.11902,-5.62982,32.596085,20.887745,2.127464,3.6390796,17.457567,-4.705742,-8.305518,4.1211967,9.663813,-4.5344934,154,128,71.8,05_22_15:02:59,5.1,0
995,-399.48975,93.00433,-29.2202,37.37716,25.02909,3.756874,-0.17905463,17.575872,-5.4530263,-6.1669626,-0.58941144,8.417619,-10.004086,157,130,53.7,05_22_15:02:59,5.2,0
996,-415.57904,100.71716,-22.516369,28.645058,18.432514,5.678316,-0.6405243,17.517323,-2.3000703,-6.7164392,-0.97366834,8.630439,-0.47195697,160,133,42.7,05_22_15:02:59,5.3,0
997,-408.5247,105.7482,-20.17523,38.151997,22.396252,-6.410749,-1.8656787,19.971447,-2.0481381,-11.261721,-4.535902,5.307843,-9.592047,163,135,291,05_22_15:02:59,5.4,0
998,-360.68185,51.171463,-17.421944,38.838722,-0.6657308,8.509302,4.232066,6.413374,-12.191385,-7.0057487,0.08858234,14.087422,-16.491575,166,138,163.7,05_22_15:02:59,5.5,1
999,-404.63797,85.523834,-28.724882,34.271133,17.616367,-4.153369,1.5274948,20.574173,-4.033713,-8.053904,0.121190906,8.571916,-19.526047,169,140,213.2,05_22_15:02:59,5.6,1
1000,-384.1728,87.55095,-35.198486,29.657875,10.103346,3.3358035,5.238531,14.9245,-14.190694,-14.657253,-0.86814356,11.468126,-16.685074,172,143,155.5,05_22_15:02:59,5.7,1
1001,-251.41481,114.13976,-24.534527,-22.949364,2.1470363,5.770871,-6.8437357,16.809734,-9.752048,10.670259,5.9267197,2.302679,-2.9122152,175,145,193.8,05_22_15:02:59,5.8,1
1002,-310.96332,90.851036,-24.07645,0.73396266,6.2979107,-3.1804094,-9.924765,17.39361,-12.596561,-4.597286,2.916665,1.7594106,-10.470785,178,148,252.5,05_22_15:02:59,5.9,1
1003,-470.93198,114.8342,38.22966,21.037703,18.034222,0.20214915,-1.9188416,-2.4394765,-6.7863073,7.5630293,-2.617325,12.170423,-4.422938,4,3,22.9,05_22_15:03:27,0.1,0
1004,-466.88977,106.60504,26.499561,9.081791,16.848495,1.4215869,5.453767,4.315173,-7.929979,-2.9270382,-13.851763,1.9426149,-10.507568,7,5,30,05_22_15:03:27,0.2,0
1005,-465.2807,109.14021,24.759094,7.5334115,10.554842,-2.0277662,8.573166,11.202588,-6.0024457,4.652325,-9.7482605,5.6825237,-5.163407,10,8,69.8,05_22_15:03:27,0.3,0
1006,-463.5109,107.12885,19.269474,4.3259077,11.093885,-1.4088247,3.4290056,6.9700413,-5.025914,-1.2020979,-10.029371,4.6253166,-6.540097,13,10,40.5,05_22_15:03:27,0.4,0
1007,-467.68362,109.50009,27.15025,11.690739,11.860212,-1.9901707,-0.53701407,-1.1583562,-8.866657,3.195991,-4.6864796,2.895679,-7.849968,16,13,28.5,05_22_15:03:27,0.5,0
1008,-454.09445,106.55035,5.7897077,20.063858,12.649433,-5.9398527,-5.942047,7.7727323,-11.054771,-2.8278136,-5.8326283,3.2663028,-6.192997,19,15,38.2,05_22_15:03:27,0.6,0
1009,-411.1112,85.916214,0.9700866,21.45357,9.736005,-5.291834,-1.8877048,6.65594,-9.237789,-7.177127,-0.85619384,-6.1307917,-5.2287226,22,18,54.7,05_22_15:03:27,0.7,0
1010,-416.29825,85.63688,-12.939083,29.503662,10.647007,-4.957326,3.2965236,6.1325836,-17.457008,0.9380775,-2.0275128,-7.3835087,-13.320216,25,20,9.5,05_22_15:03:27,0.8,0
1011,-408.7085,88.759796,-24.023512,36.626404,13.558678,-10.636986,1.4788938,12.439116,-11.289465,-0.387765,-12.646364,-11.401457,-7.738684,27,23,51.3,05_22_15:03:27,0.9,0
1012,-400.65643,97.55179,-27.631308,37.871094,19.538334,-12.427587,-0.75463796,10.366444,-9.553341,-5.611562,-5.7851696,7.587024,-7.736204,31,25,44.3,05_22_15:03:27,1,0
1013,-412.0109,99.51579,-14.925961,37.45658,26.87923,-7.5253763,1.0735879,7.8800735,-11.269937,-11.708889,-9.244134,4.53367,-9.59926,34,28,47.5,05_22_15:03:27,1.1,0
1014,-418.04068,97.11674,-23.567837,36.85157,10.899904,-7.510477,1.3664782,10.981835,-13.3316765,-6.3238134,-2.9611251,6.4483633,-12.097636,37,30,36.5,05_22_15:03:27,1.2,0
1015,-424.43954,92.47683,-26.452168,40.203888,15.443256,-7.8065248,9.417262,13.869471,-5.0891285,-2.797828,9.2862625,6.6687603,-5.184718,40,33,37.5,05_22_15:03:27,1.3,0
1016,-419.4028,85.69799,-20.841442,34.38031,14.624181,-19.514645,-0.9153496,13.762049,-8.599829,-7.644945,4.317671,5.720582,-3.183486,43,35,78.4,05_22_15:03:27,1.4,0
1017,-409.0117,80.22868,-9.95565,29.79837,18.650688,-12.095533,-2.1327286,4.514834,-11.644247,-11.888618,1.0354732,8.206869,-3.992667,46,38,128.6,05_22_15:03:27,1.5,0
1018,-419.1825,80.59214,-14.087462,34.991173,21.678009,-11.48671,3.894392,10.400502,-12.184283,-7.0066023,2.063095,11.026899,-11.590475,49,40,71.1,05_22_15:03:27,1.6,0
1019,-418.00687,92.30777,-17.871191,41.082283,20.524673,-8.393549,5.3256545,14.521362,-15.690473,-9.458769,-2.4592779,-4.636292,-12.073624,52,43,96.5,05_22_15:03:27,1.7,0
1020,-389.16095,42.396156,8.8757305,30.19848,1.2408462,1.7924628,-3.5345058,20.78434,-8.275396,-10.191597,0.75678813,2.3552322,-14.497304,55,45,57.8,05_22_15:03:27,1.8,0
1021,-397.7951,91.49603,-19.450945,40.5496,12.467034,-4.3578844,-4.295186,12.885374,-5.8693075,-2.6387982,-3.4932127,1.2638085,-9.481836,58,48,89.2,05_22_15:03:27,1.9,0
1022,-418.5391,94.40255,-16.707016,29.42842,11.961066,-2.5016093,-3.2324123,15.21816,-0.58607316,-3.8057427,2.967186,6.9775248,-14.40967,61,50,45.3,05_22_15:03:27,2,0
1023,-422.76248,94.37845,-16.166164,26.603718,15.057708,-7.085772,-4.3481827,13.833084,3.0166278,7.8083572,-2.687831,-0.8490422,-7.671013,64,53,20.8,05_22_15:03:27,2.1,0
1024,-409.68524,82.98059,-3.6042094,19.07687,20.155087,-4.0720873,-3.8650331,8.65796,-3.4777546,-11.419847,-10.487837,3.4266677,-6.6704626,67,55,54.4,05_22_15:03:27,2.2,0
1025,-411.3143,93.20322,-21.711073,26.844627,23.1903,0.8172246,-9.953775,4.8723707,2.3416781,-11.3354435,-12.841423,3.1445289,-4.2958107,70,58,51.3,05_22_15:03:27,2.3,0
1026,-412.10953,98.37332,-8.486576,26.52299,18.447617,-1.3392495,-8.191265,9.111448,-4.610717,-7.0515695,-11.407507,0.5876582,1.1757929,73,60,50.1,05_22_15:03:27,2.4,0
1027,-417.42712,92.31732,-15.347284,31.42646,21.444496,-5.173851,0.0001797676,14.217958,-4.0591106,-9.303823,-7.6699343,-0.819772,-4.812845,75,63,90.4,05_22_15:03:27,2.5,0
1028,-416.55988,91.857574,-25.048105,34.302383,23.706047,-5.9408045,-8.815021,7.0215216,-7.6166177,-6.3601694,-2.275013,9.267717,-8.95278,79,65,19.5,05_22_15:03:27,2.6,0
1029,-424.76755,94.35251,-9.367075,31.17426,18.893955,0.35931444,4.831764,11.091217,-16.226065,-5.3854136,-2.7859592,6.9906387,-10.026173,82,68,33.4,05_22_15:03:27,2.7,0
1030,-416.21762,95.97081,-11.680374,31.56977,16.557678,-13.189789,-2.07644,14.895043,-9.38741,-2.451681,1.3002975,9.430074,-7.3925877,85,70,21.2,05_22_15:03:27,2.8,0
1031,-420.02515,98.3432,-2.516035,26.809362,18.937113,-4.925261,3.6644938,8.806084,-11.415378,-5.1687717,5.85662,7.0820827,-7.975563,88,73,27.2,05_22_15:03:27,2.9,0
1032,-416.6237,95.99292,-18.427864,30.359587,23.076752,-7.8426104,-0.62300366,10.380411,-9.255512,-0.47315264,12.151403,4.074383,-10.692022,91,75,110.2,05_22_15:03:27,3,0
1033,-415.60956,90.78409,-15.697876,38.109337,22.414312,-1.5643094,1.8289559,10.755104,-9.413874,-2.5318508,2.1458492,6.2331085,-5.8831625,94,78,68.6,05_22_15:03:27,3.1,0
1034,-400.4463,101.531586,-26.29181,31.541342,23.198673,-2.460529,-1.4513683,9.947956,-12.440498,-10.391909,-2.7457206,-0.019874811,-7.6439743,97,80,109,05_22_15:03:27,3.2,0
1035,-403.91736,98.372284,-24.491018,39.22754,23.75035,-6.0738735,-0.49180615,7.9996753,-4.26288,0.2918774,1.5119333,-0.9029195,-8.043531,100,83,95,05_22_15:03:27,3.3,0
1036,-399.06042,101.91705,-26.233822,44.14702,22.744074,-1.7643752,2.6283512,13.141715,-9.000172,3.2663965,3.15905,-2.7446,-9.765729,103,85,9.5,05_22_15:03:27,3.4,0
1037,-412.34402,95.35388,-23.685379,41.766144,22.067085,4.1975245,2.7387915,9.368061,-11.887018,6.864911,7.903923,-8.378622,-4.635103,106,88,30.9,05_22_15:03:27,3.5,0
1038,-405.20535,100.10968,-24.506027,41.933636,17.575653,-0.2738489,5.0782223,17.682558,-10.270608,5.685626,5.7079916,-10.285452,-11.961563,109,90,27.9,05_22_15:03:27,3.6,0
1039,-397.39572,91.85292,-18.644577,35.59874,21.980774,1.344719,1.4172579,12.533325,-8.685969,4.9726257,4.449659,-8.662379,-4.7286263,112,93,53.9,05_22_15:03:27,3.7,0
1040,-408.1095,101.009125,-18.915693,39.7515,20.020138,2.0948372,2.4784415,13.112162,-4.7495117,4.2685304,4.9254823,-5.818967,0.7386363,115,95,68.6,05_22_15:03:27,3.8,0
1041,-405.1563,98.10799,-22.553633,42.66986,20.310427,-0.8476243,-6.541627,14.932336,0.9286117,8.996036,3.3114243,-9.896631,0.24545908,118,98,64.8,05_22_15:03:27,3.9,0
1042,-404.04608,95.865524,-23.857765,42.18444,23.017262,3.7726493,-4.0743737,12.92733,3.8766408,9.615531,-6.663489,-7.23592,-6.333617,121,100,104.5,05_22_15:03:27,4,0
1043,-412.53983,91.87547,-20.923151,40.823997,17.595627,3.447423,-1.0790215,13.541021,5.0148187,8.734127,-7.0708857,0.7963454,6.5380335,124,103,46.9,05_22_15:03:27,4.1,0
1044,-401.42166,99.06941,-27.792587,36.32101,17.260916,1.1200523,-0.99603796,18.033638,10.962454,0.08833468,-11.283764,2.3152962,5.315097,127,105,162,05_22_15:03:27,4.2,0
1045,-391.37894,97.75055,-18.007038,43.856636,22.726318,-1.2498091,-8.40419,11.531833,15.515493,9.670141,-9.4110775,5.9286838,12.257921,129,108,74.7,05_22_15:03:27,4.3,0
1046,-392.27457,94.68755,3.8917708,33.799797,20.413857,1.452447,-2.464219,12.906205,4.7438745,-2.4474874,-8.200883,7.0480423,3.0761085,133,110,54.1,05_22_15:03:27,4.4,0
1047,-388.66928,105.89694,-20.561207,35.22197,10.002649,-3.9652598,1.0077387,10.899096,6.3507843,6.8592396,-6.333364,-1.425948,0.17992455,136,113,59.5,05_22_15:03:27,4.5,0
1048,-391.66086,101.81931,-19.022762,32.19444,17.194132,0.84847075,1.3922565,18.251444,7.916527,-2.2911081,-12.617987,1.5348394,2.2162476,138,115,113.7,05_22_15:03:27,4.6,0
1049,-367.9568,61.015087,6.849045,25.374853,7.0005546,11.461607,4.2232094,15.781006,-0.42166996,-2.6069536,-0.26229846,1.6698124,-8.2473755,142,118,57.8,05_22_15:03:27,4.7,0
1050,-376.023,101.146774,-27.824614,33.191628,14.882988,-4.212922,5.675887,14.043764,-10.643124,5.2738805,0.89464253,-1.1252759,-18.89642,145,120,126.7,05_22_15:03:27,4.8,0
1051,-379.0823,100.34302,-24.76141,31.782455,17.94948,-0.769837,-0.7183515,14.24674,0.31489134,9.772331,-20.699097,-8.513145,0.96909916,148,123,90,05_22_15:03:27,4.9,0
1052,-391.176,105.90675,-22.120853,37.65116,17.382711,-5.8181734,2.772443,17.095802,3.3520017,6.934452,-10.841379,3.9378955,-3.2226803,150,125,115.3,05_22_15:03:27,5,0
1053,-372.55774,99.268555,-10.411325,38.46335,26.76093,1.1490421,-2.5836182,7.82102,7.2248325,2.2608995,-17.263145,-0.14396071,6.6419134,153,128,160.3,05_22_15:03:27,5.1,0
1054,-374.0447,90.62677,-14.838572,39.652115,26.708805,6.1764393,-3.4367783,8.897956,13.810071,9.743547,-24.422195,-3.3282776,2.442874,157,130,93.6,05_22_15:03:27,5.2,0
1055,-416.66757,104.80226,-4.6172075,40.655388,21.21326,11.775479,7.146615,0.5870683,5.9895735,6.6442633,-18.12742,-2.4452639,1.8560759,160,133,102.8,05_22_15:03:27,5.3,0
1056,-408.95172,110.45935,-10.596105,38.628525,24.100534,7.3895345,-0.77457625,-0.8916979,4.9330072,6.9720125,-15.926138,-5.5102234,10.529994,162,135,26.9,05_22_15:03:27,5.4,0
1057,-359.13544,60.60154,-14.395781,40.965767,9.6121235,4.205436,4.2431955,5.653776,1.9910942,-0.74486065,-1.7582829,-3.3066804,-2.0911105,166,138,90.1,05_22_15:03:27,5.5,1
1058,-386.0771,77.16136,-24.547382,32.395336,14.118735,-2.5509636,12.802242,9.417763,-5.3136444,3.3513832,-4.1318808,-2.9792738,-14.310493,168,140,212.7,05_22_15:03:27,5.6,1
1059,-394.9811,82.61207,-20.626648,28.840542,18.469074,-2.5123236,7.6166835,12.847041,-6.5498734,13.141262,-1.609098,-0.10819167,-11.82333,172,143,293.7,05_22_15:03:27,5.7,1
1060,-331.1913,122.26565,-8.494278,16.133085,6.659314,-0.0694792,7.7188697,12.787504,-7.1381607,3.7862973,-1.8012244,-1.2412784,-11.82095,174,145,216.5,05_22_15:03:27,5.8,1
1061,-393.10785,91.57205,-22.660542,15.827576,10.769716,-3.3425126,7.0041065,17.307278,-5.931031,3.0504515,-8.43731,0.50044906,-10.969827,177,148,199,05_22_15:03:27,5.9,1
1062,-431.70984,102.49083,8.570201,9.121146,11.77935,10.165273,3.3627741,0.023588061,6.284772,16.02218,-3.1736884,6.128024,-5.450365,4,3,44.5,05_22_15:03:56,0.1,0
1063,-435.6312,108.48871,12.743319,10.406724,9.438236,8.001103,2.7478323,-1.0388057,0.4526559,5.8804007,-11.785553,-3.0651107,-3.910894,7,6,19.9,05_22_15:03:56,0.2,0
1064,-425.41577,97.70531,16.797342,23.067682,4.810763,6.2376184,6.1575356,-1.2299913,-3.8895884,5.5210094,-9.481181,-6.972632,-11.366094,10,8,43.3,05_22_15:03:56,0.3,0
1065,-437.8109,105.38193,15.243452,21.653912,2.895834,11.557377,-1.2001263,-6.0298796,-3.276156,-1.9294562,-9.428999,-7.357657,-7.032318,13,11,79.3,05_22_15:03:56,0.4,0
1066,-421.46793,100.1384,17.755379,14.769535,5.0128465,12.811729,5.5308046,2.6364663,-3.9964988,0.7690945,-5.551732,-4.796092,-10.875101,16,13,91.2,05_22_15:03:56,0.5,0
1067,-427.78864,97.648895,7.0382175,18.02093,7.8513045,-0.6218511,8.847386,-1.7160358,0.6516567,7.5973577,-0.43293545,4.7299786,-5.279826,19,16,64.3,05_22_15:03:56,0.6,0
1068,-422.3323,101.83644,-11.976228,37.285408,18.49436,-4.6162586,7.8383007,11.15256,-4.9897275,4.873522,-1.7405056,-2.2447734,-11.588425,22,18,52.7,05_22_15:03:56,0.7,0
1069,-374.25034,104.4124,-22.419485,46.18526,12.282467,-6.6439734,5.399251,8.826405,-3.5196276,2.9248128,-13.447436,-11.156715,-7.2780046,25,21,130.8,05_22_15:03:56,0.8,0
1070,-368.69128,96.890594,-32.540314,41.828663,16.955166,-7.1838274,-2.1215427,3.9380698,-6.632535,-1.9105339,-10.5718775,0.941838,-6.22657,28,23,96.9,05_22_15:03:56,0.9,0
1071,-376.74097,98.135826,-27.587097,35.90165,18.183048,0.07233703,-8.158678,14.132896,-6.4681563,-3.3870337,-4.7294536,5.944379,-7.606986,31,26,34.5,05_22_15:03:56,1,0
1072,-385.14908,100.29619,-21.874966,28.292883,20.744343,-0.75836766,-9.0000305,11.8143215,-2.466609,-2.2270067,-9.691444,0.07100129,-1.4946862,34,28,9.5,05_22_15:03:56,1.1,0
1073,-400.23874,92.00926,-19.16143,38.68244,21.83719,0.48893788,-12.323402,8.213914,-6.645113,-5.6449165,-8.304001,-2.9561806,-5.4208097,37,31,37.5,05_22_15:03:56,1.2,0
1074,-395.7678,103.35689,-17.067776,30.50018,18.124216,3.1295028,-7.5242853,13.052396,1.7505884,2.593012,-6.753853,1.866147,-7.300387,40,33,63.9,05_22_15:03:56,1.3,0
1075,-393.42798,98.872665,-20.09432,25.498947,14.793652,2.4628336,-9.629729,2.7944689,-0.4072071,3.650035,-9.346968,-1.67291,-2.7166345,43,36,61,05_22_15:03:56,1.4,0
1076,-388.70724,93.078476,-22.220428,33.76338,22.523357,2.1011686,-3.8533795,8.980352,-4.7290316,5.7521553,3.6322303,2.6680489,-8.644267,46,38,56.8,05_22_15:03:56,1.5,0
1077,-389.76904,91.257324,-19.177547,37.90217,19.319721,-1.3193073,-0.095979154,9.436218,-15.980095,4.2653522,8.6985035,1.2798797,-5.534953,49,41,61,05_22_15:03:56,1.6,0
1078,-385.88263,88.64142,-30.92733,35.515503,22.131227,4.0859704,2.4738812,5.8175907,-22.661285,2.1366858,10.168257,2.5384908,-5.6621733,52,43,124.7,05_22_15:03:56,1.7,0
1079,-393.64148,89.5154,-19.48143,33.506527,11.515957,0.13199908,-4.57202,3.9054902,-11.585059,11.94678,9.440676,-7.1092014,-7.2620587,55,46,57.1,05_22_15:03:56,1.8,0
1080,-378.41498,87.960434,-10.508616,31.297226,13.986444,11.397433,7.4645042,4.893258,-11.3584,7.5350304,2.9862475,-12.553186,-6.041629,58,48,37.5,05_22_15:03:56,1.9,0
1081,-383.0299,88.584755,-21.41165,32.63665,13.50074,5.2490153,3.4449549,13.392401,-3.5120184,10.833958,3.7563384,-8.386098,-9.07153,61,51,213.8,05_22_15:03:56,2,0
1082,-390.11404,88.72076,-27.433071,43.944454,19.663212,1.8615842,1.2729826,12.004335,0.0016763806,6.4811573,-0.29778028,-13.48192,-7.8194685,64,53,75.3,05_22_15:03:56,2.1,0
1083,-396.27444,97.46236,-21.695057,39.68432,19.696148,5.990864,-0.0999558,12.636221,1.9052454,7.008561,-3.1979237,-10.161556,0.030079663,67,56,124.6,05_22_15:03:56,2.2,0
1084,-383.2867,97.57126,-27.707352,37.919777,25.46178,4.107421,0.849582,11.8621235,-0.0808022,10.687115,6.8476305,0.7611062,-0.0042979717,70,58,108.2,05_22_15:03:56,2.3,0
1085,-376.84433,92.68379,-32.8878,37.304165,20.737877,0.8369701,-1.6753478,13.282715,3.2475116,9.853079,-10.222858,-7.648161,1.9255646,73,61,60.2,05_22_15:03:56,2.4,0
1086,-383.85074,90.38863,-23.367535,43.238174,23.79758,9.069147,-2.3784425,8.288763,7.775345,12.258664,-8.813282,-1.9823705,4.107775,76,63,38.2,05_22_15:03:56,2.5,0
1087,-371.93497,88.57759,-27.489563,43.34973,16.289791,2.9173791,0.47834992,13.744644,8.446508,6.3245735,-7.8647604,-1.3125188,-0.16416317,79,66,120.9,05_22_15:03:56,2.6,0
1088,-359.52023,95.88158,-24.999226,38.63777,13.616678,-0.33289748,-0.53802764,8.544781,11.7949505,6.0384607,-14.609494,3.5474238,0.80749637,82,68,80.7,05_22_15:03:56,2.7,0
1089,-380.63312,102.37335,-22.543617,29.393454,15.476899,4.735282,4.811466,16.37648,12.2123575,12.139971,-8.682023,3.3538857,-2.1091013,85,71,68.1,05_22_15:03:56,2.8,0
1090,-360.96274,95.27391,-25.580593,37.23255,25.041733,2.913503,-2.6143827,17.411322,12.656826,9.000908,-20.647125,-3.4280348,1.9337418,88,73,183.1,05_22_15:03:56,2.9,0
1091,-355.18262,96.601715,-20.263622,30.689442,14.440347,-4.160348,6.788851,15.600855,2.3969283,5.982225,-6.3805885,0.68387365,-8.979493,90,76,59.8,05_22_15:03:56,3,0
1092,-364.06262,105.803764,-16.776447,30.796371,9.751732,-1.5086911,9.752033,20.524357,-1.784934,8.80924,1.330927,1.6299616,-17.736317,94,78,66.5,05_22_15:03:56,3.1,0
1093,-351.06708,98.944855,-25.030588,32.946266,15.891252,1.3462895,2.1195288,20.535892,3.6097655,8.286926,-4.28677,0.13897333,-11.334631,96,81,125.6,05_22_15:03:56,3.2,0
1094,-357.27414,87.41942,-24.270292,34.09803,13.029211,-0.026900887,-1.1334958,8.30098,9.435911,9.528192,-16.713943,-2.953404,-3.2587242,100,83,101.7,05_22_15:03:56,3.3,0
1095,-377.44022,90.812294,12.452013,27.77246,8.929483,-3.9362159,-0.9101459,8.844551,5.736744,14.298463,-8.139725,-1.3090333,-3.91158,103,86,154.6,05_22_15:03:56,3.4,0
1096,-362.8145,91.41788,-28.26514,37.38783,23.51587,3.852157,-8.982924,9.169147,16.053837,4.752514,-18.278105,5.670226,7.062162,106,88,264.4,05_22_15:03:56,3.5,0
1097,-382.7072,91.34337,-17.545155,42.102654,24.590015,11.117286,-4.176747,12.164024,18.903284,5.305147,-18.456501,11.017441,11.787186,109,91,146.3,05_22_15:03:56,3.6,0
1098,-381.36758,95.14472,-14.103416,34.671047,17.152927,10.645322,1.8065407,12.291639,17.42287,9.913255,-11.219593,1.749935,11.16877,112,93,195.7,05_22_15:03:56,3.7,0
1099,-362.57263,90.81358,-14.074609,38.217,25.175915,8.175582,-4.4854035,5.5414715,4.7935224,7.9430714,-11.938553,4.3677406,-0.41262037,115,96,64,05_22_15:03:56,3.8,0
1100,-383.13464,90.476135,-12.039141,26.860535,22.503035,2.369859,3.6970072,11.121983,-0.23246902,12.471121,-7.8586216,0.74861395,-5.485484,118,98,68.6,05_22_15:03:56,3.9,0
1101,-376.6773,86.0954,-9.639441,34.649673,25.09305,-7.670432,2.0354307,9.994707,-9.867532,4.6253176,-10.364897,3.2854848,2.2890048,121,101,92.1,05_22_15:03:56,4,0
1102,-391.92468,91.73703,-8.617655,22.97649,28.954914,2.043849,5.111316,2.139691,-6.6353335,9.02709,-1.5250729,-1.1087906,-6.4721093,124,103,9.5,05_22_15:03:56,4.1,0
1103,-390.1584,92.719086,-10.733011,26.994652,23.606255,-6.862923,-0.6071665,8.620773,-7.857153,8.433033,1.884759,7.073085,-13.047955,127,106,96.4,05_22_15:03:56,4.2,0
