id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
5283,-411.6102,81.00987,-36.67327,27.806345,11.258381,12.832668,-6.1409082,2.9548187,12.295063,8.667236,-7.117221,6.175441,0.44799706,121,101,100.8,10_12_02:25:45,4,0
5284,-435.36777,83.191284,-16.913837,32.373596,10.45996,6.0796385,-9.28284,0.32599592,10.892865,9.655073,-6.3245707,1.704952,-4.4638147,124,103,57.9,10_12_02:25:45,4.1,0
5285,-420.97595,80.81946,-31.66718,33.30977,19.21551,1.4387081,-10.152729,5.2969313,12.707468,3.473289,-10.666731,3.1766047,-3.912141,127,106,65.9,10_12_02:25:45,4.2,0
5286,-412.40396,80.51987,-38.81695,26.781055,16.044943,7.5093837,-6.936078,16.114328,12.589781,-0.4477017,-2.0139322,8.251901,0.5773449,130,108,118.6,10_12_02:25:45,4.3,0
5287,-415.2525,77.19307,-34.236515,33.051918,17.923832,4.7340894,-3.1532476,10.423325,13.126879,5.9644923,-1.0025146,7.123207,-0.7662691,133,111,66.5,10_12_02:25:45,4.4,0
5288,-425.4059,86.25736,-24.61818,37.344215,19.82848,3.3012347,-7.068718,6.3784666,10.548311,-0.36595464,-8.213476,10.270243,1.9861487,136,113,56.3,10_12_02:25:45,4.5,0
5289,-404.0102,77.57965,-42.856155,34.836716,19.52451,2.9029932,-5.9325657,13.25463,8.839397,0.071073666,-0.54540205,2.816104,-1.6955348,139,116,55.1,10_12_02:25:45,4.6,0
5290,-404.17752,82.936646,-37.405125,32.49228,14.955654,2.87919,-2.2438447,10.74382,13.321143,-0.69006217,0.6417189,11.179548,1.2508342,142,118,62.6,10_12_02:25:45,4.7,0
5291,-408.44852,79.71371,-27.562374,39.497715,23.916882,-2.758665,-2.0410805,10.824168,7.279916,-1.4159061,-5.719363,8.929102,6.3775215,145,120,107.5,10_12_02:25:45,4.8,0
5292,-412.68372,77.653946,-32.656506,35.85211,21.033195,1.5218408,1.2603989,15.397507,9.061436,-3.358771,-5.6565175,3.9585094,5.879385,148,123,61.4,10_12_02:25:45,4.9,0
5293,-411.3496,76.61417,-31.428371,41.902916,21.172499,-7.994675,-3.2920249,15.662619,14.148541,3.8476746,-5.132305,12.83412,3.1380808,151,125,40.1,10_12_02:25:45,5,0
5294,-410.1168,84.85167,-31.578968,35.242508,20.15791,0.04061681,-9.010009,15.428063,14.080109,-2.6223705,-5.806791,12.37479,5.676287,154,128,93.2,10_12_02:25:45,5.1,0
5295,-418.1592,84.776794,-23.69404,28.160397,18.643162,3.3400202,-5.0751657,17.94709,17.673105,-2.3630624,-6.030777,14.125707,7.0250936,157,130,84.6,10_12_02:25:45,5.2,0
5296,-409.52927,88.95881,-16.77318,35.89354,13.064364,-1.6580504,-6.16687,17.549635,20.319021,1.197973,-3.5925417,7.4952364,2.5729067,160,133,90.2,10_12_02:25:45,5.3,0
5297,-426.54977,92.25432,-11.331354,30.47358,12.927427,4.1944714,-1.3002471,16.148853,16.737059,7.2327538,1.4176035,6.758413,3.5453358,163,136,93.5,10_12_02:25:45,5.4,0
5298,-374.02304,60.79484,-18.230404,35.183815,4.1174555,9.643433,6.5065966,13.46444,9.257446,5.1773787,-0.720879,12.084833,0.5287199,166,138,191.4,10_12_02:25:45,5.5,1
5299,-389.79532,79.61856,-27.447994,37.46007,16.463387,0.5202532,3.8567367,19.979824,9.719276,8.292654,-4.7732644,7.0130334,-1.650161,169,140,177.3,10_12_02:25:45,5.6,1
5300,-405.62115,80.03398,-30.388628,29.11465,11.500925,7.533407,9.549776,23.396843,7.543016,-2.1401584,-3.8070354,18.25118,4.069129,172,143,239.3,10_12_02:25:45,5.7,1
5301,-355.07227,90.06247,-24.190117,24.642776,17.399708,-0.75522447,0.08105284,25.454176,-5.28306,-2.5257835,6.43591,-6.247017,-8.440249,175,145,264.6,10_12_02:25:45,5.8,1
5302,-318.5709,85.562935,-36.307533,12.63726,1.7010787,-2.8459399,8.719479,18.817356,2.6416864,11.533363,2.2049088,-1.93281,-3.4851794,178,148,182.2,10_12_02:25:45,5.9,1
5303,-464.49146,95.44076,-19.131117,23.711561,22.332418,-0.45827568,6.2078238,10.320715,8.460731,-10.410944,-1.4466733,5.5711594,0.36156487,3,3,46.7,10_12_02:26:51,0.1,0
5304,-465.62445,101.75235,-17.687374,21.213436,14.396553,1.6343105,4.521837,14.384439,3.835082,-7.888983,-0.4202751,3.7349834,-4.235756,7,5,78.4,10_12_02:26:51,0.2,0
5305,-440.99847,100.43566,-28.035488,31.181156,17.38951,1.7348158,-1.3966525,15.129564,2.0676227,-4.8933444,-0.76401985,11.162796,-6.929554,9,8,25.1,10_12_02:26:51,0.3,0
5306,-449.76367,100.839554,-26.99569,23.105913,12.624844,-2.6382117,-1.1649666,11.753545,4.110652,-4.3597574,0.38051206,12.937909,-1.7033937,13,10,120.9,10_12_02:26:51,0.4,0
5307,-437.40182,98.73697,-33.964737,34.16279,23.428492,-5.1264706,-8.418196,13.404493,1.7707555,-3.845804,1.5593902,13.464383,-7.488217,16,13,82.1,10_12_02:26:51,0.5,0
5308,-449.77597,97.416336,-25.978683,24.849258,15.90139,-0.709558,-1.0488411,16.357029,4.336664,-4.2743287,1.9227499,10.664651,-4.0844975,19,15,74.3,10_12_02:26:51,0.6,0
5309,-449.4178,98.88826,-26.843199,26.560719,19.814903,5.0001917,4.5714245,12.939862,6.3397856,-3.5826635,-3.6786654,8.302246,-4.5000877,22,18,76.7,10_12_02:26:51,0.7,0
5310,-428.03424,94.55242,-41.43506,35.312332,22.124397,-9.058523,-3.8203478,16.60886,1.968724,-2.6013806,1.8982153,16.422699,-9.626564,24,20,120.2,10_12_02:26:51,0.8,0
5311,-424.20563,85.96968,-44.465263,32.91052,14.827238,-1.418736,-1.088066,18.376461,2.9264998,-3.9402516,7.4119644,7.321876,-6.4252524,28,23,96.2,10_12_02:26:51,0.9,0
5312,-419.7676,93.35083,-33.551224,37.374878,11.533076,-1.9081347,3.1215384,13.613123,-1.1968328,-5.582968,8.032445,2.3362014,-12.690344,31,25,67.3,10_12_02:26:51,1,0
5313,-418.48663,86.855576,-39.379543,33.096024,18.916592,3.8181365,2.5704212,6.7375054,-3.787374,6.991967,8.238686,-1.8706074,-5.8478904,33,28,91,10_12_02:26:51,1.1,0
5314,-453.79865,94.11995,-14.3275585,27.291836,8.826208,4.5821953,2.0085366,4.663093,0.17843759,2.948494,2.9156017,3.580133,0.84265196,37,30,129.5,10_12_02:26:51,1.2,0
5315,-431.1612,91.053055,-29.618221,35.895287,17.238174,-0.30948433,1.9736056,6.915531,-1.6025419,4.583662,5.300642,6.2811127,-8.796576,39,33,72.7,10_12_02:26:51,1.3,0
5316,-443.56577,90.79487,-24.013176,35.201073,15.879923,-1.9624194,2.3307557,8.115632,0.25489187,9.087839,4.6590405,4.5209827,0.1860514,42,35,72.2,10_12_02:26:51,1.4,0
5317,-436.72473,84.61451,-32.715477,33.331253,17.416351,0.7510336,3.7280986,9.945175,1.8756771,11.535433,8.961122,3.6041915,-6.1209536,46,38,49.2,10_12_02:26:51,1.5,0
5318,-442.9645,87.25647,-20.201763,35.681694,14.472289,3.4138827,1.925138,7.7787924,-0.21994519,10.507479,10.790604,2.3351283,-10.194181,48,40,80,10_12_02:26:51,1.6,0
5319,-438.01517,93.01871,-31.071035,32.22838,9.374873,-3.7986436,3.6997905,11.553848,4.9487133,5.0950727,3.8549314,-1.6359496,-10.754957,52,43,113.4,10_12_02:26:51,1.7,0
5320,-430.34088,88.53171,-27.215637,34.53019,17.177792,2.72335,-1.5222788,6.4233522,-3.7226002,11.557259,3.0147161,-2.6996648,-7.22898,55,45,34.2,10_12_02:26:51,1.8,0
5321,-444.37802,87.790955,-25.892765,26.485039,16.184902,9.843799,11.291475,12.086943,1.1990004,-2.6112874,-3.8449562,0.14599621,-2.1346688,58,48,64.4,10_12_02:26:51,1.9,0
5322,-419.58743,84.864914,-32.38177,31.57299,15.980461,-0.79631454,-3.2902055,7.0605536,-1.2940001,6.611789,10.537752,2.4871485,-9.018246,61,50,18.5,10_12_02:26:51,2,0
5323,-452.53937,97.328094,-9.343554,25.48319,3.810786,2.2205486,4.7555857,5.349239,2.325417,9.048042,8.352408,4.9917226,-6.173003,63,53,100.3,10_12_02:26:51,2.1,0
5324,-432.2953,89.938995,-28.155025,31.489029,13.016659,5.206017,4.2556696,10.151844,-1.3843365,4.5218415,-0.2700483,-6.994627,-13.0830965,67,55,68.1,10_12_02:26:51,2.2,0
5325,-428.2876,94.55095,-19.393763,39.118286,18.652637,2.5024552,2.193047,11.716023,0.8397033,6.0283604,6.1031065,-1.2051145,-9.294235,69,58,66.6,10_12_02:26:51,2.3,0
5326,-450.6232,98.50256,-7.5472336,30.0386,9.371536,5.4839697,7.118317,10.705059,3.210814,8.378762,3.3111367,-3.345054,1.0311217,72,60,74.3,10_12_02:26:51,2.4,0
5327,-444.46188,98.43553,-18.581177,28.558846,18.147478,8.425898,2.3138146,4.4039965,-1.2407793,3.609033,-1.0247748,-2.4880834,-11.746603,76,63,149.9,10_12_02:26:51,2.5,0
5328,-413.2175,92.23747,-32.985703,39.428814,22.85585,4.8149204,-1.6918181,14.247231,1.6265534,15.321215,8.118431,-2.3864572,-7.0739956,79,65,64.4,10_12_02:26:51,2.6,0
5329,-435.72305,97.944336,-13.361143,31.635502,8.66935,5.298377,3.4994142,8.376852,1.7816808,9.579155,6.2858343,-4.678314,-11.692603,81,68,99.6,10_12_02:26:51,2.7,0
5330,-430.03165,88.15145,-30.971603,34.513935,18.95245,5.1763268,-6.787158,5.5397644,-0.27837896,9.8376465,7.0093904,2.8792791,-6.4661694,84,70,50.3,10_12_02:26:51,2.8,0
5331,-431.34988,97.80763,-22.349337,31.742699,14.021581,7.6680317,-3.0961585,7.653777,-0.27600303,6.378791,6.267959,-0.58708036,-7.267605,88,73,89.2,10_12_02:26:51,2.9,0
5332,-421.82864,88.07419,-38.511616,34.692528,26.726383,7.987737,0.62760913,9.4308605,-0.97261405,8.639643,1.3451347,0.0880909,-5.8396783,90,75,76.6,10_12_02:26:51,3,0
5333,-432.2974,92.95663,-27.687115,30.953753,13.626113,5.3471856,3.889919,11.535786,0.8191405,3.8388743,1.0410453,-5.383996,-13.843335,93,78,78.4,10_12_02:26:51,3.1,0
5334,-426.16397,87.364265,-31.91103,28.878876,13.791678,6.6316223,8.316423,15.671368,-0.8939173,14.228259,5.836623,-3.5669599,-11.476011,96,80,46.7,10_12_02:26:51,3.2,0
5335,-425.3378,96.09581,-27.91817,31.443773,17.122114,8.957392,-1.5669491,10.806467,5.736269,6.8999825,1.8611802,-2.8196383,-11.290317,99,83,109.2,10_12_02:26:51,3.3,0
5336,-446.9722,96.90129,-12.528767,29.321896,8.353741,2.2617378,-3.7313888,14.639257,7.329339,5.5452566,-1.9027734,-0.13349092,-6.395824,102,85,120.8,10_12_02:26:51,3.4,0
5337,-406.589,91.20645,-40.517735,38.16208,25.632137,3.2020264,2.128313,15.218767,-10.313645,8.187731,6.134803,-1.3067251,-10.030056,105,88,211,10_12_02:26:51,3.5,0
5338,-418.37122,87.74701,-31.092987,30.691666,16.11628,5.2753687,6.249896,13.21505,-9.425673,4.587507,3.7991822,-6.540366,-8.7943735,108,90,126.1,10_12_02:26:51,3.6,0
5339,-437.90698,103.9783,-21.33245,17.862747,10.6530905,10.615077,-5.9287376,-2.4916756,-2.38343,4.442155,7.260173,3.3114252,-11.016388,111,93,188.9,10_12_02:26:51,3.7,0
5340,-398.52356,93.5392,-45.549812,35.212357,23.07125,4.181558,2.8213067,19.3851,-5.396078,5.6449842,7.2340455,-8.149677,-15.2619915,114,95,89.4,10_12_02:26:51,3.8,0
5341,-436.76416,96.45659,-10.330538,36.421936,5.4916406,4.187624,1.757303,4.549498,-0.6807703,6.4557,6.3494196,0.45704237,0.558543,117,98,118.1,10_12_02:26:51,3.9,0
5342,-451.0034,92.993256,-10.9606,26.899971,13.25236,9.787391,0.75369614,4.6124296,-2.8766987,7.001668,7.7152357,-0.8156335,-3.8271642,120,100,51.3,10_12_02:26:51,4,0
5343,-426.84818,91.25639,-33.062622,29.657352,17.856243,9.011956,2.182178,5.271224,2.87176,10.581392,8.071697,1.647053,-8.953446,123,103,52.5,10_12_02:26:51,4.1,0
5344,-422.58737,96.192856,-25.622482,29.316858,15.386274,11.050685,-1.369997,3.138314,1.6844144,8.725334,-2.8076875,-2.1079502,-5.133114,126,105,68.2,10_12_02:26:51,4.2,0
5345,-441.79422,92.59671,-22.29988,27.18916,16.676952,11.953825,4.317382,8.117386,8.930614,14.486381,3.26371,0.32194144,-6.2644386,129,108,69.8,10_12_02:26:51,4.3,0
5346,-434.98666,80.50856,-30.690636,32.441956,18.476501,1.9602977,-6.590947,6.3933716,2.0506902,10.576474,2.9824748,4.5716233,0.6730942,132,110,41.8,10_12_02:26:51,4.4,0
5347,-422.0547,90.62047,-28.98184,32.427414,14.563135,5.642973,-0.99072045,7.419132,8.180446,6.61526,2.3768249,4.074686,-2.336963,135,113,89.4,10_12_02:26:51,4.5,0
5348,-427.75552,92.21902,-30.009596,35.03737,20.584229,7.9918237,-3.4610043,5.671526,1.88265,3.4803445,-2.9799643,2.5059056,3.7879128,138,115,82.6,10_12_02:26:51,4.6,0
5349,-415.8903,83.19675,-38.583393,39.9147,20.789705,4.725381,-3.3196917,6.9083776,-3.818025,3.3248937,0.8459674,-0.413777,-3.2647219,141,118,130.3,10_12_02:26:51,4.7,0
5350,-422.50696,80.55304,-32.932358,37.857162,20.37957,5.4303637,2.7323008,12.6383095,7.4506593,9.216556,-5.0568905,2.8251123,-4.6758175,144,120,88.4,10_12_02:26:51,4.8,0
5351,-412.22845,87.55131,-40.92833,32.97499,18.24998,3.0850916,0.96401155,12.769033,9.249087,4.7292614,-5.022693,1.7294122,-0.90488654,147,123,74.3,10_12_02:26:51,4.9,0
5352,-404.02667,84.90619,-43.464302,27.017658,14.510215,8.133806,7.5273104,10.827708,6.6336865,3.8095393,-10.892248,4.9424257,5.597136,150,125,37.3,10_12_02:26:51,5,0
5353,-409.76328,79.34427,-37.181038,34.619156,19.42268,3.0906386,2.1608791,12.666562,11.283529,1.0539069,-8.038828,9.86902,1.9606849,153,128,84.1,10_12_02:26:51,5.1,0
5354,-403.9624,79.96832,-39.002426,42.003513,22.1239,3.3539486,-3.1530275,14.2209,11.396944,0.8441051,-4.601639,5.479325,4.035531,156,130,75.1,10_12_02:26:51,5.2,0
5355,-405.34573,82.48183,-29.608746,40.51378,19.742462,-4.7621164,-4.264531,9.7626,9.418108,3.8764462,-0.057497114,8.989218,4.9496727,159,133,66.1,10_12_02:26:51,5.3,0
5356,-415.11722,80.99666,-24.968481,39.84581,27.272964,-0.10058522,-0.8496913,17.933384,7.309459,5.1955366,6.8456955,9.519865,1.6568923,162,135,115.5,10_12_02:26:51,5.4,1
5357,-375.20636,74.677704,-30.521217,29.983624,6.443486,3.796883,2.8032424,8.585605,11.034842,7.420182,-0.63545084,14.427965,0.80259246,165,138,140.5,10_12_02:26:51,5.5,1
5358,-397.5519,70.50185,-12.674011,29.631937,10.203151,5.5880866,-2.2281322,7.950591,14.985643,10.477528,-9.254653,13.017674,7.645174,168,140,220.9,10_12_02:26:51,5.6,1
5359,-404.74142,89.038864,-21.365849,31.545742,17.984941,-0.058560133,-6.9028153,11.663118,22.49737,7.335623,0.0060955286,15.167223,2.7596705,171,143,212.5,10_12_02:26:51,5.7,1
5360,-389.76144,84.55461,-28.682991,29.368666,11.515572,4.7407064,2.751153,13.438325,9.651268,4.711349,-6.8501263,8.370173,4.0085125,174,145,234,10_12_02:26:51,5.8,1
5361,-474.22186,94.77919,-28.484917,24.115524,27.926075,-2.7687702,11.425602,10.751581,1.1864766,12.203454,16.449177,-0.5313868,-4.9684734,4,3,131.7,10_12_02:27:20,0.1,0
5362,-452.61627,105.88711,-34.24234,37.102768,29.073133,-1.8242898,-1.2658098,8.712248,-0.55302286,-0.36103636,-5.229049,2.7234545,-2.289495,6,6,43.3,10_12_02:27:20,0.2,0
5363,-455.9468,95.058014,-34.067116,31.507757,12.788965,-1.4238725,3.5774815,9.406449,5.348826,2.6114845,-7.31654,2.0524008,-0.1612688,10,8,63.7,10_12_02:27:20,0.3,0
5364,-444.0392,94.643875,-33.459557,33.138138,17.76654,-7.1466866,-2.8774853,11.8757715,6.811679,-3.256888,-3.0181255,13.258598,6.7072334,13,11,49.2,10_12_02:27:20,0.4,0
5365,-432.62094,81.2195,-31.908,24.759003,22.263866,-4.7300158,-6.255887,12.757827,-0.10951343,-3.7454147,4.551781,16.93794,0.7484219,16,13,46.9,10_12_02:27:20,0.5,0
5366,-460.16302,94.87237,-27.030874,27.999214,18.205652,1.2677745,3.0836172,21.27443,2.171908,-12.266632,4.419716,10.4524,-7.339336,19,16,45.3,10_12_02:27:20,0.6,0
5367,-452.00436,96.80582,-30.45978,24.887295,19.998634,-0.34804624,-8.467018,12.557624,-0.9460808,-5.3267784,5.7325883,13.174809,2.1856403,22,18,51.1,10_12_02:27:20,0.7,0
5368,-455.3496,91.50786,-27.422482,26.43164,19.177473,4.981207,-0.5769436,11.560268,-4.3769846,-5.19372,3.9118829,13.569479,1.2273246,25,21,84.2,10_12_02:27:20,0.8,0
5369,-440.0944,93.99602,-38.366547,26.398418,17.189442,-1.9292243,-3.4708834,14.672065,2.1747098,-6.5410204,5.5921755,4.4694815,-6.8694677,28,23,38.9,10_12_02:27:20,0.9,0
5370,-440.7724,97.88123,-30.936573,27.83685,21.093695,-2.7926378,-3.6812828,17.3861,1.8870716,-7.4799976,2.990768,8.859261,-2.1812654,31,26,43.5,10_12_02:27:20,1,0
5371,-447.93005,95.522255,-27.618797,28.845263,15.746028,2.5056798,-4.0511045,11.994072,6.7444115,-5.0271397,-0.40338326,10.301156,-0.24854016,34,28,89.2,10_12_02:27:20,1.1,0
5372,-439.1669,94.91759,-33.763187,24.23864,18.349518,-2.6324449,-5.881931,17.15859,0.18164533,-3.858541,2.8480806,12.542503,-3.5808399,37,31,50.3,10_12_02:27:20,1.2,0
5373,-448.19287,95.076004,-26.598274,35.281303,19.91143,-2.1126294,8.020182,22.579563,-3.4182234,-9.147905,4.0436807,11.040373,-5.9240274,40,33,102.5,10_12_02:27:20,1.3,0
5374,-456.60156,96.20258,-23.176308,37.914825,15.635794,-8.370993,-2.5543723,19.937284,-0.5373274,-8.937487,3.4558468,8.493096,-10.585976,43,36,65.9,10_12_02:27:20,1.4,0
5375,-446.09534,89.21774,-33.59607,40.14478,22.257862,-2.213568,0.48670375,15.417292,0.07310775,-2.0913346,4.1637497,10.367836,-8.739693,46,38,93.9,10_12_02:27:20,1.5,0
5376,-446.75412,97.96779,-25.806087,31.983818,14.200909,-6.007275,0.6708612,22.784456,3.009401,-1.9386559,11.848562,10.430424,-11.063639,49,41,54.7,10_12_02:27:20,1.6,0
5377,-452.44873,97.61168,-30.608921,28.20522,11.547468,-8.266386,-0.48258588,19.514341,0.35527098,-0.49814975,3.1632366,3.4354882,-10.813042,52,43,57.1,10_12_02:27:20,1.7,0
5378,-451.5292,96.80331,-27.848251,32.663605,18.799076,-2.236988,7.564266,18.43802,2.6085796,-4.429682,0.322145,5.836668,-10.59644,55,46,98.1,10_12_02:27:20,1.8,0
5379,-462.21735,100.15561,-22.420015,19.4311,16.259502,9.033769,10.812215,18.347742,-3.9888668,-3.7974696,3.9566345,5.0171237,-3.2490854,58,48,93.2,10_12_02:27:20,1.9,0
5380,-444.02603,91.32736,-35.80803,34.545204,24.081186,-0.161847,3.8544066,21.768091,4.5325766,-0.4905722,4.8630285,5.750661,-9.69573,61,51,102.1,10_12_02:27:20,2,0
5381,-440.94727,98.3457,-33.382744,30.579014,15.988062,-0.4869526,4.582714,16.032007,-3.558183,-4.5500364,2.1942706,2.9502919,-8.873597,64,53,93.6,10_12_02:27:20,2.1,0
5382,-476.69983,102.38524,-6.358546,25.572319,13.955521,2.935988,2.8370955,14.403817,7.780327,0.494967,6.418316,5.1802263,-6.2998276,67,56,122.7,10_12_02:27:20,2.2,0
5383,-442.9706,91.0101,-37.187546,32.15084,15.401955,4.9738307,4.824399,11.895041,-3.0006242,-6.4489784,4.0374494,6.974686,-6.548567,69,58,32.1,10_12_02:27:20,2.3,0
5384,-459.56055,101.180435,-16.42737,36.82671,16.886387,6.251608,6.7642384,10.587251,-4.8906755,-8.626434,-0.25529477,8.067314,-3.5598216,73,61,119.7,10_12_02:27:20,2.4,0
5385,-439.43405,97.92281,-35.283257,32.26494,22.459156,2.5431378,-2.5394726,12.75205,1.5317456,-6.0184393,4.8336754,14.648434,-6.554706,76,63,55.2,10_12_02:27:20,2.5,0
5386,-452.4578,100.8094,-22.801813,29.961655,12.153006,0.52839637,3.4211035,15.016243,-1.5736256,-4.9523187,1.1813818,3.1433663,-9.568128,79,66,73.2,10_12_02:27:20,2.6,0
5387,-432.94788,96.87974,-38.371254,32.29258,15.227316,-2.6963,-1.8356276,15.983502,-4.1500936,-7.2928505,3.3237453,12.556517,-10.285354,82,68,55.4,10_12_02:27:20,2.7,0
5388,-445.4963,98.64565,-31.714624,26.679205,16.571554,2.901064,-0.8955316,10.023298,-3.144384,-3.9029741,4.323636,6.9452643,-6.9166493,85,71,55.4,10_12_02:27:20,2.8,0
5389,-436.9961,103.09435,-29.618223,24.187656,12.753515,4.8951497,0.21091545,8.791136,-4.0964456,-8.177212,5.5044346,14.072247,-7.303539,88,73,99.2,10_12_02:27:20,2.9,0
5390,-445.84338,95.34155,-31.430023,29.167858,18.779549,1.3231308,-5.0940337,11.431887,-0.52977693,-4.360182,7.801619,12.068673,-5.8320303,91,76,63.9,10_12_02:27:20,3,0
5391,-454.176,97.176834,-26.774502,30.131914,12.251182,1.7617209,0.41190043,10.186807,0.29635897,-4.443484,-1.4957464,7.8077106,-7.532711,94,78,56,10_12_02:27:20,3.1,0
5392,-467.4839,95.35602,-17.599512,29.240234,11.618709,0.23848796,2.8817143,6.0826936,-3.8690348,-8.986106,-5.283046,2.2251213,-8.795654,97,81,26.2,10_12_02:27:20,3.2,0
5393,-434.6269,90.59737,-41.794693,33.555954,20.202837,0.2689678,2.6781192,13.042551,-9.243126,-2.799224,2.228963,10.298377,-5.6047583,100,83,144.5,10_12_02:27:20,3.3,0
5394,-447.77475,97.79419,-23.666832,34.60453,11.037474,0.491391,11.242514,15.682301,0.10433826,-10.2282715,-1.7364788,7.5090504,-2.3136225,103,86,65,10_12_02:27:20,3.4,0
5395,-447.69104,95.57906,-29.631905,34.20749,14.308655,-6.8421316,-2.8172183,16.485716,3.5847387,-3.3714266,1.9555323,8.819654,-7.327422,106,88,56.8,10_12_02:27:20,3.5,0
5396,-436.30386,91.425804,-38.359035,40.83117,16.520407,-2.9482086,2.9264853,20.069626,-5.843169,-6.665738,3.633937,7.6629124,-7.8318458,109,91,95.4,10_12_02:27:20,3.6,0
5397,-448.47723,94.91809,-24.390083,35.558334,9.287916,2.4702668,10.908712,17.25007,-3.5802145,-3.2094684,0.064190924,7.9798326,-6.4726663,112,93,64.8,10_12_02:27:20,3.7,0
5398,-465.24942,92.55821,-24.137003,25.867207,13.045674,6.964329,8.475658,12.932828,-2.2208896,-6.7439275,1.4142783,6.7922363,-3.7988186,115,96,87.6,10_12_02:27:20,3.8,0
5399,-454.3735,95.33745,-27.343918,35.99164,11.240379,-0.56971943,7.60784,15.581222,-3.3975735,-12.272364,2.632894,10.65986,-0.12273601,117,98,87.5,10_12_02:27:20,3.9,0
5400,-454.74423,99.8835,-20.220194,30.41159,11.461964,-0.07831442,3.5880146,18.398308,-2.172213,-6.49463,4.858489,8.8931675,-14.792415,121,101,77.3,10_12_02:27:20,4,0
5401,-439.89542,96.71412,-33.820457,32.690422,11.953556,-4.221171,1.9772456,16.40499,-3.0958648,-7.13353,4.49915,9.672147,-3.5806332,123,103,30,10_12_02:27:20,4.1,0
5402,-434.76233,93.31185,-39.76744,33.60429,15.033327,0.009834737,-2.7409608,12.49614,-5.934807,-8.558746,1.9451764,8.867716,-7.936188,126,106,100.2,10_12_02:27:20,4.2,0
5403,-441.41113,95.77287,-32.00607,33.38675,11.314436,-1.3244989,5.9138575,13.666865,-3.4897995,-6.5830774,2.7000494,13.496268,-6.2613144,130,108,58.4,10_12_02:27:20,4.3,0
5404,-445.27045,99.665054,-31.316841,26.249325,10.6511135,1.529677,6.1970234,14.737352,-5.5182133,-6.979005,3.2162008,5.676366,-7.7902613,133,111,131.1,10_12_02:27:20,4.4,0
5405,-456.62567,99.80234,-20.622658,28.497276,10.479714,1.184065,4.1701775,13.892136,-9.2781515,-7.772059,11.932571,13.177092,-2.7053394,135,113,39.4,10_12_02:27:20,4.5,0
5406,-450.84512,98.83014,-23.670727,31.60825,6.6921883,-1.9508121,3.2252665,17.099113,1.1966813,-7.4999104,3.7652378,10.775825,-6.641037,138,116,125.8,10_12_02:27:20,4.6,0
5407,-450.96954,101.92059,-21.569992,35.58749,9.782608,-5.68534,-5.097695,13.579001,-3.2482042,-8.643539,3.7127414,13.890526,-3.8696249,141,118,46.5,10_12_02:27:20,4.7,0
5408,-438.803,92.97212,-34.794853,36.43725,14.782773,-10.552958,1.6929508,20.770075,-6.4811344,-6.288446,7.1262193,10.332642,-10.5710535,144,121,93.3,10_12_02:27:20,4.8,0
5409,-458.19348,103.54322,-10.054737,30.008778,7.914081,-3.4627736,3.6743941,14.19799,-0.108891726,-2.6658392,0.15925282,4.3622947,-6.672744,147,123,41,10_12_02:27:20,4.9,0
5410,-442.6352,97.6109,-30.800623,35.279793,15.345108,-5.714332,0.20387718,14.162462,-5.011508,-1.2990994,1.7101433,6.123342,-9.989613,150,126,111.8,10_12_02:27:20,5,0
5411,-449.0203,98.235596,-25.476673,31.657803,9.757603,-0.88557404,5.9213476,21.191412,4.4667816,-2.046253,4.667223,11.276852,-8.505673,153,128,78.2,10_12_02:27:20,5.1,0
5412,-442.29156,96.265305,-25.675228,30.681282,13.924971,-5.2838187,-2.5115495,17.01471,1.0247345,-3.2565358,3.1597228,10.152917,-5.895014,156,131,62,10_12_02:27:20,5.2,0
5413,-458.46103,96.06994,-17.846764,28.105797,9.754417,-5.731014,-2.8089929,12.660744,2.5358012,0.7673757,3.3693795,5.36543,-3.421072,159,133,76.9,10_12_02:27:20,5.3,0
5414,-454.0646,95.30554,-22.150871,30.854046,16.694994,-6.163807,-1.4629071,13.945248,6.8313627,-1.4047267,6.8430157,11.237599,-7.2678204,162,136,142.2,10_12_02:27:20,5.4,0
5415,-398.24414,52.811836,-23.04855,31.27759,3.371354,7.456026,6.508119,8.85319,0.7468167,3.0226445,0.47633004,18.51028,-10.013595,165,138,195.1,10_12_02:27:20,5.5,1
5416,-431.07504,82.30702,-32.154785,27.791134,15.861486,8.835966,5.8898125,12.377676,-1.1974076,-5.459598,-3.4423795,9.394619,-8.794189,168,141,228.3,10_12_02:27:20,5.6,1
5417,-431.35538,85.61975,-36.315525,29.42239,12.212616,2.6401699,7.2634993,17.134693,-3.124464,-9.422451,-1.9450501,11.956744,-6.711893,171,143,178.3,10_12_02:27:20,5.7,1
5418,-444.16394,84.879,-26.594368,29.36717,14.511928,3.5983393,-2.7889612,7.5909824,-2.3380044,-0.6382208,8.723974,10.854858,-3.9429739,174,146,209.5,10_12_02:27:20,5.8,1
5419,-268.78552,91.98047,-37.655914,-8.538183,-3.0050888,-8.75584,-6.9396276,3.6131496,-5.813738,4.420822,1.3241746,-6.8799295,-12.991397,177,148,241.5,10_12_02:27:20,5.9,1
