id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
138,-435.59064,96.31625,-22.512676,45.727715,13.482273,1.4384606,3.0450802,11.934468,-4.784259,5.3874025,10.044112,1.8933895,-10.474325,66,56,19,05_21_16:37:22,2.2,0
139,-420.97324,110.01868,-11.511135,43.369095,17.607626,5.0814962,-2.0813575,12.10057,-2.24285,4.1469674,-5.745492,-2.3441663,-6.740719,69,58,59.3,05_21_16:37:22,2.3,0
140,-416.62003,101.63118,-11.32888,42.499313,17.762789,1.9599822,-0.29210827,20.530972,9.513422,1.5045322,-6.984496,0.53799665,-11.211523,72,61,146.7,05_21_16:37:22,2.4,0
141,-429.23618,109.69686,-21.736649,39.876335,20.814568,4.029348,4.375105,17.51877,0.71678317,7.9295316,4.9225745,3.5567636,0.3020116,75,63,181.5,05_21_16:37:22,2.5,0
142,-451.38522,114.743225,-5.2741685,34.593567,13.378927,6.4680214,6.926421,17.526974,2.0310934,6.51913,2.9641223,0.17092383,-3.0370142,78,66,46.1,05_21_16:37:22,2.6,0
143,-475.94742,117.05786,-8.267143,26.702343,14.260388,7.19512,7.3762326,16.700397,8.353973,6.6494684,-1.3133345,4.429067,-4.8602285,81,68,67.7,05_21_16:37:22,2.7,0
144,-501.9436,113.82915,0.49739903,27.127674,18.471794,6.604028,4.4926324,15.624445,0.40403426,2.9282222,3.4534028,5.8463964,-3.8124251,84,71,81.8,05_21_16:37:22,2.8,0
145,-489.8636,113.70586,-10.064438,25.776432,12.017395,-4.8549643,1.3149235,14.072733,-0.31178296,4.8190475,2.1032453,-0.9836119,-8.4219885,87,73,138.5,05_21_16:37:22,2.9,0
146,-465.418,104.59189,-32.048798,37.60968,22.968227,-9.682416,7.8831077,23.648056,-4.6825185,-1.325149,3.768407,0.62423885,-8.476703,90,76,67.6,05_21_16:37:22,3,0
147,-447.02777,98.931305,-36.89122,51.17758,23.363243,-3.4332237,3.1601503,26.343727,-4.0059824,-4.1912947,-2.4200146,-2.022335,-0.34653723,93,78,78.8,05_21_16:37:22,3.1,0
148,-426.3064,95.62663,-38.294464,49.000748,19.9483,-1.4983411,6.7419977,24.672207,-4.487627,-0.08887175,11.389307,7.6568646,-15.516058,96,81,104.5,05_21_16:37:22,3.2,0
149,-403.46906,96.052284,-34.969486,49.041798,16.402908,-3.1328118,4.2636824,17.845396,-1.1295798,17.120007,5.519346,-12.788118,-2.9274697,99,83,30.9,05_21_16:37:22,3.3,0
150,-392.53702,98.25902,-28.526283,50.49282,19.997917,-0.27908182,-4.8605943,14.924917,9.803345,5.5832753,-16.680523,0.27922153,2.4429924,102,86,66.5,05_21_16:37:22,3.4,0
151,-421.31384,111.97512,-3.8193939,42.720352,13.688717,4.981364,3.3754134,17.815596,9.088751,6.3945684,-6.3953285,-6.3754873,-4.144632,105,88,12,05_21_16:37:22,3.5,0
152,-405.8261,101.36393,-19.742462,39.61417,13.243708,5.668725,2.6398106,11.447607,1.3586276,18.578167,1.7148322,-9.338018,-3.142541,108,91,46.1,05_21_16:37:22,3.6,0
153,-385.56598,109.70191,-26.956017,41.351547,10.508467,9.317142,9.593195,16.460928,-6.773308,9.151317,7.724028,-4.844089,-10.067841,111,93,126.7,05_21_16:37:22,3.7,0
154,-403.4185,108.94626,-15.0555935,41.526505,17.648518,9.735746,3.6850638,14.589365,-0.49145475,15.339954,4.8475504,-7.8029747,-9.171228,114,96,30,05_21_16:37:22,3.8,0
155,-417.98447,92.80473,-32.27025,36.552055,14.843403,6.707367,7.087509,15.98635,11.622877,9.0498295,-9.010747,-3.9145226,3.904426,117,98,132.4,05_21_16:37:22,3.9,0
156,-387.7187,104.40271,-31.42649,43.843777,23.981361,18.494587,0.24040115,17.509933,9.498368,9.199381,-17.208668,-3.1524782,5.3358173,120,101,78,05_21_16:37:22,4,0
157,-440.39273,106.53918,-15.405872,29.04345,15.883176,10.79153,10.278124,16.024368,2.5977764,2.455298,-3.4647207,2.6782665,-4.6152086,123,103,64.4,05_21_16:37:22,4.1,0
158,-402.02512,103.00837,-24.143116,43.854336,19.28834,8.302907,-1.0776906,4.466702,10.712521,13.94609,-13.6961155,3.5377145,2.941515,126,106,105.8,05_21_16:37:22,4.2,0
159,-423.6307,94.36235,-26.944115,40.719063,15.367176,7.8888097,0.4491467,3.8439558,13.07754,19.069942,-6.974781,4.3938103,12.375805,129,108,62.7,05_21_16:37:22,4.3,0
160,-422.88245,92.6691,-29.421368,41.08734,18.357777,6.4969416,3.1590266,4.288957,7.227243,18.762234,-11.043167,-1.4783583,4.942806,132,111,81.1,05_21_16:37:22,4.4,0
161,-457.66052,105.304924,-10.692965,34.941906,17.693783,6.7986755,4.4876165,11.923174,4.359665,2.6531742,-3.6080909,-0.33052838,-0.49814105,135,113,35.3,05_21_16:37:22,4.5,0
162,-433.14926,96.181404,-28.363838,45.80455,20.018707,-0.25028798,0.13727461,9.315633,4.3229165,11.699948,-0.46871477,-3.4492607,-2.410726,138,116,68,05_21_16:37:22,4.6,0
163,-439.8177,100.6853,-26.188875,37.687836,20.681683,4.5255566,4.957868,4.5430746,-0.46652496,17.411755,5.7400312,-2.0105038,-4.314623,141,118,44.3,05_21_16:37:22,4.7,0
164,-441.4366,99.216576,-23.206055,30.75005,17.622475,14.593271,1.8798127,2.9041789,3.162119,15.172751,4.090822,-4.6964436,-6.585881,144,121,50.4,05_21_16:37:22,4.8,0
165,-446.91055,95.74832,-31.47578,35.338448,17.595016,6.320799,0.095813066,4.041414,-1.7421829,15.6086035,11.423155,0.6299617,-9.053326,147,123,98.2,05_21_16:37:22,4.9,0
166,-453.64813,99.19977,-25.428572,41.00869,29.19969,0.6216694,-4.0564375,11.358895,-1.2967571,8.827585,4.100022,-2.3396544,-2.9502375,150,126,39.4,05_21_16:37:22,5,0
167,-453.9187,93.2453,-33.51849,27.879902,22.009552,12.517135,1.0081499,9.470259,-2.2543778,-1.4378109,-5.1716847,-1.0728871,-0.06131792,153,128,119.7,05_21_16:37:22,5.1,0
168,-438.0245,90.17961,-47.997963,35.017235,29.277992,4.2777457,-3.3588681,13.027023,-0.7882901,7.5672965,7.5185747,4.1762185,-4.4243174,156,131,82.1,05_21_16:37:22,5.2,0
169,-435.70633,96.01355,-40.71101,27.32693,17.44189,5.2762613,-2.6577058,10.204845,-8.0037,3.221331,13.96349,-0.22292984,-8.70747,159,133,81,05_21_16:37:22,5.3,0
170,-440.1582,94.76874,-37.90803,26.679668,18.226444,4.2064404,2.1519067,13.389503,-7.5153637,4.1063685,14.816162,4.1178093,-11.806775,162,136,82.9,05_21_16:37:22,5.4,0
171,-389.7009,45.266613,-23.94157,35.77725,3.6984446,11.301777,7.021473,10.406246,-0.46129313,1.1989533,2.4803212,21.240185,-11.714101,165,138,248.2,05_21_16:37:22,5.5,1
172,-430.52936,78.795,-34.239487,35.89583,15.971854,-2.1252937,1.6516916,21.201603,1.0051259,-2.6655183,2.2261815,16.950497,-4.335293,168,141,196.8,05_21_16:37:22,5.6,1
173,-416.76456,86.650314,-46.712864,33.12497,14.321846,9.521162,8.711546,14.052834,-7.8708806,0.41636658,10.070663,20.897,-3.5961704,171,143,267.3,05_21_16:37:22,5.7,1
174,-404.23785,111.26558,-27.03926,29.318623,2.6639395,-0.14509559,2.3517873,14.494143,-2.351006,-3.8982196,0.49977785,15.502255,3.008977,174,146,226.5,05_21_16:37:22,5.8,1
175,-367.2915,125.80809,-23.77583,12.474877,10.734207,1.1411161,5.184062,8.955706,-10.2216,-4.152777,1.1830679,3.891271,-2.0693688,177,148,262.7,05_21_16:37:22,5.9,1
176,-546.79663,111.810135,-0.12515998,11.74987,4.6088347,5.0233183,3.817251,6.015973,-2.1349547,3.263743,7.5365906,8.523199,-5.1797843,4,2,47.7,05_21_16:37:52,0.1,0
177,-539.94604,110.385025,5.5507674,16.754803,-0.53200155,-5.008229,-4.725777,3.644744,-0.68786436,1.6922038,0.51169944,-0.93647766,-4.5427437,6,5,67.2,05_21_16:37:52,0.2,0
178,-538.0744,109.47185,0.5394954,15.526472,0.6697795,-4.8993154,3.2682655,12.790447,-2.2546558,-0.9373747,-3.1035218,-0.21552758,-6.486161,10,7,43.5,05_21_16:37:52,0.3,0
179,-540.8672,114.082016,-0.9823251,15.679205,5.8828607,4.3656425,5.062797,7.5078783,-3.2358947,0.21058369,-4.2710605,1.7533627,-1.1265616,13,10,34.2,05_21_16:37:52,0.4,0
180,-521.3591,112.69352,-10.92367,23.595203,6.3689637,-4.008217,2.9494257,7.2939863,0.63508654,2.0912075,-2.3230863,6.715893,-0.21610786,16,12,76.7,05_21_16:37:52,0.5,0
181,-496.5416,100.05979,-34.107407,36.326122,11.341478,-10.952258,4.4321094,8.121931,0.5683404,1.52166,-3.9763756,3.8193026,4.000017,19,15,52.9,05_21_16:37:52,0.6,0
182,-452.36703,92.38397,-37.494072,42.486732,13.173719,-11.977434,7.065573,9.621847,-8.8495655,16.420048,-5.2468376,-4.3047576,-1.523616,22,17,54.7,05_21_16:37:52,0.7,0
183,-439.88736,79.77989,-46.272713,50.22075,17.924475,-12.095158,0.6370074,13.198535,-5.771243,-4.4197335,-10.615925,9.75586,7.4335904,25,20,99.2,05_21_16:37:52,0.8,0
184,-443.11487,88.64929,-42.113102,40.469727,14.980141,-6.761492,-0.71188784,16.366314,8.922098,-3.1196902,2.2712588,14.5648575,-0.36697066,28,23,49.5,05_21_16:37:52,0.9,0
185,-468.51474,84.045715,-32.851124,36.499577,17.425945,1.2655443,-7.575863,3.8636448,4.772781,-0.67231,-5.1799116,1.4545712,-0.2574168,31,25,60.2,05_21_16:37:52,1,0
186,-460.21033,87.47249,-40.827766,35.708572,15.554672,-0.62720704,-2.9019327,13.253647,-0.39083183,-7.18087,0.18712181,8.557235,4.9426947,34,28,69,05_21_16:37:52,1.1,0
187,-465.336,90.99234,-30.261965,35.235725,15.065231,-0.5238407,-5.1597605,4.3737545,3.4534125,0.15356159,-4.7868357,6.001898,4.167094,37,30,80.9,05_21_16:37:52,1.2,0
188,-475.15063,85.45611,-33.843563,30.344124,11.983868,-2.07281,-3.481995,10.575863,11.397057,-0.85488605,-9.196478,6.338464,1.4466592,40,32,48.2,05_21_16:37:52,1.3,0
189,-484.3204,77.57619,-33.29283,35.655857,16.31768,1.4358896,-0.63877404,15.540907,4.008666,-7.439768,-2.7850218,-0.3491526,-2.0892467,43,35,65,05_21_16:37:52,1.4,0
190,-469.572,86.77021,-21.780487,43.60294,12.345566,-0.9981233,7.71755,9.140291,-6.6546726,-4.6542244,0.57339424,-7.7934456,-9.64546,46,38,87.3,05_21_16:37:52,1.5,0
191,-463.42166,81.06268,-39.529984,39.469757,12.12976,-1.6636096,-1.5816395,10.121866,-3.7189493,7.425436,2.2524366,-7.344864,-8.246208,49,40,47.7,05_21_16:37:52,1.6,0
192,-454.76083,83.39745,-43.892487,37.509506,15.962961,-2.5416422,-0.89428186,9.068134,-9.531003,0.93031883,3.3617675,-3.1703272,-9.170075,52,43,48.4,05_21_16:37:52,1.7,0
193,-456.7512,83.1514,-42.7893,32.10096,12.760621,0.8151327,1.564383,3.7750072,-8.039685,5.506749,8.148738,-8.627037,-11.73115,55,45,87.9,05_21_16:37:52,1.8,0
194,-462.386,81.10466,-36.187912,37.71521,12.095546,0.9047023,0.5962994,5.5548196,-7.998764,12.9301605,7.7109256,-14.743187,-9.21297,58,47,107,05_21_16:37:52,1.9,0
195,-462.3018,79.88355,-31.24215,39.332207,14.672912,3.2334206,-0.87172157,5.759378,-14.22307,9.313786,3.7654023,-12.684711,-8.4357815,61,50,52.7,05_21_16:37:52,2,0
196,-455.0316,80.66958,-37.258884,32.946934,11.128717,-0.3552581,-8.221677,7.7092385,-0.6321368,5.8282075,8.824219,-2.8459337,-8.426345,64,52,47.7,05_21_16:37:52,2.1,0
197,-458.07727,78.52573,-34.591232,44.436012,22.68278,2.8515856,-1.9643975,6.9812098,1.2354295,11.988248,3.2090504,-6.6080837,2.897957,67,55,112.8,05_21_16:37:52,2.2,0
198,-464.51517,80.2457,-31.155085,37.2265,18.729195,9.580069,-1.201932,7.392174,8.332106,16.92883,1.3847321,-3.7776423,0.34611666,70,57,43.5,05_21_16:37:52,2.3,0
199,-449.28595,81.279366,-33.919613,37.815865,16.795248,3.7024555,-0.5220835,14.810741,9.149804,15.34457,-5.3504944,-3.0182796,4.781377,72,60,80.7,05_21_16:37:52,2.4,0
200,-450.82104,84.05373,-21.638794,41.558147,12.351405,7.8382263,-3.0514565,12.534414,11.534948,8.436943,-8.257551,-5.02102,7.340852,76,63,95.9,05_21_16:37:52,2.5,0
201,-458.86438,86.63885,-18.61975,32.350697,13.568573,4.239743,-2.0853713,18.686129,18.72579,9.372948,-7.553563,2.4110935,3.5541444,79,65,63.9,05_21_16:37:52,2.6,0
202,-434.7646,79.756165,-31.16669,50.4944,15.873148,3.2984521,-3.762999,15.4212265,15.879495,9.20645,-9.621266,-1.8225696,-2.0410247,82,67,69.3,05_21_16:37:52,2.7,0
203,-450.77908,102.70279,-12.155552,43.376846,11.363583,6.1423883,5.872402,15.099239,6.7289658,-0.63400936,-9.292418,-3.510169,-3.4827256,85,70,99.2,05_21_16:37:52,2.8,0
204,-425.4888,88.949005,-29.069141,47.493042,15.888151,2.6948357,6.3942695,19.397991,9.950287,9.551233,-12.729996,0.69980365,5.8656235,88,72,125,05_21_16:37:52,2.9,0
205,-426.81955,108.754135,-9.821064,31.270615,16.409605,5.170104,1.710588,21.013874,5.5241923,-9.064966,-9.37429,12.489769,-5.8497195,91,75,50.4,05_21_16:37:52,3,0
206,-437.13504,99.76988,-15.318963,36.59952,10.797793,6.5556593,13.347763,18.289345,-2.6050644,-0.25903848,0.61502695,5.6631064,-6.5760174,94,77,105.5,05_21_16:37:52,3.1,0
207,-423.4778,102.52597,-34.4627,36.517406,14.233763,5.44375,9.512862,22.976494,-3.9889045,3.416419,4.0379643,6.6924167,-10.762484,96,80,196.6,05_21_16:37:52,3.2,0
208,-414.11176,106.11707,-23.566261,39.99111,19.425255,8.073351,-0.68986905,12.1814165,9.522956,8.703665,-14.673577,-5.9023805,0.0772193,100,82,59,05_21_16:37:52,3.3,0
209,-422.70554,104.362785,-26.288414,44.715717,26.392035,12.485155,3.1589694,13.050656,14.791459,10.052166,-10.921129,0.07195103,7.245769,103,85,86.7,05_21_16:37:52,3.4,0
210,-465.9636,103.77347,-10.709465,31.892971,12.497589,-0.7198356,3.6122315,18.898758,5.0656147,12.458737,0.6035317,8.848206,-1.721344,106,88,71.5,05_21_16:37:52,3.5,0
211,-429.32248,98.79975,-28.168991,39.50264,26.112728,8.377892,0.25393653,15.979994,8.178045,10.942474,-6.228098,5.198369,7.0669885,109,90,54.6,05_21_16:37:52,3.6,0
212,-450.50055,109.60286,-15.369265,37.23761,16.766167,10.965582,4.7698174,12.634278,11.053161,9.0557575,-15.600153,1.5022554,3.3996735,112,92,188.5,05_21_16:37:52,3.7,0
213,-474.84558,112.046104,-12.751398,33.696396,16.909508,6.4009533,0.741315,9.02911,7.5586095,5.064349,-10.145189,1.7463478,6.7916064,115,95,95.5,05_21_16:37:52,3.8,0
214,-467.1671,93.39914,-28.098116,42.879654,9.987831,6.6614914,9.871008,4.6011405,5.8577585,18.777645,-2.8181522,3.0926957,3.2679873,118,97,159.2,05_21_16:37:52,3.9,0
215,-472.47195,95.80429,-24.805227,38.750336,12.058899,9.411896,6.6675725,8.002855,5.4755783,17.765533,3.0611775,-3.8066912,1.3472533,121,100,17.5,05_21_16:37:52,4,0
216,-469.44284,98.72457,-31.8675,41.07975,21.120152,9.1626215,10.789235,15.04152,0.50795585,13.968092,6.046315,-3.1071668,-4.742511,124,103,77,05_21_16:37:52,4.1,0
217,-472.67783,91.67493,-32.658424,38.819122,15.117271,5.403946,5.495532,15.661288,3.3451436,17.577396,7.6168118,-0.9315168,-5.9858394,127,105,42.7,05_21_16:37:52,4.2,0
218,-477.26202,93.735146,-26.6828,38.670845,15.245883,5.2279425,3.7524738,9.145124,0.43136072,9.511453,6.8219004,1.6859796,-5.463169,130,107,103.7,05_21_16:37:52,4.3,0
219,-482.1808,99.362076,-34.098488,38.03259,23.48405,6.2525473,5.4752817,9.543821,-4.431782,14.171753,7.788721,-2.1964011,-2.8804774,133,110,79.3,05_21_16:37:52,4.4,0
220,-471.3375,94.93328,-34.23205,31.67538,22.145504,13.988684,1.9723386,7.2248535,-3.695022,9.203093,9.681009,5.2857056,-3.4263396,136,112,62.1,05_21_16:37:52,4.5,0
221,-479.15384,97.298386,-27.675533,33.3999,16.570648,5.5822005,0.38199914,13.497952,0.63493645,5.03475,3.1243334,11.363344,-0.37043887,139,115,70.2,05_21_16:37:52,4.6,0
222,-478.11203,94.77248,-30.756386,33.04726,15.571936,11.752612,9.328875,7.576488,-5.5841494,3.4271078,8.170507,4.2849894,-6.4156446,142,117,60.2,05_21_16:37:52,4.7,0
223,-457.68448,90.29445,-47.391113,36.20681,31.258846,3.120562,-9.680361,10.80714,-3.305143,1.5468315,4.464134,7.7258644,-1.5394442,145,120,131.7,05_21_16:37:52,4.8,0
224,-461.92743,91.74457,-49.279785,27.88332,15.9269,6.2509966,-1.285475,7.439122,-6.8016872,2.7545147,11.542192,14.918709,-5.6209183,148,122,123.7,05_21_16:37:52,4.9,0
225,-482.62143,99.61244,-21.718021,32.46827,14.435831,7.4218864,8.462824,17.165558,-1.3275431,-6.843612,2.6586282,9.893061,-4.53813,151,125,31.2,05_21_16:37:52,5,0
226,-449.02982,94.643036,-46.476288,32.364048,17.99076,1.8730266,-1.1607533,18.94293,-6.386819,-3.871966,7.7065926,14.514888,-5.279363,154,127,157.7,05_21_16:37:52,5.1,0
227,-483.71024,93.11873,-30.811493,28.29903,9.515883,3.6390781,0.40023226,12.617521,4.2447305,-1.8701707,7.12004,13.637032,-1.1802708,157,130,148.7,05_21_16:37:52,5.2,0
228,-484.97632,94.39403,-28.30421,32.463264,14.19182,2.3252594,5.252342,21.370499,-1.1436858,-8.372192,1.8784899,11.980462,2.4554243,160,132,170,05_21_16:37:52,5.3,0
229,-460.97784,92.633255,-35.078255,36.020157,11.698395,2.3663564,6.6105804,21.17036,-5.665415,-6.617291,8.8010025,15.658536,6.087926,162,135,79.3,05_21_16:37:52,5.4,0
230,-417.9411,52.291954,-16.407063,41.82458,1.0491529,13.359306,12.90013,16.489426,-7.2660823,-1.7389435,6.9221973,13.326,-8.014325,166,137,203.7,05_21_16:37:52,5.5,1
231,-453.96985,82.365524,-35.21577,38.130486,13.270221,4.229779,7.1541643,21.38353,-2.755446,-1.1169261,6.8147745,15.831999,-6.1478148,169,140,185.4,05_21_16:37:52,5.6,1
232,-459.3099,87.34961,-35.627544,34.07493,16.831034,6.486127,4.518425,20.198326,-7.975382,-4.3061686,6.297859,12.06344,-10.376123,172,142,202.6,05_21_16:37:52,5.7,1
233,-403.63263,110.057495,-36.214264,0.16188663,-1.7198199,12.248285,-4.7427,23.451584,-5.4673615,-2.2127523,-2.2394054,10.4804735,6.3792415,174,145,256.8,05_21_16:37:52,5.8,1
234,-214.38602,59.822235,-54.15644,-17.11676,8.297101,14.187681,-6.2125206,0.8405231,2.9721136,14.284805,-9.54412,-1.4484364,1.1875621,177,147,191.6,05_21_16:37:52,5.9,1
235,-523.89185,113.844666,1.949057,12.2849865,6.328142,0.7317963,-3.91175,3.7562742,-1.2011013,0.8027608,-4.2518835,1.6480057,-10.306602,3,3,18.5,05_21_16:38:23,0.1,0
236,-524.99774,108.87639,-1.3417023,15.2067585,2.1062121,-4.5650134,-3.3272836,7.474897,-2.2423728,-1.180423,-6.5647793,0.23981708,-4.8149457,6,5,58.4,05_21_16:38:23,0.2,0
237,-522.4222,114.03766,5.954027,16.535326,3.05446,-1.771769,0.0258165,6.222602,-6.0676403,0.032205082,-4.643913,0.3639595,-9.682181,9,8,69.3,05_21_16:38:23,0.3,0
238,-520.2963,110.89267,0.5298527,15.460806,6.5202556,-1.2880361,2.4154043,6.261417,-5.5743,1.8602253,-3.5199113,0.5883077,-11.182663,12,10,65.5,05_21_16:38:23,0.4,0
239,-515.49414,114.04272,-0.15085357,12.901011,2.1160407,-1.0273972,-0.3630372,6.7603846,-1.696497,1.6051143,1.050322,7.327891,-4.3430057,15,13,55.5,05_21_16:38:23,0.5,0
240,-490.84143,110.80032,-21.618492,29.41187,17.655838,-2.3685312,-4.9757066,8.334497,-1.777512,0.7635535,-3.6790538,-1.4615464,-3.8067122,18,15,93.8,05_21_16:38:23,0.6,0
241,-456.84198,107.11704,-32.155426,35.316513,18.274864,-6.210249,4.0921426,7.178424,-6.7592955,1.2917876,-3.436636,-2.516585,-4.700077,21,18,99.8,05_21_16:38:23,0.7,0
242,-437.24393,85.59739,-46.0971,45.338913,16.424824,-1.1096926,-6.592059,5.8851514,-0.42415783,-0.34132403,-8.910028,-0.048220955,-1.0453453,24,20,34.2,05_21_16:38:23,0.8,0
243,-442.47906,81.60044,-34.950275,41.846714,9.51191,-8.665264,-2.4262772,17.722874,-0.92275953,-9.0078745,-4.60003,5.52573,-1.4041114,27,23,39.4,05_21_16:38:23,0.9,0
244,-444.56122,81.57647,-30.642323,35.638042,14.870569,1.181189,1.3579074,13.580634,-2.5014334,-7.1396046,-1.1911254,3.1687589,-7.381372,30,25,71.2,05_21_16:38:23,1,0
245,-442.78564,79.68292,-33.634773,41.479675,10.091454,-4.12815,0.62261546,12.026408,9.277216,-2.3648102,-8.8451,-1.760016,-4.036868,33,28,73.4,05_21_16:38:23,1.1,0
246,-430.93964,81.3107,-40.441463,40.128555,17.28002,-7.8725333,-4.8454885,11.57267,-4.582455,-0.67267954,-3.582265,2.5594573,0.7898183,36,30,31.2,05_21_16:38:23,1.2,0
247,-452.14438,76.961,-37.563293,42.744873,11.903787,-9.558086,3.579423,15.444113,0.6062046,-1.8289989,-1.7257333,-0.7204062,-3.506969,39,33,70.4,05_21_16:38:23,1.3,0
248,-453.94666,92.623764,-22.909153,42.473118,11.506561,-12.533852,-2.023347,12.879654,-2.8543978,-7.083385,-5.105415,-4.6099515,-3.378837,42,35,54.6,05_21_16:38:23,1.4,0
249,-455.6631,86.30563,-29.22606,39.913277,11.991016,-8.358259,3.896645,1.5896026,-8.918836,-4.343951,-5.871436,2.7135892,-2.3591123,45,38,35.3,05_21_16:38:23,1.5,0
250,-460.37378,87.66786,-26.52797,42.07497,19.760532,-4.405939,-5.386816,5.06509,-5.655287,-4.3757286,-8.412342,-5.851017,2.5463228,48,40,75.4,05_21_16:38:23,1.6,0
251,-461.6348,82.35248,-26.592743,38.557053,14.436501,-0.35486364,5.2193046,13.723654,6.04196,1.5374376,-8.459417,-5.4069185,-0.12837556,51,43,23.3,05_21_16:38:23,1.7,0
252,-457.62677,90.82609,-20.608513,32.664597,12.123028,5.5400696,5.258482,5.8329315,-1.4693377,0.5321251,-9.049114,-10.078461,-6.9687185,54,45,60.4,05_21_16:38:23,1.8,0
253,-440.78336,90.49594,-40.987274,38.04792,20.046331,-0.7222178,-4.43198,6.1821394,0.90596014,4.351537,-6.013548,-14.949942,-9.953619,57,48,50.1,05_21_16:38:23,1.9,0
254,-442.07672,85.86723,-41.60413,39.062847,20.498234,-5.4974847,-7.6302786,8.039335,-2.5513632,5.344337,3.487859,-9.357047,-7.1571283,60,50,93.2,05_21_16:38:23,2,0
255,-442.06836,83.18062,-37.107506,39.369537,15.701576,-4.5548005,-4.185026,12.552915,-2.0242815,5.9307165,-4.243206,-5.989999,-4.5305705,63,53,52.5,05_21_16:38:23,2.1,0
256,-432.50247,88.74216,-31.436886,41.15351,15.869322,-9.375048,-0.91812813,11.753021,-8.207692,8.000233,-1.0602195,-10.377249,-4.3583393,66,55,24.8,05_21_16:38:23,2.2,0
257,-444.0054,84.115715,-26.539982,42.259056,17.49985,-3.88012,-0.8128792,11.860826,8.746275,-0.018036276,-8.7057705,-7.2284427,0.9793462,69,58,32.6,05_21_16:38:23,2.3,0
258,-437.36655,87.33711,-30.660942,33.56798,15.36919,3.4817607,-4.308888,9.603397,4.437061,10.47479,-10.320625,-5.056835,1.325017,72,60,27.5,05_21_16:38:23,2.4,0
259,-436.24142,91.36061,-28.369799,41.741333,17.773138,2.8458252,0.8430724,6.2664213,2.0053644,2.121461,-14.536331,-2.5676682,-0.50700307,75,63,40.3,05_21_16:38:23,2.5,0
260,-439.30338,86.04353,-28.816689,36.560562,9.765033,3.1816468,-1.9950784,6.939349,11.818808,5.1989336,-21.974625,-1.912632,4.070889,78,65,39.4,05_21_16:38:23,2.6,0
261,-441.3284,84.81229,-14.845972,31.726868,6.669045,3.8485737,1.5040376,7.657207,9.796728,5.7844934,-17.802235,1.4463141,5.0318213,81,68,24.4,05_21_16:38:23,2.7,0
262,-418.80917,100.38672,-15.810257,36.506584,12.054529,4.161257,-4.936941,5.632949,1.2852437,-5.790713,-22.968328,-2.2469068,-2.8675513,84,70,126.7,05_21_16:38:23,2.8,0
263,-429.99973,111.72807,-12.725024,43.35517,10.305361,-3.8431988,6.9048734,20.545898,-1.5507073,-1.7253785,-5.1351004,-1.8444287,-2.8828816,87,73,80.8,05_21_16:38:23,2.9,0
264,-413.69812,107.109436,-20.927034,38.27771,10.718332,0.038110554,5.523164,16.519497,2.457381,6.0306973,-9.648365,-7.227609,3.410148,90,75,51.3,05_21_16:38:23,3,0
265,-407.34763,106.37053,-25.174494,44.248955,19.648678,5.6791883,2.5224016,24.203228,-0.058306634,-7.9651594,-2.975059,12.298039,2.0495641,93,78,76.6,05_21_16:38:23,3.1,0
266,-407.7499,102.29097,-26.456806,40.061577,13.62218,-8.591563,6.4063606,25.023933,-13.835091,2.2972965,15.293018,8.7574215,-9.395724,96,80,97.9,05_21_16:38:23,3.2,0
267,-400.87305,96.43753,-32.27275,43.087727,17.160578,1.9102007,11.326974,15.462972,-10.109186,7.7829027,5.06705,-0.85305846,-0.07380909,99,83,42.5,05_21_16:38:23,3.3,0
268,-416.81104,96.146324,-22.05701,42.070576,14.59985,4.000805,9.203257,14.612101,0.7124301,11.344917,-7.364323,-1.1838208,6.567413,102,85,82.6,05_21_16:38:23,3.4,0
