id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
138,-445.28772,78.445206,-29.757336,44.951363,21.013838,10.4992485,2.5707393,-7.315155,3.7688208,3.9777277,-12.731325,-2.9649944,8.515434,63,53,36.5,05_22_20:21:26,2.1,0
139,-438.99734,81.175446,-32.62217,43.46172,16.92568,4.869876,5.817877,-0.40221965,18.296814,18.132805,-12.240914,1.7176844,5.6197677,66,56,110.5,05_22_20:21:26,2.2,0
140,-456.1347,83.00225,-26.52185,31.115353,10.876485,7.9133997,7.9827595,0.8688395,16.803387,10.774308,-8.539412,7.539935,7.933232,69,58,22.9,05_22_20:21:26,2.3,0
141,-447.9413,85.60966,-19.558617,33.389885,17.362007,4.5285826,1.9019531,4.0733595,16.841995,1.8348689,-16.873394,10.753126,0.062725425,72,61,78.8,05_22_20:21:26,2.4,0
142,-455.5336,88.210236,-17.559772,35.429127,20.364918,7.246386,2.908105,-1.9507576,16.845245,13.394889,-11.475196,8.667961,1.815439,75,63,19,05_22_20:21:26,2.5,0
143,-454.80276,88.28443,-27.900143,34.610466,21.868332,11.695822,-1.0421317,-0.28725445,17.208122,5.6895733,-11.201558,8.913605,2.6695528,78,66,46.1,05_22_20:21:26,2.6,0
144,-456.39926,85.98587,-19.188393,35.098602,19.498608,6.149411,-1.0818195,-0.106529,13.257627,0.81203926,-10.298067,10.042078,-0.0007812679,81,68,92.8,05_22_20:21:26,2.7,0
145,-449.3371,80.38142,-20.31543,37.172752,24.843494,7.8893194,0.85869884,5.5019183,16.584778,1.827781,-17.452724,7.2133026,-3.262764,84,71,60.4,05_22_20:21:26,2.8,0
146,-452.64923,72.17989,-30.242731,44.988052,26.789036,9.454281,-3.9219916,1.9370917,9.642748,2.5521672,-10.666281,9.283154,1.8653293,87,73,56,05_22_20:21:26,2.9,0
147,-467.1486,85.131004,-10.051271,27.441753,18.48191,5.8056164,1.0735769,1.2210975,9.89126,2.556706,-7.367344,3.9713066,-4.3466444,90,76,48.8,05_22_20:21:26,3,0
148,-452.40704,76.16733,-28.856274,40.41538,23.950493,0.7509815,-2.6450162,8.442179,15.2706585,7.142519,-10.840825,8.950947,6.226676,93,78,24,05_22_20:21:26,3.1,0
149,-449.78223,72.8537,-28.719934,39.187027,29.78414,1.538289,-11.904964,-2.8203788,-1.1435602,-3.6609554,-16.157654,2.238133,2.882376,96,81,107.6,05_22_20:21:26,3.2,0
150,-465.9038,83.16565,-11.886362,37.40831,21.928497,8.014687,-0.59572536,6.3010616,3.383396,-3.2524796,-4.717538,8.975262,4.909071,99,83,87.1,05_22_20:21:26,3.3,0
151,-441.7542,61.18338,-26.991095,33.217,24.220816,0.44802284,-5.4732943,7.8577027,14.191252,2.8869514,-10.5366745,15.763529,1.2350361,102,86,74.3,05_22_20:21:26,3.4,0
152,-452.1634,81.08336,-22.69962,35.86368,21.641312,0.80206656,-5.2440987,4.688796,7.917367,7.3945045,-10.965122,12.2347145,7.7730656,105,88,36,05_22_20:21:26,3.5,0
153,-450.0923,80.15502,-32.69393,35.18064,27.042095,8.823902,-6.1671877,6.5913353,6.530922,6.1386175,-12.340189,10.114244,5.590439,108,90,25.1,05_22_20:21:26,3.6,0
154,-446.3703,77.39641,-31.745981,34.291435,28.818077,1.9756854,-7.4642086,6.614352,12.602083,-0.9999663,-14.969511,8.750763,4.835131,111,93,69.7,05_22_20:21:26,3.7,0
155,-464.5137,82.792984,-21.935595,37.949234,19.492716,3.4729145,-4.9164877,4.697818,10.638008,-2.0121236,-11.751319,12.538474,1.4816493,114,96,29.7,05_22_20:21:26,3.8,0
156,-441.10092,67.91731,-38.312195,43.094063,28.348652,1.89273,-7.77509,5.0022783,12.925002,1.6122208,-16.050533,11.10269,8.607723,117,98,66.1,05_22_20:21:26,3.9,0
157,-460.3806,71.953186,-31.393282,42.311523,23.01551,3.1256194,-5.2508383,13.683508,6.5171895,2.3738232,-7.9425983,12.366112,9.046161,120,101,60.4,05_22_20:21:26,4,0
158,-442.61423,77.5588,-43.1464,34.187157,25.219856,5.9048953,-4.9395704,11.225131,11.991325,-3.687313,-12.444149,12.776854,4.4915295,123,103,147.8,05_22_20:21:26,4.1,0
159,-445.8535,80.20858,-38.36522,34.661366,21.45937,4.737691,-7.630277,7.5930414,10.759289,2.9379196,-12.830142,16.693441,4.3967032,126,106,55.4,05_22_20:21:26,4.2,0
160,-461.57852,81.15492,-26.434322,39.941906,15.6200695,8.159237,1.1261666,8.013168,7.8481035,5.6724863,-10.042755,13.316586,1.2788422,129,108,41.8,05_22_20:21:26,4.3,0
161,-437.41693,80.227165,-39.067043,35.452034,23.908642,3.7483275,-2.4513845,12.030252,8.801662,5.9498467,-17.037518,8.360453,3.5798135,132,110,106.3,05_22_20:21:26,4.4,0
162,-458.2794,87.32465,-28.52027,36.365326,25.658281,9.511324,-1.9058161,6.8379927,4.763131,1.983387,-10.331657,7.4448624,4.1589684,135,113,47.5,05_22_20:21:26,4.5,0
163,-459.29376,84.13829,-27.726326,43.802193,24.072693,7.2893496,-6.0459175,6.5482826,13.4166565,-0.65055525,-14.125234,18.387833,3.1308546,138,116,93.2,05_22_20:21:26,4.6,0
164,-485.24182,85.5211,-7.086793,28.22895,16.204971,7.267774,1.6552334,7.7172623,5.746857,-3.150003,-10.033901,8.909191,3.6137915,141,118,89.2,05_22_20:21:26,4.7,0
165,-444.6976,79.4733,-26.4722,31.142662,24.814053,6.225314,-2.4255407,9.265846,8.421011,0.7012813,-17.75161,11.587189,4.039526,144,121,82.9,05_22_20:21:26,4.8,0
166,-450.88483,79.50039,-26.037699,36.76232,25.549217,0.5931326,-2.244575,9.776476,12.619633,3.2741303,-6.4154015,11.636111,6.270136,147,123,210.1,05_22_20:21:26,4.9,0
167,-437.36124,79.113754,-39.855087,39.091248,33.017376,-0.16593719,-3.4474125,13.799692,8.044673,-6.20272,-17.318762,12.927402,3.0246627,150,126,185.8,05_22_20:21:26,5,0
168,-472.45676,88.519356,-24.932236,35.168392,21.084335,-0.5202606,1.8710082,14.85433,10.59017,-2.294384,-7.6327286,13.2900505,6.883289,153,128,155.4,05_22_20:21:26,5.1,0
169,-449.19894,77.34507,-35.69786,35.962723,26.870735,1.4368258,-5.9954977,13.627943,10.498633,-2.9001021,-13.413853,9.594124,-0.60285705,156,131,203.6,05_22_20:21:26,5.2,0
170,-491.2346,100.20558,-10.86088,27.24202,11.136038,7.5952177,1.2631927,9.268183,7.9728813,3.9487314,-0.22444308,-1.3072901,-6.453676,159,133,59.2,05_22_20:21:26,5.3,0
171,-435.94254,80.84747,-33.957657,35.459625,29.987106,7.122832,-7.713177,9.902445,16.287567,-1.1570503,-18.683327,13.646034,3.6001081,162,136,82.1,05_22_20:21:26,5.4,0
172,-423.0389,80.948944,-17.811333,32.961685,12.028413,18.601894,8.4493065,16.266516,8.994444,5.5953007,7.2993135,12.807526,-5.8170886,165,138,79.5,05_22_20:21:26,5.5,1
173,-428.15106,67.410385,-26.370392,39.631187,21.82623,12.459589,8.879855,13.75062,13.624712,1.9879199,-6.712819,9.519957,-6.6558256,168,141,67.7,05_22_20:21:26,5.6,1
174,-436.47507,88.28381,-27.09031,42.588852,32.596336,6.582082,5.433384,19.030655,19.701374,6.5869246,-7.2472906,18.183964,0.5448084,171,143,127.8,05_22_20:21:26,5.7,1
175,-425.8149,83.16699,-30.252548,46.59548,33.447536,10.657704,-4.0303783,9.275204,16.077347,2.4101276,-7.707982,16.29733,1.2094485,174,146,156,05_22_20:21:26,5.8,1
176,-445.66785,88.45714,-27.50924,32.41089,24.8401,7.7608194,-3.0180166,8.877968,14.097607,9.212013,-3.9008617,4.6234727,2.7185678,177,148,34.5,05_22_20:21:26,5.9,1
177,-537.2827,115.342804,11.1092,18.299875,14.565428,4.426343,7.6501446,10.352149,8.324202,3.6674423,-2.3522382,0.5033205,-0.57947993,4,3,19.5,05_22_20:21:59,0.1,0
178,-527.6108,109.79187,7.349184,10.098959,15.316801,3.0649853,5.8944087,7.738883,5.349369,3.1764307,5.5698137,8.515958,9.548558,7,6,22.9,05_22_20:21:59,0.2,0
179,-529.3576,114.06697,10.016281,18.457905,10.725094,1.0856986,1.6245015,3.4433026,-1.3872994,6.6115294,3.563414,-0.11479002,-5.8670635,10,8,33.2,05_22_20:21:59,0.3,0
180,-534.8667,115.13689,4.0123935,15.042431,13.925049,4.811471,0.1430825,4.839236,2.3834617,5.6243906,2.3228207,2.8758965,-2.3345168,13,11,12,05_22_20:21:59,0.4,0
181,-532.23413,120.496765,1.3248419,9.664314,16.62503,6.798762,4.2268257,8.870726,2.2725239,4.659745,5.961708,7.7516675,-4.140715,16,13,36.3,05_22_20:21:59,0.5,0
182,-534.24335,113.79425,5.724885,17.280617,12.261039,6.2094884,3.81144,3.682632,-4.1650915,0.8955109,4.13548,9.363106,4.496226,19,16,15.3,05_22_20:21:59,0.6,0
183,-523.483,117.38532,4.9983387,15.063671,17.098942,2.7364964,4.7363915,11.440685,10.1965275,8.143842,7.3633776,7.2190213,-0.9386363,22,18,83.6,05_22_20:21:59,0.7,0
184,-493.4313,110.74306,-14.738899,37.16024,21.433846,2.1991987,13.1695,14.683256,-1.8783722,4.7057467,6.651494,8.661873,0.6695063,25,21,24,05_22_20:21:59,0.8,0
185,-494.38416,98.11673,-10.6744585,40.400906,19.103922,4.717952,-1.5509596,4.3115206,0.65522546,4.6271124,8.152763,7.719904,-3.7784042,28,23,89.7,05_22_20:21:59,0.9,0
186,-526.1225,114.277374,-0.19284406,28.787754,17.911919,9.977444,1.5621482,4.792371,6.195489,6.668719,4.8314915,4.236103,-2.5567346,31,26,40.1,05_22_20:21:59,1,0
187,-512.73663,112.67163,-0.8610482,27.930145,8.602304,-0.8599047,12.282806,14.245829,3.9737732,3.8474305,1.7633307,5.096633,0.4547189,34,28,96.5,05_22_20:21:59,1.1,0
188,-515.809,109.20245,6.3056517,19.410866,15.147425,5.902295,2.842463,-4.343767,6.3690805,9.718856,12.1304035,17.284561,5.722054,37,31,113.4,05_22_20:21:59,1.2,0
189,-511.52573,121.17434,-1.9982524,26.314499,16.917667,4.1053243,7.059024,10.144487,6.317729,5.129991,3.9418635,7.073313,-4.095866,40,33,38.5,05_22_20:21:59,1.3,0
190,-503.0223,119.91159,-10.232201,24.951197,18.107372,1.8804048,5.9386287,9.292469,-1.4185486,5.08735,7.6484632,8.147925,-2.3024597,43,36,69.3,05_22_20:21:59,1.4,0
191,-499.67783,117.86621,-11.393198,32.211143,24.454184,0.34644824,6.4768806,11.52179,-0.6513642,5.7484684,7.9876304,4.9483957,-1.7270745,46,38,26.2,05_22_20:21:59,1.5,0
192,-491.20096,108.70564,-21.845825,42.59101,25.583908,-3.3117397,6.8654213,19.449532,4.6501117,8.729635,4.5130005,-1.9471518,-5.027652,49,41,62,05_22_20:21:59,1.6,0
193,-470.2358,101.19003,-36.276978,40.554527,20.975067,-6.9300556,-0.5887844,9.988012,6.2095127,10.643794,-2.0315986,-5.2394085,-0.17333806,52,43,6,05_22_20:21:59,1.7,0
194,-460.1206,98.646835,-38.682102,47.240906,21.99236,-10.372536,2.9548087,21.271173,-2.3135645,1.2014222,0.88252014,1.692869,-0.4012982,55,46,30.9,05_22_20:21:59,1.8,0
195,-452.5822,96.09227,-44.958054,40.176308,14.89173,2.1546416,6.514023,22.997269,-10.072195,-4.8254433,16.276787,13.10788,-4.644514,58,48,45.9,05_22_20:21:59,1.9,0
196,-442.60922,84.07135,-43.570618,42.55587,19.90563,3.362251,7.9759407,9.032551,-11.397983,10.468164,11.823442,-1.5020443,-6.816122,61,51,45.3,05_22_20:21:59,2,0
197,-431.80054,83.18766,-31.43674,42.978897,23.49374,1.706384,5.946986,9.614592,-0.93606216,16.391478,-0.72477555,-13.865782,1.077836,64,53,84.6,05_22_20:21:59,2.1,0
198,-417.9752,64.44038,-23.56392,36.49586,26.694687,0.9236946,-4.1743436,9.54962,15.248442,6.88647,-17.507399,11.990991,8.153,66,56,30,05_22_20:21:59,2.2,0
199,-428.9483,77.60333,-30.792469,46.744896,21.393099,0.20244768,-4.1115713,18.0863,14.357161,-0.3034753,-7.0450788,10.003897,4.2678657,70,58,92.3,05_22_20:21:59,2.3,0
200,-449.64395,86.16664,-18.904354,42.894424,11.241138,-3.535645,1.0773666,18.880102,13.460905,7.5357,-12.905878,6.9563055,7.156292,73,61,130,05_22_20:21:59,2.4,0
201,-429.82312,77.17015,-30.489372,45.225563,16.838894,1.3692746,2.3192534,21.589043,20.340382,3.6961224,-7.3691063,12.750282,2.319232,76,63,66.6,05_22_20:21:59,2.5,0
202,-423.89215,79.95836,-32.3431,38.105896,18.92067,-5.843448,-5.7803364,12.675022,16.327423,7.3181324,-9.121394,11.362066,1.3677965,79,66,117.2,05_22_20:21:59,2.6,0
203,-416.4195,83.531296,-28.025593,40.46729,21.62571,-3.4938493,-4.529747,17.038689,18.868254,5.905444,-14.363518,8.569846,0.4794314,82,68,138.4,05_22_20:21:59,2.7,0
204,-434.0857,98.59576,-23.242933,33.642693,10.749796,-5.3563223,0.7046888,21.584888,16.190952,-1.7109463,-8.158503,8.068486,1.4762614,85,71,28.2,05_22_20:21:59,2.8,0
205,-421.77847,89.24536,-38.31608,37.648964,13.737587,5.197624,11.277128,12.789574,4.8552475,15.017624,3.5429976,-5.1148148,-12.2862425,88,73,81.1,05_22_20:21:59,2.9,0
206,-434.5006,92.68788,-28.08037,27.785332,15.029161,8.181978,4.4213805,14.135838,8.742867,14.226513,6.9916067,-1.5285255,-9.272902,91,76,49.2,05_22_20:21:59,3,0
207,-418.8877,84.43328,-37.883102,39.46161,17.240337,-1.5398089,0.288189,13.794222,8.013749,6.420184,-6.6192665,6.138329,4.824311,94,78,124.3,05_22_20:21:59,3.1,0
208,-418.06406,80.07625,-35.461456,39.548935,26.185825,7.1639276,-4.247787,15.733252,15.532855,2.3358183,-15.86995,10.280473,8.937737,97,81,121,05_22_20:21:59,3.2,0
209,-456.23715,99.5567,-15.56637,34.58925,12.688923,2.6170192,2.583418,16.219639,14.677212,5.8995,-0.2859397,12.352566,1.5961496,100,83,52.5,05_22_20:21:59,3.3,0
210,-442.2454,83.53885,-24.780096,37.915527,13.882044,3.5398033,0.712063,11.790508,24.097311,5.4246426,-14.207007,10.468111,5.8055515,103,86,145.5,05_22_20:21:59,3.4,0
211,-442.4912,90.036224,-25.581038,39.737976,22.453056,8.405002,-6.8289175,12.061128,21.884518,1.2720907,-11.646452,14.565687,6.7888317,106,88,48.4,05_22_20:21:59,3.5,0
212,-445.4138,90.41272,-30.044012,33.196106,17.593033,4.397971,-0.762367,7.9537697,20.688261,5.4930773,-10.896404,15.390072,3.6235876,109,91,63.6,05_22_20:21:59,3.6,0
213,-438.2245,86.33916,-37.43358,51.838776,25.554413,2.0984588,3.1473684,9.589633,7.5486326,-0.81442404,-15.4930725,10.687819,1.5478636,112,93,72.8,05_22_20:21:59,3.7,0
214,-437.97845,82.86688,-39.065987,47.69544,19.006525,-0.19566904,-0.6072961,4.1977963,15.144387,0.54828876,-11.782482,13.62789,2.5634403,115,96,36.5,05_22_20:21:59,3.8,0
215,-439.3292,89.30835,-40.305298,39.05825,19.845104,3.227952,3.3681262,13.621761,13.44706,2.428841,-3.108938,9.966284,2.8194518,118,98,68.2,05_22_20:21:59,3.9,0
216,-456.0358,88.91336,-26.465012,44.772537,20.133593,1.0781186,2.5325272,22.09675,3.6690993,-4.7102566,3.0338726,13.916651,-0.31008688,121,101,61,05_22_20:21:59,4,0
217,-448.22882,80.60319,-27.418053,39.328983,26.193523,3.2690785,2.8383632,6.7751226,0.18909687,4.012703,12.687762,6.0310583,-8.195027,124,103,39.4,05_22_20:21:59,4.1,0
218,-450.20337,78.12317,-32.022972,44.00573,17.11105,-2.27942,-2.2639296,5.6682425,3.7572014,11.908905,1.5142475,1.679369,-0.33914328,127,106,18,05_22_20:21:59,4.2,0
219,-454.58115,77.939644,-38.592587,48.12825,21.174595,0.99076384,2.6755896,9.951305,5.4666853,5.9398994,0.09079373,6.9939423,6.700015,130,108,54.7,05_22_20:21:59,4.3,0
220,-448.9515,82.387794,-28.977081,41.149914,15.972459,4.5628023,-0.34020725,4.445919,9.729661,10.461363,-3.908011,2.2754776,3.05655,133,111,54.7,05_22_20:21:59,4.4,0
221,-439.19443,81.93205,-38.83957,35.66756,15.471645,8.784969,4.007462,9.257317,10.751204,4.782882,-13.445934,-0.3565808,1.5563564,136,113,15.9,05_22_20:21:59,4.5,0
222,-439.01895,79.10867,-37.948887,42.559586,24.49666,-3.9482834,-4.386116,10.42194,15.210357,-1.2652612,-10.587816,2.5941231,13.6435795,139,116,52.7,05_22_20:21:59,4.6,0
223,-429.55267,78.67962,-32.433643,48.20176,27.086636,11.288895,2.7992358,8.959201,11.848356,0.91985047,-10.670877,5.193103,6.7476196,141,118,53.2,05_22_20:21:59,4.7,0
224,-433.81332,73.44742,-36.96885,47.959953,30.633354,7.511545,-3.0922976,10.303375,14.755877,4.5584326,-5.6167727,5.7020416,4.7247467,145,121,96.2,05_22_20:21:59,4.8,0
225,-440.04108,71.51393,-33.234398,48.306374,24.846455,2.5583062,-3.1006317,10.210705,16.720652,4.4667597,-9.23336,2.2217607,7.049101,147,123,42.3,05_22_20:21:59,4.9,0
226,-449.96707,73.25049,-25.337353,43.49854,26.26083,-6.508628,-6.8811073,15.3264065,8.744555,-1.4849898,-18.269981,3.5200076,1.0313073,150,126,36.3,05_22_20:21:59,5,0
227,-439.71768,80.13573,-27.073051,39.105217,19.747513,-1.092965,-2.690189,15.104698,13.521381,-1.6623056,-12.461119,7.331064,5.8538303,153,128,66.1,05_22_20:21:59,5.1,0
228,-441.3262,74.48796,-31.916937,39.154076,21.260647,-1.4746776,2.1311748,10.116591,10.545873,2.7007868,-12.304375,11.01268,2.254708,156,131,62.9,05_22_20:21:59,5.2,0
229,-435.69724,71.00843,-38.22697,36.67543,25.856527,5.388618,0.9100741,18.758125,17.100538,3.8420367,-17.024,9.865607,4.298153,160,133,33.4,05_22_20:21:59,5.3,0
230,-437.99307,75.49478,-37.95735,34.000473,25.948303,3.9592316,-8.85778,11.554477,20.067575,3.9422812,-13.824257,6.0393095,2.2461889,162,136,30.9,05_22_20:21:59,5.4,0
231,-467.4127,88.27936,-21.230076,27.456131,13.740641,10.339742,0.4187209,10.784604,10.552137,-1.4521723,-8.820547,6.8719616,3.057881,165,138,103.3,05_22_20:21:59,5.5,1
232,-393.96448,61.26857,-34.493584,37.367683,13.931341,10.809453,-4.938015,10.205267,7.4182725,0.8521727,-7.2625794,13.730543,-4.5083685,169,141,36.5,05_22_20:21:59,5.6,1
233,-426.86673,82.66091,-36.996765,32.480743,17.723873,7.9288516,-2.8247218,8.60554,-0.94711006,-3.7124577,-12.596606,9.878208,-3.0540323,172,143,47.7,05_22_20:21:59,5.7,1
234,-440.19244,84.48828,-28.822475,32.88469,9.605009,18.221169,5.795657,11.322037,-3.3584764,-5.656735,-6.3543057,12.496521,2.2479644,175,146,35.3,05_22_20:21:59,5.8,1
235,-433.3207,82.69008,-38.556114,35.58171,23.240961,6.6400642,-3.6150587,9.959858,10.770805,-1.5394269,-11.805889,14.692735,6.6763506,177,148,120.8,05_22_20:21:59,5.9,1
236,-521.75397,109.4282,10.712404,22.536427,15.974577,-0.21107629,6.411801,-1.6773137,-3.9323862,6.141513,5.0959435,8.652403,7.3887806,3,2,17,05_22_20:22:33,0.1,0
237,-513.453,109.11531,5.7881317,14.885372,13.749303,0.69979274,3.7078054,4.6751833,-3.0608702,2.5931234,1.0860924,2.192839,1.9987326,6,4,10.4,05_22_20:22:33,0.2,0
238,-514.31805,113.32054,4.7277946,14.857538,13.868029,5.421969,2.3004725,6.3388114,-2.304973,4.6700754,4.5605493,3.4645755,-8.532372,9,6,28.2,05_22_20:22:33,0.3,0
239,-484.3231,108.08777,-8.253618,34.024323,11.145587,-2.1185095,2.540177,9.382908,0.9875149,0.029632151,1.5205753,0.7428486,0.8432242,12,8,24.4,05_22_20:22:33,0.4,0
240,-484.56305,100.961334,-14.026475,33.906006,11.648773,-0.056375504,16.374367,8.65218,1.4473789,9.164394,3.0445976,5.2883425,-0.2786864,15,10,67.2,05_22_20:22:33,0.5,0
241,-502.17087,109.558945,-3.6003144,21.707695,5.385122,6.120423,8.9470005,7.355417,2.1478558,7.4919276,-2.7301705,8.488075,3.1885595,18,12,96.6,05_22_20:22:33,0.6,0
242,-495.15613,120.800934,3.4975338,18.788021,13.528616,6.031329,9.13311,9.6784935,1.088009,4.89707,5.681115,9.657318,1.320061,21,14,47.5,05_22_20:22:33,0.7,0
243,-491.0536,115.300644,-5.6489844,26.316284,15.670057,5.9060764,3.5913432,9.24217,6.9441395,12.921827,1.972456,5.304655,5.532567,24,16,65,05_22_20:22:33,0.8,0
244,-479.7668,110.07301,-15.626442,26.160036,21.295174,2.8217955,8.101703,12.833498,4.232401,5.8902807,2.784952,11.341894,3.1838639,27,18,25.5,05_22_20:22:33,0.9,0
245,-469.39258,101.912766,-17.596312,24.160934,19.732449,0.7159379,4.957944,8.474016,1.8353437,5.0164957,0.15202859,3.6840491,-9.163146,30,20,47.7,05_22_20:22:33,1,0
246,-465.82187,102.760254,-30.750103,30.68922,26.906895,-1.4377575,1.9722565,14.688955,4.3192873,1.4631364,-1.8608181,5.745492,-2.0942545,33,22,19,05_22_20:22:33,1.1,0
247,-452.07306,89.03787,-41.38877,38.740616,23.607843,-7.395192,6.8106976,19.656364,5.461598,0.8439424,-1.4885104,5.78234,7.3635364,36,24,14.1,05_22_20:22:33,1.2,0
248,-443.24307,96.26387,-33.35558,35.238922,18.776146,-8.719437,2.9414463,17.02148,7.313398,3.8471396,4.835202,9.97909,-6.570256,39,26,50.6,05_22_20:22:33,1.3,0
249,-437.34415,96.45029,-40.324577,27.880634,21.366024,-8.744693,3.2920995,9.838169,-1.8946166,-2.3284872,3.0832877,8.508676,-5.3547335,42,28,46.1,05_22_20:22:33,1.4,0
250,-432.2417,91.75426,-41.11969,31.60523,21.023882,2.634234,0.24193823,13.318127,-2.1293218,-2.1845949,8.38516,12.141455,-8.11363,45,30,37.3,05_22_20:22:33,1.5,0
251,-435.82727,90.31317,-36.958736,28.846466,18.904625,4.735285,7.8279157,8.5766325,-5.8588743,6.3141146,12.464882,1.3724736,-13.171654,48,32,33.4,05_22_20:22:33,1.6,0
252,-432.75253,88.64132,-37.3435,31.611221,17.085247,3.2350664,1.1919042,11.186884,-0.80101407,8.964907,15.367296,5.8287096,-10.271856,51,34,40.5,05_22_20:22:33,1.7,0
253,-425.26382,79.87685,-43.898045,37.460274,18.517374,1.7104734,4.558668,9.466667,-0.7104564,13.370327,7.6488094,-4.8458014,-3.305588,54,36,25.8,05_22_20:22:33,1.8,0
254,-412.51868,75.89525,-40.98351,46.723442,19.428268,0.64499635,8.601498,-2.144491,-5.034513,12.089689,1.4720287,-6.326415,-7.2618012,57,38,39.4,05_22_20:22:33,1.9,0
255,-425.3976,74.9772,-37.851746,38.931152,16.375679,4.2420855,4.3211045,0.018713385,1.217688,9.230431,-8.998814,4.97617,1.8495119,60,40,101.7,05_22_20:22:33,2,0
256,-420.71732,66.28765,-45.39142,40.245514,23.42891,6.7176886,1.0843245,-0.5630057,10.4355545,6.648432,-12.104509,9.554743,9.748469,63,42,94.4,05_22_20:22:33,2.1,0
257,-419.3832,76.317184,-35.886475,42.500256,18.809044,-0.77427655,0.0064587593,1.430403,17.277653,4.4033375,-11.972717,1.3897088,0.38424778,66,44,80.6,05_22_20:22:33,2.2,0
258,-420.98203,79.15223,-28.617329,39.86752,20.486992,5.537509,-3.1328073,4.463467,15.382111,2.6279697,-4.829112,11.789005,1.840208,69,46,59.2,05_22_20:22:33,2.3,0
259,-424.56293,77.92825,-34.24715,37.321648,23.839218,6.9853816,-1.3487186,3.8296347,13.2086935,-0.0057497323,-12.534859,4.5387383,-1.645894,72,48,73.8,05_22_20:22:33,2.4,0
260,-441.65958,85.16023,-26.027164,38.20052,15.697713,3.4449809,6.9542646,11.166446,10.42226,-1.3241463,-9.802318,6.9735146,0.8888911,75,50,54.1,05_22_20:22:33,2.5,0
261,-436.81277,83.55716,-26.046642,36.785553,19.472086,6.092021,4.094617,12.916269,8.382664,1.1798563,-14.544893,10.189305,2.4026222,78,52,28.5,05_22_20:22:33,2.6,0
262,-444.6726,85.39602,-24.17535,45.48712,22.159843,-0.424561,-2.1797473,9.812183,12.517612,6.3808722,-5.0956917,6.12708,-1.2571368,81,55,51.1,05_22_20:22:33,2.7,0
263,-435.85492,82.810135,-25.22781,33.658947,18.354244,4.9488163,1.4689858,8.46389,13.089442,7.215701,-11.568134,11.0470085,-0.13500577,84,57,64,05_22_20:22:33,2.8,0
264,-438.9837,81.4282,-13.964045,36.754204,21.51248,2.7793884,0.21262693,9.1351,10.455505,-5.1722956,-13.198399,9.52279,2.971303,87,60,80.3,05_22_20:22:33,2.9,0
265,-449.39777,83.909195,-17.214172,41.884434,21.587467,-1.879693,-3.1201901,12.388727,15.439998,1.9912117,-6.936731,8.806643,6.773175,90,62,79.8,05_22_20:22:33,3,0
266,-441.63385,78.98488,-25.980724,39.337547,18.037586,-1.3593409,-2.1814272,2.3553178,10.14106,1.8876531,-19.946707,10.301575,1.8479519,93,65,61,05_22_20:22:33,3.1,0
267,-441.7135,86.59499,-23.000362,35.656277,16.190882,3.0920525,7.6555357,10.720526,9.8377905,4.6558604,-12.92523,3.5179114,2.0428576,96,67,60.7,05_22_20:22:33,3.2,0
268,-421.20187,73.15738,-38.711555,36.44097,26.607395,2.297052,-2.8764286,6.81056,10.529081,-1.2713659,-17.642105,6.194024,0.5713144,99,70,38.7,05_22_20:22:33,3.3,0
269,-435.95795,79.03505,-28.95488,46.21518,25.948528,-2.1931977,-5.608299,6.5379357,7.6026773,-1.8105259,-14.604967,5.7873597,1.5486144,102,72,91.6,05_22_20:22:33,3.4,0
270,-439.2997,77.16255,-27.22776,39.442184,21.55936,4.2735834,-0.8160491,13.174936,16.719145,6.8187146,-3.761681,9.792192,3.9792838,105,75,29.7,05_22_20:22:33,3.5,0
