id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
137,-494.21704,91.17769,-37.639458,38.665657,16.828522,-0.89835805,-1.5977261,14.861475,-4.2188215,15.244062,10.014576,-1.2438011,-2.4014773,57,48,35,05_21_02:06:53,1.9,0
138,-496.52582,93.302246,-32.40996,39.12005,21.043907,6.971609,1.8796602,6.8978953,1.7810919,15.027455,3.0205088,-7.001277,0.9544081,61,51,21.2,05_21_02:06:53,2,0
139,-499.0599,93.1145,-35.134193,28.788528,16.390663,9.327632,0.10744524,6.0358515,4.429223,14.343377,0.6164396,0.37458363,3.6274874,63,53,65,05_21_02:06:53,2.1,0
140,-494.01282,96.34996,-32.73041,34.46368,17.86585,3.270807,-2.487002,9.959317,8.83321,16.3385,-4.3008995,-2.03279,2.821085,67,56,41.2,05_21_02:06:53,2.2,0
141,-486.47162,91.93831,-37.595257,38.57557,19.946756,6.3653574,-1.4783368,15.134871,14.395241,14.365049,0.91986865,-1.1489048,0.26015028,69,58,41.8,05_21_02:06:53,2.3,0
142,-474.39548,95.1967,-30.029106,37.291542,16.6363,-0.22484064,-2.778185,12.040712,12.568045,12.530056,-10.411191,6.900729,3.6151242,73,61,71.5,05_21_02:06:53,2.4,0
143,-477.65942,91.1532,-27.388346,45.437737,12.585917,-1.5038979,-1.9932667,14.147538,12.265278,7.9743934,-7.7913456,6.853886,2.1970196,75,63,26.9,05_21_02:06:53,2.5,0
144,-491.5208,95.41504,-23.935322,30.220978,3.511324,-0.22602442,2.3143973,16.024677,15.695927,17.088444,-2.820149,1.8559308,-3.4502997,79,66,105,05_21_02:06:53,2.6,0
145,-480.8004,98.05836,-29.159544,37.241283,13.205545,2.623375,6.55171,16.308998,10.563835,6.5057883,-17.456984,-4.9277854,-2.9978743,81,68,46.9,05_21_02:06:53,2.7,0
146,-478.33353,94.42445,-33.419086,35.7203,15.392195,2.9344277,5.429476,16.307909,7.340789,8.132742,-5.2465506,0.37071508,-4.2387967,85,71,51.8,05_21_02:06:53,2.8,0
147,-477.60013,101.767136,-30.16856,38.72519,6.9309273,7.6961937,13.778158,11.754676,-6.0048614,2.1710858,3.171622,3.664389,-11.232543,87,73,106.5,05_21_02:06:53,2.9,0
148,-477.79984,103.14624,-27.75789,35.269165,10.175564,0.04056476,14.202136,19.181381,-5.2271357,7.7832727,1.8345549,0.51991093,-4.477199,90,76,142.9,05_21_02:06:53,3,0
149,-457.86304,93.53914,-40.024406,28.463898,16.803242,-2.8489642,4.2857094,21.875277,3.3530836,10.34304,-7.6536865,-4.261737,3.6065943,94,78,100,05_21_02:06:53,3.1,0
150,-472.06232,99.18867,-28.138718,38.476006,12.133713,3.6724834,-2.007954,14.410297,8.805252,12.805473,-10.566163,-1.3131976,5.88451,97,81,42,05_21_02:06:53,3.2,0
151,-489.91373,97.52947,-27.129,36.07824,13.396414,4.0550733,-4.308612,4.7699213,6.040065,16.601234,-9.524021,2.7915792,10.028765,99,83,103.4,05_21_02:06:53,3.3,0
152,-480.27304,84.2944,-36.1585,34.245613,11.357831,0.09045631,-10.285761,4.438359,13.682112,12.653086,-12.297138,3.0331059,7.238855,102,86,93.6,05_21_02:06:53,3.4,0
153,-494.84695,98.599945,-23.498072,32.715385,12.3240595,11.379436,1.9273782,9.420705,11.198279,14.536812,-10.66457,1.2845935,3.4309754,106,88,51.1,05_21_02:06:53,3.5,0
154,-487.60916,91.26016,-30.73793,34.07984,12.676384,1.8623555,-0.26376605,11.512306,3.7636569,13.502102,-9.816972,-0.19309425,8.967802,108,91,116.3,05_21_02:06:53,3.6,0
155,-513.6122,98.563736,-20.665905,36.99065,14.713457,4.859818,6.530428,11.694079,3.4385152,13.613222,-2.7314801,-3.158887,0.5009502,111,93,42.9,05_21_02:06:53,3.7,0
156,-498.41663,96.43695,-31.947205,30.622932,12.195322,6.1349063,2.0425916,18.02504,2.7442431,14.728212,0.851748,-6.0911365,-4.0329847,114,96,35.5,05_21_02:06:53,3.8,0
157,-497.3694,94.127365,-34.03946,37.939014,14.062251,6.155262,-1.388838,8.914869,-4.0984163,11.22901,5.0221834,0.21533918,-2.447231,117,98,68.6,05_21_02:06:53,3.9,0
158,-502.4331,97.81001,-29.103317,35.76275,14.780624,9.245418,3.0160322,7.1305194,-4.894804,12.580466,7.4393277,-4.424776,-7.599354,120,101,90.4,05_21_02:06:53,4,0
159,-491.449,93.9439,-42.79382,33.482513,16.892128,8.578989,4.1504464,13.033356,-2.8288248,11.667313,9.471155,-4.540408,-11.526323,123,103,74.2,05_21_02:06:53,4.1,0
160,-511.7066,97.15103,-31.449203,38.965874,22.692604,3.8754992,-0.25642693,7.6836634,-5.0373163,4.998023,0.78182405,-1.775219,-3.5102928,126,106,51.3,05_21_02:06:53,4.2,0
161,-493.67972,91.97325,-36.71675,35.734272,20.308933,8.134601,-0.47835016,9.026474,-3.789661,3.5385401,-4.399082,-2.6502218,-5.633875,129,108,36.5,05_21_02:06:53,4.3,0
162,-512.608,98.35312,-26.51472,35.71923,20.130928,-1.8456945,-2.5916681,17.70759,4.7676163,1.145786,-5.5495024,2.36496,1.5969309,132,111,42.5,05_21_02:06:53,4.4,0
163,-495.34134,92.59298,-42.680965,33.11668,19.598854,-0.28691337,-1.6338902,19.835361,-0.82106215,-1.5283747,4.9089584,13.459655,-0.8028865,135,113,67.7,05_21_02:06:53,4.5,0
164,-501.48587,97.55795,-35.83618,30.774517,9.962669,9.617068,-2.2927637,5.3894997,-4.0630393,1.7197397,5.010955,10.950008,-5.271367,138,116,87.7,05_21_02:06:53,4.6,0
165,-511.20807,95.99269,-31.309725,37.924988,16.790169,-1.7776642,1.7586147,22.263931,-2.183953,-12.917276,-4.590033,8.450734,1.9314239,141,118,164,05_21_02:06:53,4.7,0
166,-492.42334,95.81196,-42.253242,29.27504,14.11282,10.034014,7.0080853,12.576499,-4.051866,-2.4236574,3.9439797,14.6849,-10.963678,144,121,164.3,05_21_02:06:53,4.8,0
167,-513.6474,95.313446,-26.252811,30.056105,14.555986,2.9578366,0.7013204,16.00869,-6.453923,-7.8011055,6.7961345,13.577466,3.362135,147,123,134.7,05_21_02:06:53,4.9,0
168,-514.35754,98.467285,-27.618263,33.04274,13.876984,-3.0668726,0.44700056,21.942314,-2.0235894,-9.759789,-5.5412197,13.850676,-0.3635155,150,126,102.7,05_21_02:06:53,5,0
169,-504.677,96.334045,-26.398418,36.73825,12.647474,3.441607,7.7732353,20.411829,-2.416617,-4.7926397,-0.64155364,5.287174,-7.7428055,153,128,165.3,05_21_02:06:53,5.1,0
170,-513.7708,99.12753,-19.767918,33.596592,12.522568,-4.1525826,-0.28739512,20.819975,-3.1092253,-8.026901,-8.016352,6.979842,-5.726951,156,131,158.1,05_21_02:06:53,5.2,0
171,-531.51416,99.91728,-18.308044,29.372255,7.5928736,1.5145614,1.3915802,15.533875,2.4132571,-3.8639212,-1.2691467,10.860422,-6.0661507,159,133,96.9,05_21_02:06:53,5.3,0
172,-509.07623,102.40021,-26.741295,35.228165,19.973719,0.5819906,-3.2809172,15.844337,-0.26509506,-1.9571085,-1.3942096,5.502505,-11.978031,162,136,244.1,05_21_02:06:53,5.4,0
173,-459.08493,69.847244,-30.653297,33.27661,-0.71654,9.691235,3.462614,14.825245,-4.075664,-0.8231176,3.887769,7.1627555,-9.547177,165,138,325.1,05_21_02:06:53,5.5,1
174,-500.30862,95.66871,-33.04697,35.839466,16.19022,1.0578604,2.2023644,19.149866,-6.2772527,-3.0999813,7.49591,13.357105,-6.4289455,168,141,333.4,05_21_02:06:53,5.6,1
175,-497.38245,95.932045,-30.757397,36.244514,9.295145,4.9932775,1.4429834,15.264373,-8.49725,-4.5693827,4.062971,9.660263,-8.494301,171,143,391.4,05_21_02:06:53,5.7,1
176,-368.1569,146.23352,-4.0511217,12.897779,6.516244,1.8643881,-10.773652,11.74374,-10.225935,-3.3557725,-5.1579075,0.36062554,-5.104599,174,146,404.2,05_21_02:06:53,5.8,1
177,-218.61037,120.87331,-28.777615,-6.766837,-7.0702906,-1.9167713,-8.374585,6.425231,-9.279589,3.5927691,-5.661604,-3.377564,-15.705365,177,148,393.4,05_21_02:06:53,5.9,1
178,-477.693,119.332214,10.82159,17.237616,7.8902464,5.8845906,1.9519391,11.144089,-4.6051493,4.4001865,7.200137,4.761377,-2.7915342,4,3,49.9,05_21_02:07:22,0.1,0
179,-474.41568,117.64038,4.647193,18.363945,8.646056,3.6331763,0.9099454,7.782713,-2.2337475,2.006104,-0.5397066,6.707785,-2.2903063,7,6,46.7,05_21_02:07:22,0.2,0
180,-468.13214,122.84447,2.156478,12.563295,2.9993021,8.539627,2.3514955,8.37273,-5.798279,0.24423754,-0.05454105,5.3455696,-5.091535,10,8,42,05_21_02:07:22,0.3,0
181,-466.54214,124.06733,2.066438,14.482703,4.4119554,6.232001,0.5120816,8.047428,-1.6284244,3.9221215,-2.0779157,2.5087814,0.761767,13,11,83.8,05_21_02:07:22,0.4,0
182,-459.89484,117.54555,-4.065218,22.534979,10.134494,0.3340879,-3.6140237,10.423221,-3.2054667,3.9411325,1.264669,1.708145,0.50564206,16,13,66.2,05_21_02:07:22,0.5,0
183,-431.818,112.094635,-21.38002,40.840923,14.114096,-9.748846,3.6113186,16.398493,-3.7302067,6.358541,-4.515115,2.8116875,-2.8273456,19,16,97,05_21_02:07:22,0.6,0
184,-403.68417,107.20166,-38.8434,43.48031,11.528643,-10.053745,5.589365,10.168585,-2.9709368,12.573106,-13.369774,-7.5523043,-4.180724,22,18,47.7,05_21_02:07:22,0.7,0
185,-403.00684,93.81832,-35.63423,42.952694,10.970798,-3.497656,3.5098736,15.123484,-3.645028,2.9271479,-9.704287,-3.1640604,-1.0399907,25,21,120.2,05_21_02:07:22,0.8,0
186,-386.10678,91.89223,-44.191345,37.375816,10.863286,-2.669659,7.3698783,16.253641,-6.5388103,1.2335958,-0.8115203,4.909126,-5.35968,28,23,92.4,05_21_02:07:22,0.9,0
187,-402.28568,88.48236,-36.857162,43.763397,15.494653,-2.4079475,-4.1567287,10.83837,-5.4960203,-0.16029346,-6.0934696,5.343151,-3.1085765,31,26,175.5,05_21_02:07:22,1,0
188,-397.53098,95.65427,-21.750023,35.117996,14.650183,-5.034786,-6.372772,9.176088,1.4228358,-7.3516893,-7.5947742,11.449963,-6.6637325,34,28,94.4,05_21_02:07:22,1.1,0
189,-414.19,99.84898,-26.786089,33.48702,15.516064,1.3457444,-4.434333,11.226877,3.7734601,-6.0528626,-5.8998427,18.01377,3.7527833,36,31,161.3,05_21_02:07:22,1.2,0
190,-406.75592,97.40201,-29.533543,35.562828,14.074859,1.3325845,-1.0467272,14.459673,1.0327153,-0.73070955,-7.142198,2.180122,-1.222086,40,33,62.4,05_21_02:07:22,1.3,0
191,-413.89624,101.70536,-30.00241,36.535194,16.718975,2.3858294,-3.8347092,9.732729,8.191457,-8.2658615,-10.911039,1.6003596,-4.3632627,43,36,161.1,05_21_02:07:22,1.4,0
192,-413.5506,90.01094,-35.237892,37.59781,13.123955,0.954617,-2.8041968,8.828095,4.6440496,-2.457087,-0.7254673,11.712834,0.9691448,46,38,4.2,05_21_02:07:22,1.5,0
193,-419.82703,99.02884,-23.622902,36.063625,9.617569,2.9423676,2.152726,9.399724,-0.7664659,-7.2555237,2.62251,8.132383,-1.4569438,49,41,81.6,05_21_02:07:22,1.6,0
194,-406.9521,101.951515,-34.171387,38.25475,11.727139,-2.9662704,0.17261943,13.036781,-2.0512154,-0.21302819,6.646552,0.022447452,-10.8814125,52,43,83.8,05_21_02:07:22,1.7,0
195,-417.72086,91.51959,-29.184801,35.36219,9.467379,1.3344626,3.4265013,7.387479,-5.1005735,5.2266445,5.8096724,-0.07479954,-14.199617,55,46,92.8,05_21_02:07:22,1.8,0
196,-419.88132,95.94401,-19.580534,39.16444,13.431292,4.3240333,1.4825475,8.080759,-8.856849,0.6377524,7.292104,-4.5416446,-13.614954,58,48,111.2,05_21_02:07:22,1.9,0
197,-406.75903,93.57874,-32.385674,35.354176,15.16978,0.8826869,0.5064353,9.610228,-7.5268755,7.7581434,6.9285917,-2.2444654,-12.544085,61,51,70.2,05_21_02:07:22,2,0
198,-414.903,86.99486,-34.331215,42.4144,12.747232,-0.12165001,3.4314647,8.475973,-8.546999,12.162504,9.6726,-5.207258,-12.084656,64,53,63.1,05_21_02:07:22,2.1,0
199,-410.80188,93.83162,-39.006588,33.50738,14.971637,2.9401495,4.3007116,12.465723,-5.3381996,8.4438,9.561848,-0.3369552,-8.725323,67,56,49.2,05_21_02:07:22,2.2,0
200,-393.68143,93.090225,-33.966526,36.4242,12.609901,1.3292866,1.4686351,16.880737,3.0668833,11.61813,2.5188394,-7.2927537,-5.23081,69,58,72.2,05_21_02:07:22,2.3,0
201,-400.78232,90.15106,-33.56105,40.561287,18.804428,0.78860015,0.36116108,14.653314,-5.8335075,16.35603,8.497763,-10.114682,-6.0927467,73,61,67.7,05_21_02:07:22,2.4,0
202,-405.77295,101.62834,-24.445644,36.818726,12.662432,5.8005066,2.2001858,8.037518,0.9219712,13.359888,3.8152242,-7.1097856,1.966515,75,63,124.9,05_21_02:07:22,2.5,0
203,-402.65216,90.30069,-32.19695,37.818497,19.571917,8.967234,-2.504638,8.128537,1.8755436,16.566822,2.1005673,-3.2427862,2.6017976,79,66,96.9,05_21_02:07:22,2.6,0
204,-390.93518,101.663925,-33.844425,36.360023,16.069784,5.9702024,3.6611938,13.442356,6.28174,10.783661,-0.41563416,-1.004569,3.969265,82,68,40.3,05_21_02:07:22,2.7,0
205,-400.45816,95.43787,-24.993458,36.135773,17.047565,1.9005474,-4.5904536,10.723022,19.309238,22.33521,-6.8816023,0.7563385,8.185742,85,71,55.9,05_21_02:07:22,2.8,0
206,-391.60284,88.97872,-26.146355,42.500282,19.677147,5.568205,-5.5460253,16.932781,14.986945,12.045176,-6.0132194,1.7710881,-2.8431642,88,73,63.1,05_21_02:07:22,2.9,0
207,-381.10284,92.49754,-30.818012,49.355526,18.153782,-1.0185043,0.25793716,20.277596,11.17424,1.6580957,-10.323742,7.398473,11.330156,91,76,43.9,05_21_02:07:22,3,0
208,-386.13882,86.03984,-32.80638,38.40983,13.609663,2.210339,6.290479,16.795277,9.722031,11.250885,-4.624221,9.391736,1.8233256,93,78,58.4,05_21_02:07:22,3.1,0
209,-389.11993,95.297424,-29.923374,41.32196,21.050386,1.8044895,1.0049455,13.804028,11.806074,17.519794,-7.286445,-0.017843068,4.6219788,97,81,38.9,05_21_02:07:22,3.2,0
210,-380.32962,96.40892,-34.133938,37.327377,15.616283,2.6189804,3.1729953,12.450969,4.3337736,10.566511,-7.814009,2.7040262,-0.14347339,99,83,152.3,05_21_02:07:22,3.3,0
211,-380.77432,97.216125,-28.41288,35.86317,13.894857,7.2165375,12.80322,11.812283,1.6772475,7.0455766,1.7948532,-1.6206996,-14.913465,102,86,103.2,05_21_02:07:22,3.4,0
212,-372.74454,93.22623,-36.74943,41.635918,19.875992,-0.24999481,3.916154,25.13699,-0.7013219,14.784284,3.3481584,1.6251374,0.07709697,106,88,188.3,05_21_02:07:22,3.5,0
213,-379.44034,88.5903,-39.26503,41.741165,18.390686,-1.2147837,3.5948868,17.630543,2.5077443,10.907068,-8.484297,-6.1130676,4.2925973,109,91,114.1,05_21_02:07:22,3.6,0
214,-369.9673,98.80704,-28.903152,39.408733,14.826826,2.950871,-1.5629599,8.374691,17.8461,17.673155,-11.206423,3.8005686,11.795126,111,93,86.4,05_21_02:07:22,3.7,0
215,-376.8693,90.847694,-23.756153,39.836094,16.92202,4.597707,0.0837881,14.628188,12.880444,9.265215,-14.529037,3.4803805,12.807456,115,96,31.2,05_21_02:07:22,3.8,0
216,-386.13373,88.54184,-30.902319,43.804405,17.954655,9.338782,-1.4659436,6.3822074,8.5024395,11.613508,-14.144632,3.4743068,11.62884,118,98,44.3,05_21_02:07:22,3.9,0
217,-398.024,93.122025,-23.955969,41.046333,15.658416,9.152679,-0.90361965,3.7630072,7.7217884,16.86699,-9.496386,3.1542764,10.17309,121,101,70.6,05_21_02:07:22,4,0
218,-398.41772,89.071,-33.351837,35.166214,16.017467,8.870701,-1.5473359,7.0623813,5.349945,7.5642514,-15.929371,5.109829,13.981261,123,103,101.8,05_21_02:07:22,4.1,0
219,-406.43155,92.24366,-27.657707,39.541496,14.390522,5.2819724,0.88177216,15.509104,7.9164553,9.906979,-8.711971,-4.2866197,1.4757487,127,106,46.9,05_21_02:07:22,4.2,0
220,-398.18353,90.99025,-35.691467,40.670708,14.040282,-2.4459655,1.0681527,13.760666,-5.424996,9.004237,7.281849,4.7551575,-4.3646927,129,108,68.6,05_21_02:07:22,4.3,0
221,-408.77252,95.20949,-35.79654,40.085754,22.592236,6.924285,2.803635,11.86113,-7.4407253,4.2639856,0.43065393,-10.338925,-10.212135,132,111,63.3,05_21_02:07:22,4.4,0
222,-413.387,103.396255,-30.488075,37.338974,13.905848,3.8781831,13.98141,14.689894,-7.366361,8.214435,4.040535,-3.8663366,-11.953112,136,113,75.3,05_21_02:07:22,4.5,0
223,-396.05972,99.1122,-43.07701,35.885063,18.753242,16.627327,3.403287,8.778044,-4.09571,9.90481,6.657288,-2.4703903,-8.523941,139,116,100.8,05_21_02:07:22,4.6,0
224,-408.73267,95.81325,-33.09379,37.0177,20.381264,2.409697,0.37044048,16.230602,1.1453828,10.925491,-1.9795566,-4.0898995,-4.0331683,141,118,34.5,05_21_02:07:22,4.7,0
225,-403.23145,93.49518,-42.527702,32.403202,23.610497,10.036449,-4.172793,10.364735,-6.8401504,7.2591467,4.0999675,3.2920828,-10.784608,145,121,53.4,05_21_02:07:22,4.8,0
226,-413.2011,102.105675,-29.64526,29.474678,13.302821,4.9930964,-1.6992168,8.133474,-0.9213522,2.9471045,-1.9431117,-1.0655565,-9.200333,148,123,97.3,05_21_02:07:22,4.9,0
227,-413.66736,91.00343,-35.518448,38.847878,24.156727,6.667806,-1.770437,13.859915,3.001876,-1.4277999,-2.3207722,7.1838408,0.9829532,150,126,41.2,05_21_02:07:22,5,0
228,-415.5414,101.47503,-32.3202,39.131,21.612911,-0.4407295,-6.688612,18.724514,1.52809,-7.0647807,-10.864351,1.5558796,-5.976548,153,128,47.5,05_21_02:07:22,5.1,0
229,-418.01593,98.89885,-30.212303,34.49729,21.402294,0.7986249,-2.0250828,25.540289,9.314891,-4.0676794,-4.466455,8.82795,-4.0575986,156,131,108,05_21_02:07:22,5.2,0
230,-413.382,97.60776,-29.25266,42.278145,14.902973,-6.815218,-6.510728,18.665321,5.624519,-4.158984,-4.4606867,9.428018,-3.1314745,160,133,77,05_21_02:07:22,5.3,0
231,-399.61856,91.70982,-41.651352,31.232363,16.22499,1.7783554,2.0299475,26.04555,1.0082203,-6.729636,-0.014511764,12.441611,-6.5013475,163,136,210.6,05_21_02:07:22,5.4,1
232,-360.15817,62.74296,-33.84162,44.06021,6.2207994,5.215554,-1.2344707,12.301641,-3.556879,-3.8514977,7.1359425,15.502208,-9.423704,165,138,249.8,05_21_02:07:22,5.5,1
233,-412.2753,90.036026,-26.190132,37.139126,9.78835,-3.0608113,2.9844384,20.614243,-5.2565374,-7.564234,-0.53726506,11.364574,-4.870364,168,141,369.6,05_21_02:07:22,5.6,1
234,-397.53687,90.29768,-33.892025,40.241707,9.933979,9.645613,3.4714978,13.967241,-4.465134,-1.747357,6.4268103,10.01969,-9.385356,172,143,353.8,05_21_02:07:22,5.7,1
235,-237.00209,135.98547,-22.588427,10.417761,2.7016008,8.199152,-9.856073,10.740362,-6.028632,8.690573,-13.609051,0.6587408,-7.627824,174,146,375,05_21_02:07:22,5.8,1
236,-519.9164,114.936615,4.892188,7.311408,5.325856,-1.0678161,0.14720447,10.065198,-3.5166922,-4.424823,-1.2923986,-2.9187791,-8.729667,3,3,41,05_21_02:07:52,0.1,0
237,-516.4354,124.42433,3.5339394,11.774265,3.5691144,3.823278,2.4222417,8.679218,-3.1742072,5.0987926,-2.2746792,-0.18220878,-2.0553367,6,6,38,05_21_02:07:52,0.2,0
238,-520.5075,119.50525,2.1928983,16.841759,9.006831,7.5522237,0.81893957,11.94993,3.3815272,4.4191875,-1.1585243,-0.28741372,-4.9627566,10,8,68.5,05_21_02:07:52,0.3,0
239,-517.54865,121.25806,-0.1071105,13.262316,8.61574,4.713608,2.302114,6.8097,1.2218529,1.7923992,-7.1404486,-0.9338707,-9.3977375,13,11,51.3,05_21_02:07:52,0.4,0
240,-515.27075,122.503555,3.6431491,15.194336,7.504504,4.9083223,3.0595646,8.779638,-2.0461528,5.1265078,-0.8215004,4.1048875,3.500258,15,13,64,05_21_02:07:52,0.5,0
241,-500.66537,118.73015,-4.919367,29.003532,12.053697,-4.4105883,2.0767546,8.603623,-5.911355,5.096588,0.59849024,2.67283,-0.076043755,19,16,27.2,05_21_02:07:52,0.6,0
242,-471.42972,107.82679,-28.535774,41.285492,13.206184,-7.079379,9.456647,8.326351,-5.9832716,9.824311,3.3897104,-1.2519772,-4.164665,21,18,30.9,05_21_02:07:52,0.7,0
243,-443.6074,96.96521,-39.73384,50.043003,17.658339,-8.302546,-2.8131776,13.641801,1.6384035,8.691453,-5.9978576,-5.96603,-3.8717496,24,21,46.9,05_21_02:07:52,0.8,0
244,-434.68835,92.730484,-38.513336,44.449234,11.932642,-5.019144,0.46486455,19.194153,0.18458463,3.9566197,-5.999324,5.3922668,0.6097384,28,23,100.8,05_21_02:07:52,0.9,0
245,-445.02966,91.38106,-37.82154,42.405228,14.395712,-2.2169988,-0.5791807,14.520409,4.366369,-2.6304507,-5.238093,11.0242405,1.0508274,30,26,14.1,05_21_02:07:52,1,0
246,-454.38223,92.85022,-31.185791,40.683155,13.100234,-1.5277712,7.8563986,18.18959,0.03936708,0.016354918,-1.9073162,2.4795408,-4.581205,33,28,93.4,05_21_02:07:52,1.1,0
247,-445.15457,94.58304,-37.302216,41.55661,19.757793,0.4820267,5.08756,14.490746,-3.8501945,-4.6106987,-3.3620296,6.1436434,-6.8090453,36,31,110.3,05_21_02:07:52,1.2,0
248,-453.2802,98.2695,-31.010466,43.752113,16.449888,1.7273623,4.0119653,16.120937,-2.1719673,0.46926498,-0.76293766,8.919329,-4.5379233,40,33,84.9,05_21_02:07:52,1.3,0
249,-451.5266,95.00822,-27.859573,43.869484,9.107426,-4.263214,9.294541,13.508825,-5.247171,-0.9342586,-3.9643278,7.402445,-6.1598253,43,36,61.4,05_21_02:07:52,1.4,0
250,-454.7586,92.70921,-32.01376,38.75618,8.384146,-3.8940861,3.5692556,14.775155,-0.6200644,-5.0405884,-3.797978,12.552239,-1.6036167,45,38,96.6,05_21_02:07:52,1.5,0
251,-446.92368,95.96124,-36.845085,36.59646,16.62672,-7.727512,1.0226269,13.927796,3.0117874,-1.9677883,-3.8043702,5.55153,-5.7291427,49,41,73.2,05_21_02:07:52,1.6,0
252,-452.72974,93.00716,-34.648758,40.403107,6.9841995,-9.934808,0.509629,8.602234,-7.6945786,-5.082493,-3.5603223,5.660369,-7.657419,51,43,67.2,05_21_02:07:52,1.7,0
253,-458.00568,95.6456,-31.543617,34.207497,3.2471185,-7.8324003,4.4124413,12.799649,-3.1623797,-2.7416549,-2.9928312,4.5517592,-12.430049,55,46,70.6,05_21_02:07:52,1.8,0
254,-456.3017,91.533356,-34.139587,40.33625,8.376953,-9.940022,4.5662956,15.655098,0.08296901,-2.9130182,2.088828,8.781215,-2.2061274,57,48,93.2,05_21_02:07:52,1.9,0
255,-466.77213,97.702576,-27.40245,31.776985,10.60805,-2.309029,-1.7522607,11.828616,0.2928408,-7.442499,2.1507425,12.836863,-4.8694053,60,51,102.1,05_21_02:07:52,2,0
256,-463.37936,96.46602,-23.769379,37.298447,9.549682,-6.2575893,3.3029833,16.481567,0.25394565,-8.4396515,-4.5528393,6.3826704,-11.414679,63,53,36.8,05_21_02:07:52,2.1,0
257,-460.92627,86.121284,-28.636663,37.41468,17.053814,3.616768,-1.5848145,15.159666,-6.278165,-2.4527714,-0.43442258,8.162414,1.691333,67,56,75.3,05_21_02:07:52,2.2,0
258,-444.41293,94.433365,-35.87384,36.267097,21.996395,2.1321044,0.91019624,14.568396,1.1393955,-0.6643581,-7.225335,5.1299877,-6.8864245,69,58,61,05_21_02:07:52,2.3,0
259,-447.47946,89.730896,-36.21881,32.77027,13.04151,0.52984965,1.469794,11.712748,1.6718211,-1.1211578,-0.060254395,13.280193,-0.7488971,72,61,53.9,05_21_02:07:52,2.4,0
260,-436.8717,92.32193,-42.585526,36.15773,15.349723,-10.224606,-0.26195002,16.76061,-1.7534206,3.2492356,-2.110188,6.020085,-3.4278295,76,63,52.4,05_21_02:07:52,2.5,0
261,-441.37204,94.21535,-34.446083,36.598835,12.146387,0.124987364,3.0863512,18.536896,-1.5432733,-4.4081883,-0.92545164,4.038281,-3.8644094,78,66,51.8,05_21_02:07:52,2.6,0
262,-434.02444,97.447235,-39.99862,29.723047,12.756568,-4.052431,4.5186815,15.5743685,-4.0952525,-3.0102654,-7.07126,-2.2042532,-5.2369227,81,68,80.1,05_21_02:07:52,2.7,0
263,-445.3085,92.60283,-32.402836,34.8002,11.731859,-2.5877447,5.6095533,16.1637,-0.0072277784,0.6068397,-6.4185004,-3.8958054,-4.8221397,84,71,81.6,05_21_02:07:52,2.8,0
264,-448.4578,99.02135,-37.381676,29.694061,13.446451,0.52279663,3.4373782,15.883709,-1.3894303,-4.092572,-2.2594326,0.39546347,-3.4779036,87,73,33.2,05_21_02:07:52,2.9,0
265,-447.9149,96.708176,-36.034893,34.546608,14.57818,-1.0070243,-3.2882962,10.556014,-3.2562518,3.4834638,3.7689846,2.2987962,-0.36955297,90,76,82.5,05_21_02:07:52,3,0
266,-453.19186,100.32846,-34.38711,32.466927,17.759735,1.2209821,1.846208,9.407373,-3.625179,2.3122225,-3.2816353,-0.0056010485,-1.883804,94,78,82.1,05_21_02:07:52,3.1,0
267,-447.7416,93.463066,-40.37491,33.675583,16.343924,-1.3778136,-2.767589,12.218487,-9.196409,3.6035109,0.104866624,-7.44615,-6.8892803,96,81,101.4,05_21_02:07:52,3.2,0
