id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
6587,-427.11658,99.150696,-18.395039,37.28703,17.243881,-0.008898914,4.4971933,20.416172,20.326721,13.497584,-6.9486284,2.2099555,8.1947,94,78,118.3,05_23_02:05:48,3.1,0
6588,-437.53253,91.26315,-14.184776,48.939667,28.71937,4.32895,2.6873784,16.48265,23.605877,15.031672,-7.240242,3.7118382,13.723715,97,81,45.2,05_23_02:05:48,3.2,0
6589,-402.11078,79.09424,-19.789509,27.635214,24.457714,13.582068,6.3574357,16.408337,5.4199915,14.575701,-4.7422285,5.6384706,2.4836576,100,83,40.5,05_23_02:05:48,3.3,0
6590,-425.30557,88.112854,-7.219948,35.75453,25.351543,-2.7152905,-1.7679199,14.521402,9.337021,13.493347,-9.159165,-4.920732,-0.12903476,103,86,125.2,05_23_02:05:48,3.4,0
6591,-435.1298,81.58696,-18.999695,30.020334,20.886147,0.7222662,2.1434712,9.205006,7.707692,13.574503,-3.5231142,-0.3633194,2.3153365,106,88,64.4,05_23_02:05:48,3.5,0
6592,-444.19028,68.12346,-4.2726192,17.946648,40.405754,1.125948,11.356187,7.254221,14.864744,3.8467221,-5.782465,-18.532593,-2.6487525,109,91,59.2,05_23_02:05:48,3.6,0
6593,-434.21268,63.5961,-8.743199,25.89753,16.650478,1.4143004,-0.9464814,10.298731,-0.5158961,6.689934,-3.5438638,-15.990015,-11.629057,112,93,73.8,05_23_02:05:48,3.7,0
6594,-443.98618,74.995575,-6.793312,30.624945,25.328743,7.559553,-2.6670983,17.607431,-1.8992586,12.445301,10.551267,-9.657929,-10.814793,115,96,55.5,05_23_02:05:48,3.8,0
6595,-443.3435,82.57669,-10.22885,32.418594,19.12279,9.805193,7.1911745,17.116253,-1.7172099,10.3080635,9.848043,-7.984986,-9.596622,118,98,71.7,05_23_02:05:48,3.9,0
6596,-435.50098,113.64214,-5.8062525,27.106195,13.540188,-15.869139,-3.0243309,2.539902,-6.1786766,-0.8906431,5.9839377,-2.5296066,-4.3284135,121,101,81.3,05_23_02:05:48,4,0
6597,-445.0702,102.50089,-5.468889,35.762802,19.105265,-1.7756011,6.2675657,8.649221,3.2617588,2.0432162,-2.5685353,-9.760753,-8.341367,124,103,97.9,05_23_02:05:48,4.1,0
6598,-386.73315,132.38187,-17.655975,-8.79657,-11.969099,-19.120049,13.233671,14.925971,-2.6263525,1.5117381,-8.449624,12.305029,-0.669861,127,106,51.8,05_23_02:05:48,4.2,0
6599,-380.23575,119.69523,-11.656164,11.187784,-2.8185797,-37.29167,-9.341999,14.075337,-9.274157,6.5185738,-4.3430624,5.54058,-15.228955,130,108,73.2,05_23_02:05:48,4.3,0
6600,-424.86395,90.798546,-18.618717,14.583094,23.563736,-10.777921,4.7286034,14.279667,-0.15278757,2.8298876,-3.9946427,11.479906,-11.644937,133,110,55.9,05_23_02:05:48,4.4,0
6601,-414.91373,84.85493,0.39352524,30.956703,26.529526,-6.424936,-9.572649,2.772324,-14.395496,-13.4968815,-5.024399,11.99711,-6.060182,136,113,84.7,05_23_02:05:48,4.5,0
6602,-395.44293,111.264145,-8.990195,-4.9535766,-0.5645919,-18.566359,-4.3364587,-3.7297986,-16.429646,-4.854027,2.6104124,16.602013,-20.293552,139,116,28.2,05_23_02:05:48,4.6,0
6603,-396.20328,133.61304,-19.368324,-0.71132606,-3.6054852,-4.1161857,4.6826468,-2.1829429,-14.858944,-0.8234923,5.1273723,16.179005,-14.272739,142,118,44.1,05_23_02:05:48,4.7,0
6604,-420.96353,109.937675,-7.3541646,7.1683464,19.45148,-3.297403,-9.950507,-11.043249,-13.533797,2.0629768,-1.2198064,12.030121,-16.63967,145,121,32.6,05_23_02:05:48,4.8,0
6605,-429.29077,91.89906,-2.7319837,16.989763,15.684279,-6.889049,-0.9628196,7.049497,-9.66481,-9.3105135,-8.466702,13.537876,-9.403717,148,123,68.7,05_23_02:05:48,4.9,0
6606,-397.27408,124.24428,-1.0951159,-7.550597,-9.422485,-16.360432,-2.7467191,2.2168896,-15.58975,-4.043477,-7.5919204,19.023396,6.335626,151,126,4.2,05_23_02:05:48,5,0
6607,-445.39578,86.08008,-0.14190814,14.625743,14.178659,-9.885117,-2.0087273,6.258349,-0.6170798,1.3855742,-9.775766,15.762711,-7.461076,154,128,69.7,05_23_02:05:48,5.1,0
6608,-427.376,83.59708,-15.514687,22.740877,26.059866,-8.06948,1.4870327,7.830574,-7.8122463,-4.6006584,-12.7355175,2.0759535,-16.57999,157,131,19.5,05_23_02:05:48,5.2,0
6609,-433.1621,105.34831,-12.759903,28.575861,10.522661,-13.520551,-11.323046,-0.6837187,-13.222422,-8.744109,-6.6585245,9.367989,-2.238515,160,133,241.2,05_23_02:05:48,5.3,0
6610,-438.35812,82.80878,-11.417152,22.335835,12.514001,-4.069974,4.8099365,15.917193,-5.819045,-1.533673,-2.5465596,13.028791,-10.742923,163,136,92.5,05_23_02:05:48,5.4,0
6611,-422.86038,73.098724,-17.713295,19.459953,16.893427,8.893591,3.464652,11.271322,-10.393402,-10.954485,-3.7909293,1.4601235,-13.393257,166,138,148.6,05_23_02:05:48,5.5,1
6612,-405.65805,58.97857,-18.297375,34.416916,19.192966,8.118051,2.456562,7.9772434,-7.6442347,-9.030287,-0.4134634,6.514571,-19.045868,169,141,253.5,05_23_02:05:48,5.6,1
6613,-405.20566,116.73125,4.0314565,13.351204,18.760918,12.076073,3.8100817,11.846224,3.3840811,7.376396,0.24699938,8.204074,-3.1608226,172,143,243.8,05_23_02:05:48,5.7,1
6614,-413.2083,75.84805,-19.54582,32.50855,16.691994,11.522442,7.067939,16.19243,-1.6849269,1.910697,-2.3727677,6.4689426,-11.173672,175,146,284.8,05_23_02:05:48,5.8,1
6615,-225.6844,95.656975,-19.195711,-2.0984054,-4.4282618,0.6466125,-4.968524,14.406701,-5.3437543,5.399427,-5.1207776,-1.5189569,-4.9223437,178,148,252.1,05_23_02:05:48,5.9,1
6616,-489.98715,109.58952,28.883831,10.815098,28.457314,2.0782762,7.4815993,-6.3248715,2.2753694,-1.4784961,10.578165,7.3461733,-3.7229366,3,2,69.8,05_23_02:06:22,0.1,0
6617,-488.40134,107.28424,23.849012,7.930418,19.41452,-8.92805,17.14618,-5.685458,2.933345,2.5266814,7.7474136,4.4578,-3.913989,6,4,46.9,05_23_02:06:22,0.2,0
6618,-484.10294,84.797745,23.013073,8.076629,26.94682,-9.238865,17.537418,-7.392148,-2.043771,-2.5960464,7.7930183,2.8554769,-11.561984,9,5,32.6,05_23_02:06:22,0.3,0
6619,-463.52963,90.39816,19.482332,18.502975,14.665052,-2.9078093,12.636595,-9.061784,2.018539,4.234358,8.299562,3.09431,-8.871258,12,7,69.4,05_23_02:06:22,0.4,0
6620,-485.1305,95.02367,25.120476,0.33082426,25.873413,-10.164618,8.106228,1.0845318,2.5271049,0.8884397,5.0291457,11.2432785,-1.7537035,15,9,39.4,05_23_02:06:22,0.5,0
6621,-443.85834,89.64281,10.18714,-1.2716196,34.069183,-18.162703,8.101047,14.564352,1.4047273,8.021696,1.0133088,10.550009,-7.922623,18,10,85.6,05_23_02:06:22,0.6,0
6622,-439.8705,101.110985,-23.271618,19.527714,25.034365,-16.759617,4.8671894,3.4206254,-0.13362283,11.66597,9.024164,2.751295,-11.075642,21,12,54.1,05_23_02:06:22,0.7,0
6623,-422.27744,100.361115,-18.383804,35.906944,17.899635,-11.313842,-5.4949656,5.260658,12.086153,0.57871246,-0.5352206,7.4196005,-2.769652,24,14,76.3,05_23_02:06:22,0.8,0
6624,-423.264,96.73941,-20.425304,19.818335,24.603477,-9.137842,-1.8098782,7.7569737,0.7389623,0.20238048,10.719118,8.4613,-9.486673,27,15,55.7,05_23_02:06:22,0.9,0
6625,-437.92584,94.36006,-21.134823,28.611557,23.807138,2.6043508,6.9720125,10.107195,1.0110683,4.923277,8.960848,1.2098784,-11.573391,30,17,36,05_23_02:06:22,1,0
6626,-439.00632,90.81435,-45.515038,33.331406,30.654135,0.86018234,-0.1593756,13.74021,-1.2116438,1.2092057,6.609706,7.1506176,0.08190909,33,20,62,05_23_02:06:22,1.1,0
6627,-408.88004,103.53639,-32.150017,28.00681,24.193666,9.340536,9.121047,7.896123,-1.0037262,6.0171747,-0.69871515,0.3288629,-1.1427815,36,22,80.9,05_23_02:06:22,1.2,0
6628,-433.40018,99.06932,-23.048244,36.12381,25.222908,0.4706717,-3.313967,8.407896,2.262674,1.0299666,1.3198861,3.9621031,-3.6216257,39,25,47.5,05_23_02:06:22,1.3,0
6629,-439.54514,98.78421,-26.07034,30.237598,14.0308075,-1.7406071,2.3731894,10.544693,1.2996504,3.184538,4.245821,-6.5638037,-5.8896494,42,27,108.6,05_23_02:06:22,1.4,0
6630,-436.8558,99.14231,-26.712296,25.461601,23.705406,4.5981693,-1.0662849,6.225156,5.106174,9.712539,1.8235044,-2.3728232,-2.8783507,45,30,56.8,05_23_02:06:22,1.5,0
6631,-427.56506,98.02425,-37.898743,31.46745,22.869404,6.727104,4.0551634,14.010223,0.9946157,9.275976,-5.7819576,-12.247023,-7.320735,48,32,80.6,05_23_02:06:22,1.6,0
6632,-418.12405,90.944,-22.167747,27.159025,29.795752,13.766518,-0.06042415,4.5660286,5.016189,17.992134,3.8180206,-4.3861084,-5.1209545,51,35,106.4,05_23_02:06:22,1.7,0
6633,-417.86014,91.11132,-22.522734,24.847904,27.449335,10.756805,-1.8877239,1.5296946,10.745957,16.698536,4.489498,-1.7629876,-6.9261556,54,37,69.5,05_23_02:06:22,1.8,0
6634,-417.4668,91.23074,-39.77893,31.555252,20.462458,3.8017254,0.24493606,9.714541,13.808306,13.14576,-5.889891,-1.380266,2.2328064,57,40,117.9,05_23_02:06:22,1.9,0
6635,-421.29007,92.546745,-33.14731,29.1282,21.10273,7.1329727,-5.5917377,10.772004,9.479206,7.571863,-9.050877,1.6729572,6.628732,60,42,57.9,05_23_02:06:22,2,0
6636,-420.3606,83.81764,-15.638315,33.631504,18.000032,1.9365894,-7.585086,4.4624777,17.411673,11.44479,-9.069941,4.330983,9.501775,63,45,103.5,05_23_02:06:22,2.1,0
6637,-406.73727,86.82994,-21.340282,38.180016,22.76839,5.9753118,-1.8616787,16.235493,20.329185,11.293051,-7.9342933,9.974884,4.078303,66,47,65.5,05_23_02:06:22,2.2,0
6638,-408.96744,87.68677,-29.41779,41.899994,19.036875,4.862528,3.920991,22.988068,11.417701,9.205338,0.7347525,6.2913475,7.379795,69,50,56.5,05_23_02:06:22,2.3,0
6639,-412.50342,88.9444,-26.360312,41.693535,20.46983,6.5202174,9.188432,22.114357,9.600052,14.886862,3.244277,0.9012923,3.043344,72,52,72.8,05_23_02:06:22,2.4,0
6640,-387.60287,90.732925,-34.574547,47.33535,26.074535,2.5720448,0.86031395,22.681156,7.283003,1.6505983,-3.6618125,10.437541,10.60565,75,55,96.5,05_23_02:06:22,2.5,0
6641,-390.0842,88.44194,-30.064312,36.78929,20.665714,2.4329975,6.8470635,17.75058,-14.613304,1.6367749,1.9613494,-2.9792662,-10.5356865,78,57,77,05_23_02:06:22,2.6,0
6642,-392.27274,94.72148,-34.765114,39.12629,20.09414,3.4875884,5.267208,10.660252,-14.015621,7.964994,3.1954575,-7.3623476,-3.046168,81,60,82,05_23_02:06:22,2.7,0
6643,-392.55563,81.41796,-39.442745,37.070774,26.302094,2.291936,-3.5791516,12.461434,13.4753,13.8541565,-9.767363,-2.55017,11.339012,84,62,163.6,05_23_02:06:22,2.8,0
6644,-392.30814,85.117966,-29.399323,42.737206,22.283829,8.414402,-2.8190074,13.834736,14.344692,12.816229,-10.683187,1.1728895,12.520086,87,65,96.4,05_23_02:06:22,2.9,0
6645,-398.40814,86.42058,-23.75864,47.461143,30.436253,3.0230389,-6.903688,15.282881,13.9361515,14.879343,-9.759251,1.4037795,9.420191,90,67,127.2,05_23_02:06:22,3,0
6646,-422.15768,88.08174,-3.8074632,33.083714,18.19345,-7.8953466,-1.985982,14.792837,22.318083,14.730502,-5.322257,2.456509,4.676401,93,70,116.6,05_23_02:06:22,3.1,0
6647,-381.6564,71.06766,-10.463693,29.193806,35.63589,-10.388087,-8.419982,15.640379,24.241535,16.879337,-3.187815,1.6208369,2.297247,96,72,109.5,05_23_02:06:22,3.2,0
6648,-376.24857,69.06724,-19.15687,27.928083,18.203823,15.976291,13.03276,13.380812,16.059708,13.022598,-4.297055,-11.561352,0.099490404,99,75,116.6,05_23_02:06:22,3.3,0
6649,-399.1104,101.17005,-12.29579,43.08061,21.230312,4.4982224,-5.018069,10.495605,9.761935,14.787371,-14.4777,-12.645248,5.399914,102,77,33.2,05_23_02:06:22,3.4,0
6650,-405.86642,90.584045,-23.821533,34.203827,19.0027,4.5919814,-2.308185,9.433607,6.5787725,18.164608,-0.49700645,-12.857225,-6.810546,105,80,55.4,05_23_02:06:22,3.5,0
6651,-415.50732,85.412025,-16.569517,23.776306,12.126427,5.0804615,9.611067,18.04224,9.435966,15.024546,3.1602168,-13.517434,-9.248795,108,82,58.4,05_23_02:06:22,3.6,0
6652,-412.6783,89.53552,-14.344896,31.781689,13.467787,-2.9554992,6.1134033,7.6768465,0.5792327,10.025361,6.3721447,-14.270489,-14.562363,111,85,78.8,05_23_02:06:22,3.7,0
6653,-426.43958,96.19614,-15.482973,30.669167,12.12343,-4.4240255,4.4189186,8.541992,-3.9434896,9.648497,9.812241,-5.443371,-11.9681225,114,87,25.5,05_23_02:06:22,3.8,0
6654,-416.33655,96.56401,-25.520542,39.48143,21.773022,-3.2579918,5.985856,18.190472,-0.53383946,3.2842412,6.180213,-6.110102,-14.071905,117,90,79.9,05_23_02:06:22,3.9,0
6655,-424.5061,85.73323,-18.250994,23.551895,25.288603,-7.506813,7.6935225,18.449707,7.7043104,3.064344,-4.1676607,-14.898281,-9.12902,120,92,45.7,05_23_02:06:22,4,0
6656,-432.1189,92.67592,-20.127522,41.250656,25.170143,-1.6067717,1.8476261,18.49312,-2.0238566,-6.5903597,6.067358,6.8488073,-6.527734,123,95,103.1,05_23_02:06:22,4.1,0
6657,-422.20462,104.87866,-8.925642,23.876682,22.103168,-7.1310663,1.2997974,10.951771,5.2104473,-4.2660723,-5.4039187,3.1748266,-3.7348073,126,97,80.7,05_23_02:06:22,4.2,0
6658,-408.34457,90.69618,-24.516602,32.801704,24.36015,-5.3989487,4.143067,16.864975,-6.504759,-12.67075,-3.0038176,8.109894,-9.739508,129,100,112.9,05_23_02:06:22,4.3,0
6659,-440.23685,94.17775,-24.310741,28.999844,7.0035486,1.3693179,2.1660411,14.960451,3.3494248,-9.388782,2.2183795,11.504057,-6.234676,132,102,101.4,05_23_02:06:22,4.4,0
6660,-421.40836,97.74179,-29.937325,37.72686,21.97428,2.3741984,3.079373,19.567047,2.4536128,-5.339041,3.6675828,9.764875,-2.856772,135,105,40.3,05_23_02:06:22,4.5,0
6661,-439.88602,90.96523,-8.229643,26.719524,17.990664,-4.231674,0.6345132,7.2790713,-0.29660857,-5.93541,1.1137527,10.013579,-5.166576,138,107,54.7,05_23_02:06:22,4.6,0
6662,-420.6908,85.38225,-22.189949,23.867046,21.159653,3.1219208,2.9154797,13.59549,-8.541866,-7.941967,-1.560996,10.533489,-6.0643578,141,110,30,05_23_02:06:22,4.7,0
6663,-439.03455,94.985565,-13.258559,30.275185,16.189077,2.955089,0.5321181,12.13928,-1.9131284,-2.4907427,2.6185932,9.357231,-1.8455857,144,112,57.8,05_23_02:06:22,4.8,0
6664,-433.04465,93.80476,-26.348507,26.369173,19.587671,2.6346292,5.665123,15.824575,-1.1340933,-1.3256848,6.0106497,12.000681,-0.58525074,147,115,51.7,05_23_02:06:22,4.9,0
6665,-402.14056,77.04436,-18.61692,21.921011,10.795185,10.651949,-3.3324032,4.9331746,-15.22238,2.8110332,2.202787,8.643463,-14.424269,150,117,56.7,05_23_02:06:22,5,0
6666,-421.24875,96.74401,-18.17433,22.956356,15.975504,5.026962,-3.7442906,10.832002,-8.8198595,-3.0270922,-3.3550072,7.306345,-12.249014,153,120,69.7,05_23_02:06:22,5.1,0
6667,-427.15897,95.786095,-33.405495,38.877014,19.488892,2.078263,2.1764455,17.803703,-2.147137,-2.7339728,0.60648876,2.273571,-11.273297,156,122,45.3,05_23_02:06:22,5.2,0
6668,-441.11923,97.22131,-28.625372,30.184288,12.012378,1.5529051,4.333567,12.797384,-1.5254612,-4.270954,0.92128986,10.740204,-1.2135127,159,125,95.4,05_23_02:06:22,5.3,0
6669,-418.5181,71.83409,-10.366575,21.465672,10.389832,4.2844,-3.6404223,20.439226,-5.285077,-11.570154,-2.744131,6.966418,-3.4932551,162,127,39.4,05_23_02:06:22,5.4,0
6670,-411.11343,73.63362,-12.420734,19.594364,10.722885,5.4364552,4.7161503,25.268887,-4.4439793,-5.5400352,-5.4076986,12.352118,3.6688437,165,130,68.6,05_23_02:06:22,5.5,0
6671,-398.24194,70.32059,-18.837841,20.831532,4.6186404,12.355888,6.926844,7.703977,-7.056324,-6.047121,2.237331,2.04798,-2.4684865,168,132,117.5,05_23_02:06:22,5.6,1
6672,-400.10245,58.568176,-16.69661,40.57378,16.044617,1.974256,7.164693,11.075611,-5.915504,-7.7490606,-0.7658604,12.765612,-5.7945676,171,135,193.2,05_23_02:06:22,5.7,1
6673,-418.68808,90.09512,-19.98525,43.19986,20.083143,2.530148,3.410613,17.4078,-4.08313,-5.1362677,-0.7934812,9.486958,-3.0003476,174,137,247.2,05_23_02:06:22,5.8,1
6674,-391.52316,87.435425,-20.659718,38.019165,15.117977,9.228644,1.9587531,12.009562,-9.848097,-13.3442135,-7.268446,2.7088907,-9.209982,177,140,246.8,05_23_02:06:22,5.9,1
6675,-280.9681,95.77942,-31.425032,-14.917377,1.6122396,16.622501,4.8066554,13.414095,-4.5976,-0.4226647,-12.074349,-1.686223,-1.7278347,180,142,225.8,05_23_02:06:22,6,1
6676,-563.4002,109.23663,9.424516,16.175894,17.468174,10.737152,18.021502,12.699692,-0.35584307,-5.5699663,3.4610178,9.265583,-9.467185,3,2,38.5,05_23_02:07:04,0.1,0
6677,-556.70355,116.85047,11.3498,21.190855,13.56768,1.9962813,7.112571,13.275585,0.7857794,7.188768,6.470276,-0.042136353,-11.673883,6,4,34.8,05_23_02:07:04,0.2,0
6678,-561.9502,124.12218,14.18323,18.419575,10.318237,-1.9485791,2.0180461,9.254983,1.2781225,3.4830613,-1.9139664,-0.4842236,-8.042244,9,5,41.2,05_23_02:07:04,0.3,0
6679,-561.65424,125.483215,7.7044916,20.11544,13.124441,5.698045,6.717803,5.093662,1.3102001,4.947892,2.0594347,5.6368074,-5.943185,12,7,64.4,05_23_02:07:04,0.4,0
6680,-562.0287,120.7383,8.803425,15.283274,12.398405,4.1528125,7.857631,11.812684,9.312382,9.265551,2.159133,-1.8643566,-10.041121,15,9,95.8,05_23_02:07:04,0.5,0
6681,-547.2352,121.141754,3.2910738,22.59755,17.768234,2.4642327,1.1951222,9.1800785,8.202156,5.3019505,-0.73129445,4.2415423,-5.287141,18,10,46.9,05_23_02:07:04,0.6,0
6682,-525.20404,114.50862,-17.455647,22.837942,20.708149,4.710698,9.165369,10.281694,-1.179693,0.49071392,-1.0797131,5.4502077,-1.5557922,21,12,47.7,05_23_02:07:04,0.7,0
6683,-494.5488,112.97564,-17.408026,26.242691,18.398624,1.5738312,5.8442287,-1.6818423,-1.5294898,7.5030622,-2.341443,1.561969,-6.6680193,24,14,216.7,05_23_02:07:04,0.8,0
6684,-521.3129,113.04158,-3.703299,23.849335,24.211557,-0.99201494,7.101737,10.649565,5.8656135,6.4608564,4.980156,8.066564,-3.5654795,27,15,314.9,05_23_02:07:04,0.9,0
6685,-505.55856,112.361084,-22.201271,34.80694,25.477684,2.6473653,-0.22396217,8.291496,7.049179,16.758461,7.7658567,10.218012,-5.088277,30,17,216.7,05_23_02:07:04,1,0
6686,-521.3482,118.0831,-10.966764,29.232662,21.2828,9.709213,3.2393866,15.108147,14.277887,10.119368,-2.8800325,-1.3733444,-3.450076,33,19,121.4,05_23_02:07:04,1.1,0
6687,-490.60693,101.74111,-39.868835,45.133896,23.875027,2.1001956,5.5017204,11.751202,8.052691,10.693302,2.6323915,5.052039,-1.9093937,36,20,30,05_23_02:07:04,1.2,0
6688,-491.36545,103.85064,-36.482384,38.860596,26.753105,-0.62774587,-3.7745643,15.499895,7.468806,11.219352,9.014548,2.0820343,-10.079493,39,22,180.8,05_23_02:07:04,1.3,0
6689,-465.26926,96.13077,-41.795815,35.759346,24.084408,-1.0723474,1.7333306,13.385319,-1.8766446,14.143406,5.5894594,-1.1417636,-0.0050638914,42,24,24.8,05_23_02:07:04,1.4,0
6690,-480.1454,95.33571,-33.59501,37.481647,17.056595,6.432181,4.182711,11.100381,17.88505,20.588799,-1.4572175,1.7669337,1.9075881,45,25,99.5,05_23_02:07:04,1.5,0
6691,-479.54507,96.98565,-21.139809,41.755756,20.291405,10.321009,1.6928662,11.991856,7.6392603,15.994516,1.7271258,5.794758,4.0805526,48,27,219.3,05_23_02:07:04,1.6,0
6692,-496.12073,96.89975,-16.181581,33.006653,18.561691,7.169232,4.307622,10.003475,12.547225,19.504154,3.4866524,0.9443922,2.4502344,51,29,176.9,05_23_02:07:04,1.7,0
6693,-479.458,97.56058,-29.152668,37.79403,21.534899,4.460667,5.917596,12.364418,4.813966,7.9946823,-3.9550252,0.33347,4.884227,54,30,73.2,05_23_02:07:04,1.8,0
6694,-461.94315,91.995056,-30.934557,36.547707,19.73323,6.4896293,-0.026983976,9.38554,11.942824,13.762068,-10.579052,-3.4367385,2.6348782,57,32,120.9,05_23_02:07:04,1.9,0
6695,-469.59036,82.58374,-27.8172,41.477562,30.94756,13.347578,2.1600823,10.053842,12.485927,8.676799,-6.295861,9.320305,7.862422,60,34,52.4,05_23_02:07:04,2,0
6696,-459.11465,84.19508,-28.995316,42.56407,20.841654,-7.949954,8.003898,23.52929,12.361695,12.587734,-2.581174,7.523775,7.369772,63,35,115,05_23_02:07:04,2.1,0
6697,-455.59683,95.34599,-27.404259,42.161133,36.89052,0.7639215,-0.0983873,25.150974,10.620638,13.5333805,-0.25042108,4.994887,6.976409,66,37,98.2,05_23_02:07:04,2.2,0
6698,-468.4866,88.18622,-30.269503,37.574356,24.214437,7.4602704,2.0750923,18.124432,7.8680177,8.253975,-5.213787,-5.098854,5.209773,69,39,133.6,05_23_02:07:04,2.3,0
6699,-452.84708,89.095665,-40.480743,36.0113,15.896551,0.6290665,7.955313,27.864632,3.612041,3.0032444,2.036997,3.2780066,5.0781326,72,40,101.3,05_23_02:07:04,2.4,0
6700,-466.90237,91.4453,-27.210339,34.847927,15.664816,-0.010770977,7.6119976,26.13003,-5.4651937,5.0489626,10.541131,5.506427,-0.4084528,75,42,131.9,05_23_02:07:04,2.5,0
6701,-447.3659,99.03862,-31.907593,32.373062,12.98699,2.5018764,5.8460207,21.628792,-2.6403437,16.205458,7.0865154,-9.565687,-7.531143,78,44,144.3,05_23_02:07:04,2.6,0
6702,-444.99945,89.09236,-38.296375,41.81466,23.2958,-0.65225095,1.877313,17.694454,2.767526,13.2662735,-3.898458,-8.445515,4.0903425,81,45,112.8,05_23_02:07:04,2.7,0
6703,-441.16367,88.60957,-27.408722,41.192173,26.040213,1.4613566,2.424937,19.761036,11.7089615,15.539809,-7.345601,1.482096,0.6173296,84,47,203.6,05_23_02:07:04,2.8,0
6704,-464.11124,101.09848,-17.600561,43.41438,25.172935,1.9533701,1.4097297,21.414124,17.983028,17.9567,-7.280225,-0.6081076,11.355793,87,49,148,05_23_02:07:04,2.9,0
6705,-459.65005,93.31203,-28.139318,33.981895,21.715874,6.6562395,-2.8681383,20.07257,16.339918,12.444313,-10.527872,-5.925007,6.301987,90,50,126.1,05_23_02:07:04,3,0
6706,-465.98013,97.21487,-25.847952,32.899143,15.8671055,5.1878242,2.989856,17.332815,9.839717,16.541386,-5.619045,-7.7214556,3.0558221,93,52,107.9,05_23_02:07:04,3.1,0
6707,-459.9141,90.85541,-24.112223,38.03052,16.740652,7.2293186,-3.4572463,15.433043,20.57595,16.330452,-2.2752986,-9.758169,-1.1905227,96,54,41,05_23_02:07:04,3.2,0
6708,-489.329,109.65123,-11.055096,28.591936,4.069746,-0.15668622,8.3863,25.843983,3.136332,3.2079482,-2.304381,-11.666513,-8.364368,99,55,92.8,05_23_02:07:04,3.3,0
6709,-503.74612,100.93952,-21.717293,30.446976,19.702724,1.3579264,2.0449483,19.992413,7.826474,2.2408326,5.413842,-9.5049095,-10.13829,102,57,45.3,05_23_02:07:04,3.4,0
6710,-475.5544,94.45827,-36.0274,38.399956,22.499315,1.8930223,1.6194477,15.489575,-8.626749,-0.45636094,13.57202,-2.9866445,-10.690136,105,59,61.7,05_23_02:07:04,3.5,0
6711,-502.7533,96.63034,-18.240406,31.162176,11.214289,2.1780343,6.3218527,21.269526,0.015885651,0.0101979375,2.5398142,-2.3047526,-5.3520017,108,60,71.7,05_23_02:07:04,3.6,0
6712,-487.12164,94.495155,-28.238033,38.38034,21.49839,0.5240463,0.3221192,19.85563,-1.6969824,-3.0658252,2.123387,6.7399845,-9.474833,111,62,64.8,05_23_02:07:04,3.7,0
6713,-486.03125,94.65783,-29.232792,34.471535,16.997639,4.3994417,6.5517435,15.717986,-8.152674,-0.860917,4.846715,2.4505937,-11.1887665,114,64,129.6,05_23_02:07:04,3.8,0
6714,-483.6054,92.60007,-37.412605,34.863113,16.01266,-0.3142309,4.415881,26.06353,-1.9225321,-7.5898504,5.260714,13.516517,-8.448493,117,65,140.5,05_23_02:07:04,3.9,0
6715,-488.32434,86.71779,-32.946785,36.432777,17.730082,0.8841605,7.4632177,26.90659,-7.399899,2.468285,6.1902523,-2.1523778,-14.263302,120,67,56,05_23_02:07:04,4,0
6716,-486.8437,91.31691,-26.878796,42.843605,15.151725,0.2733491,7.4901447,21.067476,-5.362053,-0.801373,7.3862658,0.9788991,-10.759354,123,69,140,05_23_02:07:04,4.1,0
6717,-476.33154,90.65309,-32.84491,33.956055,13.279436,-0.8243504,6.2316165,24.828587,-4.1519356,-4.991928,4.6557994,9.703249,-2.9266129,126,70,98.9,05_23_02:07:04,4.2,0
6718,-492.5403,85.43938,-28.875214,35.560585,16.29884,1.8895891,2.250671,18.385183,-1.2450052,0.23611629,3.5297685,4.1567774,-6.194691,129,72,89.4,05_23_02:07:04,4.3,0
6719,-489.19574,85.59897,-23.031742,36.331253,12.405999,-2.13005,-1.6777912,22.084309,3.7944832,-0.877124,1.0094377,9.5836735,-1.9078324,132,74,18,05_23_02:07:04,4.4,0
6720,-485.36545,94.15883,-22.153412,33.09423,11.1814575,1.8233998,1.3677281,16.512775,5.1770015,-4.1494656,1.905322,12.941431,-5.8267136,135,75,72.2,05_23_02:07:04,4.5,0
6721,-486.92618,84.77492,-18.515053,33.124714,19.8132,7.0787115,2.7105136,10.816286,-8.559005,-14.735552,1.9815941,12.792086,-4.936199,138,77,26.2,05_23_02:07:04,4.6,0
6722,-487.70316,84.60437,-26.64119,30.869465,13.817808,7.975355,6.73882,12.930939,3.8640866,2.6475132,-1.0139639,5.472557,-4.0660734,141,79,31.2,05_23_02:07:04,4.7,0
6723,-465.119,77.80008,-30.81166,37.269264,20.816319,3.2746038,5.1756887,15.731189,-5.1024914,-5.1539116,1.0134813,10.927626,-1.4618169,144,81,28.8,05_23_02:07:04,4.8,0
6724,-491.76828,85.058334,-27.098797,37.130222,15.184143,1.1205006,0.27988183,20.912918,-2.6607847,-6.29099,0.17038912,5.406395,-1.2068934,147,83,40.3,05_23_02:07:04,4.9,0
