id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
6400,-483.45685,112.17934,-0.89670545,27.283504,-3.1812973,-1.4531791,11.080948,-0.039543867,-19.131794,10.879707,14.175198,-3.307044,-5.8451657,150,125,134.7,05_22_00:55:47,5,0
6401,-498.70923,56.91545,36.94255,26.409698,-5.7815247,19.91122,-5.8492165,9.876344,9.191837,9.076222,-4.3036847,11.478369,-14.258932,153,127,175,05_22_00:55:47,5.1,0
6402,-524.3969,101.38009,6.639698,24.983143,14.475206,9.760999,-2.2325203,3.9039893,-0.017629504,5.500503,-4.697485,-0.35990036,-8.544382,156,130,104.5,05_22_00:55:47,5.2,0
6403,-510.5675,115.19734,2.7854486,30.002785,7.7939606,-3.0082881,6.315525,5.464013,-12.9925785,4.115138,-0.49338478,-5.8258595,-5.3260536,159,133,76.2,05_22_00:55:47,5.3,0
6404,-502.42328,105.78987,4.9980087,23.838871,2.8348987,-8.156586,4.3211756,-0.014649272,-21.23724,8.684673,6.4892797,-0.4565562,-4.8691044,162,135,97.1,05_22_00:55:47,5.4,0
6405,-451.1678,97.13956,-10.612762,22.483921,3.6376066,-0.05569324,3.520814,11.1831875,-14.51756,0.11983383,9.651078,7.697339,-10.74963,165,137,177,05_22_00:55:47,5.5,0
6406,-462.84268,90.57562,-7.9790125,36.401367,2.0994518,-0.43101135,3.945159,7.6865406,-8.735759,-4.5864487,6.0927114,9.741987,-5.269683,168,140,360.6,05_22_00:55:47,5.6,1
6407,-498.63208,103.66264,-4.582797,19.92379,6.6077857,5.365821,7.9723754,10.820087,-3.3974442,4.8567266,4.3841414,8.386444,-5.2020864,171,143,405,05_22_00:55:47,5.7,1
6408,-499.04648,74.68359,12.292222,25.39035,-4.637833,7.048646,7.7820277,9.299208,-6.7934756,7.819746,-1.6607138,2.861442,-9.959085,174,145,393.6,05_22_00:55:47,5.8,1
6409,-220.10754,106.27971,-26.492289,1.9328932,-0.43609315,-2.1151335,-12.291321,-0.9438491,-20.210436,-1.3588483,-3.4841075,-3.5618541,-9.759702,177,148,379.5,05_22_00:55:47,5.9,1
6410,-434.36252,101.806335,-8.275277,9.035386,-0.28449917,4.4507885,-8.937579,-0.9724374,-5.0127554,9.267616,0.92405045,2.4767032,-6.193247,180,150,346.7,05_22_00:55:47,6,1
6411,-401.9503,118.24274,7.709642,15.966475,-1.8375607,2.0245843,-5.829458,-10.33877,0.07132028,6.078705,5.7918854,3.2782874,-3.817954,4,3,29.7,05_22_00:56:14,0.1,0
6412,-421.27414,113.520584,1.1465139,14.786224,9.197472,14.245077,5.981945,3.7990866,-5.3340635,7.811591,5.4704056,2.375574,-10.197006,7,5,41.8,05_22_00:56:14,0.2,0
6413,-398.4758,86.10433,17.643951,5.666897,7.9943495,1.9208901,4.730002,5.8140335,-0.5014221,12.1045475,-6.7785077,4.702004,-9.496355,9,8,35.5,05_22_00:56:14,0.3,0
6414,-417.86096,104.00209,-0.30512452,12.828102,7.8261123,10.369775,-0.5798098,-6.1789923,-11.159882,5.1856833,-2.6522307,-2.5576015,-8.645885,13,10,68.2,05_22_00:56:14,0.4,0
6415,-394.59744,111.64403,-1.9478247,13.621189,-7.0910635,13.468351,1.5427061,-12.93762,-5.4107695,4.4937277,-6.364832,6.2078686,-10.962204,16,13,42,05_22_00:56:14,0.5,0
6416,-405.0057,116.73036,-3.5130787,11.551882,6.3622007,13.554897,-2.3269854,-3.148015,-3.8989477,4.205282,-6.8778496,-0.3740523,-9.640857,19,15,56.8,05_22_00:56:14,0.6,0
6417,-407.33267,121.520035,-2.5751705,12.917269,0.56287956,10.077512,1.5404308,-1.0069304,-6.2772746,0.38722566,-0.93970907,4.250204,-8.547262,22,18,62.7,05_22_00:56:14,0.7,0
6418,-410.25873,125.32022,2.7169526,14.935352,5.652402,7.451416,-0.70176214,3.532458,-3.466502,7.003298,4.802582,2.877408,-13.501252,25,20,65.4,05_22_00:56:14,0.8,0
6419,-368.7063,119.88025,-7.7167425,11.931421,-17.912928,-3.1557953,10.342127,5.7608643,-4.642379,11.291683,1.2814052,2.66533,-9.335569,28,23,19.9,05_22_00:56:14,0.9,0
6420,-362.97202,105.94133,-9.956812,15.262211,-16.698437,-2.3976755,16.383343,7.24247,-13.686939,11.067982,5.769116,5.490249,-4.8498797,31,25,24.4,05_22_00:56:14,1,0
6421,-361.56607,103.24499,-8.363882,19.555914,-6.7743483,-0.6992835,17.990505,18.900133,-13.481649,10.384552,5.8232546,-8.989768,-13.122059,34,28,42.7,05_22_00:56:14,1.1,0
6422,-368.13806,104.727646,-2.6893709,22.96291,-2.8123143,5.368234,9.270161,7.489306,-18.71311,3.1548643,2.6918507,4.039993,-11.546497,37,30,41.2,05_22_00:56:14,1.2,0
6423,-365.5695,111.03035,-9.972682,20.163416,-3.2244425,5.6891727,6.4857883,8.61294,-18.693249,1.0925446,8.110024,-1.1348362,-21.189278,40,33,28.8,05_22_00:56:14,1.3,0
6424,-368.22153,106.34076,-15.357564,13.633242,-0.4163561,16.228298,12.398676,9.802372,-14.0063095,-8.815153,5.4881763,3.3999429,-21.076996,43,35,12.7,05_22_00:56:14,1.4,0
6425,-377.773,118.03762,-9.325438,12.209267,-12.453785,0.20330954,10.33712,7.947487,-8.648779,9.445148,7.0858235,-2.1410275,-6.3083344,46,38,38.7,05_22_00:56:14,1.5,0
6426,-408.69174,109.12749,4.438572,16.620388,5.5748444,6.0108056,0.24278545,2.9271657,-0.69595,11.2101555,2.7796154,1.0710305,-4.561573,49,40,48.6,05_22_00:56:14,1.6,0
6427,-386.5237,111.37276,14.485867,15.150187,-3.2989683,10.99542,-6.618572,8.519576,-1.704312,5.4169607,-9.594734,-5.330899,-9.301746,52,43,27.2,05_22_00:56:14,1.7,0
6428,-359.6521,103.55116,-7.642886,20.602144,1.9441845,11.200159,-5.472685,-2.026773,3.9699738,19.186981,-10.433305,0.7192764,-2.6493545,55,45,42.9,05_22_00:56:14,1.8,0
6429,-386.1207,105.34503,4.385644,27.868456,7.4547067,5.7251663,-4.09513,-2.4858632,5.935079,2.7471166,-14.800256,3.741466,-1.6313622,58,48,15.3,05_22_00:56:14,1.9,0
6430,-350.92706,68.773575,10.585035,26.219532,24.957756,-0.6750416,-1.7166829,7.408438,-7.8879623,15.98956,-10.685051,-6.2877665,10.575897,61,50,32.1,05_22_00:56:14,2,0
6431,-370.25497,108.707306,6.192749,19.164227,-8.302276,4.579944,0.8084005,9.913146,-1.2803073,4.462764,-4.2377996,-0.36297843,5.96527,64,53,26.9,05_22_00:56:14,2.1,0
6432,-351.0295,90.4194,-6.356412,27.276829,-3.392633,19.366869,5.305569,1.5598706,-18.904993,9.212578,-0.31535625,-8.941517,-4.070878,67,55,35.3,05_22_00:56:14,2.2,0
6433,-358.04233,108.39637,-2.8673327,20.156082,-7.256321,-1.6382921,2.9225302,-0.9737939,-3.1573737,25.194063,2.6034565,-6.7160187,-14.578891,70,58,38.5,05_22_00:56:14,2.3,0
6434,-362.88516,89.00036,11.0851555,18.433136,-4.0505686,17.664768,7.101131,-3.7885253,-8.2438755,4.677337,-4.308107,-0.2912198,-10.004635,73,60,33.4,05_22_00:56:14,2.4,0
6435,-368.84073,97.59422,20.151917,14.989131,-3.0402513,17.364052,2.2503035,3.6494927,-16.158821,1.937186,-6.815908,18.598682,-6.0742164,76,63,79.9,05_22_00:56:14,2.5,0
6436,-376.27557,93.87468,19.10027,16.876286,-1.42175,17.092674,-0.041031122,2.9526966,-1.0062057,15.232945,-8.6499,7.553598,-12.02032,79,65,22.9,05_22_00:56:14,2.6,0
6437,-355.87238,81.554016,7.648447,27.97306,-3.897133,23.069674,-16.221771,-7.288027,8.430989,25.766525,-1.4153378,2.2290587,-11.456181,82,68,40.1,05_22_00:56:14,2.7,0
6438,-361.1967,93.39257,8.184963,16.201775,-8.775924,17.680265,4.505882,-6.8357687,-4.867552,7.693344,5.052081,10.172183,-0.49631107,85,70,14.1,05_22_00:56:14,2.8,0
6439,-347.3126,90.60799,-3.2483315,26.340687,-3.3669324,2.9958563,-15.157076,10.429121,6.102587,9.069893,-8.177258,1.3404667,0.9147073,88,73,53.9,05_22_00:56:14,2.9,0
6440,-353.1987,122.84384,-11.267633,9.582237,-3.148716,-5.512439,-7.9000483,-2.0644205,3.387061,27.689137,13.507487,-7.845776,-10.595749,91,75,71.7,05_22_00:56:14,3,0
6441,-344.45444,99.201385,-20.571663,22.587452,13.264504,2.587368,-9.68469,-14.203503,4.0879407,30.611158,4.1740274,-1.533978,-6.7891717,94,78,53.9,05_22_00:56:14,3.1,0
6442,-371.61905,105.751755,-14.576754,27.358044,15.031434,-5.4659986,1.4561336,-2.8597348,-1.5301532,25.20345,0.0056421757,-9.028284,0.27114215,97,80,55.9,05_22_00:56:14,3.2,0
6443,-365.99915,66.9317,40.718346,-7.878802,31.494991,0.4699023,4.5812397,-6.1620693,1.2759231,5.9834957,-4.354271,-8.2813015,-8.529032,100,83,30.6,05_22_00:56:14,3.3,0
6444,-349.33438,73.99716,-3.5138607,26.480268,4.8663044,15.87623,-5.10174,-9.352915,14.063861,8.79107,-10.888363,1.7013149,-24.309055,103,85,29.7,05_22_00:56:14,3.4,0
6445,-360.55563,83.17432,0.9412591,27.273079,-13.529578,10.946152,16.242565,1.8162014,6.564218,14.052313,-16.165266,-7.879472,-7.5757027,106,88,109.6,05_22_00:56:14,3.5,0
6446,-347.42502,90.74833,-9.985663,21.667412,1.0388538,15.266391,0.5417818,-12.4576435,6.4981613,19.804764,-5.9222164,1.375274,-21.59867,109,90,42,05_22_00:56:14,3.6,0
6447,-362.55383,93.20734,7.7085977,36.87848,-14.96476,-1.8103882,19.464699,4.573939,-14.297461,6.5880594,-2.5333207,-8.530804,2.2951598,112,93,78.4,05_22_00:56:14,3.7,0
6448,-357.20792,91.6061,-7.0125623,27.235928,-4.2040663,1.2680862,8.354562,-0.7934735,-16.577827,9.419317,6.3886685,-4.980014,-21.198399,115,95,70.2,05_22_00:56:14,3.8,0
6449,-376.88998,80.28024,21.088192,23.218946,6.68497,6.3059597,3.102966,-6.2907352,0.50618875,11.545446,6.7489777,3.9543176,-12.835348,118,98,55.9,05_22_00:56:14,3.9,0
6450,-369.79492,96.95573,-7.5975614,25.01925,-2.283421,2.7832534,2.3113225,4.917219,-11.845282,11.890717,16.847641,10.1428585,-8.583634,120,100,65.4,05_22_00:56:14,4,0
6451,-386.29626,88.42409,22.685555,14.526201,2.5274694,4.0913787,3.3931227,-5.250442,4.277914,8.341813,-2.9858828,7.116477,-6.9330273,124,103,63.1,05_22_00:56:14,4.1,0
6452,-395.43527,102.146576,6.394692,23.66367,4.3356867,17.117653,-3.5533032,-8.81338,-5.86134,13.88458,4.026428,9.338068,-17.635866,127,105,37.3,05_22_00:56:14,4.2,0
6453,-371.08286,92.66708,-2.7716024,32.1569,-17.660263,9.9763775,-4.850329,-3.8168473,10.094562,23.19582,13.372217,18.633045,-19.605438,130,108,78.1,05_22_00:56:14,4.3,0
6454,-403.79224,93.84432,17.333454,34.293716,-1.1910771,6.185075,6.1045494,9.04871,-4.8401427,15.766342,-0.82969284,0.15010607,-1.5049052,133,110,53.9,05_22_00:56:14,4.4,0
6455,-393.1404,103.21769,1.4096459,27.524277,0.8973273,-3.8492289,3.1753674,5.4290013,-5.994594,17.082493,10.903633,3.03188,0.051858068,136,113,64.8,05_22_00:56:14,4.5,0
6456,-402.54538,89.09013,18.450954,21.660707,-0.5996804,10.130425,7.476493,3.0751243,0.80475605,7.9514723,-1.9057112,7.188154,1.5431012,139,115,74.4,05_22_00:56:14,4.6,0
6457,-374.19965,98.833694,16.553854,23.939342,-12.764978,1.3819683,-9.591497,12.72563,-18.111744,14.925184,4.2730846,-0.20223105,-4.2321043,142,118,51.8,05_22_00:56:14,4.7,0
6458,-337.5788,52.3272,24.581696,28.326286,-16.692183,-1.7861809,-8.617672,-1.0190692,-6.9578924,28.710922,-4.3567243,8.706526,8.502012,145,120,27.2,05_22_00:56:14,4.8,0
6459,-420.5119,113.79113,9.501497,29.664637,2.9616,-1.2989357,-1.2547611,4.6136193,-3.197043,13.335293,-3.4084122,-0.5948472,3.6225157,148,123,66.3,05_22_00:56:14,4.9,0
6460,-428.9507,107.26126,13.201323,12.784983,4.707272,7.473099,1.068464,11.05055,2.6090004,7.317892,-0.12213552,-1.1965737,-5.248232,151,125,87.6,05_22_00:56:14,5,0
6461,-427.1264,105.30287,15.422735,17.915318,8.67522,3.8852,-5.1233997,6.9822493,-1.3608291,5.278927,0.11653328,-2.5575457,-6.2408266,154,128,45.9,05_22_00:56:14,5.1,0
6462,-434.53445,103.426445,7.4768124,20.721066,11.624809,11.164194,1.9738057,9.336804,-6.285418,8.083271,-2.8168027,0.6081633,-5.5442333,157,130,86,05_22_00:56:14,5.2,0
6463,-432.2154,117.40393,12.877438,18.617752,7.2467732,2.9383926,1.2342584,9.979393,-6.446518,1.9309609,1.580707,0.75472796,-6.582982,160,133,21.2,05_22_00:56:14,5.3,0
6464,-424.82632,111.350525,14.973471,24.852135,16.643904,9.09622,-0.3370621,6.410259,-4.618494,5.761013,-0.01959157,-1.6045727,-9.991503,163,135,49.9,05_22_00:56:14,5.4,0
6465,-383.01477,116.799484,-15.270912,21.479015,5.90537,7.7621365,7.909565,14.102675,-8.881748,2.6528635,6.3799763,7.4053164,-18.595722,166,138,75.1,05_22_00:56:14,5.5,0
6466,-339.78436,67.094666,-10.505852,44.40053,5.552623,7.280561,4.913443,4.9057264,-9.018732,3.084795,3.9730444,7.9283276,-10.205436,169,140,208.7,05_22_00:56:14,5.6,1
6467,-395.1165,107.33476,-3.901607,18.71883,5.937789,11.542195,2.2224164,7.781954,-2.4672627,6.269486,-0.17870712,3.6333623,-8.515001,172,143,89.4,05_22_00:56:14,5.7,1
6468,-402.97592,106.33498,-1.7713096,28.294983,7.527646,9.070924,6.952323,8.499237,-5.2539845,3.1819112,5.4591575,8.401118,-4.7585907,175,145,332.6,05_22_00:56:14,5.8,1
6469,-249.79733,120.02881,-10.943129,19.023525,5.539096,-1.311675,-21.116978,13.957722,-7.5417056,2.9014118,-7.7081165,7.730181,0.19976926,178,148,343.2,05_22_00:56:14,5.9,1
6470,-207.49701,114.02971,-18.275614,7.4593954,-2.9558778,-5.3461323,-18.121746,2.1255722,-4.468456,0.9216577,-7.1755786,-3.3954656,-5.882201,181,150,372,05_22_00:56:14,6,1
6471,-487.9696,115.83423,-9.077547,22.467426,19.509258,13.576615,5.0062227,-5.0151825,-4.018483,6.8042736,0.9454404,-2.153067,-4.9983587,3,3,33.2,05_22_00:56:42,0.1,0
6472,-485.15643,84.076324,-0.9716449,7.183593,9.2030115,6.6840305,4.7973804,-4.629573,-1.5991387,8.199277,0.05099845,12.5949745,-13.172754,6,6,25.8,05_22_00:56:42,0.2,0
6473,-442.28088,76.56705,-21.572063,24.500214,-6.9940205,8.395513,0.45271868,-25.03641,-6.2697425,21.908922,-2.6001463,0.54690933,-6.8018312,9,8,22.9,05_22_00:56:42,0.3,0
6474,-469.39694,109.054665,-31.14638,19.679977,6.409338,2.5599847,-14.398773,-13.893747,10.695702,16.262854,0.8624934,7.9539223,-10.862841,12,11,12.7,05_22_00:56:42,0.4,0
6475,-464.77673,98.40604,-20.507559,14.044491,-4.7089796,6.4600883,1.7509813,-6.9518814,4.6432476,16.364714,9.957468,2.0461183,-23.639503,15,13,26.9,05_22_00:56:42,0.5,0
6476,-476.96454,108.54167,-14.236761,1.9600544,-15.64967,8.396947,6.0898266,-0.7408115,3.4410577,14.416376,11.828108,5.7177877,-20.69862,18,16,30,05_22_00:56:42,0.6,0
6477,-493.9801,109.11862,-14.582926,6.632465,-14.321636,4.8193603,9.613535,-2.7475271,2.1631088,13.295591,7.710272,3.1160357,-15.13904,21,18,50.6,05_22_00:56:42,0.7,0
6478,-487.43503,114.148186,-16.52462,4.243209,-14.946352,7.768668,21.51672,2.2781649,-3.4350421,9.586605,9.973097,7.440796,-5.8196836,24,21,49.2,05_22_00:56:42,0.8,0
6479,-492.4441,103.414444,-14.054437,16.720787,-10.820335,11.73683,12.719454,-1.577177,-1.8758553,3.0224767,0.28419638,0.56162906,-12.158124,27,23,34.5,05_22_00:56:42,0.9,0
6480,-478.35013,106.3806,-23.816599,16.26874,-10.267564,12.466892,19.55702,-5.5423765,-5.288604,12.377505,-5.932866,6.8132424,-0.089410424,30,26,57.1,05_22_00:56:42,1,0
6481,-513.756,107.93377,-6.7356234,17.027105,-3.4214065,1.5975063,12.991331,5.5995507,-2.6854813,8.093746,-4.049265,5.94222,-1.4140534,33,28,34.5,05_22_00:56:42,1.1,0
6482,-531.7971,109.801346,9.102991,18.688482,14.223153,7.463592,6.973138,4.95665,2.0873103,8.665684,0.9685662,-2.544907,-9.276612,36,31,37.3,05_22_00:56:42,1.2,0
6483,-534.4622,108.30812,4.2939634,20.497713,5.6361666,13.464804,7.4112673,7.6717577,2.3215308,6.347328,5.4382944,1.5511217,-8.62156,39,33,19.5,05_22_00:56:42,1.3,0
6484,-537.7793,106.98346,6.0540357,18.108955,6.614444,14.060886,10.298191,5.848282,-0.30871034,3.541636,-2.912451,0.9434607,-5.6394835,42,36,23.3,05_22_00:56:42,1.4,0
6485,-487.56506,99.41389,-8.884905,32.513485,7.207715,14.371576,-10.418898,1.1099544,-12.496,11.102455,0.77037275,-4.9844894,-2.4874363,45,38,50.3,05_22_00:56:42,1.5,0
6486,-499.1661,106.93205,-15.694473,21.08384,5.715035,2.5128057,6.9717255,6.2064505,-17.8046,8.215176,16.674093,8.437344,-9.926022,48,41,30.9,05_22_00:56:42,1.6,0
6487,-468.51657,113.26538,-28.77956,18.651064,-2.5235615,-2.3130476,10.970917,10.60245,-6.9420676,11.657429,2.8855386,-0.54308295,-1.8501484,51,43,36.3,05_22_00:56:42,1.7,0
6488,-482.75354,113.638,-20.381714,14.150841,-11.234613,7.5398273,16.151339,9.783834,-6.742466,10.221457,9.8271,2.1651313,-18.701569,54,46,31.8,05_22_00:56:42,1.8,0
6489,-479.22827,114.904495,-15.899854,12.175016,-14.931589,8.684837,25.02614,19.511707,-10.660049,7.528402,7.5028105,1.2162596,-10.924416,57,48,37.3,05_22_00:56:42,1.9,0
6490,-474.32147,120.644424,-23.123852,2.0095496,-15.988602,13.616226,21.635706,4.278023,-12.227795,6.094477,1.5351231,-3.3569138,-12.372072,60,51,12.7,05_22_00:56:42,2,0
6491,-478.0507,110.857254,-18.290504,11.520756,-16.036982,14.03967,20.551477,8.809931,-16.098991,-0.6026002,3.228145,5.2361555,-7.091764,63,53,30,05_22_00:56:42,2.1,0
6492,-476.9102,118.63566,-21.232685,5.6622543,-14.374229,17.169788,26.214893,14.292471,-8.274653,1.0395449,4.359896,2.4654598,-11.232483,66,56,46.7,05_22_00:56:42,2.2,0
6493,-489.86557,110.66649,-13.440546,16.436462,-7.0645323,9.887661,10.698529,13.233948,-3.0043726,2.978666,11.282227,5.033514,-13.881289,69,58,64.8,05_22_00:56:42,2.3,0
6494,-483.55554,106.88974,-15.845751,4.823763,-4.5894666,10.092654,9.554255,8.215672,-11.816238,6.441403,8.278814,6.806718,-9.982516,72,61,36.5,05_22_00:56:42,2.4,0
6495,-485.63358,114.47022,-23.143791,4.60631,-1.7746783,15.119844,14.201637,7.536536,-8.951752,2.132096,9.602804,3.83469,-13.942623,75,63,43.9,05_22_00:56:42,2.5,0
6496,-479.34644,111.46637,-25.37592,13.063639,5.2603226,13.763657,1.802318,6.3416204,0.9926767,7.324926,4.3083735,2.670953,-10.757822,78,66,69.3,05_22_00:56:42,2.6,0
6497,-502.0654,107.74606,-18.666698,3.3651536,-8.883024,12.981903,20.26931,8.577842,-3.5887449,6.3556414,5.83817,4.798731,-9.241081,81,68,49,05_22_00:56:42,2.7,0
6498,-505.6827,111.65984,-11.369329,14.751381,-5.421696,4.4506264,17.354937,12.601858,0.21690047,1.4415233,6.697084,3.6347404,-11.40348,84,71,42.7,05_22_00:56:42,2.8,0
6499,-503.08585,111.44401,-10.844037,13.268587,-10.295885,8.624435,17.62883,13.490992,-3.258091,2.9488087,7.56271,3.9825332,-8.3164215,87,73,45.3,05_22_00:56:42,2.9,0
6500,-489.32712,112.02409,-20.78793,6.197192,4.6270485,20.142494,17.629206,7.9460096,-9.748117,0.09277043,8.535807,8.288702,-10.7751045,90,76,59.8,05_22_00:56:42,3,0
6501,-485.3533,109.28997,-24.290329,1.8933842,-1.5642343,18.156208,17.999979,9.679907,-7.691854,-0.1103673,2.3491793,5.0502834,-3.7047307,93,78,21.7,05_22_00:56:42,3.1,0
6502,-480.57202,105.90814,-23.337395,8.354449,10.719629,15.5482025,15.0458,10.221725,-10.887804,6.1558733,4.12923,0.43887767,-10.811533,96,81,19.9,05_22_00:56:42,3.2,0
6503,-483.8113,81.94554,3.6076832,15.284076,6.8225064,3.3724704,14.2320595,3.3616185,-3.0135412,7.089637,3.4906356,2.409928,-18.415234,99,83,55.4,05_22_00:56:42,3.3,0
6504,-478.3303,90.82408,-7.621469,13.418895,7.2028656,5.1566358,6.8519254,3.8201485,-8.706541,0.8666914,11.161047,-1.1899478,-13.271809,102,86,35.5,05_22_00:56:42,3.4,0
6505,-474.93686,106.71428,-24.11879,5.6427484,10.781195,12.039418,12.196047,3.4981866,-11.447522,8.267286,11.266698,-0.47188672,-12.365158,105,88,27.2,05_22_00:56:42,3.5,0
6506,-497.03262,100.353836,1.4181868,-0.18935335,17.47144,4.652658,7.0941606,11.663566,-8.958367,14.77549,2.0471063,1.4940388,-13.148071,108,91,40.1,05_22_00:56:42,3.6,0
6507,-452.428,100.241684,-28.356064,-8.994833,21.425663,14.016502,1.8018765,-1.6461957,-6.039754,7.0577974,-0.088780046,-8.004034,-12.530778,111,93,51.8,05_22_00:56:42,3.7,0
6508,-469.70807,98.79364,-26.686287,-0.5187391,21.375298,18.500841,9.134918,0.15452772,-15.288582,12.386314,13.481335,-0.8242827,-18.825115,114,96,34.2,05_22_00:56:42,3.8,0
6509,-525.805,105.65196,16.362312,16.25429,15.693205,9.503748,6.729994,5.0039334,-5.6239414,2.2394123,-3.983375,-4.049652,-9.319635,117,98,69.8,05_22_00:56:42,3.9,0
6510,-538.9606,97.23923,13.888248,16.136818,12.071798,6.095601,7.1446934,3.897666,-2.517284,6.9870615,-2.2203817,-0.67435926,-1.8866282,120,101,130.2,05_22_00:56:42,4,0
6511,-530.7769,99.7897,0.6065498,8.02973,12.277868,7.045328,6.900458,1.98437,-3.4416986,11.042502,1.3969598,-1.7739822,-8.160809,123,103,178.7,05_22_00:56:42,4.1,0
6512,-470.9408,102.14363,-41.538033,-5.8805246,11.552801,16.66576,20.253185,7.37229,-16.192625,4.9792724,-1.3183461,-4.790209,-3.9802818,126,106,152.3,05_22_00:56:42,4.2,0
6513,-471.5091,99.703995,-38.073357,-7.5005155,15.6988125,24.118858,17.798918,7.346613,-10.524396,10.843533,1.4917402,-3.714769,-14.84247,129,108,144.7,05_22_00:56:42,4.3,0
6514,-518.80145,104.6591,-8.146639,9.396156,11.22846,8.5532875,2.656794,5.4362473,-0.6823818,13.760374,5.7337656,-0.77100456,-11.549196,132,111,83.4,05_22_00:56:42,4.4,0
6515,-475.7802,72.50592,-12.5880995,47.513966,14.676086,-10.127259,8.716907,10.421682,-10.085784,-5.2248325,12.440519,-7.4250607,-8.118887,135,113,127.8,05_22_00:56:42,4.5,0
6516,-479.50134,63.442215,-7.9802647,57.71982,1.5389466,-8.505829,14.015415,5.081321,-19.768215,2.946457,16.155993,-7.0795403,-14.810603,138,116,42,05_22_00:56:42,4.6,0
6517,-510.40305,76.11531,8.273272,37.616356,3.2398603,2.392663,6.0384507,12.533333,-17.105106,8.536703,7.4614916,-6.1707296,-2.442522,141,118,113.7,05_22_00:56:42,4.7,0
6518,-442.63556,29.519762,4.2508893,38.128815,8.353622,6.1958213,-3.1126885,-8.29287,4.6304026,6.8368926,2.8670263,-7.389285,-4.076818,144,121,56.7,05_22_00:56:42,4.8,0
6519,-502.47375,84.270775,21.15232,14.876141,-12.661448,13.265204,3.397812,12.5444565,-0.028245598,2.2711272,-0.65747476,-3.4972725,-5.5436215,147,123,81.6,05_22_00:56:42,4.9,0
6520,-486.1927,116.43991,7.2454844,6.094769,-15.713459,-13.689663,-0.68479395,19.895676,-10.136192,11.940461,8.962301,-8.85878,-3.4706879,150,126,64.8,05_22_00:56:42,5,0
6521,-481.04105,104.27812,-37.645737,-7.4754868,3.9205093,23.307573,17.99363,7.9097004,-4.522071,18.639683,4.172995,-7.631832,-12.494772,153,128,46.9,05_22_00:56:42,5.1,0
6522,-540.2309,110.56108,9.3937,16.45998,12.009055,4.968839,1.6519173,-0.30129135,-3.4459689,5.97973,3.6201234,-2.181232,-8.36071,156,131,69.3,05_22_00:56:42,5.2,0
6523,-549.775,110.18382,8.4047165,27.015917,8.505196,4.0311794,3.5177703,10.304203,-1.8752688,3.110886,3.040152,4.188281,1.2195878,159,133,54.1,05_22_00:56:42,5.3,0
6524,-534.822,113.31087,0.1672455,20.116447,-1.2152898,5.2409854,9.926525,5.251053,-2.3806624,6.5874763,3.4875922,4.638038,-7.523491,162,136,69.8,05_22_00:56:42,5.4,0
6525,-440.53555,79.34302,-26.818499,12.812889,-22.14526,18.28207,32.24477,10.959599,-5.172351,-2.2589188,-6.909073,12.382463,-13.479361,165,138,215.8,05_22_00:56:42,5.5,1
6526,-440.91827,67.454834,-14.803468,31.573315,-11.936483,9.466988,10.646229,4.531949,-4.9113493,13.356182,7.5444026,5.643625,-12.0096245,168,141,362,05_22_00:56:42,5.6,1
6527,-470.05457,68.83041,12.449249,33.170822,-13.360512,18.868332,-15.737957,-2.2382884,-0.46124405,3.90132,-8.953378,6.3325615,-17.626915,171,143,418.3,05_22_00:56:42,5.7,1
6528,-497.69977,76.28611,-3.4151947,35.90867,-2.727175,24.58611,2.0789492,1.4510632,-7.5298986,10.868225,0.48574418,1.0067095,-4.214087,174,146,361.8,05_22_00:56:42,5.8,1
6529,-291.6235,123.25362,-9.932713,10.809056,-4.973056,0.81923705,-16.239735,-0.09859532,-10.518653,5.8491793,-8.940773,-6.737446,-17.18308,177,148,375.9,05_22_00:56:42,5.9,1
6530,-525.24664,69.498344,26.108051,3.351989,14.872892,1.4162077,10.902027,2.5184646,0.4478253,4.120993,-5.5089107,9.852683,-5.199644,3,2,9.5,05_22_00:57:08,0.1,0
6531,-518.98676,94.92284,-11.234222,31.16605,-3.7925167,-9.100384,19.543346,3.5729318,-15.363783,7.9679003,-2.997343,3.1344104,-4.158979,6,5,33.2,05_22_00:57:08,0.2,0
6532,-533.1969,114.4052,-0.43939304,22.070896,4.839166,3.5371733,9.984209,4.899399,-13.970908,3.3183305,1.7693559,6.3423553,-0.6797561,9,7,39.8,05_22_00:57:08,0.3,0
6533,-529.55884,118.64489,5.549748,28.959463,-7.4452705,-13.922043,2.7580805,-1.1918876,-11.387883,17.525862,4.2458353,-1.450732,3.8985224,12,10,14.1,05_22_00:57:08,0.4,0
6534,-540.4519,117.269806,6.030405,17.333994,6.826348,7.757676,1.6975791,7.122102,-2.7445593,8.262655,1.253869,3.231268,-0.4998057,15,12,30,05_22_00:57:08,0.5,0
6535,-548.0945,116.547455,5.433378,16.624989,4.9196815,7.4221535,-5.071386,-2.7707524,-7.137773,0.83557045,2.7310014,12.64625,-0.48442328,18,15,36.5,05_22_00:57:08,0.6,0
6536,-550.1631,118.61453,9.216114,15.720206,5.5512094,5.79829,3.4093,7.360841,1.0795629,11.928934,-6.4986467,-2.9094276,-5.0347424,21,18,69.8,05_22_00:57:08,0.7,0
