,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
3544,3544,31,295.3,18,0,05_22_21:00:16,1.0,-314.3271,95.833084,-7.5885034,30.414951,23.829556,-0.45525497,3.2426062,9.224945,9.096776,1.9589207,-15.951045,-7.954302,4.392552,3.0693955,-10.031694,5.1896024
3545,3545,34,120.2,19,0,05_22_21:00:16,1.1,-338.91058,100.073685,-22.781845,28.649101,28.709003,-0.24235547,8.830373,9.691948,10.687244,5.5117464,-15.811912,-3.6318216,10.071733,-1.0417019,-11.112518,-2.4937043
3546,3546,37,79.1,21,0,05_22_21:00:16,1.2,-333.82794,89.76106,-20.07484,36.020172,33.067406,4.427402,2.4028482,12.286865,11.696669,6.054432,-19.642752,-2.731649,10.258214,3.286106,-9.912331,0.5636046
3547,3547,40,107.2,23,0,05_22_21:00:16,1.3,-337.4145,105.036865,-23.831951,33.085815,26.964886,3.7798548,-5.6194563,-0.8206698,4.0027356,4.459868,-8.789311,-5.5281515,6.4186077,5.8158636,-10.298724,-1.5128456
3548,3548,43,90.0,25,0,05_22_21:00:16,1.4,-327.68954,86.40962,-10.7424555,29.180109,15.668409,1.8864362,3.569235,7.3701577,7.6383944,12.500788,-16.025023,-1.0388155,7.433677,5.259286,-10.73484,-4.2414436
3549,3549,46,64.4,27,0,05_22_21:00:16,1.5,-339.29755,91.21355,-16.10427,26.292091,26.324348,-1.0609057,0.32959676,7.265156,3.1464672,8.751565,-10.115099,-4.9743676,0.15446705,5.6940856,-7.466895,0.8647344
3550,3550,49,94.3,29,0,05_22_21:00:16,1.6,-351.3752,98.41597,-11.052628,32.78402,17.337742,-2.56225,-1.4017787,0.034748435,-0.6702943,5.5607038,-7.4158273,0.21704473,-0.6713852,-0.20204943,-20.2378,-2.4899054
3551,3551,52,113.5,31,0,05_22_21:00:16,1.7,-357.42996,98.298645,-5.222618,26.25414,19.241142,-2.1444867,2.1496491,2.7775629,-10.505604,2.3845549,-5.5066404,-2.9694958,-12.583204,-4.841221,-15.250813,1.7008169
3552,3552,55,86.3,33,0,05_22_21:00:16,1.8,-342.1691,96.28583,-8.015564,27.292711,27.551546,3.1449094,4.106639,7.921743,-15.201241,6.90321,-6.0567575,-8.891481,-15.528711,5.7035084,-6.0980053,0.40426755
3553,3553,58,141.3,35,0,05_22_21:00:16,1.9,-372.66486,107.74292,1.1181655,33.31605,18.920303,-3.4217958,-2.0255017,9.517228,-13.423538,-7.1031046,-5.206162,-0.9294209,-15.001181,3.383755,-1.702916,4.2671776
3554,3554,61,61.0,37,0,05_22_21:00:16,2.0,-376.5344,114.25961,-21.757748,27.985718,19.920475,-9.345455,-9.832058,11.060186,5.670287,3.5162182,-1.1071616,0.22910732,-12.706432,2.5913968,-13.039981,-2.6558723
3555,3555,64,101.3,39,0,05_22_21:00:16,2.1,-353.5231,97.66948,-11.760242,17.153545,20.10187,-4.1687627,-2.175458,4.993071,3.4302258,6.3834515,-1.6917769,-4.1617203,-2.235074,3.2812538,-9.014539,-10.312104
3556,3556,67,59.2,41,0,05_22_21:00:16,2.2,-369.49716,111.25543,-16.974438,28.506355,20.818016,-3.5091333,-2.17187,10.273632,1.4302981,-2.4748619,-7.4633346,-2.7727165,-2.9565125,-3.950552,-13.938313,-8.355442
3557,3557,70,95.2,43,0,05_22_21:00:16,2.3,-366.53836,106.63899,-21.03775,26.033361,21.257908,-8.105839,-0.35334077,16.03162,-0.5758258,-5.766179,-14.220423,-6.3249283,-5.721878,-1.0683842,-6.073226,5.540905
3558,3558,73,84.2,45,0,05_22_21:00:16,2.4,-359.03802,96.24399,-18.897003,23.835888,20.488316,-10.088243,1.9464377,18.063576,-0.9319979,-10.16872,-9.052017,1.2880714,-9.026844,-10.394657,-10.727352,-1.243478
3559,3559,76,115.6,47,0,05_22_21:00:16,2.5,-354.9477,97.14505,-7.215086,24.61102,25.899616,-1.8358469,3.25862,17.719091,-3.7582886,-15.314692,-6.7821302,0.13034953,-3.4877849,-9.517328,-8.425326,-3.6240745
3560,3560,79,81.1,49,0,05_22_21:00:16,2.6,-356.44125,100.58865,-9.137443,31.870955,19.712437,-3.3755782,5.5599213,20.04992,-2.5525143,-6.9807467,-7.681467,9.183813,-11.137253,-12.516681,-2.5206027,-4.5962396
3561,3561,82,66.1,51,0,05_22_21:00:16,2.7,-367.5631,92.19237,-6.533773,20.351044,15.430265,0.18324523,-5.9237146,12.27364,-1.765179,-9.237607,-9.098404,5.5174036,-8.8006935,-7.3903713,-7.4353805,6.3223724
3562,3562,85,50.4,54,0,05_22_21:00:16,2.8,-346.85065,83.35933,-13.260038,24.676056,21.153046,2.1208193,-0.99578625,4.8959365,0.6662119,-2.2511487,-9.713343,1.5681748,-14.736307,-8.761711,-15.170958,-9.181413
3563,3563,88,120.0,56,0,05_22_21:00:16,2.9,-347.42325,77.40912,5.135172,17.219286,15.743143,-2.3938313,-1.2087529,7.949095,-5.7389135,-4.2942486,-0.39957568,8.6179905,-11.458708,-5.4177303,-5.981596,3.92653
3564,3564,91,78.5,59,0,05_22_21:00:16,3.0,-364.60046,94.87985,-2.1573613,19.465975,17.828503,-5.397239,0.18534571,4.13266,-3.5781302,-9.726883,-9.608333,0.3272493,-15.248073,-9.863457,-5.146077,3.8261957
3565,3565,94,63.1,61,0,05_22_21:00:16,3.1,-353.4822,89.08516,-13.562643,21.401077,5.5159874,-13.195057,2.0593133,8.811226,-7.7236824,-9.506911,-7.9304104,7.927078,-16.032759,-8.046501,-11.482887,4.867161
3566,3566,97,80.8,64,0,05_22_21:00:16,3.2,-346.4283,75.94177,-7.129799,22.33115,15.073053,-8.966971,-0.17891198,11.228447,-6.0329733,-3.6847825,-5.1024313,4.06555,-12.259401,-6.60544,-8.479032,0.1362103
3567,3567,100,117.9,66,0,05_22_21:00:16,3.3,-364.75662,80.096794,-18.866367,19.933067,16.526226,-5.409678,5.5397263,11.252019,-10.134858,-4.0148773,-3.0641086,8.554329,-9.199105,-2.044666,-2.219997,5.963767
3568,3568,103,46.5,69,0,05_22_21:00:16,3.4,-352.37,82.359535,-21.942547,24.62899,16.145134,1.073642,-3.3582742,16.546356,2.7207727,0.649721,-4.954554,-3.0611606,-17.70147,-9.084503,-13.994154,-0.67829376
3569,3569,106,109.3,71,0,05_22_21:00:16,3.5,-366.27768,90.53834,-20.22005,17.149784,17.382133,4.029263,2.8549511,9.98275,-0.69123566,3.0200405,-6.448039,1.2896866,-10.358136,-3.5794606,-12.3054695,-4.854724
3570,3570,109,74.2,74,0,05_22_21:00:16,3.6,-356.2913,89.21317,-28.154297,24.254856,17.545221,-0.37779284,0.5585079,8.660839,0.3981304,2.172155,1.2360151,9.507164,-6.7077465,-8.416903,-8.091135,-2.9543018
3571,3571,112,64.4,76,0,05_22_21:00:16,3.7,-349.74594,89.900024,-8.4802475,23.697958,10.312485,-0.9002528,9.766151,3.7020211,-9.810435,-11.715235,-2.2500587,4.898136,-10.714958,-4.551385,-1.5094265,2.8496103
3572,3572,115,104.5,79,0,05_22_21:00:16,3.8,-361.48816,95.376816,-9.3083515,28.904423,19.723412,0.0938479,3.6985767,5.172393,-10.199007,-13.35874,-5.4362845,6.1634398,-11.255648,-6.4640255,-5.761326,-4.3325033
3573,3573,117,125.2,81,0,05_22_21:00:16,3.9,-354.16904,81.88112,-1.0045339,32.93199,18.554064,10.264682,1.3536842,6.3724737,-3.9301438,-0.7882081,-1.5571412,7.8418436,-11.741903,-15.288879,-16.91858,-4.5067225
3574,3574,121,76.1,84,0,05_22_21:00:16,4.0,-359.1098,90.77916,-21.35638,31.395885,20.597607,0.19664538,0.23159471,15.655833,-0.079569995,-11.166412,-0.5991295,9.967955,-3.7319117,-8.743204,-2.2806897,-2.0466573
3575,3575,124,122.6,86,0,05_22_21:00:16,4.1,-365.1996,99.59495,-15.112236,25.95813,11.433839,-1.6741748,0.041211963,8.468385,-6.3323736,-10.441399,1.8829064,6.9652042,-5.0269494,-1.7955884,-5.9309297,-4.373719
3576,3576,127,84.2,89,0,05_22_21:00:16,4.2,-358.57806,94.63393,-28.772663,28.131641,17.566574,2.1950788,-2.1283677,10.314867,-7.1444597,-6.7105217,-0.50623786,6.996457,-6.1022778,-8.170504,-4.707178,-5.7957745
3577,3577,130,97.0,91,0,05_22_21:00:16,4.3,-332.56186,77.31003,-7.1405993,23.93448,12.6520605,0.5903686,0.07129301,9.030979,-5.0438075,-0.045759186,0.9459293,8.187245,-15.511822,-5.582466,-9.701723,-10.325794
3578,3578,133,59.8,94,0,05_22_21:00:16,4.4,-341.36127,88.259705,-19.821102,23.275902,18.56744,-3.5702486,-2.4259355,3.8216717,-9.699247,-4.519705,-1.5483971,4.107979,-13.370599,-4.003811,-4.0388465,-9.342033
3579,3579,136,132.8,96,0,05_22_21:00:16,4.5,-349.2252,102.53328,-20.51939,26.63911,17.643314,-2.4993904,8.345921,7.1907887,-11.308291,-7.0244327,-2.2473848,7.932355,-11.607645,-7.8014917,-3.8105562,-3.1533282
3580,3580,139,114.6,98,0,05_22_21:00:16,4.6,-338.5929,87.471115,-9.532879,20.260216,20.527512,0.05897063,3.2726011,3.3289955,-12.781596,-11.80374,-2.6604745,8.415878,-11.533818,-6.3269377,-3.18718,-0.9399396
3581,3581,142,114.0,101,0,05_22_21:00:16,4.7,-346.32755,96.23912,-13.139303,26.186005,14.031208,-5.7547274,-0.05346024,-2.3830554,-5.533241,-9.369719,3.6769564,7.844556,-7.38724,-9.336288,-5.5643682,-4.9641895
3582,3582,145,97.1,104,0,05_22_21:00:16,4.8,-352.1474,93.77865,-4.546583,27.934608,14.653519,-6.2238283,-1.9145912,6.164606,2.8139818,-13.557394,-6.444435,2.3987486,-8.467642,-12.024734,-5.497066,-7.126836
3583,3583,148,74.2,106,0,05_22_21:00:16,4.9,-346.44946,102.36259,-14.336149,17.972406,18.618717,-14.855867,-0.33334088,9.885309,4.1044927,-9.042524,-5.9196787,-0.449298,-4.7456756,0.29705197,1.3374214,7.1759233
3584,3584,151,81.8,108,0,05_22_21:00:16,5.0,-342.5859,89.505615,-10.687203,23.598642,18.228607,0.69682705,2.7074728,13.39106,-0.5239601,-6.2728777,-10.190216,-1.8445916,-10.801554,-9.012604,0.11775905,6.8210373
3585,3585,154,64.8,111,0,05_22_21:00:16,5.1,-342.79767,94.69696,-25.848671,26.57071,14.668644,0.016993761,4.759295,16.64879,1.3581071,-8.353737,-5.5427256,2.577772,-10.224504,-6.3545227,-8.324932,-1.4546932
3586,3586,157,88.8,114,0,05_22_21:00:16,5.2,-355.08536,95.70441,-12.128391,33.283577,15.332341,-3.0145092,-2.9180822,12.823255,-6.2174644,-10.189474,-5.9654274,8.584389,-15.039848,-15.358179,-5.877729,3.7056346
3587,3587,160,135.4,116,0,05_22_21:00:16,5.3,-342.4264,74.29767,8.979594,16.954922,18.934473,-1.1760205,2.427854,14.7334175,-8.592611,-4.9589853,-1.6457604,7.760005,-18.328758,-8.821541,-5.562436,-5.781829
3588,3588,163,63.9,118,0,05_22_21:00:16,5.4,-353.24615,98.06838,5.776087,28.78875,15.460291,-4.9688478,-0.4605806,5.557077,-10.000603,-10.285633,-5.2669296,2.809528,-9.315233,-7.1815867,-5.3887677,-7.5985827
3589,3589,166,101.7,121,1,05_22_21:00:16,5.5,-358.6448,98.6214,-4.2628436,25.82816,19.127907,-4.462211,-3.4406524,4.564867,-13.791517,-13.049015,-4.8072257,-2.7652225,-12.214498,-12.141409,-3.579417,-1.1571883
3590,3590,169,113.1,124,1,05_22_21:00:16,5.6,-319.3415,69.08972,-11.753425,37.783604,4.9495387,3.866973,-0.6022111,-2.694568,-14.08567,-6.50609,-2.8382432,4.378069,-18.1782,-9.776064,-16.65627,-0.013618588
3591,3591,172,128.4,126,1,05_22_21:00:16,5.7,-322.0868,84.11714,-9.500454,28.305302,16.704931,-1.4105166,-1.6639254,1.3799548,-9.783003,-12.493244,-5.1308565,8.426004,-11.49868,-6.6231737,-7.419734,-10.290466
3592,3592,175,152.2,128,1,05_22_21:00:16,5.8,-331.91113,69.33612,-2.0698972,19.313398,15.678518,-1.0197586,6.625715,10.535926,-11.251976,-12.19089,-5.6716595,1.9959842,-14.808279,-12.307448,-13.000441,8.079203
3593,3593,178,103.6,131,1,05_22_21:00:16,5.9,-335.1053,81.54036,-11.496728,23.386208,7.861067,1.8999647,5.1098146,2.5283473,-11.989318,-18.949154,-3.7334943,5.201821,-7.1696525,-7.841265,-10.001709,-4.830674
3594,3594,5,31.2,5,0,05_22_21:04:24,0.2,-486.67557,100.63591,13.61887,16.399042,2.4409916,-0.54330057,3.4311204,3.620011,-2.7391827,5.5027637,3.4605923,8.652006,-8.264268,-0.8255548,-7.4476266,2.0322747
3595,3595,8,30.0,7,0,05_22_21:04:24,0.3,-451.0206,85.435196,37.08561,16.12029,3.4058194,1.317973,3.2475576,-4.8657904,-8.122959,-2.378003,-4.7186713,5.672417,-10.792219,-2.95621,-11.706429,-1.4434435
3596,3596,11,52.4,10,0,05_22_21:04:24,0.4,-445.1526,89.9593,27.832024,21.909506,12.980946,-10.008947,5.490156,-2.0729046,-16.320889,-0.48522282,-3.5496635,-0.5657938,-10.3321705,4.087721,-10.705072,-10.403299
3597,3597,14,52.0,12,0,05_22_21:04:24,0.5,-455.5451,102.623886,28.305958,27.82864,13.337011,-8.173795,6.4607687,-1.296965,-15.324047,4.481795,-7.625941,-4.0309153,-17.75698,5.1432867,-11.132359,-8.431314
3598,3598,17,53.7,15,0,05_22_21:04:24,0.6,-456.90112,122.21002,13.964207,16.72179,16.361786,5.5959134,0.95195746,8.831099,-6.8444347,-6.1825266,-14.047089,-7.798834,-5.1302257,3.0546908,-15.119503,-9.717002
3599,3599,20,64.4,17,0,05_22_21:04:24,0.7,-439.60165,119.13025,-8.149036,25.775436,20.109756,-4.808436,-0.853406,9.840586,-6.222697,-1.0566891,-8.366943,-6.530796,-6.746045,-3.3229542,-12.232234,-3.1481795
3600,3600,23,48.4,19,0,05_22_21:04:24,0.8,-369.78265,89.284775,-14.211929,30.84032,30.784397,-9.637583,-2.8420997,9.44858,-4.9816637,-2.4112215,-8.881155,-0.40437984,-6.298911,1.8396865,-5.8923407,-3.4092703
3601,3601,26,103.5,22,0,05_22_21:04:24,0.9,-363.05087,73.45717,-13.4646225,18.925724,27.081259,-3.087974,-2.0724664,12.644928,-0.48885238,1.205197,-1.4740613,2.0551298,-6.6983423,7.353747,-0.17416823,-4.219605
3602,3602,29,94.3,24,0,05_22_21:04:24,1.0,-359.19724,95.72247,-24.095108,39.95202,28.616047,-6.1063185,2.8156626,19.683262,-19.092861,1.3152151,6.9552546,-5.8682065,-26.512638,5.595656,7.002517,-11.364742
3603,3603,32,104.3,27,0,05_22_21:04:24,1.1,-388.15176,97.1123,-12.037727,38.780296,20.550007,6.396121,8.065025,11.3444195,-1.4710722,7.3376555,-2.9137976,-13.843666,-15.715541,5.853093,-2.4519935,7.586296
3604,3604,35,131.4,30,0,05_22_21:04:24,1.2,-372.61142,84.838455,-8.669215,38.439316,27.524658,1.6859071,3.2650337,9.42952,5.653746,4.2920713,-19.371021,-9.36957,-6.755467,4.0613613,-6.5422463,2.5567386
3605,3605,38,132.8,32,0,05_22_21:04:24,1.3,-391.75848,84.71874,-15.074577,40.29982,22.02695,-1.3288552,2.7232933,6.747315,8.378014,12.773727,-17.65261,-9.402895,-1.4309554,4.081029,-5.5605063,3.1084156
3606,3606,41,24.4,35,0,05_22_21:04:24,1.4,-380.0244,94.18488,-12.456239,41.261005,24.574192,0.23587453,-4.2037134,8.418122,7.4238124,7.830278,-13.972355,-2.1801085,-1.2183728,1.0148547,-5.0090027,4.289115
3607,3607,44,125.7,37,0,05_22_21:04:24,1.5,-366.34363,91.20065,-3.5263195,39.33261,27.476479,-6.233553,-4.8492265,1.7183154,8.200134,6.1836433,-16.926075,-1.5870695,2.499793,-2.9305248,-5.25683,1.6609675
3608,3608,47,86.3,40,0,05_22_21:04:24,1.6,-381.7029,92.939186,-5.156623,46.791336,24.653387,-3.1761827,-11.975416,0.76562846,11.593449,3.428376,-14.851502,-0.16484988,-4.1872907,-0.853989,-13.006662,-2.0449853
3609,3609,50,136.3,42,0,05_22_21:04:24,1.7,-388.85748,90.117386,-8.388203,48.52195,21.51695,-3.9968483,-2.0153105,2.8058555,3.357646,6.046772,-9.670094,1.7739556,-0.19920027,-2.122786,-14.377407,-7.6591806
3610,3610,53,60.8,44,0,05_22_21:04:24,1.8,-397.26633,86.95378,-12.569492,47.592697,21.192257,-3.2890837,-4.4936247,-1.005949,8.092394,8.770743,-10.639374,-7.1178827,0.32316986,0.5044898,-14.877196,-2.101294
3611,3611,56,110.3,47,0,05_22_21:04:24,1.9,-397.32004,92.185455,2.876141,41.249214,16.195053,-11.873925,-5.334814,6.561261,-2.973405,11.737319,-3.3754725,-2.5514352,-0.9472135,-3.3689904,-17.774155,-3.7916417
3612,3612,59,106.5,50,0,05_22_21:04:24,2.0,-403.7714,92.52098,-22.27174,41.49762,10.983294,-7.7246943,2.1788738,3.5009933,-3.7973971,15.552691,6.4005003,-8.25196,-0.34606898,3.872107,-9.26337,1.0303662
3613,3613,62,140.7,52,0,05_22_21:04:24,2.1,-403.83014,104.9589,9.010915,10.7426605,18.698563,-13.495059,7.3235044,-8.189442,-0.300328,-2.3906426,5.3876886,3.5290034,-3.92037,-3.067462,-5.7932014,-0.919298
3614,3614,65,76.7,55,0,05_22_21:04:24,2.2,-401.98312,83.4034,-4.7509975,27.445683,26.669636,-6.8610926,3.2698822,3.0607047,0.30737004,-0.28556848,2.2997923,-6.879489,-11.159922,-0.012465924,-4.086178,-6.226268
3615,3615,68,121.9,57,0,05_22_21:04:24,2.3,-387.1622,78.41786,-2.7730942,14.375597,10.989244,-0.23483193,-2.2107806,5.1189127,7.280272,14.009617,2.9947515,-10.027946,-20.536484,1.3137386,3.9547474,-6.9552345
3616,3616,71,83.8,60,0,05_22_21:04:24,2.4,-389.51993,90.14664,-12.209754,17.439041,2.1007001,-2.8853889,8.317858,3.2338984,-0.21567786,9.552798,6.8605485,11.535185,-4.293956,8.390938,-10.049673,-12.160414
3617,3617,74,105.8,62,0,05_22_21:04:24,2.5,-402.89767,85.691574,-16.50277,29.868938,7.5107317,-7.038043,2.8933678,9.206715,3.2906454,0.62364835,-0.798379,3.7948875,-7.4637527,5.435285,-11.948988,-8.901297
3618,3618,77,73.2,65,0,05_22_21:04:24,2.6,-397.78818,62.63521,-10.146336,23.926731,20.384167,-3.4759197,7.0045147,12.493847,-15.126846,2.526567,-4.794817,1.6885033,-5.823511,4.975644,-3.003277,-0.21362865
3619,3619,80,71.7,67,0,05_22_21:04:24,2.7,-395.8575,83.65115,-20.492573,23.526619,13.906116,-15.365089,9.277872,6.413143,-1.468689,-3.459517,-0.8586079,10.642891,-6.0522747,0.5697824,-4.767599,-3.1990209
3620,3620,83,189.9,70,0,05_22_21:04:24,2.8,-389.69922,68.44693,-1.7987845,31.792953,13.380812,-7.210477,5.656707,1.8083837,-7.47542,-2.0292566,-7.0762777,9.615007,-6.2951818,-9.494884,-6.4623785,-0.8193478
3621,3621,86,68.4,72,0,05_22_21:04:24,2.9,-418.24994,80.38232,-30.460012,31.335022,10.348804,-7.4516196,11.258318,20.845888,1.5076442,-9.793749,-0.63875407,9.411163,-5.8717527,-4.3319607,-4.2127905,0.07134193
3622,3622,89,139.6,75,0,05_22_21:04:24,3.0,-380.34232,74.205635,-15.572174,13.100729,16.395523,-13.125002,-0.29641908,15.276847,-15.125875,-9.759527,0.31904298,12.612559,-3.76087,-7.235536,-2.435307,-4.486683
3623,3623,92,46.9,77,0,05_22_21:04:24,3.1,-401.68948,85.18054,-17.751907,21.87178,8.669556,-9.642466,11.576273,8.218718,2.0620742,-10.219627,7.4867163,4.2101035,-7.152605,-0.5765754,1.9318434,1.5747659
3624,3624,95,102.4,79,0,05_22_21:04:24,3.2,-394.9277,75.014915,-21.573109,28.079147,15.819977,-17.656544,-0.39504692,13.932444,-5.835707,-9.960972,5.9261084,12.729694,-8.942371,-7.310387,3.3286278,3.1995642
3625,3625,98,64.3,82,0,05_22_21:04:24,3.3,-401.95337,82.29262,-1.6790016,27.610544,13.904604,-11.881605,-0.818938,13.156453,-2.301002,-5.828596,2.1673522,11.336304,-3.3004773,-6.680703,-4.2652483,3.9034839
3626,3626,101,79.1,85,0,05_22_21:04:24,3.4,-388.5734,93.58649,-7.886403,32.94276,19.45271,-9.792721,0.49978,7.52866,-13.08791,-11.083388,-0.14952928,15.247508,-11.991712,-12.218401,-3.6822896,-3.767616
3627,3627,104,66.5,87,0,05_22_21:04:24,3.5,-402.43857,89.61871,6.829093,26.539364,25.529926,-10.077709,4.6266747,5.500123,-4.4128895,-13.116959,0.61894304,7.62527,-5.3216124,-11.639871,-5.821774,-0.2512131
3628,3628,107,95.2,89,0,05_22_21:04:24,3.6,-393.05856,101.12098,-22.41613,35.20566,13.495698,-7.6945553,-0.7583109,11.4251995,-9.065802,-14.579494,2.431644,8.697144,-6.5275974,-7.4972796,-7.7946386,-4.9668107
3629,3629,110,121.5,92,0,05_22_21:04:24,3.7,-377.11362,78.56857,1.2653558,19.388493,15.689444,1.3460693,-6.821641,6.57845,-8.070541,-5.2558527,-0.35972005,5.249606,-8.185152,-3.2953026,-8.130794,-5.0850153
3630,3630,113,90.1,94,0,05_22_21:04:24,3.8,-370.80334,69.81898,-8.302853,7.5163155,13.538772,-6.846493,-1.0390894,6.317617,-1.8406352,-3.748485,2.8163433,7.337556,-6.093,-4.496106,-4.1576743,-3.2852688
3631,3631,116,42.7,97,0,05_22_21:04:24,3.9,-386.3484,102.58042,-16.540993,26.550684,9.587801,-5.0661397,1.9930313,2.1981776,-9.668727,-5.365632,2.7699776,8.263969,-10.39155,-3.5045452,-7.83947,-11.602041
3632,3632,119,103.7,100,0,05_22_21:04:24,4.0,-392.13422,101.0853,-25.380901,29.211746,12.075233,-2.0082138,-0.12834173,2.7685313,-18.13956,-9.937,1.5457244,9.418797,-13.055732,-3.997373,-6.041767,-5.6565547
3633,3633,122,66.6,102,0,05_22_21:04:24,4.1,-387.33884,95.46573,-17.407549,27.150555,16.058891,2.3623905,-0.7227298,11.818838,-7.379196,-0.406716,2.1919925,7.3770313,-9.901016,-1.3793476,-10.178636,-8.510675
3634,3634,125,66.6,105,0,05_22_21:04:24,4.2,-404.46765,98.23927,-19.646156,39.268692,20.365318,6.8086376,2.3378253,15.487537,-8.757114,-4.0557756,8.081249,10.108266,-7.805051,-4.7042704,-5.554843,-2.4379833
3635,3635,128,120.0,107,0,05_22_21:04:24,4.3,-405.39066,89.823845,-9.801695,27.289188,13.514796,-3.9294548,6.4810953,16.824863,-9.723418,-3.4739127,4.5864654,18.499779,-5.23977,-3.9005518,-3.7844965,-0.5238547
3636,3636,131,45.9,110,0,05_22_21:04:24,4.4,-371.54663,79.48178,-6.371662,25.99796,12.306831,-10.0618,-2.3026364,11.388044,-12.416069,-9.667818,-1.1822681,12.050705,-7.02927,-7.9036036,-4.3672333,-0.4960932
3637,3637,134,48.4,112,0,05_22_21:04:24,4.5,-401.71158,93.19066,-19.933708,33.026066,19.359396,-9.246926,-2.7026277,1.2146778,-16.540821,-15.5749,-1.1419566,8.161961,-5.5074596,-6.396668,-15.766663,-10.762504
3638,3638,137,66.9,115,0,05_22_21:04:24,4.6,-391.9222,94.771255,-10.373726,27.827694,18.293976,-10.940517,2.465725,2.8261747,-15.610692,-10.119228,-1.2089868,9.052517,-13.960325,-9.005266,-10.708931,-4.1638975
3639,3639,140,108.0,117,0,05_22_21:04:24,4.7,-408.5015,104.71226,-10.081011,35.06315,9.949224,0.26517928,6.070098,13.681723,-10.720818,-13.525343,-3.0743976,10.575429,-17.315445,-9.861347,-11.541525,-1.6443722
3640,3640,143,19.9,120,0,05_22_21:04:24,4.8,-388.89957,97.125534,-12.3117895,31.037628,12.691728,2.6490862,1.5357037,8.788212,-8.984704,-2.07169,-1.4432855,4.5247755,-12.995047,-7.748528,-11.31698,-0.4877228
3641,3641,146,47.5,122,0,05_22_21:04:24,4.9,-402.82687,93.831116,-29.111732,29.57193,8.2225065,-2.4872255,6.86506,19.56576,-9.830846,-11.988451,-0.5775571,8.349836,-9.942728,-2.3606126,-7.6500783,-5.063791
3642,3642,149,60.2,125,0,05_22_21:04:24,5.0,-406.3883,91.576195,-21.60191,29.39191,9.473366,-7.6851797,1.0823771,12.203701,-3.7628696,-11.029818,-0.25324604,10.111308,-13.725681,-4.492729,-4.3315673,0.13239999
3643,3643,152,31.8,127,0,05_22_21:04:24,5.1,-387.11295,80.291016,-12.899885,21.904305,16.076168,-1.5593004,-1.8298693,10.179995,-11.205912,-11.150169,5.2320104,6.075943,-7.635727,-8.280708,-1.6391525,-5.0376854
3644,3644,155,87.3,130,0,05_22_21:04:24,5.2,-385.22092,52.315098,-12.376384,15.359648,8.231063,-2.181779,4.6161695,16.573349,-4.0799117,-1.5602313,10.030016,9.988528,-17.173182,-9.251138,-12.05401,-0.5621624
3645,3645,158,46.9,132,0,05_22_21:04:24,5.3,-399.85193,82.657745,-10.572254,24.662031,7.2153254,-6.014655,5.128689,6.5940914,4.372324,-1.8627927,0.64226115,10.685912,-17.23058,-8.267084,-2.3923194,-1.6571984
3646,3646,161,37.3,135,0,05_22_21:04:24,5.4,-408.92813,94.68481,-35.149357,33.38626,17.763142,0.6488961,4.729788,15.700001,-9.099894,-16.591625,1.8112746,9.4893875,-14.255822,-9.200863,-10.346497,-2.1772175
3647,3647,164,159.1,137,0,05_22_21:04:24,5.5,-389.0486,70.148544,-3.6019185,17.771538,11.419247,-2.495982,-3.125382,9.453747,-11.723357,-4.7109737,0.7090044,9.734673,-8.196002,-2.6540565,-0.8311889,6.0478153
3648,3648,167,81.7,140,0,05_22_21:04:24,5.6,-398.6847,84.171936,-14.742148,27.568474,13.583086,-7.8036337,5.9204364,16.74279,-5.351083,-1.144325,1.4552579,20.202118,-6.3494887,-8.2109375,-13.952035,-1.303374
3649,3649,170,99.8,142,1,05_22_21:04:24,5.7,-353.0718,59.840717,-11.615714,31.450253,2.1060205,-14.18871,-7.6914706,8.386627,-4.0380535,-11.327765,1.9857923,15.041948,-7.1700525,-6.597741,-5.2468834,6.893838
3650,3650,173,144.0,145,1,05_22_21:04:24,5.8,-402.9069,66.68027,-10.897539,23.096045,9.086346,-0.6334115,3.004149,13.29776,-5.6823864,-7.0646563,1.9093664,10.574284,-5.3354473,-1.5666584,-3.3332157,0.340862
