id,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,cur_depth_id,cur_hand_id,cur_hand_weight,data_dir,now_timegap,label
946,-706.8241,104.579956,3.2481236,11.685675,8.466692,-3.5649934,-6.9143896,-0.13142529,-2.2358007,-5.0621967,-1.4075366,0.54558825,-2.036006,12,10,30.3,05_22_03:09:27,0.4,0
947,-707.13916,105.29855,0.37499666,9.945804,13.243317,1.6636245,-0.8350879,3.843258,2.680343,-3.0985024,-4.294124,-4.671982,-5.2100706,15,13,54.7,05_22_03:09:27,0.5,0
948,-707.6735,98.36232,-4.7887816,13.313758,8.5584345,-10.504764,2.0943866,9.815094,-3.0536609,-4.139361,1.0669341,1.4131365,-0.92271435,18,15,28.5,05_22_03:09:27,0.6,0
949,-684.20123,104.52205,-5.6128883,20.388649,12.549097,2.5337195,5.6054873,9.611462,11.478578,1.1274438,-3.1788564,6.1328135,-2.235508,21,18,63.3,05_22_03:09:27,0.7,0
950,-651.1254,116.89071,-14.648991,26.063202,21.100471,-3.2600784,-2.0080984,-1.1713462,3.306699,9.525045,-3.235507,7.341816,1.7226688,24,20,52.4,05_22_03:09:27,0.8,0
951,-639.31213,119.76788,-24.357067,37.40884,27.807346,-8.530867,-1.7479496,11.603432,11.936926,6.4007664,-0.41729128,0.23822542,-4.1552296,27,23,34.8,05_22_03:09:27,0.9,0
952,-637.08386,109.03656,-30.561253,33.79214,20.120342,-4.693116,10.012697,21.781517,8.447767,2.3017592,3.5389369,7.55292,-2.1258821,30,25,26.2,05_22_03:09:27,1,0
953,-627.3785,107.34187,-34.611694,35.252155,29.225836,5.0216045,1.0992748,13.858923,6.3835793,-0.7127762,-1.8637813,6.9762516,1.2694252,33,28,68.1,05_22_03:09:27,1.1,0
954,-611.4174,98.82486,-41.42016,42.303055,32.921852,-10.02641,-7.1504393,20.780912,6.862339,1.3455259,-0.64098334,5.5048027,8.868765,36,30,75,05_22_03:09:27,1.2,0
955,-606.5879,102.168594,-32.24899,39.165916,26.578554,-5.5070467,4.3665695,23.17329,5.9000416,-2.916831,-1.3170639,13.006996,0.99393874,39,33,83,05_22_03:09:27,1.3,0
956,-590.626,103.041214,-30.592453,34.196106,21.68849,10.144722,4.236919,6.7988834,3.5874157,16.059244,8.8707485,2.2889805,-8.242645,42,35,150.2,05_22_03:09:27,1.4,0
957,-598.88654,86.03793,-17.924522,37.857155,27.553762,4.0806894,-2.4298751,3.9158578,10.721118,17.777523,-3.6582363,5.72264,-4.2118874,45,38,207.6,05_22_03:09:27,1.5,0
958,-581.515,88.655846,-33.89505,40.896225,20.777885,5.667535,1.6306622,5.461096,16.044228,15.438958,-11.699581,8.087017,6.0941973,48,40,119.2,05_22_03:09:27,1.6,0
959,-567.1386,91.04962,-29.402897,41.992077,24.035898,3.0966196,-8.523382,1.0103915,19.40478,11.994959,-11.347576,19.73824,8.278495,51,43,36.8,05_22_03:09:27,1.7,0
960,-570.28314,89.18077,-23.93502,35.94091,23.65286,-1.567199,-10.8867855,4.219119,14.737457,16.564816,-9.6635895,17.607021,8.449022,54,45,72.7,05_22_03:09:27,1.8,0
961,-581.9345,88.28628,-31.260166,43.69176,21.508959,-6.315722,-7.1427517,4.1085434,12.02783,4.3870173,-10.771738,17.94452,4.095093,57,48,119,05_22_03:09:27,1.9,0
962,-613.7994,90.43265,-14.472059,43.424934,12.902189,-14.958523,4.769021,9.369095,3.9066434,4.530508,4.6233554,10.584255,1.2107353,60,50,83.8,05_22_03:09:27,2,0
963,-592.21063,81.333305,-42.32919,46.463303,25.907457,-4.694933,3.2435813,11.271893,7.889041,8.112831,-6.24148,10.561037,7.154661,63,53,95.8,05_22_03:09:27,2.1,0
964,-597.6255,69.58717,-23.91613,38.247948,26.82889,0.12109515,-0.68858814,16.371191,2.488225,-4.409092,-11.264652,18.307617,6.4393845,66,55,90.1,05_22_03:09:27,2.2,0
965,-613.0964,82.53293,-35.075874,40.82959,21.894249,-6.2040257,3.5692422,12.390085,-9.844068,-5.9843993,14.740423,15.986902,-3.825568,69,58,26.2,05_22_03:09:27,2.3,0
966,-608.2405,57.349655,-22.541107,28.61013,25.743183,-1.2396779,11.189718,20.683802,-1.4440771,12.613885,4.300086,11.638398,-15.10941,72,60,63.1,05_22_03:09:27,2.4,0
967,-617.18744,74.549126,-38.976715,36.402977,27.027245,-3.4347544,1.8878243,8.427664,-7.0442104,4.0608563,10.214794,1.9972175,-9.354994,75,63,32.3,05_22_03:09:27,2.5,0
968,-602.4435,75.38153,-42.481743,48.632072,18.829977,1.3449528,5.2176456,4.122558,4.757782,12.756193,4.161407,-2.2378395,-1.3160367,78,65,82.7,05_22_03:09:27,2.6,0
969,-618.40173,81.83238,-29.809212,34.62366,8.438498,-0.1426152,5.3070292,-1.8872348,1.0260248,10.985643,11.743975,2.850119,-6.6222134,81,68,106.2,05_22_03:09:27,2.7,0
970,-610.511,77.93863,-43.32077,42.064697,21.377811,-7.319633,10.218386,11.99922,-3.8033938,8.887723,3.9114118,-5.136461,-9.448947,84,70,83.6,05_22_03:09:27,2.8,0
971,-609.0225,71.32615,-48.478798,38.355614,17.662025,-0.036854267,8.8607235,11.291187,1.2713534,14.591978,6.8221235,-0.23811412,1.6277934,87,73,35.3,05_22_03:09:27,2.9,0
972,-599.9933,72.12422,-50.20578,42.7145,17.581768,-5.1702952,5.3777475,10.672226,0.6630834,5.672332,-1.7501919,-3.890644,2.8205538,90,75,52.7,05_22_03:09:27,3,0
973,-608.38965,82.226974,-40.6547,41.08523,23.72625,-0.042435765,4.737752,4.611147,-10.8294325,5.0639853,0.3028093,-9.827118,-8.189064,93,78,45.9,05_22_03:09:27,3.1,0
974,-598.61456,61.259438,-24.767996,31.298473,27.144102,-1.0846171,3.2445621,10.384833,-6.7674417,7.6889963,10.879915,0.84349906,-15.956223,96,80,107.7,05_22_03:09:27,3.2,0
975,-622.43744,82.64879,-31.980762,29.301258,21.02107,-0.18639886,6.1194444,6.640435,-10.938071,3.7010484,13.170378,4.067437,-13.782145,99,83,38.2,05_22_03:09:27,3.3,0
976,-597.99567,84.10512,-35.6413,40.38145,16.954462,-9.083957,-2.7899697,0.96245146,-15.657793,-5.325595,14.468709,4.32845,-9.409191,102,85,55.2,05_22_03:09:27,3.4,0
977,-604.3732,62.496147,-43.808952,35.3662,27.126776,8.195946,4.9004645,12.560625,-8.02582,4.100266,6.7718086,-5.314095,-17.539091,105,88,70.6,05_22_03:09:27,3.5,0
978,-614.9352,68.409676,-37.55255,25.333893,19.693295,-9.5095005,-6.6510277,1.8378174,-15.184069,-0.26102933,5.4872236,3.941297,-10.16792,108,90,142.7,05_22_03:09:27,3.6,0
979,-607.70087,75.87805,-38.081474,32.880093,18.85582,-9.264841,-3.3182065,7.7250786,-11.513432,-1.0100551,6.3160486,2.9392252,-9.708536,111,93,100.6,05_22_03:09:27,3.7,0
980,-619.87854,80.944275,-38.94845,33.309086,16.192482,-4.394415,4.162511,6.999892,-2.126515,6.08225,17.06012,-0.29072562,-8.891493,114,95,101,05_22_03:09:27,3.8,0
981,-610.88214,72.84609,-37.40374,34.60763,19.659836,-1.4409056,-1.9164584,8.299045,-10.718697,4.9310665,15.983615,1.4005225,-14.340276,117,98,39.8,05_22_03:09:27,3.9,0
982,-628.90106,92.32655,-24.606985,36.116776,7.856371,-9.874672,2.8319395,8.15613,0.003240049,5.217058,18.763409,0.009201884,-11.873945,120,100,121.6,05_22_03:09:27,4,0
983,-632.7867,88.816986,-28.360928,30.433233,18.652557,-3.8530211,5.216466,9.060316,-2.1368866,5.1203194,13.786766,4.128745,-7.546364,123,103,119.7,05_22_03:09:27,4.1,0
984,-604.9328,78.359665,-46.315845,36.319763,28.632603,-3.523983,10.869619,12.904516,-11.067223,4.4520116,18.545883,2.8521473,-5.6356044,126,105,185.8,05_22_03:09:27,4.2,0
985,-622.24457,87.89226,-32.910126,27.614838,15.809323,-2.6217022,8.452994,5.4291124,-13.554449,1.6013491,14.044212,7.5073924,-6.474138,129,108,67.7,05_22_03:09:27,4.3,0
986,-638.1656,95.18364,-22.095333,38.320503,27.209492,0.2175109,10.458377,14.637219,-3.9840355,-1.1758263,15.79224,5.0105276,-5.2311687,132,110,137.6,05_22_03:09:27,4.4,0
987,-608.7986,83.329796,-41.766037,37.04809,20.409492,2.524544,3.545035,9.477682,-5.38375,4.6810246,13.197399,-1.2769837,-9.163672,135,113,28.5,05_22_03:09:27,4.5,0
988,-643.91394,87.644684,-18.334217,30.438976,13.5451,1.9631232,3.4280665,-0.3998301,-6.1939077,-3.1573257,8.865168,3.1271763,-11.963438,138,115,98.9,05_22_03:09:27,4.6,0
989,-616.0043,85.24962,-21.933971,29.218597,18.92154,0.90458417,0.24464405,8.876328,-9.568169,-0.59931964,11.634078,7.9858627,-9.53856,141,118,109.6,05_22_03:09:27,4.7,0
990,-615.0388,89.16417,-31.71828,25.568224,3.6219263,-3.6545992,2.3979125,8.369902,-1.9999683,1.0004505,13.722057,1.0185331,-7.337768,144,120,59.8,05_22_03:09:27,4.8,0
991,-616.89886,84.75864,-46.472755,25.708298,14.576141,-14.328007,-0.872541,11.464161,-8.630413,3.5940027,24.823051,3.5055757,-12.57419,147,123,69.3,05_22_03:09:27,4.9,0
992,-636.17566,90.11261,-22.18658,30.872406,3.4095013,-13.671394,3.2378469,8.725564,-10.5856695,-2.007325,21.243456,8.36056,-9.924681,150,125,41.2,05_22_03:09:27,5,0
993,-636.9043,83.298996,-32.449177,31.94588,16.543613,-4.040472,10.236968,15.87817,-6.6007214,1.1428167,10.457346,-2.464417,-9.580746,153,128,19,05_22_03:09:27,5.1,0
994,-648.5996,77.70584,-34.504086,24.191776,19.289211,0.3700047,14.186473,12.896811,-2.85441,-0.12315416,9.957265,5.2029257,-7.656453,156,130,50.3,05_22_03:09:27,5.2,0
995,-655.3573,82.849236,-30.383732,22.424065,12.999664,0.923741,3.3544579,9.142279,-1.6523292,1.0168095,18.62622,5.8900547,-8.593487,159,133,19.9,05_22_03:09:27,5.3,0
996,-633.86487,98.12758,-18.284218,20.80751,20.36282,5.2287374,2.3613524,2.6028063,-6.071002,4.8247766,9.512846,-0.3347559,-10.909718,162,135,76.7,05_22_03:09:27,5.4,0
997,-583.4163,38.341217,-21.168692,39.373173,3.3908224,13.363125,7.578561,-0.48641223,-10.110924,9.570204,10.882442,8.072931,-17.228275,165,138,133.3,05_22_03:09:27,5.5,1
998,-610.402,78.150116,-34.501694,28.755285,9.82789,0.19899356,-2.591311,-5.8321624,-9.08872,4.9004993,14.23991,4.374856,-19.731356,168,140,162.2,05_22_03:09:27,5.6,1
999,-612.9833,78.04666,-43.837044,22.786356,9.587762,6.7011256,5.4821568,3.249308,-13.299067,-1.9887247,14.285528,10.696508,-9.057831,171,143,144.3,05_22_03:09:27,5.7,1
1000,-517.01514,122.038475,-67.30481,-19.565357,-20.535923,2.6093786,20.555153,16.916142,-10.93228,0.9706601,8.50297,-9.814507,-13.471607,174,145,135.1,05_22_03:09:27,5.8,1
1001,-319.15897,53.12961,-61.25468,-36.37632,-36.86699,0.25936294,21.919048,14.342379,-24.417336,-0.8330021,15.245883,-1.043824,-6.939608,177,148,144.7,05_22_03:09:27,5.9,1
1002,-632.6861,104.74476,-21.530594,37.75054,20.50547,-5.370064,-7.8733196,3.230512,-5.1363997,0.7134938,10.625658,5.277622,-13.689122,3,3,40.1,05_22_03:10:04,0.1,0
1003,-616.27765,105.183365,-28.801838,30.357029,10.941727,-0.76769775,0.62999785,7.805706,-7.3877907,-6.5366507,2.912341,4.1065755,-8.307806,6,5,38.5,05_22_03:10:04,0.2,0
1004,-618.5802,103.47754,-22.580856,38.570145,13.497131,-7.024562,5.798576,18.827326,-2.8820987,0.61233044,-0.6917893,-0.83996844,-0.6217473,9,8,51.8,05_22_03:10:04,0.3,0
1005,-605.576,107.274796,-29.353294,40.79827,19.772282,-6.3799505,0.118017316,16.734818,4.0833807,-9.070602,-5.254687,16.675013,3.1770074,12,10,91,05_22_03:10:04,0.4,0
1006,-584.415,99.93036,-21.937902,37.87078,10.542952,-1.3046802,-3.1150115,7.151335,-6.056408,-3.3636622,1.6465096,12.876873,-7.9613395,15,13,13.4,05_22_03:10:04,0.5,0
1007,-573.92096,98.56253,-22.62009,29.718506,12.37099,7.490237,-1.3594286,-1.9028038,-2.5219402,18.35227,4.6025124,-1.2739861,-6.0565777,18,15,130.7,05_22_03:10:04,0.6,0
1008,-572.7735,87.782715,-29.3229,35.64861,17.43695,1.8732687,-2.6829731,5.046836,2.758967,13.845507,-8.102055,-5.1339197,2.7202957,21,18,124.3,05_22_03:10:04,0.7,0
1009,-586.43787,98.78783,-14.148377,30.512238,13.325254,9.137541,0.81509566,0.5140817,1.6199614,11.784353,-5.209826,5.671095,3.656571,24,20,100.3,05_22_03:10:04,0.8,0
1010,-558.30286,90.76901,-30.420298,34.73757,9.83883,7.6435027,-0.7771154,5.495108,12.67774,4.633751,-20.490658,14.430911,11.891611,27,23,95.4,05_22_03:10:04,0.9,0
1011,-605.8206,92.80754,-18.803911,35.698116,7.933414,0.23262006,3.6018739,9.494677,10.54828,8.425033,-2.4602885,16.155523,6.213832,30,25,39.8,05_22_03:10:04,1,0
1012,-564.5792,83.90137,-33.147537,43.73423,22.609793,-6.601412,-4.4245768,9.038448,2.1870394,-1.2003651,-8.655533,16.115423,5.370034,33,28,108.3,05_22_03:10:04,1.1,0
1013,-627.93884,77.104675,-22.641825,31.62767,17.28682,-0.38042557,4.6411,7.4611654,10.616959,6.986706,-3.7006414,0.2981305,-5.9924116,36,30,53.9,05_22_03:10:04,1.2,0
1014,-584.94244,85.94266,-36.57311,39.08107,9.14934,-0.13013059,0.08398169,3.988051,-1.318815,-1.8075387,-1.9548123,-0.8310964,-9.499152,39,33,150.9,05_22_03:10:04,1.3,0
1015,-604.1628,82.134155,-43.341465,40.891777,16.40409,1.3205137,-0.7469778,9.187284,14.341902,10.795694,-12.232992,0.5354248,6.300311,42,35,90,05_22_03:10:04,1.4,0
1016,-603.5064,92.02791,-42.052773,24.357128,5.5962076,-5.7926273,-6.1619997,4.3245,0.11982244,-2.4215188,11.565926,13.629447,-2.9567878,45,38,19.5,05_22_03:10:04,1.5,0
1017,-582.8822,78.61579,-41.190987,34.51347,17.723587,0.36048323,-2.238966,9.846899,0.2071542,5.5384326,-4.333653,0.7580273,-14.188932,48,40,74.3,05_22_03:10:04,1.6,0
1018,-612.91327,80.7303,-35.415466,34.180943,20.307192,-2.5557158,0.7431891,18.020733,0.061507292,3.0569553,11.00441,5.8120337,-11.621862,51,43,50.6,05_22_03:10:04,1.7,0
1019,-609.78217,81.37564,-39.674667,33.21259,15.425502,-5.227751,3.677744,10.844103,-10.02495,3.1308262,17.579231,14.07919,-6.2138734,54,45,61.4,05_22_03:10:04,1.8,0
1020,-619.9841,84.98927,-33.20558,35.3805,17.290554,-5.4085217,3.4209254,18.422308,-5.7189527,-3.885568,14.236352,11.960375,-3.9304023,57,48,27.5,05_22_03:10:04,1.9,0
1021,-629.0289,85.158646,-30.801613,43.680786,20.387733,-3.7656746,7.1719046,18.943132,-6.3537345,0.65122217,14.424696,8.312624,-5.651353,60,50,33.2,05_22_03:10:04,2,0
1022,-627.6353,85.02673,-27.877567,35.970757,19.469193,0.9709454,9.464224,9.255378,-12.750724,4.892416,20.923443,6.109483,-14.832069,63,53,24.8,05_22_03:10:04,2.1,0
1023,-622.453,82.79271,-31.111206,41.321854,16.764778,2.3002567,10.433803,13.965578,-5.665754,-4.4745207,10.544574,7.213399,-15.529472,66,55,70.3,05_22_03:10:04,2.2,0
1024,-629.7902,83.247696,-20.986855,42.502907,21.367146,3.1267796,10.7058525,14.291618,-7.059214,-3.358445,11.00296,2.7069817,-7.6941357,69,58,70.3,05_22_03:10:04,2.3,0
1025,-604.02905,99.20033,-33.77088,34.222237,12.397,-10.88084,4.5011487,7.8629684,-12.883952,0.545633,18.600456,10.538277,-11.925635,72,60,39.2,05_22_03:10:04,2.4,0
1026,-625.59863,86.03743,-16.815706,33.571293,14.193522,-6.6449146,-2.1447966,11.456697,-5.2993674,6.9417334,13.926449,6.387344,-12.994747,75,63,67,05_22_03:10:04,2.5,0
1027,-623.4347,83.917366,-36.930183,34.25072,17.126177,-4.90356,2.6795616,11.682823,-8.737364,5.3931603,19.440464,6.721223,-6.524478,78,65,30,05_22_03:10:04,2.6,0
1028,-608.74506,83.07776,-36.910233,35.55394,18.207052,-0.83010626,4.5836716,5.4063025,-17.138327,0.36304334,21.10791,5.7449164,-16.178106,81,68,33.2,05_22_03:10:04,2.7,0
1029,-621.6372,70.73096,-36.95255,27.025232,17.791069,9.5157585,3.7751117,9.739857,-10.136873,0.82849824,12.293531,-2.0544798,-14.217936,84,70,40.1,05_22_03:10:04,2.8,0
1030,-622.2303,72.40941,-35.2501,31.027405,19.99585,8.972298,-0.2030592,10.056017,-4.1966534,8.017164,13.8311,-9.067373,-18.67508,87,73,36.8,05_22_03:10:04,2.9,0
1031,-649.518,91.22937,-20.037445,32.151215,20.98267,0.027254224,6.7878,4.119049,-4.597497,-0.5529941,8.564583,3.2870083,-9.899329,90,75,65.9,05_22_03:10:04,3,0
1032,-627.25757,83.30487,-33.442184,30.591179,21.558115,8.300095,10.022732,15.796632,-8.068989,0.9355994,16.706059,-2.3350363,-4.2615876,93,78,101.5,05_22_03:10:04,3.1,0
1033,-642.5744,81.6927,-24.897118,29.444029,11.233988,-5.4612494,1.9834158,12.157377,-2.1137443,1.5115961,16.13375,1.8365235,-3.9814196,96,80,81.3,05_22_03:10:04,3.2,0
1034,-631.80817,75.66878,-34.580135,39.485363,21.417316,-4.7240915,0.99053204,9.932055,-3.5486941,2.914429,19.430088,4.123536,-6.6588507,99,83,45.5,05_22_03:10:04,3.3,0
1035,-636.664,82.171936,-33.668594,38.788086,23.244755,-4.477304,4.1523542,13.442485,-0.27076292,6.4774113,15.024074,-2.455837,-15.08012,102,85,75.1,05_22_03:10:04,3.4,0
1036,-609.7624,71.34741,-33.439117,33.31745,22.159252,-0.35321665,8.7903,16.81594,-11.3392725,2.9048657,15.895288,2.9545407,-14.455748,105,88,97.9,05_22_03:10:04,3.5,0
1037,-601.6816,48.06514,-4.506977,13.016876,20.949036,12.941187,5.7285156,16.593258,-11.964257,11.460114,15.756334,3.7852383,-14.939555,108,90,83,05_22_03:10:04,3.6,0
1038,-624.57526,81.571686,-34.539227,30.142572,22.093872,-1.478004,-0.088387966,12.700645,-7.7429914,2.9412692,14.420469,-0.31549817,-8.940052,111,93,82.5,05_22_03:10:04,3.7,0
1039,-629.2345,86.974335,-31.827353,41.448948,24.16701,0.6337107,6.810956,8.457197,-2.457859,0.9701633,7.391958,-2.2243586,-9.67363,114,95,72.7,05_22_03:10:04,3.8,0
1040,-629.3078,83.79651,-30.822716,30.059074,17.273594,-1.5514237,4.1700726,4.3109884,-5.990121,8.608432,13.624153,-4.4207563,-8.9347,117,98,27.2,05_22_03:10:04,3.9,0
1041,-602.47845,83.92621,-44.686943,38.55406,24.188087,5.2500205,7.6081457,8.495413,-1.2499282,15.978453,9.717116,-7.0113835,-8.602924,120,100,80.6,05_22_03:10:04,4,0
1042,-595.6757,78.7242,-49.526905,36.88049,29.126736,7.8541164,7.358466,9.964138,3.1983578,11.415213,3.0840774,-6.417194,-4.0092864,123,103,60.5,05_22_03:10:04,4.1,0
1043,-587.3086,75.63841,-46.195538,37.11435,19.349922,1.2296991,-1.1735436,7.4090233,5.7747946,15.519162,0.46182704,-1.7038808,2.253684,126,105,33.4,05_22_03:10:04,4.2,0
1044,-597.10657,67.90746,-40.07904,46.050102,25.733877,9.291098,6.227997,9.075016,8.583024,6.173634,-7.6118402,1.513098,3.0311396,129,108,53.9,05_22_03:10:04,4.3,0
1045,-597.1286,69.77934,-43.99253,40.92952,23.316269,1.2579153,-6.963863,2.1303463,6.5788674,5.171336,-2.081309,2.5152962,3.805057,132,110,49.2,05_22_03:10:04,4.4,0
1046,-597.5004,78.96039,-35.354076,36.531586,27.107796,3.0380654,-2.6467104,5.602476,4.083234,3.1500096,-3.5105596,4.371044,-0.64093053,135,113,150.3,05_22_03:10:04,4.5,0
1047,-609.2764,77.91638,-30.662327,32.156406,23.904217,9.641152,-3.8448524,-5.829837,7.6369476,11.203697,-1.8761746,1.5186855,4.259144,138,115,122.6,05_22_03:10:04,4.6,0
1048,-605.93713,77.14641,-31.416367,38.046906,19.36142,9.64373,8.0295725,4.6369004,4.257927,5.19835,-5.057075,-1.4347184,0.97648036,141,118,40.3,05_22_03:10:04,4.7,0
1049,-604.2177,69.36812,-39.162807,32.475014,18.06503,6.502162,3.7227197,5.6817217,8.7025585,5.35635,-12.763042,-3.4727185,7.5238104,144,120,136.6,05_22_03:10:04,4.8,0
1050,-615.05396,81.80845,-28.44043,30.413334,19.520254,6.8891716,1.6756885,0.13632393,4.2757406,10.29221,-5.41177,-0.8469992,2.3788095,147,123,36.5,05_22_03:10:04,4.9,0
1051,-612.39215,77.97889,-36.462196,34.08692,18.828856,1.6640844,2.9261038,-1.0640225,6.7928615,11.244991,-6.7276874,0.5165872,7.3571625,150,125,69.3,05_22_03:10:04,5,0
1052,-614.27454,79.09706,-36.837116,30.242378,16.775764,2.7553992,3.883926,4.2903767,2.4335475,5.8649764,-5.430462,-0.9590873,0.6263317,153,128,63.9,05_22_03:10:04,5.1,0
1053,-602.3978,88.0314,-31.222553,41.647873,17.935436,-5.0001864,-4.4926167,-0.8530376,-3.4121509,-0.4570431,-9.800956,-4.870378,2.1230016,156,130,30.6,05_22_03:10:04,5.2,0
1054,-612.04755,84.67009,-31.792568,43.37169,24.495209,-4.088852,-3.7706962,-0.46764147,-0.6986482,5.9476175,-9.034599,-14.20211,4.2229805,159,133,118.8,05_22_03:10:04,5.3,0
1055,-617.0814,95.88149,-21.57852,39.9591,16.13987,-3.3923016,3.1441238,3.320396,-5.761939,5.5502615,-5.886965,-11.239328,3.5157754,162,135,68.7,05_22_03:10:04,5.4,0
1056,-559.7372,56.18757,-22.583717,39.513668,4.8232236,7.494644,-6.8810387,-5.74647,-3.5892098,2.0047212,0.21738899,3.7501545,-13.375088,165,138,157.2,05_22_03:10:04,5.5,1
1057,-607.8255,97.11511,-18.974533,31.173046,7.932145,-3.836672,6.5015955,11.370294,-5.2264023,0.28615046,3.855844,-0.6504722,-8.168314,168,140,161.5,05_22_03:10:04,5.6,1
1058,-611.74414,85.29823,-33.403633,28.78768,12.033434,1.9720461,3.9627805,13.662305,-9.703318,-4.6201887,10.118659,5.9837112,-8.619112,171,143,145,05_22_03:10:04,5.7,1
1059,-621.49786,90.830734,-31.651567,26.495022,6.5618744,1.404351,8.993049,12.917217,-2.17921,-0.9522035,9.93985,3.3055336,-12.916025,174,145,138.9,05_22_03:10:04,5.8,1
1060,-301.5854,44.52952,-72.62279,-32.654663,-28.739243,6.209504,11.425863,14.691444,-21.621853,-2.712335,7.3664703,10.89395,6.043681,177,148,135.3,05_22_03:10:04,5.9,1
1061,-734.06635,105.25729,-2.186099,12.723631,0.2853126,-13.323905,1.8816421,0.7097318,-4.65158,1.9341863,9.903358,-1.2766343,-5.725827,4,3,14.1,05_22_03:10:31,0.1,0
1062,-745.11487,106.24721,4.9788227,6.709956,6.2700686,-6.3781447,1.8822818,2.3520632,-6.965192,-2.6127248,7.6128683,-0.33533317,-8.890585,7,5,48.6,05_22_03:10:31,0.2,0
1063,-722.7036,101.675285,-1.8101604,8.839865,2.5909686,7.1397524,-4.8719893,-15.227436,-3.46031,-3.5282588,1.9932032,5.9333467,-12.266296,10,8,49.5,05_22_03:10:31,0.3,0
1064,-720.68665,102.83844,-4.2300625,8.024736,-0.38411444,3.7998977,-4.3645372,-15.241905,-2.3294077,-5.76338,-2.2478366,4.89813,-7.4678955,13,10,51.5,05_22_03:10:31,0.4,0
1065,-733.089,116.25847,3.5846767,1.0449823,-2.0649996,-10.304766,-0.52463543,2.6731653,-3.9917698,-5.219511,-1.6218678,1.8378694,-4.105172,16,13,30.3,05_22_03:10:31,0.5,0
1066,-686.1779,76.95781,15.6053295,7.494255,8.848603,-2.9562316,1.1147966,-2.769539,-3.0615516,-2.4000533,-1.0638772,11.038631,-0.08731228,19,15,35,05_22_03:10:31,0.6,0
1067,-708.14215,85.51172,-0.40187174,15.617396,16.086523,7.155263,5.9971466,8.17858,7.3952827,-1.8714201,-2.7979853,8.997616,-4.1607494,22,18,47.5,05_22_03:10:31,0.7,0
1068,-706.8841,108.11287,-6.1647387,18.055965,11.225662,-5.070432,-8.208548,-4.9619393,4.2567196,-4.2479353,3.1808603,8.72156,-2.1010327,25,20,26.2,05_22_03:10:31,0.8,0
1069,-702.1578,92.76847,-18.624664,12.227181,24.908504,-5.4779882,-0.54574496,9.823408,-0.5318624,5.9496136,-4.701602,5.083614,-7.8241982,28,23,42.3,05_22_03:10:31,0.9,0
1070,-687.92957,104.252625,-26.065338,21.982828,25.409306,-9.447188,2.9360666,7.7637186,-5.808172,-2.5654228,-4.605764,-6.3136907,-0.71212316,31,25,31.8,05_22_03:10:31,1,0
1071,-670.34686,77.69155,-8.839687,29.341442,28.350616,-2.1207583,6.920701,3.8617234,-10.375624,-0.79316497,-7.764133,0.9836565,-2.0324976,34,28,56,05_22_03:10:31,1.1,0
1072,-676.1316,97.66209,-22.52739,34.570614,19.2032,-6.026146,9.419596,4.506485,-3.8758476,4.3641577,-0.95106906,-3.441722,-5.9412746,37,30,53.9,05_22_03:10:31,1.2,0
1073,-664.57227,94.850815,-12.131527,32.988678,23.894157,-9.60696,5.9546957,10.787718,-3.1889298,1.5570241,2.961559,11.542448,2.7128634,40,33,90.5,05_22_03:10:31,1.3,0
1074,-663.6695,93.029366,-34.128235,33.92549,18.427263,-10.462257,-2.2726033,9.704643,4.23341,3.2685494,-3.5223494,-4.192741,6.2924867,43,35,56.7,05_22_03:10:31,1.4,0
1075,-652.84644,92.80078,-39.72384,37.94805,22.542837,-4.947693,2.7045166,17.585918,-3.3783464,-5.223767,-7.6353283,-3.882451,-0.7636699,46,38,69.8,05_22_03:10:31,1.5,0
