,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
3486,3486,37,60.5,31,0,10_11_20:52:57,1.2,-335.64157,126.8799,1.0752064,10.412566,4.6049695,-0.6732589,-1.2561667,2.6171215,-7.067269,0.38747582,-1.581044,1.9507952,0.22132057,6.4856358,-5.026202,-1.6231716
3487,3487,40,52.5,33,0,10_11_20:52:57,1.3,-341.208,119.96834,-0.591138,12.996952,9.169422,0.36331356,-1.5203251,4.0732503,-3.6110501,7.6452127,7.0294642,1.9066452,-5.030777,3.5282962,-0.13814831,8.928423
3488,3488,43,18.5,36,0,10_11_20:52:57,1.4,-335.6526,126.79822,4.106489,11.991613,2.630823,-1.4779034,2.0937335,8.7890625,-3.292491,0.8707907,-2.474588,7.0749164,-1.0786697,4.8042097,-3.001261,7.6536036
3489,3489,46,6.0,38,0,10_11_20:52:57,1.5,-340.80466,123.289825,0.09567022,9.861194,10.109459,-0.43898106,-0.19679826,4.8360524,-3.1906033,2.7562826,-1.3799509,1.0193722,-2.6874044,5.3059506,-4.1859064,2.1135674
3490,3490,49,19.0,41,0,10_11_20:52:57,1.6,-334.7444,122.00333,1.3918397,9.367534,6.1263604,6.353078,3.0396113,4.9257193,-2.1648674,4.945713,1.5529151,1.9463861,-6.1038,1.8152169,-5.9914885,2.3172402
3491,3491,52,30.0,43,0,10_11_20:52:57,1.7,-342.89505,116.621315,1.3832289,15.411555,12.603123,6.2552967,3.7643113,6.8018684,-1.2782943,0.5505363,-4.7629204,-0.41241777,-8.402894,-3.6259456,-6.1163297,2.358888
3492,3492,55,8.5,46,0,10_11_20:52:57,1.8,-341.0472,117.715546,-0.20510209,15.030771,8.306963,2.3591578,7.8873773,10.35693,0.70138574,-0.21263629,-2.6607232,-3.369763,-5.33571,-1.0370356,-6.6306434,1.1556554
3493,3493,58,36.8,48,0,10_11_20:52:57,1.9,-335.20532,123.29648,1.3247378,13.336673,4.2384157,-3.748635,-0.47557706,4.38138,-3.1945004,-0.75131917,0.5612893,4.942802,-1.4465325,5.135675,-7.0558944,4.043687
3494,3494,61,21.2,51,0,10_11_20:52:57,2.0,-338.9124,120.72573,1.1348704,15.382554,7.9713287,-0.83818084,-0.9329159,4.4531407,-2.038444,1.5217545,-2.8484511,4.4362044,3.5849838,5.286927,-7.5302033,3.1068292
3495,3495,64,39.4,53,0,10_11_20:52:57,2.1,-330.6585,112.41966,-2.5822582,12.048027,8.219337,0.10168643,4.0273266,11.761339,-3.79034,1.7973429,-1.8471057,0.6331936,1.9271529,4.7477713,-6.647008,4.8000593
3496,3496,67,19.5,56,0,10_11_20:52:57,2.2,-339.8383,115.962204,6.2229066,14.985462,8.409363,3.8772516,3.701235,3.97923,-5.6796064,1.6076488,-0.37675196,1.9281178,-7.135949,-0.586137,-6.7017846,1.9643755
3497,3497,70,25.1,58,0,10_11_20:52:57,2.3,-338.95438,116.964676,-0.09247503,12.374523,6.358734,4.413974,-1.2797813,2.8402362,-8.140389,1.3563516,-5.0139084,-2.3702235,-5.4981585,1.4664307,-3.85705,6.550764
3498,3498,73,40.1,61,0,10_11_20:52:57,2.4,-336.2766,117.45485,-1.7582467,9.829275,5.3651876,-4.1875505,-3.762002,2.9039106,-10.115956,2.489318,-3.1910903,-1.8979946,-6.734161,0.4564918,-5.59577,4.3603315
3499,3499,76,9.5,63,0,10_11_20:52:57,2.5,-334.18353,115.352196,8.851093,14.704798,5.327322,-3.0375512,-0.45338997,7.70057,-1.6751957,1.5763893,-6.1768875,2.2090745,-3.761768,5.6197753,-0.76619864,-1.0487093
3500,3500,79,9.5,66,0,10_11_20:52:57,2.6,-332.5397,116.893906,-0.44889975,10.39043,6.2691035,4.0857277,2.771689,7.580695,-1.9805193,0.4516281,-0.49788737,1.9084389,-7.779358,-0.65596944,-6.925314,-1.984575
3501,3501,82,19.9,68,0,10_11_20:52:57,2.7,-341.10565,114.30974,2.1422353,19.100168,11.863647,2.122201,-0.23047203,2.9786332,-4.6383476,2.6935177,-1.226517,4.439746,-6.686182,3.0766215,-3.9413345,6.6797695
3502,3502,85,55.2,71,0,10_11_20:52:57,2.8,-335.71066,117.300606,-2.2504947,12.456202,8.856095,5.1592407,3.5822635,4.550087,-2.5239093,4.246746,-0.581458,4.060513,-8.782702,-0.11262986,-4.6102037,1.1636539
3503,3503,88,36.3,73,0,10_11_20:52:57,2.9,-344.10205,114.97728,2.4882295,10.560764,8.53878,0.84091544,-6.277287,-3.2596707,-3.3376715,2.074813,-2.3992271,0.56186163,-6.0319867,0.089191645,-7.8654175,1.4927568
3504,3504,91,35.5,76,0,10_11_20:52:57,3.0,-335.98462,114.832535,-4.261916,10.458023,10.261244,5.87761,-0.061723948,5.6141133,-3.3989403,2.4360442,-0.6083978,4.621953,-2.36275,2.2497473,-1.6715132,7.891988
3505,3505,94,41.6,78,0,10_11_20:52:57,3.1,-339.30417,114.089264,3.992991,15.235426,8.447095,1.0998518,4.466131,7.4430847,-1.8233563,-1.2603544,-0.2817009,-1.5361291,-1.826199,7.518077,-9.369103,-1.9070389
3506,3506,97,24.8,81,0,10_11_20:52:57,3.2,-338.55905,117.16312,3.1337786,13.8695135,1.7673485,-0.9108208,2.5015752,7.2179503,0.44853926,0.78654367,-3.9315062,-0.66196924,-4.10511,3.0512252,-7.723189,9.28496
3507,3507,100,25.1,83,0,10_11_20:52:57,3.3,-338.54846,113.87595,5.028267,17.57716,8.353204,2.925963,3.2260919,6.360793,-2.2421184,0.87679636,-1.0070361,-1.105388,-9.187461,0.57670355,-3.0266972,2.084556
3508,3508,103,43.7,85,0,10_11_20:52:57,3.4,-332.2359,119.99263,6.18501,11.445236,6.9106016,3.9472675,2.058512,7.519025,-0.2932255,4.502677,-5.1369066,-1.1511312,-3.998804,7.745362,-2.809937,5.063889
3509,3509,106,48.4,88,0,10_11_20:52:57,3.5,-340.00623,116.13757,3.6150465,19.778442,10.164745,-3.4103627,-0.22405128,2.6304903,-7.4850564,0.30086303,3.311955,3.8582683,-4.9393654,-2.6355639,-10.770674,5.7150173
3510,3510,109,46.7,91,0,10_11_20:52:57,3.6,-342.00412,114.461624,-2.2328403,14.393539,10.860435,0.7475841,-0.60108596,6.92892,1.2235346,4.7641983,-2.4493868,3.2285242,-4.7852073,1.3391755,-10.174804,-2.9446716
3511,3511,112,57.1,93,0,10_11_20:52:57,3.7,-338.93365,117.75105,-0.45216405,11.002124,9.08925,2.5945945,-3.701067,8.461388,-1.4326531,0.036479354,-1.7492591,2.4616768,-4.263937,1.6420457,-12.114634,1.2189372
3512,3512,115,59.3,96,0,10_11_20:52:57,3.8,-336.88956,116.93509,-0.0900739,9.962198,5.5908294,0.06814329,1.165241,6.3609676,-3.023809,2.453394,3.7412899,6.198267,-1.8998859,6.2223043,0.8903935,3.870551
3513,3513,118,37.3,98,0,10_11_20:52:57,3.9,-339.53732,114.82858,1.9351773,17.006124,9.635023,-3.7003958,-1.437878,10.00944,-1.4852635,0.336101,-2.6433616,6.94783,5.0831895,8.12925,-4.1078653,2.6143274
3514,3514,121,32.6,100,0,10_11_20:52:57,4.0,-342.22488,112.88434,3.8051176,13.65209,7.0015798,0.1464569,-5.8755465,6.3699627,1.7852215,6.673761,-1.2448354,0.6823722,0.31601518,8.262051,-2.2480164,2.6244404
3515,3515,124,29.7,103,0,10_11_20:52:57,4.1,-344.57294,114.56975,-0.48229972,14.011874,16.260435,5.0569644,-0.5476823,5.909481,-3.3878765,-0.64487755,-1.4275626,6.7805967,-1.141122,2.605083,-4.3542204,5.9766626
3516,3516,127,40.1,106,0,10_11_20:52:57,4.2,-333.72446,117.92499,1.9512417,13.031853,9.077483,2.9350533,1.1647869,4.4507585,-2.0364661,0.578708,-1.918748,6.1155367,-1.2620654,7.5449457,-7.6847696,3.1031923
3517,3517,130,21.7,108,0,10_11_20:52:57,4.3,-330.03723,111.52117,-1.1210638,12.129609,10.314028,2.6836452,2.3149765,8.74602,-1.8073263,3.5782003,-5.891123,-5.0082064,-2.8256087,4.573297,-3.2196655,3.2905774
3518,3518,133,34.2,111,0,10_11_20:52:57,4.4,-329.96298,120.86486,0.2725855,14.526742,6.6792326,0.022407472,-0.88519835,2.36554,-4.1281896,-1.4907117,0.5875566,3.7672338,-5.7509556,0.9042969,-6.785985,0.325958
3519,3519,136,70.2,113,0,10_11_20:52:57,4.5,-341.28976,116.75035,0.16278273,9.063402,10.156063,4.9504185,2.3068163,7.1985283,-1.6398244,0.87080467,-3.0567474,0.48800495,-2.8988588,-0.3191664,-5.082123,2.4767141
3520,3520,139,52.7,116,0,10_11_20:52:57,4.6,-338.98907,119.76826,1.4308562,12.134831,4.931197,-2.7396486,-2.559781,4.4087896,-3.1591182,5.5707088,4.556875,5.441905,-4.874667,1.513535,-0.8974976,7.6836395
3521,3521,142,57.8,118,0,10_11_20:52:57,4.7,-339.1764,117.2493,3.6091962,9.45736,0.15481555,-0.34887493,5.225359,6.2440658,-7.8809495,6.5651436,4.378644,5.4537907,-2.790313,5.5507145,0.35750496,0.83296484
3522,3522,145,68.4,120,0,10_11_20:52:57,4.8,-335.45804,119.72822,1.115486,12.558977,5.489903,-1.6551539,-1.9650505,3.5768805,-4.1095138,3.6833272,-0.34632102,1.8468103,-5.408886,0.04726726,-4.629284,6.1778984
3523,3523,148,15.9,123,0,10_11_20:52:57,4.9,-339.16245,119.264175,2.8338163,10.681465,4.461856,-0.8332925,2.3525517,5.8805323,-7.6979713,-0.92996156,-1.1610445,1.2405963,-3.8460233,1.4085761,-7.4221725,1.5556746
3524,3524,151,57.9,125,0,10_11_20:52:57,5.0,-338.31345,121.22366,3.170685,13.123619,7.226021,0.05897683,2.2805438,8.107969,-2.7022316,0.69191885,1.5166044,10.184105,-1.3917673,0.6323142,-6.016328,-0.8115318
3525,3525,154,32.6,128,0,10_11_20:52:57,5.1,-343.369,121.38097,2.4254549,8.403931,1.5772003,-3.3218944,1.2162535,5.260066,-5.5685925,0.26390266,4.5292187,4.4086156,-1.956053,1.7578933,-2.695068,4.882288
3526,3526,157,62.0,131,0,10_11_20:52:57,5.2,-342.88474,117.3421,0.43527502,13.940456,10.429817,0.65673673,8.284926,6.2640095,-2.6602595,0.03248802,-4.1240277,-1.1723291,-4.780834,-1.4491076,-9.67148,5.255983
3527,3527,160,64.0,133,0,10_11_20:52:57,5.3,-340.557,119.79581,-0.0031536818,12.454418,5.1181087,-1.5940455,6.803093,11.492852,-4.4535437,-0.90602773,-2.493101,-2.702571,-5.0355616,2.364162,-4.2367353,3.6268158
3528,3528,163,98.9,136,1,10_11_20:52:57,5.4,-344.6379,115.246826,-1.3320432,15.803131,8.205368,0.49687934,-3.405174,5.05467,-0.44648373,3.5540915,3.2108197,0.28190374,-7.664344,0.66583645,-4.2414885,3.0564237
3529,3529,166,215.3,138,1,10_11_20:52:57,5.5,-252.97058,77.59276,-0.42033458,26.655043,-18.929127,8.668641,8.406927,3.0925603,4.6918,2.3814504,-9.024723,11.6029005,-4.504163,0.12665188,2.6192536,10.50298
3530,3530,169,227.0,141,1,10_11_20:52:57,5.6,-293.76584,84.94952,9.278964,31.397987,-1.8842639,6.684887,9.989578,1.4981874,4.9638863,6.3681564,-1.5804725,8.003967,-9.760995,5.096425,-2.1731725,4.26605
3531,3531,172,240.4,143,1,10_11_20:52:57,5.7,-324.18433,120.54385,0.7509393,17.404688,6.7561836,6.797144,8.0611315,2.073955,-5.8676662,4.2150707,-2.8065538,7.016188,-5.4184027,4.5501714,-2.4028018,7.9711084
3532,3532,175,230.5,146,1,10_11_20:52:57,5.8,-303.5544,98.20517,-11.003857,21.43311,-4.3831954,9.469589,7.1105113,-0.67044795,-8.277384,-1.5682677,-4.624279,8.559004,-2.4948285,7.2231865,-4.81987,5.1399035
3533,3533,3,28.5,3,0,10_11_20:54:21,0.1,-410.0282,111.82426,0.7477304,16.02916,5.066944,-2.5138154,-0.80437434,2.5122838,0.21282673,-0.014359862,1.2052078,5.165986,0.27723283,3.1399803,-6.098947,0.35668314
3534,3534,6,48.2,5,0,10_11_20:54:21,0.2,-408.27713,110.94504,-4.508639,10.33021,6.1073194,-0.64849806,0.23227072,4.324378,-10.453886,-0.5331317,0.996379,4.7424846,1.8840749,0.48833793,-9.515945,-2.6883008
3535,3535,9,39.2,7,0,10_11_20:54:21,0.3,-399.0431,124.04895,-1.4945874,13.527829,7.856102,-3.026394,-2.3011756,3.978199,-4.5049996,1.5834465,0.6235395,7.875469,-5.4598656,-2.6466186,-4.349328,1.5372419
3536,3536,12,76.1,10,0,10_11_20:54:21,0.4,-407.7491,121.020065,1.8069197,14.85755,5.27837,-0.97184694,1.6414613,7.6021147,-4.6731415,-0.95995355,0.18163833,2.331726,-2.5267756,6.5323753,0.3995433,7.286403
3537,3537,15,53.9,13,0,10_11_20:54:21,0.5,-393.59692,114.34378,0.6315422,12.434404,8.235286,0.54331243,-1.6844853,7.080553,-8.871547,3.2435794,-3.2403433,1.6540627,-1.204287,8.131998,1.1850626,3.6499405
3538,3538,18,57.1,15,0,10_11_20:54:21,0.6,-403.32162,118.90944,3.9373581,15.297529,3.7572641,-3.421135,-3.8405516,8.545141,-6.1749754,-0.24547148,-5.6997833,-4.1242905,-4.7444463,6.602805,-1.636663,0.77662903
3539,3539,21,30.6,18,0,10_11_20:54:21,0.7,-403.8873,113.59236,-0.7999476,13.371765,7.277808,-2.5510294,-2.9523783,2.5737283,-6.6374865,-3.851503,-3.1330423,3.4929748,-6.8059278,-1.1523743,-11.887121,-4.742454
3540,3540,24,46.9,20,0,10_11_20:54:21,0.8,-403.1351,114.717514,4.9131336,10.48457,6.9851255,-4.002467,-2.4683714,3.7862697,-5.400049,3.1265533,2.17769,3.5202405,-6.745261,3.524421,-6.5855007,-2.1329482
3541,3541,27,48.2,23,0,10_11_20:54:21,0.9,-399.3186,120.087776,-1.8159161,13.662352,7.4074054,1.5873513,4.8155966,4.9843903,-4.461538,3.252933,1.6651572,3.3785906,-6.009408,1.1743768,-4.4550905,3.4817805
3542,3542,30,28.8,25,0,10_11_20:54:21,1.0,-405.54227,117.38981,2.1227374,6.601928,3.052875,-0.020954639,4.574044,1.8176246,-4.141384,1.4539777,1.2953085,0.3223368,-5.561438,2.3953648,-4.6835165,2.1292088
3543,3543,33,39.4,28,0,10_11_20:54:21,1.1,-404.3804,117.62424,-0.6959791,13.701177,7.498894,-0.86956835,2.433363,7.4132504,-1.456155,-1.4559712,-2.3281827,4.5840855,-0.75023663,4.254238,-3.830347,5.3423357
3544,3544,36,65.4,30,0,10_11_20:54:21,1.2,-400.26974,120.410065,-1.4945271,13.960248,7.871889,-1.783196,-0.07586765,6.2212505,-3.6432343,3.3723931,1.3337088,6.6335597,-3.3710804,-0.8740725,-10.208597,1.0943205
3545,3545,39,53.9,32,0,10_11_20:54:21,1.3,-404.57776,122.92344,-1.9338508,11.512554,9.163756,3.255733,-2.0602756,1.6640564,-2.0435283,2.465883,-1.621186,3.531097,-3.528108,0.3286938,-9.138903,3.7858355
3546,3546,42,41.2,35,0,10_11_20:54:21,1.4,-399.06174,124.276596,5.2108364,16.282421,11.46196,3.8754666,1.1517947,1.370565,-8.163485,-0.7568301,-1.5848329,2.0414503,-7.9798627,1.8025136,-2.6708117,1.8386102
3547,3547,45,93.2,37,0,10_11_20:54:21,1.5,-400.10147,120.51361,0.41027844,16.227448,10.344463,-1.7857169,1.9381179,6.32987,-4.1992884,0.6848195,-1.9686038,3.2907808,-0.7509361,3.462334,-3.8217177,3.7764056
3548,3548,48,36.0,40,0,10_11_20:54:21,1.6,-402.06067,122.28294,1.3872935,11.526676,4.3222933,0.42564866,5.428299,5.9194922,-1.3802953,2.6102893,-0.8243587,5.6536055,0.1923663,3.0989645,-12.663614,-0.43113625
3549,3549,51,23.3,43,0,10_11_20:54:21,1.7,-408.59506,120.072685,5.4396195,19.945644,13.1653805,7.5037355,2.221807,3.5152206,-3.07099,4.501305,-0.23377098,2.9552937,-8.540911,1.7278728,-0.64061874,5.3165665
3550,3550,54,40.1,45,0,10_11_20:54:21,1.8,-401.1618,118.32939,0.8319499,12.243289,7.410095,1.4393919,3.9014273,6.9158773,-5.6287456,-0.34397995,2.6444795,1.2802745,-6.0204787,-0.2758491,-3.2887063,6.697546
3551,3551,57,46.9,48,0,10_11_20:54:21,1.9,-405.96216,118.28615,2.3697317,15.855011,6.178683,-1.248194,2.0195394,4.7822523,-0.38909554,4.679571,-2.2279549,-3.9989953,-6.643467,3.44242,-6.328187,-2.686281
3552,3552,60,59.6,50,0,10_11_20:54:21,2.0,-401.02997,121.64491,3.580584,9.150452,4.0405626,0.47108775,3.6261923,2.8571754,-7.5301723,-0.055953383,-1.666884,-2.1721585,-4.262927,1.9037971,-9.483272,-3.6993217
3553,3553,63,33.4,53,0,10_11_20:54:21,2.1,-405.9548,119.221085,0.87912464,11.010315,5.961837,-2.488713,4.152774,15.708694,1.2030959,5.9556484,-0.40000343,3.3610737,0.35765672,7.432095,-1.3819077,2.6889524
3554,3554,66,52.4,55,0,10_11_20:54:21,2.2,-397.6874,120.803955,-2.6095576,8.268488,4.766722,2.5386095,5.644826,4.8414583,-4.051612,2.8696437,-3.3810723,0.6046991,-0.40871292,4.2670507,-7.2337394,1.7731149
3555,3555,69,41.8,58,0,10_11_20:54:21,2.3,-402.0718,118.859116,4.0373583,17.338375,3.489145,-5.328873,-2.4340954,3.4358716,-2.867999,0.8146996,-1.9943618,7.3603473,-1.295169,0.4264899,-6.320114,2.9129717
3556,3556,72,54.6,60,0,10_11_20:54:21,2.4,-399.1274,122.45848,2.5534332,13.611862,10.510218,2.4395285,-2.9674077,4.2407813,-1.6339171,-1.311003,0.8913674,3.2208605,-3.9224577,3.2844005,-6.4229136,-3.61151
3557,3557,75,42.5,63,0,10_11_20:54:21,2.5,-399.9654,119.51315,1.3466895,10.290779,8.886805,-4.3240995,-3.6972733,4.646011,-6.3133535,-4.574841,-6.592673,0.15409374,-2.3033543,7.0305986,-6.313471,2.0933218
3558,3558,78,44.5,65,0,10_11_20:54:21,2.6,-402.75772,114.29763,2.209087,16.749014,5.9975996,-2.2948987,0.753042,2.0704052,-5.7967224,5.728446,2.722661,7.506486,-2.623334,-3.2512312,-9.998711,-2.1424384
3559,3559,81,62.0,68,0,10_11_20:54:21,2.7,-401.15878,115.98908,1.7494234,11.978645,5.1599817,-3.0276842,1.5874025,13.593395,1.4188184,3.7331827,-2.9617329,-1.605037,-4.307694,5.8559217,-1.6836481,2.9050872
3560,3560,84,45.7,70,0,10_11_20:54:21,2.8,-401.79446,116.15407,-0.16890188,12.063756,8.212224,2.5831656,5.0321507,15.507784,-1.4297583,-6.446858,-6.4820576,1.6435173,-3.089569,5.225914,-1.7288733,3.4706402
3561,3561,87,42.0,72,0,10_11_20:54:21,2.9,-395.52,117.01576,3.3528438,11.8619795,10.559841,3.1455863,-2.5937738,-0.75214124,-8.249927,-2.0379045,0.48953295,6.004238,-6.2492857,2.7846665,-5.567043,5.4484615
3562,3562,90,50.6,75,0,10_11_20:54:21,3.0,-395.0701,121.70485,1.4826105,7.5927863,4.8695135,1.5121078,-1.655407,5.1949844,-5.4384336,1.3705986,0.2018879,5.6338935,-2.08113,-0.463333,-5.401538,4.8314223
3563,3563,93,42.3,78,0,10_11_20:54:21,3.1,-406.6414,115.27499,6.163868,14.95957,6.538043,-4.328884,-7.9844136,2.1079729,-4.1608224,4.635406,0.16575682,-0.21348174,-7.393302,3.5433204,-0.49802446,5.053439
3564,3564,96,31.2,80,0,10_11_20:54:21,3.2,-400.01312,115.4674,3.0358477,10.120906,11.133284,5.1000166,3.4336247,8.365778,-4.5011473,0.7180546,-3.4540195,3.8731823,-6.8639674,-0.06686708,-4.543192,1.2171249
3565,3565,99,43.7,83,0,10_11_20:54:21,3.3,-403.3124,119.17467,4.9509077,9.904001,8.361412,0.12298739,-3.381485,5.8217955,-1.9965895,3.5917406,-3.162167,2.754529,-4.85081,-1.8478415,-6.197111,7.3500233
3566,3566,102,70.2,85,0,10_11_20:54:21,3.4,-394.8311,119.20627,2.921144,13.847065,7.0062485,-1.3574305,-0.140961,6.682489,-5.563011,2.5421803,-3.0105698,-0.026574016,-5.9936085,2.2029243,-3.1266425,8.673492
3567,3567,105,45.7,88,0,10_11_20:54:21,3.5,-403.13968,117.36598,-0.2511048,9.543604,11.396947,1.020589,-3.8750336,7.066367,0.4161651,-1.7517419,-2.4777431,-0.7628921,-10.222033,5.6567736,0.48838598,4.8141294
3568,3568,108,45.9,90,0,10_11_20:54:21,3.6,-405.73972,114.407135,-0.9717906,7.8975987,0.5340545,-5.8260026,0.85489726,12.600702,-1.7419342,-3.9168203,-5.2362995,2.6600406,-3.9952183,-2.5015883,-7.498752,-0.6796553
3569,3569,111,55.2,93,0,10_11_20:54:21,3.7,-400.71002,119.960014,3.8274179,10.928673,8.042292,0.6035356,-0.62681025,4.413781,0.72693276,2.279624,-7.5311027,-0.4342531,-5.4521623,0.8024467,-4.905614,1.5383776
3570,3570,114,66.1,95,0,10_11_20:54:21,3.8,-400.02667,118.869095,6.674032,14.86865,9.280067,-2.210048,1.012551,6.967597,-4.225568,2.0329144,0.7391781,0.65298146,-3.982133,2.721775,-7.017124,0.12732607
3571,3571,117,57.3,97,0,10_11_20:54:21,3.9,-397.89206,113.82389,7.56655,10.742594,10.939896,3.2960563,5.052904,7.9454474,-1.5086052,1.9443792,-4.551995,1.6063793,-4.9732375,0.043845225,0.11171231,5.5028872
3572,3572,120,54.2,100,0,10_11_20:54:21,4.0,-394.75824,117.27419,4.172613,10.920967,11.732883,2.1926887,2.2323792,0.46998292,-5.834297,1.9911035,-2.6245048,-0.8611775,-4.999797,4.5115886,-3.7237668,6.2547774
3573,3573,123,50.4,103,0,10_11_20:54:21,4.1,-399.09476,120.44525,-0.74590874,9.396409,6.202052,2.8247573,5.3288364,7.7112465,-8.459134,-1.5025129,-2.200878,2.0321033,-1.3676571,6.7131014,-0.87598336,8.620613
3574,3574,126,38.7,105,0,10_11_20:54:21,4.2,-392.9859,119.643135,5.3134527,14.243639,10.467604,0.41048625,2.2347484,8.057046,-4.69719,0.11025023,-2.7706134,6.570077,-0.26454157,5.573736,-2.9012263,2.0815592
3575,3575,129,82.9,107,0,10_11_20:54:21,4.3,-403.72125,115.59381,-0.047949523,14.578388,10.253534,1.1223137,-2.0716004,3.895237,-5.091375,-1.1821549,-2.2671828,1.3728293,-3.0370402,5.7587996,-2.7682648,4.0247574
3576,3576,132,52.4,110,0,10_11_20:54:21,4.4,-401.58426,118.403275,4.0241885,12.071726,6.0392747,3.0849853,1.8411962,5.303278,-1.3333474,8.764885,4.934606,1.5074869,-9.183832,-1.407955,-10.557428,0.7640046
3577,3577,135,48.8,113,0,10_11_20:54:21,4.5,-393.03986,123.757645,1.5491619,9.757631,6.7922955,2.6249175,2.2306986,6.994584,-4.105121,-1.6930041,-1.7917569,3.1293285,-3.4847803,2.0018058,-5.267432,2.2240622
3578,3578,138,90.5,115,0,10_11_20:54:21,4.6,-397.31747,117.13342,1.1962734,11.066557,8.304815,4.527536,4.590043,5.283753,-6.5420933,0.33641297,1.1180344,3.3928642,-6.861085,4.316838,-5.9165916,4.520331
3579,3579,141,66.6,118,0,10_11_20:54:21,4.7,-399.85748,118.60923,1.7576622,10.536015,7.482865,2.6403813,3.0067549,12.070497,1.5407481,5.5990553,3.439009,7.3508964,-4.6367073,1.0932361,-0.38622382,6.877511
3580,3580,144,61.0,120,0,10_11_20:54:21,4.8,-403.3389,118.37703,6.7528358,14.2715225,6.7096777,2.8694112,0.98703533,10.511656,-3.4980779,1.1384166,4.2648892,5.719125,-8.985613,1.8997815,-3.2110841,1.7449334
3581,3581,147,33.2,122,0,10_11_20:54:21,4.9,-399.17377,117.69974,5.4596252,12.250357,10.38462,6.190424,4.233592,12.594137,-2.7343535,1.6346738,-2.2641075,-0.6213199,-8.622725,-2.172408,-9.24698,4.184966
3582,3582,150,24.8,125,0,10_11_20:54:21,5.0,-396.7479,120.24009,2.1640365,12.421696,11.659674,1.7343746,1.3318121,5.865946,-5.7794394,-1.9777828,-5.273345,2.078645,-7.0157695,2.707592,-1.3006396,6.8959084
3583,3583,153,36.5,128,0,10_11_20:54:21,5.1,-397.87332,118.672775,1.8375003,12.234396,5.579913,0.9868288,2.0106637,8.692384,0.14881098,3.2510812,-0.054223448,2.9666681,-3.0718083,1.4153666,-6.5437245,2.1720936
3584,3584,156,19.9,130,0,10_11_20:54:21,5.2,-401.02734,113.565,3.5617218,14.490548,8.55907,2.8832421,5.1697836,6.6579676,-2.613483,7.4458637,2.4008088,-0.5289765,-5.4912148,3.3459795,-8.394227,-2.2807238
3585,3585,159,7.4,133,0,10_11_20:54:21,5.3,-406.15756,115.54531,-0.7873359,13.133842,6.330497,-0.1594182,0.46375585,9.140543,-7.0082064,-0.81307626,-1.103233,9.591444,1.1159945,3.2082324,-3.3342533,1.9045205
3586,3586,162,30.9,135,0,10_11_20:54:21,5.4,-395.0556,114.81818,7.4704103,7.3949165,8.460911,4.4719462,3.5294714,8.2283325,-8.217065,0.16897583,-2.0978768,3.3372326,-5.0238833,3.700635,-5.587223,2.3920395
3587,3587,165,155.9,138,1,10_11_20:54:21,5.5,-317.227,63.388466,3.458786,28.449333,-17.851967,15.302038,7.036545,-7.9195952,-2.2011755,3.1764154,-3.0878289,12.229153,-4.6333265,-4.2478375,-6.551259,7.5850916
3588,3588,168,183.9,140,1,10_11_20:54:21,5.6,-362.6812,85.2099,0.6800096,27.488712,-6.648796,1.963625,4.102644,1.6885052,1.8945723,10.05357,-2.3458352,6.2663608,-12.162621,-1.1201,-5.9233503,1.9792581
3589,3589,171,176.5,142,1,10_11_20:54:21,5.7,-387.15475,111.35229,-4.203929,19.289036,0.79150665,1.6012021,3.7879028,3.2442496,-4.9331927,2.9490688,-0.2438097,9.745793,-5.3357997,3.80827,-8.194456,2.0573583
3590,3590,174,182.8,145,1,10_11_20:54:21,5.8,-365.3399,105.66588,-1.1537939,23.467228,-2.716579,9.267136,-0.05256468,1.8030238,-0.74820876,-1.0630202,-5.1096964,5.691734,-7.6174793,-0.833004,-12.647842,2.5604944
3591,3591,177,180.7,147,1,10_11_20:54:21,5.9,-196.45775,77.28189,-19.376846,-7.152804,-2.8907642,2.6282344,2.6296365,12.123525,3.0386713,0.8128667,-10.062074,-5.5925937,-2.8176467,4.6013517,5.2566338,2.416362
3592,3592,4,19.5,3,0,10_11_20:54:54,0.1,-381.60538,111.12396,7.1969104,18.086235,14.504116,-1.317289,3.9209764,5.7155995,-0.95764315,-3.3709543,-1.8021232,1.9702187,-3.3174052,0.7736207,-1.7491206,3.0488021
3593,3593,7,23.3,6,0,10_11_20:54:54,0.2,-380.85303,114.13178,-4.298265,13.962465,7.4912596,3.966127,3.829123,5.180565,-4.9734774,2.1106427,6.9654236,8.512276,0.44291162,7.6258693,-5.0769334,2.8760839
3594,3594,10,32.6,8,0,10_11_20:54:54,0.3,-376.3385,119.448105,-1.4627354,11.694656,14.079149,3.854795,2.396843,9.260264,-4.0635176,2.291824,-0.8966786,0.029097617,-1.6318407,7.468307,-1.7274781,7.0392556
