,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
3710,3710,123,38.7,103,0,05_23_03:56:03,4.1,-353.5716,96.133736,-6.9941278,25.848673,20.466213,2.57928,-8.467909,11.205177,-5.3520536,-8.026543,-12.932813,7.8917627,-10.130688,-1.2322253,2.8253617,-1.6084312
3711,3711,126,32.6,106,0,05_23_03:56:03,4.2,-351.3849,89.230354,3.416438,27.721786,13.165023,-2.926456,-16.996035,5.778756,-11.587435,-8.223606,-3.5347707,11.361542,-12.213486,-13.526562,-11.746723,-1.3005586
3712,3712,129,56.7,108,0,05_23_03:56:03,4.3,-333.05725,86.72995,-0.3319611,29.532646,18.363768,2.6312804,-13.529007,5.6901274,-10.809031,-13.799835,-11.309605,12.225803,-13.894145,-5.6870956,-3.3056712,0.09502503
3713,3713,132,64.1,110,0,05_23_03:56:03,4.4,-349.054,86.71985,-8.425583,32.404594,17.151783,2.041359,0.26705647,7.3382044,-6.833331,-12.100208,-5.119051,9.17034,-9.568663,-5.8402605,4.9117346,-2.663478
3714,3714,135,43.9,113,0,05_23_03:56:03,4.5,-346.49432,89.24409,-8.711836,33.54734,9.885779,-0.78722644,-1.8810318,10.1654415,-12.243313,-13.879908,-12.19701,5.317647,-14.553669,-4.2523556,6.9510274,0.037844867
3715,3715,138,41.6,116,0,05_23_03:56:03,4.6,-361.24106,84.70167,-10.610098,32.559196,12.892803,-2.73139,-6.323869,12.048975,-11.908916,-3.3226414,-2.05442,10.821001,-9.46838,-6.5794754,5.406374,0.30809182
3716,3716,141,21.2,118,0,05_23_03:56:03,4.7,-361.76837,86.07613,-6.244134,33.233963,8.003591,-2.2399423,4.037012,15.492535,-9.750637,-10.521275,-0.21676779,10.7908745,-8.385969,1.5800313,1.3007333,-0.9701987
3717,3717,145,33.2,120,0,05_23_03:56:03,4.8,-349.0246,82.27083,6.388506,30.39452,25.519924,-1.9272847,1.0525343,11.80511,-15.948936,-11.778776,-8.93379,13.441521,-8.653227,-2.98102,0.37341854,1.3807911
3718,3718,147,45.7,123,0,05_23_03:56:03,4.9,-362.34778,70.31771,6.557669,20.399601,20.666607,6.671209,-2.910142,8.328808,-15.14743,-3.665238,-6.1980658,5.83642,-12.858749,2.2958097,0.46566045,-2.1443796
3719,3719,150,60.4,125,0,05_23_03:56:03,5.0,-367.42276,84.55927,-2.9813867,30.435734,10.023289,1.0845014,-6.511514,1.8030385,-0.7840984,-10.864441,-8.1438,4.1408973,-11.528164,2.4358606,3.4432583,5.3071156
3720,3720,153,56.0,128,0,05_23_03:56:03,5.1,-360.43805,99.3687,-17.000603,27.159126,7.4937887,-6.352375,-6.3182898,-7.9894247,-2.1092963,-8.637477,-12.655464,7.1893487,-11.6678505,-1.7449352,8.956391,6.2977104
3721,3721,156,67.6,130,0,05_23_03:56:03,5.2,-367.707,91.024,-18.414597,36.82212,16.951485,-5.5210285,-7.789652,-2.2636025,0.5100012,-8.02074,-9.438129,6.0025806,-9.150661,2.9789815,5.2042246,3.4628463
3722,3722,159,57.1,133,0,05_23_03:56:03,5.3,-349.14938,98.30269,-20.142988,35.072105,16.73402,6.0128255,1.3112224,0.6648891,-11.421473,-8.0429735,-8.747745,4.607126,-15.98533,-5.870165,4.3391833,5.442203
3723,3723,162,26.2,136,0,05_23_03:56:03,5.4,-368.59357,94.45129,-21.438955,41.965096,15.834385,6.9026003,2.9353776,2.3609066,-9.099697,-8.235229,-9.52366,10.025341,-10.255819,-6.1695604,2.151356,-4.4314775
3724,3724,165,57.8,138,1,05_23_03:56:03,5.5,-354.10507,87.957115,-0.31959736,25.031006,17.124496,-0.40584493,-3.6649966,5.300585,-16.812525,-10.286295,-18.206238,6.8054857,-13.712313,-3.9292417,-3.4950557,6.2388377
3725,3725,168,133.2,140,1,05_23_03:56:03,5.6,-327.0856,66.02029,-19.244503,41.332394,9.997799,-0.8625508,-1.265525,7.352657,-7.090681,-11.251308,-6.0183773,2.4227936,-14.745271,-2.9612718,-14.064468,8.907492
3726,3726,171,146.1,143,1,05_23_03:56:03,5.7,-357.0747,81.65532,-15.361998,32.55593,21.501106,0.052306876,-1.5277048,11.343937,-12.74818,-8.64048,-0.18845011,5.9476647,-8.950233,-3.3412998,-7.633744,-0.49493033
3727,3727,174,141.4,146,1,05_23_03:56:03,5.8,-354.63388,90.34166,-25.582615,34.723953,15.785801,-0.41180992,8.6083765,12.3035145,-9.933727,-13.309279,-4.399494,9.154943,-9.042907,1.4131589,-5.7035704,-0.16680503
3728,3728,177,155.8,148,1,05_23_03:56:03,5.9,-297.1912,45.20007,-0.65945446,11.223509,24.33044,2.417398,-5.7090497,8.137744,-9.925545,-4.508709,-5.5026937,6.499811,-9.887128,-9.803116,-6.697809,2.6624966
3729,3729,4,63.7,3,0,05_23_03:56:31,0.1,-485.10968,107.02141,19.731243,22.767763,13.51022,9.742624,-0.64001894,9.280487,4.967467,8.248727,-4.055245,2.1297753,-6.368039,-7.3821063,-12.984431,-7.6452436
3730,3730,7,33.2,5,0,05_23_03:56:31,0.2,-473.801,105.857956,14.075711,9.536354,15.431231,-1.2240543,-1.6966348,6.9969826,-1.6689363,4.102138,-0.1946437,2.9398158,-4.054044,0.6276398,-7.26479,-2.9106894
3731,3731,10,15.3,8,0,05_23_03:56:31,0.3,-484.76407,119.45257,4.586167,20.766506,15.224802,2.77109,-5.1864004,-1.911781,-5.9715147,1.6795208,-6.779392,-5.656475,-9.227015,-3.2429242,-9.383106,2.5753932
3732,3732,13,37.5,10,0,05_23_03:56:31,0.4,-480.05524,106.84434,4.0527825,12.974377,18.493095,1.8308504,-11.326031,-5.534174,-2.20596,3.5527,-4.872068,7.454591,-8.132227,-0.609427,-4.710672,2.9496634
3733,3733,16,127.6,13,0,05_23_03:56:31,0.5,-366.89325,113.93385,-61.03264,7.189519,-2.2617671,-0.73023033,8.450444,3.378829,-1.2920213,11.064692,-3.5899723,-0.46370184,-3.25869,6.236065,-1.2987304,-0.7988031
3734,3734,19,60.7,15,0,05_23_03:56:31,0.6,-462.28348,116.6331,-11.734798,21.557108,17.328476,-0.16919345,-3.8027337,10.354699,4.28918,5.27047,-4.265622,3.272649,-11.747562,-0.48044944,1.4341289,-1.2933137
3735,3735,22,95.5,18,0,05_23_03:56:31,0.7,-436.94452,112.12867,-19.316612,26.845547,16.823467,-10.520025,-0.90804833,10.568838,0.20765013,7.6380525,-1.1321514,4.6187162,-8.155548,1.8846958,-0.040938735,3.154698
3736,3736,25,58.4,20,0,05_23_03:56:31,0.8,-415.3059,95.591255,-29.42001,33.016468,29.087654,-3.940184,-8.867197,14.8689575,-3.8820238,1.2669089,5.4678907,1.9281149,-12.834171,2.2798805,-0.032570183,-3.8332186
3737,3737,28,63.1,23,0,05_23_03:56:31,0.9,-418.2914,105.91914,-36.086655,46.98136,22.893677,-12.551167,-8.390131,12.588993,-5.1039743,1.0310559,0.9141707,10.103455,3.6539614,2.609377,-4.1195755,5.7924976
3738,3738,31,78.2,25,0,05_23_03:56:31,1.0,-396.78494,96.49809,-40.34158,38.266624,27.260216,-5.3558774,-4.6993227,16.879839,-12.668724,-5.978845,6.0401893,10.636492,-5.580433,4.2210836,7.3510313,0.43435335
3739,3739,34,31.2,28,0,05_23_03:56:31,1.1,-416.31195,94.346664,-33.468723,45.613453,32.04019,-2.8320003,-1.2117455,20.191769,-6.084754,2.1884515,8.265133,0.6176246,-7.4541025,4.0037785,-1.5429754,-2.8970728
3740,3740,37,43.3,30,0,05_23_03:56:31,1.2,-422.7719,91.0486,-34.26766,38.762177,22.308258,-2.436052,13.404409,24.696157,-12.251781,5.5117693,12.544921,-3.7173948,-15.421545,3.143128,-6.735441,-11.017342
3741,3741,40,51.1,33,0,05_23_03:56:31,1.3,-406.1258,90.96476,-38.180046,37.322075,27.988857,2.804471,7.788926,22.517876,-13.567955,3.599928,8.573432,-5.7208457,-4.1945724,12.294677,-2.277915,-5.696162
3742,3742,43,61.4,35,0,05_23_03:56:31,1.4,-411.2053,92.492935,-37.20105,44.720505,28.821705,-0.071314335,4.7230473,19.097033,-2.8245842,8.239957,9.492128,-5.7919607,-10.887021,5.3419523,0.5780888,-5.5454903
3743,3743,46,39.8,38,0,05_23_03:56:31,1.5,-414.5511,98.12512,-34.38974,35.115135,27.817122,4.7869315,2.8603323,13.855987,-9.478336,10.12167,8.170228,-6.2711086,-7.85489,6.4516115,-2.0761561,-0.9512799
3744,3744,49,80.7,40,0,05_23_03:56:31,1.6,-412.66724,91.275085,-28.01778,44.757782,21.92353,-2.3705392,-0.18988687,10.033769,-9.801643,10.19,9.495652,-4.3047795,-7.583655,6.052683,-0.07051259,-0.055302322
3745,3745,52,44.5,43,0,05_23_03:56:31,1.7,-410.44107,94.232796,-34.45162,36.91641,25.379765,2.6132936,2.7269516,10.691736,-8.525932,7.3283434,1.4382193,-2.0236464,2.991477,1.112968,-6.7753763,-0.23938322
3746,3746,55,17.0,45,0,05_23_03:56:31,1.8,-417.84546,90.74461,-22.230083,44.68958,15.203924,-1.862371,-0.58127636,5.273164,1.7337055,18.654903,-3.9800134,-8.807443,0.43077803,7.0194955,-4.6414337,6.0954533
3747,3747,58,42.7,48,0,05_23_03:56:31,1.9,-415.62674,97.70214,-12.290442,44.47428,10.066753,1.2966307,2.8161244,10.76926,4.6230426,15.115616,-6.1605616,-4.1587524,-2.467004,0.96507597,-12.556429,-1.0716585
3748,3748,61,74.4,50,0,05_23_03:56:31,2.0,-410.81152,92.01117,-20.511295,46.958538,16.883448,8.809041,6.6617417,0.5859896,3.660262,15.53049,-2.4488611,1.5788355,0.39354974,-5.0955524,-6.532652,5.4249353
3749,3749,64,43.9,53,0,05_23_03:56:31,2.1,-409.28906,91.69685,-20.265644,48.626156,17.363056,-3.1655154,1.1764332,12.547592,11.672669,13.790923,-7.4278984,2.0735059,10.23218,6.819222,-6.872146,2.8026118
3750,3750,67,68.6,55,0,05_23_03:56:31,2.2,-397.83063,100.785355,-28.33709,43.128983,24.70297,-3.8302674,-2.6487126,13.148037,6.841732,8.005758,-12.798611,2.4942956,12.517643,8.793224,-7.2527,4.9088964
3751,3751,70,152.3,58,0,05_23_03:56:31,2.3,-401.15457,90.65143,-29.866692,40.198776,29.883648,5.4411507,3.9113388,16.473587,16.052055,10.95004,-8.348707,-1.031112,0.28600353,-0.5529674,-2.6734948,4.7864633
3752,3752,73,77.6,60,0,05_23_03:56:31,2.4,-408.71747,102.83811,-20.061352,34.700264,18.844368,5.111455,-2.0520012,15.255347,8.411945,9.793395,-12.963069,0.31697845,10.227639,9.536547,-8.031093,13.591822
3753,3753,76,64.3,63,0,05_23_03:56:31,2.5,-387.05875,91.040115,-21.970509,31.57618,18.700464,5.6527524,11.292831,21.172932,2.7137818,10.037165,-4.697563,-1.0265266,-4.455529,7.8266215,-2.853609,4.2862496
3754,3754,79,48.4,65,0,05_23_03:56:31,2.6,-396.85327,103.0132,-25.194757,28.423084,19.703394,10.766538,4.635023,15.532425,-6.4369264,7.299327,1.3977783,-8.224699,-9.862101,11.104139,4.54504,2.5707262
3755,3755,82,40.3,68,0,05_23_03:56:31,2.7,-397.29404,89.77042,-29.240612,34.713757,24.682884,2.5099454,8.663883,17.093597,8.829133,10.715113,-7.9257593,-9.780056,-8.205386,11.825912,2.9314103,4.730459
3756,3756,85,112.1,70,0,05_23_03:56:31,2.8,-397.16483,93.899765,-28.028297,46.581085,23.1622,6.7628555,0.96526176,10.4096775,9.357013,11.06901,-12.185955,-7.615977,-1.3664722,9.052209,-0.3880216,13.090048
3757,3757,88,84.1,73,0,05_23_03:56:31,2.9,-403.94937,100.68889,-24.663387,34.211044,14.766775,13.15646,8.487117,10.117239,9.3042755,12.138211,-13.415369,0.57749045,6.160471,7.8753242,2.1607897,6.6771564
3758,3758,91,41.2,75,0,05_23_03:56:31,3.0,-400.06125,102.7627,-18.607697,42.395065,18.934507,6.321365,4.076648,4.2689,12.94105,19.027939,-11.980658,2.727734,10.996318,6.627794,4.223152,10.304985
3759,3759,94,86.9,78,0,05_23_03:56:31,3.1,-408.0609,98.3529,-13.549793,45.231865,18.778511,4.209012,0.5507257,2.444465,12.490828,17.523653,-6.87453,4.830763,7.5471687,-1.1208904,-8.264223,-1.5820956
3760,3760,97,54.6,80,0,05_23_03:56:31,3.2,-416.54865,106.21213,-13.037844,43.639603,20.840311,9.395329,3.9246354,2.48633,7.5039067,13.957508,-20.826004,1.726742,11.222954,4.307304,-5.9726768,3.7205448
3761,3761,100,69.7,83,0,05_23_03:56:31,3.3,-416.41562,103.37642,-21.265495,41.912098,21.466331,4.436117,2.8401923,7.4338474,9.12475,13.452982,-3.9865537,2.3789744,4.6266937,6.753642,-2.9764204,7.7695303
3762,3762,103,67.0,85,0,05_23_03:56:31,3.4,-434.75327,101.385445,-11.509031,39.713676,20.84053,-1.9010879,3.122592,18.33896,8.843297,6.1381664,-3.2977333,-1.5548998,-6.4793468,5.1055727,-5.457224,2.1969547
3763,3763,106,46.9,88,0,05_23_03:56:31,3.5,-408.44824,107.52097,-23.223982,39.991238,26.328985,8.22113,1.7396326,16.92685,1.149424,1.5001534,-3.4958212,-2.9783092,-2.7048068,6.5248957,-6.6709094,-1.4616778
3764,3764,109,102.9,90,0,05_23_03:56:31,3.6,-423.78076,100.80247,-25.56277,39.72715,19.584778,0.6889433,1.9861811,7.9067345,-3.2254882,13.269131,6.42634,-2.1696014,-3.690878,7.815283,-9.146305,0.18286091
3765,3765,112,59.3,93,0,05_23_03:56:31,3.7,-422.18896,99.19548,-19.897316,34.719204,25.502216,-1.7067021,-0.7985418,12.406329,0.32158506,13.557261,-1.0139103,-2.3937035,-3.1446452,9.48642,-1.9572661,2.96559
3766,3766,115,106.9,95,0,05_23_03:56:31,3.8,-442.36627,106.28868,-13.309476,33.427925,17.029438,2.4974158,1.0618131,9.255967,4.7144237,8.992069,1.3480163,-4.177122,-0.32105476,9.641861,-7.8651266,-11.158627
3767,3767,118,61.8,98,0,05_23_03:56:31,3.9,-425.47708,94.11763,-15.372904,35.752907,29.808207,-4.5447464,-4.796542,9.170927,-5.0859237,10.314148,5.640172,3.309455,-2.0853062,6.374507,-11.950114,-8.609212
3768,3768,121,40.3,100,0,05_23_03:56:31,4.0,-415.66293,96.37998,-30.65042,30.046013,24.04033,11.298775,-0.22948396,1.6527607,-1.5311284,6.5889096,-0.28454995,7.106909,-5.4671993,2.2696981,-12.95937,-9.183777
3769,3769,124,32.6,103,0,05_23_03:56:31,4.1,-435.8766,94.51542,-27.025213,46.329514,25.077263,-7.0572395,-3.0507975,13.10929,8.551592,2.6256843,-8.351832,0.623447,6.3565707,-2.7997842,-12.866081,1.6896816
3770,3770,127,45.9,105,0,05_23_03:56:31,4.2,-413.64,85.88288,-35.659252,37.02282,14.919889,-0.6279142,0.55099595,9.134571,0.22227222,3.232411,0.8418509,10.47956,-0.39858538,-4.424197,-8.255644,4.2863016
3771,3771,130,47.5,108,0,05_23_03:56:31,4.3,-423.74878,86.32324,-27.599504,42.811913,24.319454,-9.251226,-4.2274733,21.96532,8.6182575,1.8077813,0.12469804,8.8719015,-6.177027,-3.598155,-6.4696655,8.65256
3772,3772,133,56.8,110,0,05_23_03:56:31,4.4,-421.04922,95.76333,-39.559074,37.307755,23.137032,-9.318268,-2.1429677,27.804523,7.0143576,-6.2545576,-2.0490665,10.581179,-1.2270337,-5.6246424,-4.6049786,5.04179
3773,3773,136,49.5,113,0,05_23_03:56:31,4.5,-411.16385,77.045456,-38.591164,37.489185,18.455086,-3.471936,-2.2113476,24.215551,-0.2474302,-1.1397958,-0.70374227,7.331173,-0.7769626,-4.168263,-1.4775362,7.0140066
3774,3774,139,57.8,115,0,05_23_03:56:31,4.6,-410.3258,90.40545,-36.364426,41.82058,26.297672,-5.053268,-0.4974237,19.812614,-3.9327717,-13.367218,3.280315,9.285175,-2.473721,-5.5269675,-3.2718372,2.0016844
3775,3775,142,43.5,118,0,05_23_03:56:31,4.7,-424.64032,88.173035,-34.113503,41.665707,21.575628,-9.506494,-4.3274016,19.90806,-12.536985,-10.797445,5.587968,12.836653,-3.5637355,-6.554824,-0.5431875,-5.4410934
3776,3776,145,172.1,120,0,05_23_03:56:31,4.8,-408.36032,103.84248,-35.95317,43.135796,20.51775,1.9319648,0.6438403,9.204126,-4.460393,-6.619317,-1.5047412,-0.048674166,-5.1101084,3.4589539,-2.4126089,-3.9008646
3777,3777,148,159.1,123,0,05_23_03:56:31,4.9,-459.25247,122.24434,3.32918,32.03953,10.794701,-6.7734165,4.8896675,7.2544703,-0.93848044,2.079865,-6.238763,-3.1250598,-2.8135214,3.9271765,-6.840059,-3.0100164
3778,3778,151,261.1,125,0,05_23_03:56:31,5.0,-461.7749,116.8424,7.6191654,16.278938,12.336834,5.7244678,4.807068,8.897228,-3.951219,0.48757297,-0.0874114,9.139464,-3.2441678,0.6798618,-8.548972,-1.8372812
3779,3779,154,121.3,128,0,05_23_03:56:31,5.1,-471.2714,108.21211,6.7021837,8.872044,18.478386,13.769814,10.922623,6.5613146,-5.272626,-0.32280785,-4.7046113,8.558416,2.665098,5.500654,-11.971646,-8.993576
3780,3780,157,67.0,130,0,05_23_03:56:31,5.2,-472.34213,111.64542,4.7330127,8.651369,13.939434,7.115187,0.1858291,9.552668,-3.311472,3.3881147,-4.9420495,0.52985454,0.31874982,4.3417497,-8.028839,-3.4178376
3781,3781,160,81.7,133,0,05_23_03:56:31,5.3,-478.61996,110.01098,3.2665215,12.55862,9.172686,2.1066372,-0.63603103,6.2613482,-3.932845,6.275646,-2.2455168,-1.6322863,0.72695875,9.896202,-3.0133853,-9.444193
3782,3782,163,107.8,136,0,05_23_03:56:31,5.4,-457.81668,109.38876,-0.3054512,20.424707,7.5462656,5.504004,-3.207545,4.5744734,1.3826978,5.8090076,0.45285082,1.2408109,-7.9003763,3.1339207,-6.8029037,-2.1462297
3783,3783,166,76.7,138,0,05_23_03:56:31,5.5,-440.98474,101.21304,-15.202122,16.277426,22.686539,4.709714,0.5938296,12.423427,0.21556634,5.593816,-0.8092731,4.8292565,-2.3822103,4.3837314,1.3104879,3.209005
3784,3784,169,70.8,140,1,05_23_03:56:31,5.6,-402.44208,59.251465,-0.1892553,43.604378,2.8260098,7.5182967,4.4576902,8.108327,-1.3882445,-2.2657676,3.7702532,16.521954,-8.846907,1.8064997,-14.596806,5.3444376
3785,3785,172,111.9,143,1,05_23_03:56:31,5.7,-451.5474,91.45494,-4.5364704,33.261173,15.522696,7.4302564,3.0983186,10.890917,-6.8813353,-0.7710039,5.0948887,11.08459,-4.072768,4.99856,-4.398352,6.1401916
3786,3786,175,121.0,145,1,05_23_03:56:31,5.8,-436.44205,97.5331,-8.971346,38.535748,13.688557,11.103813,-0.78709584,1.218875,-6.4672623,1.989589,-0.5141909,6.075116,-5.8754864,-1.4778857,-6.6943383,-3.5802586
3787,3787,178,127.4,148,1,05_23_03:56:31,5.9,-448.57706,99.65059,-1.7085724,25.048666,14.856068,0.62501067,-1.2754848,4.1659627,-11.0968485,-1.8600606,1.5647887,-0.6398965,-4.7788396,5.6831923,-10.314942,1.3182775
3788,3788,181,108.6,150,1,05_23_03:56:31,6.0,-462.319,118.48234,6.9626637,34.104263,16.292171,-2.1042101,-2.3685284,2.4025369,-4.440016,1.3061032,2.2641473,3.0990696,-0.44268352,-1.0760224,-11.663116,0.62725323
3789,3789,3,24.4,3,0,05_23_03:57:09,0.1,-581.898,136.94061,12.619314,22.28038,15.766931,-5.6038103,-4.177387,-21.05547,-13.999128,-6.720845,1.6040256,0.5192156,-6.189928,-7.065469,10.817357,5.990567
3790,3790,6,51.1,6,0,05_23_03:57:09,0.2,-574.9243,148.7107,-10.709404,5.6783333,8.1072855,-3.8487895,-6.019233,-11.884415,-12.691982,-1.9520265,-2.0119023,11.922066,-2.7901697,-12.047771,-4.349465,9.147917
3791,3791,9,18.0,8,0,05_23_03:57:09,0.3,-546.4103,142.7044,-39.699135,16.889912,16.482056,-20.120625,-16.847603,-16.335562,-4.7292,10.848373,-8.068199,8.860193,-1.5205867,-2.0747643,7.900627,2.531228
3792,3792,12,82.5,11,0,05_23_03:57:09,0.4,-545.4605,129.84227,-9.183801,25.419746,17.41616,-5.683338,-17.449745,-14.222477,-8.759195,4.532407,-9.420568,6.635607,3.1731532,5.891056,10.687862,2.388342
3793,3793,15,77.0,13,0,05_23_03:57:09,0.5,-548.99554,125.28737,-2.026219,29.138588,5.7844796,-4.347368,-17.025711,-0.28703195,-8.972649,-1.2890621,0.5501362,3.1345732,-8.512311,5.848859,7.896838,8.262742
3794,3794,18,42.9,16,0,05_23_03:57:09,0.6,-551.28125,128.06346,-18.202286,28.087654,15.260316,-5.6960726,-0.3096724,7.442276,-7.0203714,0.6132252,-0.68340015,-0.90465504,2.3336947,7.035925,-5.074414,-2.362503
3795,3795,21,91.6,18,0,05_23_03:57:09,0.7,-487.35434,138.31342,-29.958426,15.903147,-12.351786,-16.255974,1.637352,21.561745,-2.8189926,7.031136,10.600124,8.854121,3.6436884,2.6469882,-4.888876,-6.876171
3796,3796,24,38.9,20,0,05_23_03:57:09,0.8,-518.8459,110.27065,-22.437767,45.891243,18.161945,-2.1242146,-6.6457615,5.9777813,3.1174922,11.283872,0.7869513,-4.0438523,5.7781973,13.318598,1.7180984,1.6946361
3797,3797,27,64.4,23,0,05_23_03:57:09,0.9,-499.1812,112.01672,-13.058678,35.8705,5.4211273,-3.5446892,1.2590246,0.9580398,6.9351673,8.422771,-17.684141,4.2006917,9.579159,-1.4613156,-1.4091703,2.4430656
3798,3798,30,56.8,26,0,05_23_03:57:09,1.0,-510.65375,110.43118,-12.638138,50.523018,21.20325,4.042233,-7.789666,0.46286207,11.015387,6.7120934,-15.784283,1.1719706,1.9790198,-3.007921,3.0358136,8.501923
3799,3799,33,92.4,28,0,05_23_03:57:09,1.1,-496.32767,108.67971,-17.086834,36.83465,15.719487,3.7458258,-13.321536,-5.6051645,1.9315302,13.40671,-8.47703,5.406364,0.8487598,-6.009479,3.8264627,8.906324
3800,3800,36,88.7,30,0,05_23_03:57:09,1.2,-473.3506,136.73254,-40.95968,21.752783,2.3118842,-1.9324081,4.47418,-2.4330604,-9.45295,13.993254,6.4866123,15.288162,6.9507074,-5.082755,-3.9406505,4.5722795
3801,3801,39,82.1,33,0,05_23_03:57:09,1.3,-508.89017,111.64877,-32.25025,29.278679,8.28364,-2.8360374,11.639904,8.786457,1.7755469,10.013344,-3.7273846,8.814878,13.942861,1.4883463,-0.47093043,-3.0880814
3802,3802,42,55.2,36,0,05_23_03:57:09,1.4,-518.68286,111.40283,-38.904545,36.678574,12.863115,-11.979183,4.3541713,14.049219,2.3539646,8.913638,1.2951801,-5.0167546,-8.200617,-0.5472996,-1.0941062,6.8249636
3803,3803,45,90.0,38,0,05_23_03:57:09,1.5,-519.9624,119.104576,-29.924696,32.95513,14.933964,-4.4449196,8.397587,5.196368,-8.876845,-2.3069186,1.854609,7.5024405,-0.21613103,4.404828,-1.1392612,0.2162326
3804,3804,48,66.2,41,0,05_23_03:57:09,1.6,-499.39825,123.69435,-22.631496,25.722843,14.413256,0.8473476,-4.506671,-0.7122004,-13.45661,-1.6707654,2.7993245,2.7458386,-1.703842,5.2706113,-1.5797796,-7.614893
3805,3805,51,108.0,43,0,05_23_03:57:09,1.7,-529.1509,100.966156,-30.174006,37.848648,26.718208,3.8437846,-9.176199,-5.0760736,-1.687644,3.8828917,-0.8810396,8.854957,6.4670506,13.166138,-1.093667,-1.1320454
3806,3806,54,50.1,46,0,05_23_03:57:09,1.8,-537.8418,101.00471,-32.9286,39.768303,22.70771,5.365901,-1.105612,0.3204605,3.4225829,-0.72764444,-9.671597,4.4391084,-0.81203866,6.9042945,-3.2965574,-3.319703
3807,3807,57,91.8,48,0,05_23_03:57:09,1.9,-530.22504,105.2664,-27.226597,40.253468,23.119144,4.0328016,-4.203997,10.799757,6.681858,-2.7058158,-8.078928,0.78394717,-5.954379,-2.3912177,-12.364056,4.582279
3808,3808,60,62.7,51,0,05_23_03:57:09,2.0,-518.39813,110.16896,-23.433252,36.17263,9.75376,-7.931486,-2.4849386,6.6515036,-5.0880566,-6.5581856,-9.84819,11.78953,2.3772807,6.9516892,-4.857738,0.7449219
3809,3809,63,72.3,53,0,05_23_03:57:09,2.1,-514.72876,104.89284,-37.091213,29.607065,12.798852,-6.184,-3.8224373,12.950619,-1.5622754,-8.532866,-6.243164,9.062092,-2.0481582,-5.4829273,-4.132864,2.560423
3810,3810,66,46.1,56,0,05_23_03:57:09,2.2,-519.9017,110.519226,-25.540459,36.373146,15.798487,-7.4769773,-4.2670355,10.361692,-3.1117463,-7.7332726,-5.796521,3.7907507,-2.6111248,-2.2935226,0.32085276,4.2613173
3811,3811,69,116.6,58,0,05_23_03:57:09,2.3,-526.7612,105.60678,-32.921833,36.00019,31.577232,-0.03593445,-5.111483,9.978788,-8.321047,-8.060976,-8.662037,-3.1225667,-7.906538,-0.19419062,-1.6371107,4.886633
3812,3812,72,90.8,61,0,05_23_03:57:09,2.4,-539.6421,108.63475,-16.204975,33.52398,16.490374,-5.164338,-5.6557803,3.0139656,-4.122566,-4.6687446,-10.184202,-1.936667,-2.9999528,1.9483192,-3.8774207,2.6498172
3813,3813,75,90.4,63,0,05_23_03:57:09,2.5,-521.9062,116.36049,-26.541298,35.879753,18.455292,-0.85664636,-1.0836716,6.481906,-12.415491,-12.03677,-7.0258517,2.8590999,-8.567696,-5.4103765,-4.5598173,-2.7045414
3814,3814,78,99.5,66,0,05_23_03:57:09,2.6,-527.1734,98.2491,-30.674393,42.121723,24.090105,3.096714,-9.36371,11.060868,-4.2021427,-15.118209,-7.3337517,6.6730356,-4.389622,-5.276042,-3.8364124,0.29707766
3815,3815,81,80.6,68,0,05_23_03:57:09,2.7,-541.63983,84.03276,-27.341564,28.973656,24.864817,0.4913283,3.3669436,5.5257254,-1.242424,-6.397563,-2.052703,11.347705,4.9963183,3.6433096,0.6744977,-0.9676688
3816,3816,84,54.1,71,0,05_23_03:57:09,2.8,-523.6622,128.82693,-18.640488,27.134083,-0.041316897,-11.417236,6.124052,2.0434098,-24.38821,-11.362724,0.0793488,6.752623,0.9802265,1.5551602,-3.134016,-0.9486338
3817,3817,87,33.4,73,0,05_23_03:57:09,2.9,-533.8828,103.51727,-30.61877,39.398148,21.649687,2.2231245,7.3352385,0.9727233,-18.507551,-11.630624,1.7178984,11.069532,-2.2749586,4.2430305,5.22248,2.7364779
