,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
110,110,156,40.3,131,0,10_12_00:05:00,5.2,-371.70493,120.853775,7.371215,17.416595,6.7015553,3.700878,5.4496403,13.569426,2.973044,5.4245687,-2.7914457,4.6020675,0.773159,9.124899,-3.2674336,1.8776355
111,111,159,43.3,133,0,10_12_00:05:00,5.3,-370.3277,119.581314,5.6653147,18.031204,11.75204,8.505862,6.1269665,15.781169,-0.10424308,7.5931187,-0.50348145,1.7280161,2.092254,11.418169,-2.0216484,2.2170372
112,112,162,64.8,136,0,10_12_00:05:00,5.4,-370.04303,118.871445,3.0400028,17.76498,8.578829,3.0856733,1.757175,8.744741,1.0457184,6.3776627,-3.7086327,4.3103275,0.53616613,7.07164,-2.1938303,0.84262407
113,113,165,166.6,138,1,10_12_00:05:00,5.5,-304.70978,90.69389,-1.3328382,24.672153,-17.86136,15.193468,20.439007,9.158817,0.91553646,3.8846858,-3.304699,12.521753,-3.896132,-5.0985994,-4.690146,7.9601593
114,114,168,223.3,141,1,10_12_00:05:00,5.6,-322.12173,82.5729,10.31754,30.891165,-0.829123,8.799555,5.628809,6.478327,-5.041048,6.4945965,-1.5175054,7.7354655,-5.5047693,9.977404,-6.9165936,-0.6926007
115,115,171,208.0,143,1,10_12_00:05:00,5.7,-359.7569,120.377975,2.170903,15.128536,4.4473257,7.134902,9.23553,13.027657,-0.7543688,10.89945,0.46443117,2.448816,-7.683628,0.5413742,-7.8552027,0.88850045
116,116,174,182.4,146,1,10_12_00:05:00,5.8,-344.62494,97.47099,-11.794735,23.634243,5.9446526,12.997728,10.465143,8.768013,-5.427161,3.5296736,-2.86594,12.240461,1.3524183,1.734638,-12.705899,1.0877774
117,117,177,143.3,148,1,10_12_00:05:00,5.9,-197.41391,74.67288,-1.0203042,-4.6049747,13.646256,11.098816,-1.0238787,7.5300856,-2.8670115,1.8671281,-4.833617,1.5785172,-3.9918275,12.524345,8.114757,6.468611
118,118,3,31.2,3,0,10_12_00:05:27,0.1,-392.44693,118.634674,12.115849,18.197876,13.643237,-1.9878931,3.8594625,19.022032,7.1234045,6.6005945,1.1755915,-3.8016913,-2.6500764,-2.725695,-10.917227,-2.3687828
119,119,6,56.5,5,0,10_12_00:05:27,0.2,-383.38055,124.31287,9.97136,20.16048,13.470316,2.14787,6.3291016,7.312893,-3.5280833,1.1303556,-3.5355983,5.240162,-1.6171919,0.9029988,-12.069691,1.8168445
120,120,9,31.8,8,0,10_12_00:05:27,0.3,-384.575,123.8389,7.9079704,18.974361,10.405828,2.6674697,6.643075,10.9567375,1.0510795,3.2798686,-2.3402767,1.7639303,-5.4758716,-2.4859152,-8.404121,1.8374547
121,121,12,48.2,10,0,10_12_00:05:27,0.4,-386.5215,120.412704,6.6705894,19.060966,13.722664,7.4853992,6.279748,11.899302,-0.9852364,3.5958118,2.1788585,2.707563,-2.7245846,2.41986,-7.802516,5.550865
122,122,15,28.8,13,0,10_12_00:05:27,0.5,-377.14297,128.30121,5.885151,20.386616,6.699264,3.5748694,8.395227,9.078392,-4.3925695,-0.1371707,-2.1123614,5.840787,-2.3964424,3.5588608,-1.0228877,6.836129
123,123,18,46.9,15,0,10_12_00:05:27,0.6,-374.47562,128.46852,4.862423,15.12285,7.3649683,0.2844034,2.3966122,4.5979815,-2.374333,2.3577251,-0.42274112,6.3594756,3.0239227,3.205233,-9.008704,-2.3068213
124,124,21,38.9,18,0,10_12_00:05:27,0.7,-374.344,128.8649,2.8231533,12.822804,11.159721,7.5126557,4.2342086,5.8576365,0.11038547,3.3944693,0.14669073,2.5838997,0.7507807,7.3804255,-3.0335028,4.27697
125,125,24,53.9,20,0,10_12_00:05:27,0.8,-373.51654,129.46948,5.768886,14.43935,7.808835,2.134973,2.480472,5.3816586,-4.69038,4.207104,3.2262492,7.76533,-2.2535033,6.546666,-5.778573,-0.24915099
126,126,27,28.2,23,0,10_12_00:05:27,0.9,-373.5552,131.18832,5.05238,17.800564,11.0648985,5.9514437,6.1597357,6.1914687,-5.735466,2.6015844,-3.481305,2.38762,-3.201356,2.3058834,-6.8454266,1.6669347
127,127,30,27.9,25,0,10_12_00:05:27,1.0,-376.87418,123.19633,9.491531,22.92805,8.698007,4.952655,5.359744,12.229069,0.6352344,2.5697832,-2.070692,2.148035,-1.3464966,6.8139067,-2.7757397,2.2977962
128,128,33,67.3,28,0,10_12_00:05:27,1.1,-368.46463,130.32028,10.460587,17.885021,6.8495874,5.4774914,10.481184,13.02319,-6.984559,0.14561212,5.0071907,3.044785,-2.4908843,6.949043,-1.5285561,1.542553
129,129,36,74.7,30,0,10_12_00:05:27,1.2,-374.29523,125.7025,3.9252625,14.669401,7.7418904,7.5880747,3.1829772,8.971334,-2.6168125,1.1447904,-1.7241702,1.167495,-1.0738579,2.4108367,-1.689157,0.6166027
130,130,39,31.2,33,0,10_12_00:05:27,1.3,-376.47186,123.14419,2.325405,12.729103,11.298494,10.598679,8.671771,10.252556,-0.49082795,7.5384088,3.3605409,0.65688753,-5.931465,4.2131467,-5.2354383,0.59112597
131,131,42,59.8,35,0,10_12_00:05:27,1.4,-375.79254,123.23277,7.70442,15.518809,11.214812,9.082219,10.670494,10.529795,-5.6928396,4.6293144,0.90270525,-5.283415,-1.987767,6.682469,-12.382843,-2.0954945
132,132,45,9.5,38,0,10_12_00:05:27,1.5,-378.95795,119.95436,8.721083,21.865412,16.963562,13.778788,6.0258904,9.985951,-9.205122,5.534023,3.4057853,3.0717459,-3.1712508,0.4597456,-8.420475,-0.35663807
133,133,48,49.0,40,0,10_12_00:05:27,1.6,-367.4735,122.446945,5.030533,15.917212,7.3723116,7.9088,8.173306,12.247223,-5.392806,3.5674095,3.573317,5.5503235,2.2473657,7.2723985,-3.8192976,-3.6735387
134,134,51,17.0,43,0,10_12_00:05:27,1.7,-373.42798,123.80313,6.3982763,18.850325,15.041576,10.602604,7.795154,12.871362,-3.4576564,-1.5805598,-3.5811248,-0.18136704,-3.1737251,5.2834516,-3.0410311,-0.28863198
135,135,54,51.3,45,0,10_12_00:05:27,1.8,-374.69434,126.13507,9.059942,21.470245,13.814072,8.114642,4.232402,16.384666,2.6403186,4.48452,-4.443166,-3.515024,1.8194563,6.646936,-1.1561587,4.3274603
136,136,57,355.0,48,0,10_12_00:05:27,1.9,-374.4448,126.9783,14.570707,18.204586,10.636808,9.211375,5.7174635,9.723118,-7.192979,2.1066723,-3.8772073,-1.3890634,-6.951724,-0.4118179,-4.3174863,-0.71654093
137,137,60,157.9,50,0,10_12_00:05:27,2.0,-376.04852,129.56348,3.5122383,10.900509,14.151978,12.964314,7.443078,13.839197,-3.67946,1.9250641,-1.1103089,3.8796477,-2.171985,2.7663665,-6.278577,0.8559246
138,138,63,144.3,53,0,10_12_00:05:27,2.1,-379.0121,124.8725,6.576991,16.404575,16.83889,11.073715,11.955041,14.439566,-3.7111983,0.010683119,-1.9716249,2.7192593,-3.2216468,-0.26816732,-7.118002,2.4434786
139,139,66,105.8,55,0,10_12_00:05:27,2.2,-375.6111,125.28656,9.140404,17.268238,11.92259,5.8555784,3.4424708,8.103554,-4.0575347,5.401653,3.216391,-0.23827165,-3.6299644,2.417404,-5.319784,3.8345737
140,140,69,76.6,58,0,10_12_00:05:27,2.3,-379.58044,120.15637,6.4736385,20.749496,13.058337,6.6833873,2.350437,6.671238,-5.0581455,5.5991106,-2.408156,1.9179034,-3.3605714,-0.66029876,-7.4453,2.995319
141,141,72,59.6,60,0,10_12_00:05:27,2.4,-369.79507,129.06073,9.476666,17.3308,12.935536,9.771273,7.321456,12.546528,-2.9394789,0.45264578,-4.749902,5.123287,-0.51919883,4.8520494,-4.1451435,3.4586165
142,142,75,70.8,63,0,10_12_00:05:27,2.5,-370.2134,127.54137,6.077243,18.284409,16.510672,9.539116,7.7961187,10.4763565,-2.0149574,1.2267988,-7.563158,3.8830004,-2.6506758,5.0021057,1.8062739,5.644538
143,143,78,43.9,65,0,10_12_00:05:27,2.6,-371.85538,126.52778,4.8727894,17.899723,14.221183,9.235911,5.8335056,11.330579,0.035615474,1.9638362,-4.7024546,2.6663516,-0.45842722,4.511192,-8.127316,1.4037021
144,144,81,86.9,68,0,10_12_00:05:27,2.7,-370.82748,125.671295,5.72919,19.855965,17.74619,7.337718,6.9203568,9.5395565,-6.3082223,2.4204223,-1.6189283,2.582849,-5.1677856,0.9069735,-7.8597574,-0.38146603
145,145,84,68.1,70,0,10_12_00:05:27,2.8,-366.3154,129.499,6.1445155,15.011889,12.032164,9.243739,5.0659494,11.245281,-3.336347,-0.46707284,-4.798234,-0.58827806,-7.6471486,1.6046112,-7.0622773,4.3683734
146,146,87,33.4,73,0,10_12_00:05:27,2.9,-368.13834,122.278145,3.2192383,19.090559,10.074669,1.4647801,0.35843775,11.72158,-1.60661,4.4461007,-1.0689001,1.0519242,0.68124866,8.060172,-3.324922,-0.38208824
147,147,90,59.2,75,0,10_12_00:05:27,3.0,-362.90564,124.67128,0.7097825,19.48432,12.653048,9.112133,3.4706583,10.821033,-1.0638785,4.2705894,-8.274513,0.08172351,-4.9078093,2.285005,-7.8587947,-6.5627284
148,148,93,54.7,78,0,10_12_00:05:27,3.1,-364.18158,123.47601,6.319601,21.385666,18.903246,10.846067,0.19444507,11.791975,-0.38100427,-1.6206276,-5.8551445,-0.03794086,0.37798652,9.826504,-1.6736113,-1.4402895
149,149,96,80.4,80,0,10_12_00:05:27,3.2,-368.3794,124.03727,8.748669,18.923016,11.5998955,3.5525131,3.8431141,11.654097,-2.9291627,-1.280736,-7.092869,-1.0108234,-5.6950474,0.7467911,-8.377761,3.0764227
150,150,99,36.8,83,0,10_12_00:05:27,3.3,-370.22556,120.61537,5.254486,23.756887,9.349615,2.8027556,6.5165343,15.333004,2.164482,3.9577603,-5.545624,2.9104688,1.4335946,6.1422834,-7.7452507,-5.7518315
151,151,102,61.6,85,0,10_12_00:05:27,3.4,-342.21353,104.17128,4.330921,20.582611,1.5747197,13.745068,4.335354,9.938828,3.641203,1.7233691,-5.886854,5.76208,-2.0891976,7.3385997,-4.20205,1.3721226
152,152,105,51.8,88,0,10_12_00:05:27,3.5,-361.35895,124.67474,5.6577854,14.228158,6.6580715,8.558779,8.604024,12.462907,1.8473604,8.820335,0.0966295,2.0380826,-2.5137486,1.5648844,-3.1786537,1.5013266
153,153,108,91.8,90,0,10_12_00:05:27,3.6,-364.65433,126.78036,5.5990562,16.544533,9.755697,5.4855185,4.1577806,11.783292,2.8856008,5.2864394,-3.8007612,-2.3422856,-8.570755,0.009810656,-6.489975,1.825618
154,154,111,30.9,93,0,10_12_00:05:27,3.7,-362.55338,123.081635,3.4133492,15.982969,7.739891,1.5932912,3.7197173,10.938551,-1.2494855,4.462555,-6.051423,-5.351081,-4.131234,3.289796,-2.3977184,3.168913
155,155,114,42.7,95,0,10_12_00:05:27,3.8,-364.82806,120.29121,0.5294577,21.871326,16.656326,8.850721,5.5406947,7.045136,-6.687771,2.0039835,-0.8848785,5.4136257,-4.987456,5.2171946,-4.6771936,-1.6140436
156,156,117,51.8,97,0,10_12_00:05:27,3.9,-361.85498,121.888084,3.4035616,16.1791,5.3534336,7.165761,3.1711707,11.560642,-0.9064778,1.3686066,-0.5174694,2.3937275,-1.8754762,5.595206,-3.2060752,-1.5105078
157,157,120,18.0,100,0,10_12_00:05:27,4.0,-362.91486,120.28624,-3.0842462,18.890337,7.6849384,9.824591,0.66079295,11.125751,0.69492507,3.4768322,2.542763,6.053731,-1.2020674,9.611322,1.4487102,2.1610157
158,158,123,48.6,102,0,10_12_00:05:27,4.1,-358.68115,123.39053,2.8633897,21.130627,6.2246437,7.505107,2.3211136,8.388009,-3.2726068,-1.3653849,0.6453284,8.294973,-0.35781258,5.8494034,-5.205123,3.898028
159,159,126,36.5,105,0,10_12_00:05:27,4.2,-359.4977,123.14329,-0.9451021,16.698547,10.135763,9.480071,3.1604767,11.191918,2.3554556,4.9788427,0.8806132,-0.12150353,-7.4459887,5.8208942,3.8600802,1.9855914
160,160,129,36.0,108,0,10_12_00:05:27,4.3,-363.92676,121.65089,-0.08044085,18.578245,5.3709626,7.5472717,8.109097,5.4758387,-4.276753,4.8657293,-3.9869869,0.8429641,-5.1595206,1.0315362,-5.7488046,-0.22143719
161,161,132,61.4,110,0,10_12_00:05:27,4.4,-358.73965,120.70506,1.7492638,22.107445,6.903857,3.5229192,-1.6597798,7.580956,3.772976,7.8187304,1.1376803,4.1395082,-1.234868,4.1778774,-10.026064,-1.8005465
162,162,135,8.5,113,0,10_12_00:05:27,4.5,-360.7309,119.46386,-1.446971,16.479404,0.08941008,7.72957,8.392311,14.492723,-0.75012416,0.79892516,0.5084243,5.9065347,-5.3291206,3.9389513,-1.3583524,3.7691655
163,163,138,20.8,115,0,10_12_00:05:27,4.6,-356.71906,118.41885,-2.659819,19.692543,10.0729065,5.6002445,3.807394,5.923608,1.5837297,4.4992023,2.40589,1.5373536,-4.612841,0.9095097,-4.6413627,4.1799564
164,164,141,64.4,118,0,10_12_00:05:27,4.7,-354.5904,120.632225,0.16924992,17.96219,9.889303,6.003963,3.6624904,12.821037,3.7783256,6.167506,-1.3803,0.81125057,-3.2270303,4.9406962,0.2199737,2.6804943
165,165,144,28.2,120,0,10_12_00:05:27,4.8,-361.39813,114.90306,-0.24248779,24.255287,9.15179,9.051788,5.32227,8.386448,0.90893424,4.739471,0.9476824,3.6675267,-1.055675,3.3406687,-5.307047,-1.1468594
166,166,147,43.5,123,0,10_12_00:05:27,4.9,-361.3275,117.90638,-0.1852293,15.747375,5.0287647,7.9231663,4.739789,7.52975,2.683203,4.3059306,1.2906235,-1.3474183,-8.234232,2.9032245,-5.551384,0.7664901
167,167,150,72.7,125,0,10_12_00:05:27,5.0,-358.74887,120.293205,4.8431396,25.080887,7.522127,7.243079,0.6520002,8.62005,1.606757,1.223029,2.3153105,1.8151593,-3.5863771,0.7226545,-6.8517113,-0.1613031
168,168,153,61.7,128,0,10_12_00:05:27,5.1,-360.95343,118.25755,1.5760787,21.10744,7.2281966,9.277624,8.972897,8.191877,0.9291276,4.360162,-1.6511663,-0.93378943,-6.026211,2.8955688,-4.2878356,1.5874991
169,169,156,39.2,130,0,10_12_00:05:27,5.2,-364.22308,118.2507,-0.37508586,25.426163,7.9563255,9.569153,5.8229856,11.333769,3.9377582,4.1136146,-2.53826,-0.1217584,-2.3418908,7.1216564,-0.78506494,2.5139966
170,170,159,52.5,133,0,10_12_00:05:27,5.3,-363.21368,116.269455,-1.8874993,22.585024,1.2223212,7.6544547,5.5102034,12.077799,2.1817133,9.805633,2.7865295,-1.2846619,-1.5085418,9.655029,1.1586008,3.1609259
171,171,162,38.9,135,0,10_12_00:05:27,5.4,-362.9712,119.695625,-7.038208,12.420294,6.647607,2.9123137,-0.87577903,3.2963376,0.39590257,6.3593645,-0.97446394,0.22561228,-2.440714,4.8573475,-2.342655,1.3737077
172,172,165,126.7,138,1,10_12_00:05:27,5.5,-317.8039,111.21123,-13.639152,22.134777,-20.704329,11.074255,14.386874,9.851366,4.421025,4.764139,-3.8570683,11.926735,-5.7098875,-14.593523,-6.639456,5.341254
173,173,168,232.2,140,1,10_12_00:05:27,5.6,-311.76782,76.72933,4.3705754,29.40329,-10.496967,13.362896,12.283081,1.1193408,1.5135217,6.228709,-1.6581298,5.4743633,-9.289885,7.225725,-0.95757395,7.7808337
174,174,171,204.6,143,1,10_12_00:05:27,5.7,-360.8662,118.15703,-0.71005595,24.233826,10.368406,11.462254,8.466784,12.315433,-0.79524934,5.5803986,-2.6714008,5.683433,-0.5630064,5.10054,-7.1376805,-1.8333856
175,175,174,271.9,145,1,10_12_00:05:27,5.8,-340.3354,109.05543,-2.608077,23.745811,0.8172577,16.138306,12.890781,14.994332,-2.9311295,2.4745634,-4.1619205,10.207738,-6.329989,0.8034023,-11.940706,4.7773266
176,176,177,253.5,148,1,10_12_00:05:27,5.9,-208.55035,81.901764,-14.996774,-5.239523,11.801193,10.16398,1.3922393,18.892248,8.67536,4.8560443,-0.5770517,8.337557,-0.9490565,3.33146,-3.9125586,1.2733833
177,177,4,45.5,3,0,10_12_00:06:20,0.1,-397.4404,121.9466,5.506118,20.831657,13.153843,-2.5601301,8.436401,15.266592,3.5890307,1.2977371,-6.434465,-3.0643837,-0.5426955,-4.376482,-11.091896,6.214532
178,178,7,24.4,5,0,10_12_00:06:20,0.2,-396.91418,124.05855,6.1678705,15.806511,8.488827,-0.33845234,4.10937,10.3811035,2.6591208,-0.48354143,-4.155383,2.5727568,-5.869232,1.0823336,-3.7640274,0.49616015
179,179,10,42.3,8,0,10_12_00:06:20,0.3,-396.25793,126.52358,1.8924809,14.98286,8.63327,1.9613054,3.5898423,10.265186,1.4572119,3.559122,-4.0772,3.8489819,-4.6040907,-3.5311553,-6.2031193,5.744832
180,180,13,48.6,10,0,10_12_00:06:20,0.4,-397.91904,123.84929,6.7409925,19.738548,8.895367,0.941921,4.4389906,10.049405,2.944665,2.132902,-4.3680425,0.86591315,-8.487927,-1.2494363,-1.2607535,6.4808407
181,181,16,41.2,13,0,10_12_00:06:20,0.5,-394.2794,122.264626,5.144146,21.038013,9.290263,1.1006702,1.7109289,13.705919,-0.54415816,5.420275,-0.6860101,4.131427,-4.543963,-0.059376493,-3.8059955,2.731619
182,182,19,35.0,15,0,10_12_00:06:20,0.6,-389.541,126.92356,10.469656,14.872816,4.830078,-2.9796705,6.084332,10.829976,2.2843325,6.209631,-1.0830795,2.1732333,-5.524632,0.5785673,-8.763057,5.04996
183,183,22,61.0,18,0,10_12_00:06:20,0.7,-382.29163,130.42996,3.0510807,16.198399,5.6306047,2.6999984,4.4270926,5.905219,-3.144123,4.7729573,-2.5747437,0.81995034,-7.7898254,2.2618566,-1.5598184,4.1131954
184,184,25,47.7,20,0,10_12_00:06:20,0.8,-390.2869,130.22775,8.495494,16.332933,8.938852,3.2383807,2.7422001,11.417501,3.6859684,6.23545,-2.7055225,-0.14102522,-4.633597,1.5060068,-5.9113503,3.4622262
185,185,28,27.2,23,0,10_12_00:06:20,0.9,-392.79837,123.20654,9.898383,18.500813,5.40501,4.9843893,5.1622066,6.654007,3.125108,11.177746,1.8936589,1.5551469,-11.583788,-5.615207,-3.065167,7.194821
186,186,31,30.3,25,0,10_12_00:06:20,1.0,-388.8155,125.31464,6.399584,13.132511,5.8865986,3.5844986,5.860209,14.504246,6.414093,8.181135,-3.8142443,-4.2539883,-5.0230646,-2.3980045,-10.531656,-1.5311468
187,187,34,20.8,28,0,10_12_00:06:20,1.1,-383.73267,127.750565,9.388702,20.895119,10.369383,5.999935,1.9805193,8.620869,0.94170105,3.949954,1.1753126,2.4810262,-5.601569,1.8188022,-3.5181532,0.7476591
188,188,37,44.5,30,0,10_12_00:06:20,1.2,-383.48044,126.90863,8.333443,19.001013,11.264511,3.7111955,1.5456436,10.672515,-2.0679479,0.5917171,2.6200976,1.0452547,-2.3872004,2.191498,-8.276521,-0.89220256
189,189,40,40.3,33,0,10_12_00:06:20,1.3,-387.0896,122.86576,7.2116203,18.948843,7.273557,4.917369,1.9157734,10.231321,1.8542066,10.432237,-1.2422159,0.147147,-4.02606,5.7445455,-4.2670984,1.5901082
190,190,43,45.9,35,0,10_12_00:06:20,1.4,-382.6464,123.497185,0.93836045,21.406818,7.333666,4.5268774,3.4301944,14.919733,2.7694397,2.0749745,-4.5317416,-0.25115117,-2.5600042,2.7111688,-4.1228256,6.9055734
191,191,46,27.5,38,0,10_12_00:06:20,1.5,-389.3327,123.93503,3.84473,17.981487,8.726979,5.192375,4.487977,10.562716,1.3092583,7.106812,1.0030522,4.653227,-3.2255902,3.5314245,-3.6904712,2.3696032
192,192,49,27.2,40,0,10_12_00:06:20,1.6,-389.14917,125.17836,10.750568,19.26529,5.897915,0.9804813,4.0327487,9.036555,-0.53977126,6.1783323,0.75490355,2.2845342,-4.9199486,3.7874374,0.61484945,3.8352425
193,193,52,34.5,43,0,10_12_00:06:20,1.7,-392.07947,124.60608,7.928974,19.410622,5.795478,4.39328,6.359996,12.517427,-1.2635236,4.7208776,-0.76020235,4.5018587,2.3745193,-2.2072554,-6.4649787,2.9452496
194,194,55,40.3,45,0,10_12_00:06:20,1.8,-387.84,124.02159,3.7018614,24.883347,12.727503,2.620485,-1.3533258,8.362069,0.3733917,6.9201565,6.1171465,2.6498413,-5.7720313,2.2681623,-5.0811377,3.0762458
195,195,58,21.2,48,0,10_12_00:06:20,1.9,-387.5816,121.486465,6.5838866,23.677078,10.161547,5.973174,-0.7672453,11.996308,1.789084,6.603278,-0.7179549,5.491937,-4.571605,4.3122454,-2.1039228,2.5604644
196,196,61,22.9,50,0,10_12_00:06:20,2.0,-393.9991,123.03786,5.546071,17.522703,9.563753,3.4990137,0.7136148,12.830165,-2.2597387,0.977672,-1.4485142,-0.06352857,-3.4508076,-0.31266588,-5.707572,1.2780026
197,197,64,36.3,53,0,10_12_00:06:20,2.1,-394.4956,121.756775,10.836559,19.209257,9.86019,2.306201,7.493081,11.478285,-1.1516243,8.593859,2.701562,4.721906,-0.41105312,5.206756,-3.6784215,0.30757535
198,198,67,20.8,55,0,10_12_00:06:20,2.2,-387.04373,124.57488,8.127152,21.936924,11.645703,3.2863169,2.0961664,6.737359,-1.5650784,4.6124806,4.7908545,4.668653,-1.528064,3.9324512,-6.5175695,2.7289968
199,199,70,38.5,58,0,10_12_00:06:20,2.3,-389.06158,127.62632,8.233213,16.710976,8.601411,10.188862,12.185366,10.208118,-4.273803,0.9493563,-4.4928975,0.82704425,0.18959579,3.1630886,-3.948972,2.5602903
200,200,73,33.4,60,0,10_12_00:06:20,2.4,-393.9274,124.35693,10.444135,21.625847,12.601326,7.587786,7.2702246,11.037387,0.35683215,1.8934395,-4.8019385,4.9767637,-0.40848315,2.243112,-2.8813906,-4.5000777
201,201,76,35.0,63,0,10_12_00:06:20,2.5,-384.83,125.19508,6.4614797,12.737772,10.568326,7.8529773,10.7026825,14.426699,-3.1324935,-4.32537,-6.171212,-3.4623766,-2.2049723,7.5457582,-5.0487695,-0.86324835
202,202,79,18.0,65,0,10_12_00:06:20,2.6,-389.0821,125.48278,4.359736,15.97249,11.311316,9.996074,8.468012,14.36102,-0.6588919,5.239357,-2.614824,-0.31456906,0.03944552,7.8612137,-4.0708027,3.0971327
203,203,82,30.0,68,0,10_12_00:06:20,2.7,-391.33725,121.51298,3.9537768,18.005728,12.1331005,6.170578,6.9043264,10.945263,-0.4856043,4.470413,-2.1905463,0.16579747,-4.6427655,2.6442935,-8.721851,-0.83571464
204,204,85,21.7,70,0,10_12_00:06:20,2.8,-384.32703,127.37958,10.495272,20.022907,15.311237,7.837242,4.61283,6.04309,-3.2961988,0.13635924,-1.7479985,3.393391,-1.3088967,1.5648279,-5.275577,-2.7806828
205,205,88,51.8,73,0,10_12_00:06:20,2.9,-382.1742,123.04387,8.579178,24.01339,15.892233,10.546186,4.908531,5.397504,-8.391688,-0.57119745,-3.0159798,3.5179331,3.0057564,3.9441576,-6.1566105,1.2930439
206,206,91,12.7,75,0,10_12_00:06:20,3.0,-383.66275,125.710434,8.061663,18.675524,11.813993,4.398714,1.6807173,9.564774,-4.85431,5.936419,-1.5876815,0.22000897,-3.0877857,4.129059,-0.74196166,4.7306266
207,207,94,50.1,78,0,10_12_00:06:20,3.1,-387.58142,118.39346,6.301137,16.78097,9.220985,9.892296,4.247733,11.9690695,-3.9074435,3.775326,-0.097342715,4.206648,-8.641169,-1.6392754,-5.2399664,1.6752708
208,208,97,24.8,80,0,10_12_00:06:20,3.2,-385.5003,124.8874,16.35387,26.939186,14.248136,9.996634,3.7093287,6.2059717,-8.324362,-1.7564614,-3.1876097,1.7104044,-3.5524259,0.7889449,-5.019,4.0115485
209,209,100,19.9,83,0,10_12_00:06:20,3.3,-382.99097,116.47165,10.272498,20.08806,9.331639,9.02763,4.99619,13.871931,-3.3139715,-1.5525826,-5.7858276,1.2542883,-3.6205957,9.213926,2.806128,-1.6716282
210,210,103,36.5,85,0,10_12_00:06:20,3.4,-382.70273,126.65314,9.627023,21.315357,11.878874,13.213396,8.215183,13.992388,-3.0193148,2.3179095,-6.8447595,-0.4769557,-5.2427826,5.5752926,-6.3367777,-2.5614958
211,211,106,20.8,88,0,10_12_00:06:20,3.5,-379.69397,123.95705,7.092586,19.989391,11.667815,13.646357,5.9484243,9.4585905,-2.506758,-3.4066262,-2.0035222,6.3773537,-1.170453,4.597247,-4.1974525,3.0976462
212,212,109,43.5,90,0,10_12_00:06:20,3.6,-379.50925,124.83038,6.9138293,21.863096,12.759209,7.038791,2.6935978,9.498861,0.76775426,7.059773,-7.2303743,3.6338606,2.9775987,0.35662982,-8.7859745,-3.612132
213,213,112,28.8,93,0,10_12_00:06:20,3.7,-387.6789,123.20385,6.897627,18.123873,9.623609,6.4828815,3.4357746,8.778158,-1.2635877,-0.3808367,-1.4417994,4.4934845,2.5360441,3.5431468,-8.312786,-3.244555
214,214,115,30.0,95,0,10_12_00:06:20,3.8,-376.23578,125.11899,2.1886663,18.262745,16.484509,5.839712,3.030745,11.39806,2.695111,6.3488836,-4.5423136,5.08519,2.4660616,2.5453084,-4.7447853,5.479747
215,215,118,23.3,98,0,10_12_00:06:20,3.9,-378.2025,124.651596,6.2358894,20.474209,8.534805,6.5588756,5.741752,12.825967,0.35285497,4.883242,-5.1085873,0.32297572,-0.6509807,5.035164,-4.2180705,-0.8821158
216,216,121,28.8,100,0,10_12_00:06:20,4.0,-359.57678,109.430725,2.8139234,23.518436,11.684458,-1.8259808,-1.2368102,11.73712,-0.54880583,12.509825,0.35336965,5.313382,-4.650207,6.74926,1.7980121,2.3171682
217,217,124,38.7,103,0,10_12_00:06:20,4.1,-367.08957,125.55288,7.976533,18.298397,7.4334145,6.5037756,0.34400204,10.432647,0.013868526,9.611165,0.5752679,-0.31636733,-3.9895482,7.8891973,-1.5676525,-3.3600912
218,218,127,28.5,105,0,10_12_00:06:20,4.2,-376.15607,124.979935,13.102299,23.828224,11.202921,4.4627295,4.138483,15.299364,0.07870814,1.1061668,-6.250511,2.3751976,-1.5542176,3.0627623,-2.136877,1.0117697
219,219,130,46.9,108,0,10_12_00:06:20,4.3,-379.85608,122.71753,8.191283,24.805927,12.682905,6.343873,2.7162328,12.188778,-2.7436,0.043192387,-3.302444,-0.5593889,0.75191164,3.2752814,-2.174221,0.7875923
220,220,133,26.2,110,0,10_12_00:06:20,4.4,-374.60812,126.545395,3.2712693,17.604246,5.095422,6.1851816,1.7866812,10.876564,-0.8748609,3.6899514,-1.6380423,-1.9804019,-2.9023356,5.3516703,-1.282141,2.7142506
221,221,136,29.7,113,0,10_12_00:06:20,4.5,-377.40744,122.06828,1.9118006,19.112835,12.898417,7.7163477,5.963174,13.453192,1.6995642,0.37193865,-3.1587362,2.545179,-4.0996394,8.049552,-0.07337345,4.4156613
222,222,139,46.9,115,0,10_12_00:06:20,4.6,-377.19977,123.607544,2.5643904,19.203693,11.6171665,11.277325,7.707016,9.935957,-0.12598664,5.4746466,-1.4901545,3.0925503,-0.2075125,6.184903,0.3813702,3.5837638
223,223,142,23.3,118,0,10_12_00:06:20,4.7,-378.1792,120.21979,2.9947002,21.174276,8.846523,1.4520901,1.6056176,13.224138,-1.3363544,1.3000405,-3.5631099,4.421574,-1.4237248,6.425813,-0.7510978,7.870145
