,id,cur_depth_id,cur_hand_weight,cur_hand_id,label,data_dir,now_timegap,mfcc00,mfcc01,mfcc02,mfcc03,mfcc04,mfcc05,mfcc06,mfcc07,mfcc08,mfcc09,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15
3264,3264,57,47.7,48,0,05_22_17:16:45,1.9,-447.8288,95.17674,-32.31457,37.941513,19.476963,-2.7024817,-8.248109,4.093691,7.305928,11.040983,-1.2249794,3.0192237,4.553021,10.410736,-17.51185,-5.208729
3265,3265,60,81.8,51,0,05_22_17:16:45,2.0,-450.62952,90.039566,-37.096813,34.509182,22.451515,4.0248194,-0.1188674,6.5196695,1.3680503,10.216118,-10.315319,-8.861815,4.40889,11.61367,-11.329451,2.549693
3266,3266,63,62.7,53,0,05_22_17:16:45,2.1,-429.21268,100.18489,-30.76884,41.461067,20.55329,-2.247057,-3.6282372,10.143921,6.0785856,7.788539,-9.258553,-0.4533012,11.701648,8.49381,-8.646236,0.75270677
3267,3267,66,80.8,56,0,05_22_17:16:45,2.2,-448.67993,101.04409,-19.289206,40.0502,19.09805,6.439104,0.38447905,11.840254,0.8678373,7.4360905,-4.622919,-5.4588,-2.8244472,2.6525135,-15.625428,-4.429223
3268,3268,69,94.7,58,0,05_22_17:16:45,2.3,-438.22916,89.78226,-24.587982,41.22333,16.910652,4.1436415,-1.160625,7.7166576,10.180309,6.791856,-13.111181,8.695839,5.9176836,-1.1815213,-12.950385,2.6443505
3269,3269,72,85.9,61,0,05_22_17:16:45,2.4,-454.53802,100.51483,-17.89359,36.578926,15.312277,4.104111,10.133993,17.479448,1.9939629,0.23085582,-8.14737,4.4850636,0.092158556,1.8712841,-1.9097427,1.789777
3270,3270,75,64.3,63,0,05_22_17:16:45,2.5,-425.15637,92.18416,-22.981796,31.556908,20.38274,6.51842,7.5192966,14.8974495,-4.0195913,0.83392143,-11.838715,0.6126031,-0.41484737,4.9581614,-8.0239,-0.7536338
3271,3271,78,68.5,66,0,05_22_17:16:45,2.6,-425.58575,107.56974,-21.113722,44.6825,27.613903,3.8876514,-0.8287772,16.387815,-0.47955263,-3.6044495,-9.039939,6.5312996,-1.4210529,2.2190142,-2.226209,6.402007
3272,3272,81,72.7,68,0,05_22_17:16:45,2.7,-418.5223,116.359604,-20.365545,36.604206,14.175804,-0.09177059,1.7236753,6.1715474,-17.796036,1.9501069,6.374698,0.6158788,-7.988016,9.136817,-3.1891763,3.216584
3273,3273,84,142.2,71,0,05_22_17:16:45,2.8,-425.08804,107.06761,-27.098347,36.151413,16.662933,0.036924064,-1.2566092,14.394772,-16.64471,2.012359,-2.123793,-4.6243925,-9.966675,15.351686,5.5804024,0.71471554
3274,3274,87,112.7,73,0,05_22_17:16:45,2.9,-418.42755,111.12753,-25.638569,45.05634,23.209084,0.097222,-1.4260988,14.914654,-6.324628,0.7003065,-17.641653,-3.997189,7.087969,5.906597,-6.1262016,4.506014
3275,3275,90,86.3,76,0,05_22_17:16:45,3.0,-425.434,106.27811,-24.725273,43.837196,25.438171,2.2083347,-2.8386402,8.994526,-1.0027931,2.3932593,-14.31502,-0.52065945,0.55243,0.6531786,-2.306501,4.4910536
3276,3276,93,61.4,78,0,05_22_17:16:45,3.1,-409.3932,124.50014,-23.419514,32.412437,19.497414,1.5311834,-11.934139,-7.0402927,-4.1681633,16.06009,-11.913644,-0.60277843,2.7185385,5.1678166,15.042943,12.305426
3277,3277,96,75.6,81,0,05_22_17:16:45,3.2,-438.49295,100.85381,-7.6005607,35.93982,17.954638,6.9957294,-5.5199075,2.849767,9.218197,11.372227,-21.914703,0.040037334,11.768254,-2.2129312,-1.7123687,7.9675956
3278,3278,99,69.8,83,0,05_22_17:16:45,3.3,-440.21317,95.359924,-15.029886,43.366013,16.19757,1.2236285,-1.3043036,3.9237409,7.2421,3.818464,-18.78427,5.6921186,9.137665,-4.1693425,-3.480812,10.006834
3279,3279,102,49.0,86,0,05_22_17:16:45,3.4,-451.75992,99.75426,-21.699905,42.767273,15.738365,7.1008406,-1.560905,10.146367,10.272387,13.417249,-14.312387,0.9056979,7.0867734,-1.4197376,-4.4739714,2.9258194
3280,3280,105,81.3,88,0,05_22_17:16:45,3.5,-467.90814,97.79847,-14.831022,43.24958,18.462772,9.1765785,4.0129285,11.223632,5.634747,7.404703,-15.39867,-3.9227931,2.8475413,1.2339768,-9.129585,6.9376335
3281,3281,108,40.1,91,0,05_22_17:16:45,3.6,-449.37955,91.809135,-27.736969,41.894783,23.908781,3.1191068,-5.1006665,17.632118,-1.5002908,5.4880157,-4.267419,-6.7314854,-2.4033957,4.709574,-0.5510475,6.892233
3282,3282,111,44.3,93,0,05_22_17:16:45,3.7,-447.25668,104.47458,-17.104652,38.53147,17.145851,4.3656025,-1.9776342,15.308546,-1.1669626,6.932439,-4.4283943,-2.030203,-5.8399353,0.6040598,-7.06481,5.576047
3283,3283,114,76.1,95,0,05_22_17:16:45,3.8,-426.60773,112.20261,-24.099033,45.282616,15.494038,-12.966516,-15.574652,5.378949,-8.277958,2.350214,-13.017098,-1.8691478,3.4465067,-6.023684,-5.605396,10.177324
3284,3284,117,68.2,98,0,05_22_17:16:45,3.9,-454.70535,106.42705,-31.33149,44.077076,22.966297,1.5814614,-1.1062565,6.7513866,-0.8533476,13.08486,-6.338154,-2.0069773,-4.7450476,-1.6611673,6.953111,3.0754573
3285,3285,120,27.2,101,0,05_22_17:16:45,4.0,-429.25888,116.7475,-32.713013,38.88714,13.75214,-9.584003,-17.592419,-11.683664,-0.9808561,13.727618,-1.2653027,5.6752787,14.009163,11.741655,3.379827,-9.903687
3286,3286,123,77.0,103,0,05_22_17:16:45,4.1,-431.0119,125.86174,-33.928596,19.656944,4.474092,-1.0684851,-1.9993098,1.7636414,-4.135561,13.791883,5.375681,10.843571,-3.133479,-1.3441616,0.26767808,-9.905415
3287,3287,126,28.5,106,0,05_22_17:16:45,4.2,-440.88806,111.96451,-27.023705,42.545166,10.579889,-7.4043503,-14.266592,-3.1595569,-9.524927,0.6228248,-6.8618307,7.227247,2.0481348,4.1457243,-0.11167362,0.8492624
3288,3288,129,68.2,108,0,05_22_17:16:45,4.3,-456.41464,112.90025,-20.1864,35.630905,12.274185,-5.02998,-9.585312,5.697272,-0.4377271,-3.923832,-9.870869,3.7854302,-2.1013348,-3.213367,-3.1859176,6.3754997
3289,3289,132,34.2,111,0,05_22_17:16:45,4.4,-462.6916,96.358536,-30.727634,38.40796,15.422182,1.994636,0.22518104,11.269861,0.744909,-6.7997847,-12.473696,8.519069,-0.63927674,-9.331539,-3.4661229,3.5753932
3290,3290,135,55.9,113,0,05_22_17:16:45,4.5,-456.2495,96.28289,-35.71176,35.347717,10.218065,2.3506393,-5.5971036,9.283731,-2.4778214,-8.976629,-7.7084417,4.9318132,-7.5365715,-9.64761,-7.3713865,8.747737
3291,3291,138,19.0,116,0,05_22_17:16:45,4.6,-470.15573,95.31763,-28.474558,39.033035,14.439615,0.97153664,3.858974,17.687267,5.6763067,-4.294703,-7.0697017,3.7896376,-4.0513773,-6.0348015,-5.9320116,5.209599
3292,3292,141,42.9,118,0,05_22_17:16:45,4.7,-461.66968,99.35307,-28.442898,36.671356,13.406567,-0.58683646,3.7504148,17.910324,-3.4955611,-8.917269,-1.4268014,14.170921,2.2905173,-3.8674636,0.43866926,8.851643
3293,3293,144,38.7,121,0,05_22_17:16:45,4.8,-453.09082,103.150635,-32.893982,26.815296,14.301541,-1.8920605,-1.5846968,20.076126,6.1978707,1.4209961,-3.4089823,1.9127243,-4.5752406,-1.7482299,0.61138713,5.313498
3294,3294,147,52.5,123,0,05_22_17:16:45,4.9,-436.10452,91.72208,-24.043488,35.267075,20.658379,-3.3077302,-0.6892999,15.187688,0.25113484,-1.5547647,-1.3417933,11.552462,-3.4123402,-4.9400225,-5.6148415,1.1595578
3295,3295,150,22.9,126,0,05_22_17:16:45,5.0,-460.43277,94.21953,-25.323545,39.802925,14.0047035,4.587473,5.351844,17.419144,-7.8180237,-7.0948815,0.97657573,11.453281,0.8765875,-5.8181624,-1.6321585,7.1991463
3296,3296,153,30.9,128,0,05_22_17:16:45,5.1,-473.15964,96.21382,-25.574078,35.905266,10.479564,-1.3970945,2.2531052,12.341799,-1.1185313,-9.312009,-5.3548203,8.372816,4.2213454,-0.48954046,2.1622872,3.8352222
3297,3297,156,28.8,131,0,05_22_17:16:45,5.2,-465.23215,91.49736,-26.041489,40.32595,5.693514,-8.229636,3.3728487,20.563946,-4.6018496,-14.275299,-6.368811,6.260768,-2.2394052,-3.9138424,-2.3733358,4.6041193
3298,3298,159,32.6,133,0,05_22_17:16:45,5.3,-478.45923,92.94827,-18.890125,37.934555,12.998539,-2.022304,-0.51236725,17.441813,-0.91665316,-7.345125,-6.0794773,5.3493404,4.7563667,-1.9542372,1.832115,5.3075056
3299,3299,162,87.7,136,0,05_22_17:16:45,5.4,-464.6874,91.93135,-27.228352,40.773155,12.940664,-2.1641917,0.7325626,19.973213,-1.8684473,-7.6865788,-1.5514668,6.249919,-1.4523153,-4.6518974,-4.127009,3.2111056
3300,3300,165,25.1,138,1,05_22_17:16:45,5.5,-427.0565,79.29468,-24.5565,35.17163,-1.1624988,1.8363826,0.7929983,20.771542,-3.8031626,-7.65053,-1.7629905,4.3147955,-11.448531,0.26644278,-1.9274268,13.182265
3301,3301,168,29.7,141,1,05_22_17:16:45,5.6,-442.18237,56.582603,-26.014793,47.680798,14.585519,5.692635,4.466537,10.985169,-8.47007,-4.5840135,6.43922,8.765915,-8.605311,7.9467497,-4.13328,6.0976906
3302,3302,171,97.9,143,1,05_22_17:16:45,5.7,-468.03015,83.538925,-30.971302,41.180595,14.393848,-0.26045373,2.2276924,15.926046,-1.9644716,0.95919055,2.059093,8.005411,0.5997438,-0.25956166,4.269594,4.988283
3303,3303,174,92.4,146,1,05_22_17:16:45,5.8,-446.64203,90.65671,-28.35741,36.40181,2.2143943,-0.8236673,-0.1321634,16.827316,-0.21808833,0.48803583,3.126181,5.444014,-8.88983,1.5813887,-7.726189,-0.968441
3304,3304,177,76.2,148,1,05_22_17:16:45,5.9,-458.10938,93.04463,-30.792023,34.492104,13.505106,-3.3853164,-1.014579,16.909832,-6.9162407,-5.226861,-2.7007728,8.685783,-0.31310534,2.0705528,-3.665044,-1.0295701
3305,3305,4,13.4,3,0,05_22_17:17:33,0.1,-408.03262,112.57757,9.081523,12.485937,16.101452,4.913148,-0.2264075,5.008483,-9.378411,-7.4295864,-2.134326,-0.11751848,-6.906281,-4.8617673,-10.506882,-0.7274705
3306,3306,7,51.5,6,0,05_22_17:17:33,0.2,-413.38083,110.22972,-0.020709842,9.615484,11.919973,4.691097,5.5202494,12.9524765,-4.457135,0.26055282,-3.882111,-1.7315125,-4.910541,-3.8298335,-2.4481416,-0.3479754
3307,3307,10,43.3,8,0,05_22_17:17:33,0.3,-415.0668,116.43669,-0.668656,19.412058,14.590092,5.527118,-2.7159243,5.0987463,-8.721271,-3.2225149,-4.101549,1.3132476,-7.247587,-1.4053552,-8.235573,-2.0643225
3308,3308,12,12.0,11,0,05_22_17:17:33,0.4,-393.95422,112.10718,6.1749554,4.147259,8.854506,-4.893464,0.5596429,10.306261,-4.141895,-2.0968468,-8.336343,-1.8836166,-1.8522776,-1.0152211,-5.1890106,-2.1751206
3309,3309,16,38.2,13,0,05_22_17:17:33,0.5,-406.16672,109.25073,3.6088672,15.325339,16.945509,4.987108,4.1839647,7.6228957,-4.6507573,1.5555606,-0.7007297,0.17864054,-7.1111383,5.989931,2.6395216,2.2976477
3310,3310,19,52.7,16,0,05_22_17:17:33,0.6,-387.1401,121.29465,-15.846899,20.450222,20.38597,-3.3945353,0.45659924,12.302813,-6.241993,1.0701636,4.107516,5.827289,-12.217294,-0.17503226,-7.0355415,-1.3268166
3311,3311,22,49.2,18,0,05_22_17:17:33,0.7,-330.55328,91.15727,-16.310425,22.075489,17.700022,-1.1659034,-4.427163,13.865137,-12.429068,-1.1179907,-0.76582235,0.545277,-6.331716,-9.118828,-6.4600763,-4.2563443
3312,3312,25,42.7,21,0,05_22_17:17:33,0.8,-326.10043,94.022766,-37.24756,26.773598,24.053345,-8.264012,-8.781515,12.935095,1.1974639,3.0786114,-11.885328,0.9014815,-2.3461168,5.589978,-13.437496,-6.6115465
3313,3313,28,86.1,23,0,05_22_17:17:33,0.9,-339.90637,103.65633,-28.845112,28.964537,23.930914,-2.8614726,-2.2884579,17.918694,3.6932044,-5.2106404,0.120976746,10.788357,-1.560094,-9.627201,-2.4538293,13.105993
3314,3314,31,73.6,25,0,05_22_17:17:33,1.0,-351.06857,103.91925,-25.554102,28.287579,21.972427,1.973129,-8.465713,11.044588,-2.286676,-8.9942,1.3400002,2.0213501,-13.433207,-9.420112,-4.7232337,1.0818417
3315,3315,34,22.1,28,0,05_22_17:17:33,1.1,-354.94766,97.00006,-25.663841,27.171528,22.930273,-4.9244947,1.4901588,15.5686,-0.6443281,-1.8230726,8.419098,6.6906834,-11.121212,-9.171074,1.4892025,6.2797394
3316,3316,37,40.1,30,0,05_22_17:17:33,1.2,-339.45752,104.19197,-37.50003,38.435486,26.93422,-3.1661015,2.8852992,19.288563,-8.62987,-5.033359,7.343044,8.39032,-11.852753,-6.090099,0.04749441,9.382697
3317,3317,40,82.1,33,0,05_22_17:17:33,1.3,-338.8123,101.764015,-38.955032,36.15323,22.053116,-5.117116,5.6987557,16.075827,-5.666997,-7.480831,-2.384203,7.5437727,-13.772999,-6.3371954,7.2081547,8.722634
3318,3318,43,65.0,36,0,05_22_17:17:33,1.4,-325.86963,83.970924,-17.8017,36.37586,26.332336,1.2914364,3.9216547,19.533043,-6.0587473,-7.528349,0.89185077,6.558752,-9.852289,-10.759359,-1.4778998,-5.1837864
3319,3319,45,46.5,38,0,05_22_17:17:33,1.5,-350.94208,95.47824,-24.941776,38.87049,25.716383,-7.939753,-2.9777365,19.167847,-7.124831,-9.561857,-0.9945124,8.577285,-7.104104,-5.3814454,-0.02348116,-3.2943292
3320,3320,48,22.9,40,0,05_22_17:17:33,1.6,-330.32938,89.43747,-26.586994,25.162542,24.008835,-4.482332,4.101174,17.10737,-7.499231,-1.3608643,5.2977295,12.739306,-10.333344,-1.7972105,7.6310043,7.872931
3321,3321,51,37.5,43,0,05_22_17:17:33,1.7,-343.70352,88.500824,-35.40951,42.895004,21.418747,-7.6949644,-4.7792754,21.479523,-8.80761,-9.150814,-0.15587771,8.427814,-10.096364,-10.15269,2.4322734,2.1525643
3322,3322,55,31.2,45,0,05_22_17:17:33,1.8,-345.30966,96.762794,-23.080908,36.453857,24.181183,-5.926382,0.2018336,21.243565,0.89324,-2.1488752,4.919346,4.4356184,-15.734305,-7.448845,1.7337396,-0.21875495
3323,3323,58,72.6,48,0,05_22_17:17:33,1.9,-352.91025,93.09062,-24.509165,42.788254,25.257738,-1.6577843,7.477212,25.904716,-4.8323164,-1.7347918,6.6435604,7.3782797,-12.508484,-6.598012,2.4862494,0.0913046
3324,3324,60,41.2,51,0,05_22_17:17:33,2.0,-348.64066,98.963806,-32.117035,36.2414,15.152934,-11.191819,-0.2944425,20.436161,-6.4079323,-7.928805,-0.08748792,4.425313,-12.7451725,0.44682485,2.7105527,1.6628573
3325,3325,64,70.8,53,0,05_22_17:17:33,2.1,-314.45346,85.45392,-24.017818,31.186666,25.807423,0.7391787,1.3698052,23.178104,-8.499852,-8.073177,-0.21699238,6.8024983,-6.6846757,-7.409672,-0.3466657,2.5765758
3326,3326,66,63.7,55,0,05_22_17:17:33,2.2,-346.08078,93.84628,-26.736404,39.093864,24.558266,0.57040066,7.839837,18.460659,-16.665321,-5.912754,10.3071785,8.035662,-8.939746,0.58683324,-3.0583272,-4.468093
3327,3327,70,50.3,58,0,05_22_17:17:33,2.3,-331.23898,89.63733,-33.79927,34.365097,27.527073,-6.5784073,8.605629,20.724756,-13.719752,-6.231346,8.881679,7.129966,-14.269371,0.5030469,3.3451881,0.74925137
3328,3328,73,57.1,61,0,05_22_17:17:33,2.4,-331.11044,97.196884,-19.68227,33.28579,28.837606,-7.5618076,5.253358,8.030193,-7.7020435,-2.762835,10.671512,5.535239,-11.222664,1.1859612,-0.84039295,-6.488391
3329,3329,75,28.8,63,0,05_22_17:17:33,2.5,-337.1377,97.62648,-27.750427,32.61733,27.216736,-4.8584642,6.145839,10.387245,-17.116259,-3.508884,7.95213,-1.1607057,-18.987041,-1.5288597,-2.9959912,-1.357232
3330,3330,79,30.0,66,0,05_22_17:17:33,2.6,-330.66086,104.51664,-32.39689,37.56707,19.712852,-7.701745,-2.860573,10.686043,-11.656616,-0.54033,1.9327289,-3.7858303,-13.734959,2.558239,-4.0299187,-3.1815934
3331,3331,81,43.7,68,0,05_22_17:17:33,2.7,-330.9249,100.15495,-30.356247,37.52951,19.956299,-7.061874,-7.136744,6.5080023,-12.642561,-1.7630908,8.149062,-1.6649356,-11.2143345,7.567733,-6.072867,-5.757139
3332,3332,84,70.2,71,0,05_22_17:17:33,2.8,-317.9407,82.57634,-21.824564,32.620895,25.67892,-0.7829813,-1.4971004,8.70294,-10.799576,5.527544,9.2528715,1.5060499,-7.0069456,2.9882252,-5.2959023,-6.031502
3333,3333,88,68.1,73,0,05_22_17:17:33,2.9,-332.37085,89.17061,-26.489178,35.46988,18.588566,0.57605374,4.2273436,10.244406,-9.05072,10.988944,4.381576,-10.450251,-12.272285,10.930466,-7.1590843,-6.6437025
3334,3334,91,60.7,75,0,05_22_17:17:33,3.0,-319.9397,90.79101,-36.26522,31.44487,11.759613,-2.3461664,-5.3181906,6.455102,-13.425323,5.725693,4.672757,-5.0999446,-9.266605,9.305146,1.1301398,-0.63658905
3335,3335,94,26.2,78,0,05_22_17:17:33,3.1,-324.72052,90.92705,-32.70837,33.233223,14.208613,-3.6919718,-7.825881,4.3476157,-5.2797284,14.88085,3.882235,-13.611606,-6.547281,3.413431,-7.797046,-4.5399175
3336,3336,96,36.8,81,0,05_22_17:17:33,3.2,-313.32013,90.38884,-32.70428,27.911278,18.392675,-5.455226,-4.432662,0.6078807,-4.453024,7.3352575,-3.824884,-10.120319,-3.3422308,6.9175425,-8.734384,-6.204535
3337,3337,99,34.5,83,0,05_22_17:17:33,3.3,-324.2658,97.889694,-27.987888,31.09568,14.036739,-1.4795448,-6.5681224,5.714879,6.7218456,14.769681,-1.0919785,-1.9637252,3.379799,8.901748,-8.493015,3.1499918
3338,3338,102,77.2,86,0,05_22_17:17:33,3.4,-308.8208,95.02049,-27.782608,34.01976,26.588009,2.4972315,-5.5104213,5.3657627,5.9892573,11.866587,-7.311097,-9.639895,1.6146383,9.286142,-9.226898,-0.7911178
3339,3339,106,56.0,88,0,05_22_17:17:33,3.5,-295.81567,86.883484,-26.624,33.870354,17.569603,2.0677488,-4.797623,11.978131,12.606182,11.752869,-4.958753,-2.1127143,6.173011,0.68253297,-8.03791,-6.5519705
3340,3340,108,80.8,91,0,05_22_17:17:33,3.6,-293.40427,95.12334,-30.116623,34.27716,15.859177,0.33225566,0.9280675,8.149698,10.20104,10.189685,-12.11392,1.2936839,-2.583544,-8.095243,-11.056963,-1.6589022
3341,3341,111,39.4,93,0,05_22_17:17:33,3.7,-310.22385,93.675415,-19.472145,37.548904,10.903467,-1.1917356,3.080213,8.980337,6.6609955,5.755067,-8.6845875,0.81501985,-3.9681153,-6.636555,-3.387699,5.9028606
3342,3342,115,95.4,96,0,05_22_17:17:33,3.8,-298.88022,89.57072,-27.377037,42.49096,25.041473,-4.8254204,5.0046496,3.592856,4.437231,3.2806869,-11.458218,0.57072526,3.5630846,-2.3747177,-6.173542,7.00499
3343,3343,117,108.4,98,0,05_22_17:17:33,3.9,-307.17694,92.27586,-19.27053,39.10241,20.535889,1.5810285,2.4411738,4.12323,3.1921449,2.785128,-15.255181,-5.8161974,1.8338534,3.0966215,-7.968066,9.0499935
3344,3344,121,112.9,101,0,05_22_17:17:33,4.0,-293.1629,112.35597,-19.379868,38.28299,13.832573,-2.5271425,7.6304226,16.367735,-5.0517015,-0.85574424,-6.3181076,-4.1211357,-2.7627645,2.717674,-3.1356988,1.4352787
3345,3345,123,116.9,103,0,05_22_17:17:33,4.1,-317.0857,101.92584,-24.48263,26.989006,12.623362,2.3104942,6.594241,13.801594,-6.6846538,6.5971317,3.248091,-5.7951307,-10.327091,13.095947,9.528128,8.55655
3346,3346,126,170.5,105,0,05_22_17:17:33,4.2,-286.0068,94.233795,-27.297413,27.48064,19.516144,1.6556057,0.50360954,16.246885,-7.501291,2.5771334,-5.7541924,-1.127269,-1.1506543,2.9321518,2.1374292,3.0889878
3347,3347,129,149.0,108,0,05_22_17:17:33,4.3,-307.13336,99.089874,-24.535206,36.422325,12.901598,-0.6713667,0.08933219,15.873244,3.8256946,7.3954525,-12.248974,-2.9297056,0.54588014,-2.9293995,-8.499483,5.3402286
3348,3348,133,112.5,110,0,05_22_17:17:33,4.4,-316.00015,98.25632,-21.0243,34.04265,15.897373,-0.8286938,-4.149451,10.52911,9.51588,3.9229603,-23.913828,2.2447705,10.443512,-2.9049559,-2.509748,6.1756043
3349,3349,136,63.1,113,0,05_22_17:17:33,4.5,-319.8688,97.66072,-20.093113,39.97271,21.459553,6.1660004,-5.8413906,8.55688,6.6406384,6.632389,-24.785791,7.2810183,16.088839,0.49216235,-2.1582084,8.762468
3350,3350,138,96.6,115,0,05_22_17:17:33,4.6,-318.474,97.59942,-22.317154,37.847214,12.781933,5.299547,-1.2849572,5.657053,13.414428,11.556543,-22.050411,3.7713094,13.090256,-4.0837274,0.6813899,2.9580019
3351,3351,142,29.7,118,0,05_22_17:17:33,4.7,-332.07385,101.588165,-17.03069,38.02256,8.303407,2.3229804,3.6667953,0.9352429,3.4099665,7.897175,-15.220133,-4.2084007,6.4829855,0.33265045,-1.6068552,9.565994
3352,3352,144,48.2,121,0,05_22_17:17:33,4.8,-340.26254,91.74133,-17.002203,42.471832,14.086744,2.6429603,0.69560736,3.1882288,5.1551657,5.637111,-11.331692,6.251382,6.4167223,-2.4875658,-5.4467077,7.087393
3353,3353,147,55.7,123,0,05_22_17:17:33,4.9,-326.1746,84.07314,-7.80892,36.474922,20.940174,6.7331495,-1.0927541,6.3074846,3.1630797,8.118304,-11.613762,-2.043195,2.60012,-4.5665736,1.030923,6.733693
3354,3354,150,100.2,126,0,05_22_17:17:33,5.0,-333.24936,88.94266,-27.246208,35.242176,21.913326,3.3286614,5.634898,18.218426,-0.32975674,5.8864727,-1.5070033,0.7789529,2.2566326,2.402244,2.4841733,3.7741354
3355,3355,153,29.7,128,0,05_22_17:17:33,5.1,-321.81525,97.04195,-20.315685,32.141068,18.657114,-1.0921253,-0.73499703,8.666781,-5.188643,3.8624654,1.6480169,-2.9566095,-2.0848613,8.869666,-1.3313127,8.059011
3356,3356,156,46.9,131,0,05_22_17:17:33,5.2,-333.30627,98.78929,-24.83482,37.55551,14.997229,-4.297509,3.0783997,3.1429036,-1.7170483,2.8822703,-6.640711,-2.3411393,-12.171646,2.7246652,2.5513628,4.940767
3357,3357,160,61.4,133,0,05_22_17:17:33,5.3,-347.30954,92.96651,-17.866842,37.67381,13.614118,-4.681462,1.5291132,7.8077993,-0.7462181,5.033779,-3.225793,-5.838127,-7.7753506,4.712808,5.1205435,-6.5171604
3358,3358,162,28.8,136,0,05_22_17:17:33,5.4,-345.1843,101.188675,-25.715868,43.5986,15.796688,-5.351383,-2.5181637,6.0534983,-3.0755143,9.381671,-5.705888,-1.3775264,4.491955,2.7313225,0.1638754,-4.154418
3359,3359,165,26.2,138,0,05_22_17:17:33,5.5,-342.6292,94.292465,-22.043236,40.1404,16.089617,-11.585045,-6.716652,6.524349,4.241777,4.2895393,-12.6223755,-2.2362506,-0.10589789,3.7791781,-3.4850156,-0.38329673
3360,3360,169,37.3,141,1,05_22_17:17:33,5.6,-328.03836,80.502914,-17.409817,38.59954,19.4869,-2.3736804,-4.2617993,7.9772005,-2.7801008,2.544013,-8.868242,2.0292335,2.8792844,-5.3217406,-8.011364,3.6226156
3361,3361,171,102.4,143,1,05_22_17:17:33,5.7,-308.29843,86.47182,-23.050957,38.040195,10.969847,-5.425956,-1.21913,9.5914,-2.4581203,-5.704322,-2.447094,7.32903,-4.404684,2.8273475,-8.682142,8.109218
3362,3362,174,51.1,145,1,05_22_17:17:33,5.8,-302.6307,68.62889,-25.225399,44.2564,13.53283,-6.8355627,4.337495,2.2249916,-7.426302,-9.935724,-6.1162024,8.08918,-4.7198935,0.93146133,-8.106618,5.987689
3363,3363,177,33.4,148,1,05_22_17:17:33,5.9,-329.2377,89.84346,-27.945795,47.17603,18.316174,-6.1721506,1.8896058,14.747184,0.9090404,2.9073176,-2.8344388,6.5498004,-4.1509504,-2.4042006,-4.1193852,5.021336
3364,3364,180,24.0,151,1,05_22_17:17:33,6.0,-314.1212,90.81819,-20.22406,43.228394,14.166307,0.08686234,-0.97881716,10.606861,-2.3756146,-0.9150773,4.561763,4.412011,-8.5503235,-2.1263564,-5.2703857,7.5826225
3365,3365,3,31.2,3,0,05_22_17:19:14,0.1,-508.16315,108.84334,13.3023,16.727896,12.623907,-1.4289241,2.6993241,0.71132797,2.109988,4.1784434,1.5971321,3.8419566,-6.3360844,-3.8405838,-2.2934318,0.61374336
3366,3366,6,45.5,5,0,05_22_17:19:14,0.2,-508.71835,105.3723,3.1529236,18.007977,11.467122,-1.2882831,-0.36299032,1.80725,-3.1731677,2.594267,2.7928393,3.2042408,-15.555089,-0.6644713,-5.0899734,1.8191719
3367,3367,9,33.2,8,0,05_22_17:19:14,0.3,-458.4041,94.512344,5.425227,31.557821,5.2671328,5.080073,-0.59220266,2.047605,-9.997153,0.7426542,-8.293101,-9.749823,-15.777363,-5.861207,-9.771941,-9.079008
3368,3368,12,48.2,10,0,05_22_17:19:14,0.4,-462.91162,83.31981,-0.5051427,35.430214,-2.7937784,7.392371,-5.687812,-1.5107863,-9.379616,8.367606,-3.3735714,-5.633387,-11.318109,-0.44154084,-4.239217,-1.9828062
3369,3369,15,80.9,13,0,05_22_17:19:14,0.5,-452.29993,85.94352,-16.658775,36.35897,6.083623,1.0729009,-4.382088,13.2368965,-7.3987017,-5.548003,-2.6556542,-2.991939,-10.858733,-1.0944105,-2.3981867,-8.089544
3370,3370,18,74.3,15,0,05_22_17:19:14,0.6,-430.98636,96.8603,-31.994854,41.661263,4.7762337,-3.2745285,-1.502435,7.776342,-5.9203386,12.309629,4.7014065,-3.7122345,-7.2900324,0.110284686,-8.17753,-6.6424875
3371,3371,21,62.4,18,0,05_22_17:19:14,0.7,-419.87338,94.3436,-38.666924,48.81273,17.438663,-13.086164,-6.422719,27.024761,-1.3887191,-10.196393,0.9422474,7.941462,-9.668357,-10.105627,-3.911645,3.699937
